"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.405756","0.116265","0.169869","0.175689","0.170360","0.227458","0.160944",
"4000000.000000","0.817970","0.232418","0.340027","0.351606","0.339870","0.456472","0.321775",
"6000000.000000","1.234334","0.351404","0.511194","0.527693","0.510688","0.684212","0.482973",
"8000000.000000","1.654404","0.471791","0.683147","0.704350","0.682684","0.913428","0.644905",
"10000000.000000","2.078257","0.593199","0.856512","0.880945","0.855206","1.141819","0.806730",
"12000000.000000","2.510770","0.716707","1.029404","1.057479","1.027948","1.380219","0.969439",
"14000000.000000","2.947446","0.842622","1.202882","1.234768","1.201548","1.602321","1.132271",
"16000000.000000","3.393451","0.968588","1.377001","1.411845","1.374904","1.830327","1.296106",
"18000000.000000","3.840820","1.095666","1.550646","1.590692","1.548727","2.058130","1.459178",
"20000000.000000","4.292715","1.224287","1.723822","1.769006","1.723608","2.286598","1.622367",
"22000000.000000","4.748850","1.353588","1.898406","1.948114","1.899477","2.514985","1.783036",
"24000000.000000","5.209648","1.482989","2.069182","2.128041","2.075430","2.742555","1.948269",
"26000000.000000","5.678780","1.613806","2.243392","2.308899","2.251215","2.970716","2.112790",
"28000000.000000","6.154704","1.744662","2.418368","2.491713","2.427127","3.198968","2.278488",
"30000000.000000","6.633727","1.876854","2.593616","2.674642","2.603498","3.426867","2.445065",
"32000000.000000","7.119362","2.009617","2.769653","2.857801","2.780580","3.655578","2.611413",
"34000000.000000","7.612086","2.143673","2.945849","3.041808","2.957938","3.883372","2.777673",
"36000000.000000","8.108257","2.278219","3.122748","3.226553","3.135806","4.112223","2.944983",
"38000000.000000","8.617736","2.413568","3.300078","3.409581","3.314391","4.340317","3.112565",
"40000000.000000","9.135310","2.549153","3.477952","3.592558","3.492419","4.568846","3.285611",
"42000000.000000","9.661267","2.685733","3.663994","3.780753","3.671576","4.797574","3.449441",
"44000000.000000","10.202747","2.823918","3.845819","3.963813","3.849347","5.026785","3.624254",
"46000000.000000","10.752726","2.962987","4.026662","4.149990","4.026807","5.256056","3.794184",
"48000000.000000","11.303962","3.102587","4.207905","4.335413","4.205014","5.485582","3.964784",
"50000000.000000","11.860998","3.244298","4.386933","4.523848","4.385133","5.721158","4.135197",
"52000000.000000","12.422773","3.386317","4.565559","4.711512","4.566672","5.951771","4.305420",
"54000000.000000","12.992164","3.530416","4.749407","4.898449","4.748036","6.184088","4.476359",
"56000000.000000","13.568869","3.675328","4.933160","5.086107","4.925487","6.416616","4.650117",
"58000000.000000","14.155134","3.820897","5.117882","5.274485","5.100859","6.648274","4.824097",
"60000000.000000","14.746423","3.968125","5.302777","5.463399","5.282882","6.879556","4.998055",
"62000000.000000","15.344324","4.116503","5.489391","5.652911","5.465801","7.113874","5.172821",
"64000000.000000","15.945762","4.266132","5.675665","5.843086","5.650219","7.347438","5.348693",
"66000000.000000","16.554817","4.418557","5.862239","6.034760","5.836538","7.582491","5.530391",
"68000000.000000","17.174765","4.572750","6.049808","6.226681","6.024387","7.821574","5.706652",
"70000000.000000","17.789470","4.728836","6.239624","6.419588","6.211814","8.049020","5.883669",
"72000000.000000","18.414590","4.885164","6.427220","6.613225","6.400218","8.281598","6.061384",
"74000000.000000","19.050811","5.044557","6.614489","6.808995","6.589560","8.513042","6.240051",
"76000000.000000","19.690134","5.205511","6.805839","7.008602","6.779524","8.745109","6.419585",
"78000000.000000","20.335202","5.363300","6.997552","7.207469","6.970610","8.976895","6.596400",
"80000000.000000","20.985319","5.522673","7.191740","7.407003","7.164881","9.212811","6.777058",
"82000000.000000","21.641465","5.690238","7.386932","7.606562","7.360569","9.446396","6.958562",
"84000000.000000","22.300953","5.859950","7.583220","7.805110","7.557374","9.680824","7.140822",
"86000000.000000","22.970456","6.032534","7.780395","8.007127","7.755185","9.911545","7.322980",
"88000000.000000","23.640626","6.207443","7.978295","8.207964","7.954168","10.146432","7.506706",
"90000000.000000","24.322498","6.383820","8.178136","8.410099","8.151206","10.381132","7.690857",
"92000000.000000","25.007960","6.563579","8.373952","8.613978","8.348779","10.616425","7.875868",
"94000000.000000","25.700619","6.745815","8.577050","8.819756","8.547939","10.851818","8.061988",
"96000000.000000","26.407086","6.931019","8.782894","9.025013","8.753747","11.088601","8.248575",
"98000000.000000","27.119471","7.119351","8.987678","9.231759","8.956644","11.324537","8.436989",
"100000000.000000","27.838001","7.310146","9.196046","9.441559","9.155171","11.561736","8.626298",
"102000000.000000","28.560598","7.503466","9.405780","9.651562","9.359746","11.798714","8.816183",
"104000000.000000","29.290580","7.700178","9.616517","9.863093","9.565128","12.037795","9.006706",
"106000000.000000","30.027340","7.900409","9.829685","10.074886","9.770970","12.276329","9.198771",
"108000000.000000","30.772434","8.104705","10.045177","10.287723","9.979040","12.515178","9.393317",
"110000000.000000","31.520745","8.311861","10.261470","10.502415","10.188446","12.753062","9.588294",
"112000000.000000","32.279168","8.522800","10.478996","10.718527","10.398872","12.991583","9.784406",
"114000000.000000","33.044654","8.736703","10.698334","10.936390","10.610642","13.232650","9.982549",
"116000000.000000","33.813032","8.955205","10.919616","11.156092","10.823309","13.474818","10.181883",
"118000000.000000","34.590835","9.175390","11.141178","11.376606","11.040109","13.715040","10.381854",
"120000000.000000","35.373830","9.399848","11.365932","11.599103","11.259877","13.956208","10.583807",
"122000000.000000","36.162204","9.628695","11.589657","11.823043","11.481709","14.196324","10.787419",
"124000000.000000","36.961151","9.860331","11.816223","12.051676","11.708334","14.436978","10.993379",
"126000000.000000","37.769304","10.096671","12.047491","12.280258","11.939105","14.677849","11.201253",
"128000000.000000","38.580200","10.336848","12.280202","12.511017","12.168215","14.926146","11.412638",
"130000000.000000","39.399535","10.581852","12.514793","12.744480","12.398519","15.167435","11.625505",
"132000000.000000","40.226100","10.831085","12.751705","12.980883","12.630421","15.409758","11.841033",
"134000000.000000","41.062416","11.083214","12.990922","13.221248","12.864095","15.651167","12.059954",
"136000000.000000","41.908798","11.341437","19.836534","13.461502","13.103046","15.893418","18.861472",
