"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.354766","0.107392","0.156380","0.162582","0.155623","0.208344","0.148558",
"4000000.000000","0.713464","0.215450","0.313019","0.325076","0.311560","0.417017","0.297284",
"6000000.000000","1.077237","0.325845","0.470160","0.487985","0.467691","0.625759","0.445897",
"8000000.000000","1.446550","0.437928","0.627394","0.650725","0.624249","0.834392","0.594573",
"10000000.000000","1.820726","0.553479","0.784455","0.813903","0.780394","1.043424","0.743841",
"12000000.000000","2.199712","0.670611","0.942008","0.978037","0.937323","1.252815","0.893229",
"14000000.000000","2.584155","0.788286","1.100634","1.142021","1.094350","1.462448","1.041305",
"16000000.000000","2.973678","0.907006","1.258961","1.306056","1.251178","1.671102","1.191149",
"18000000.000000","3.367470","1.027282","1.417940","1.470712","1.409461","1.880718","1.341609",
"20000000.000000","3.767903","1.147785","1.577265","1.635389","1.569957","2.090091","1.492247",
"22000000.000000","4.174148","1.269116","1.736715","1.800305","1.730083","2.299804","1.643266",
"24000000.000000","4.585220","1.391194","1.897277","1.965735","1.890628","2.509553","1.794361",
"26000000.000000","5.002317","1.514507","2.056830","2.131674","2.051473","2.719302","1.944633",
"28000000.000000","5.424759","1.637668","2.218124","2.297892","2.212688","2.929500","2.094423",
"30000000.000000","5.852814","1.761811","2.379924","2.464920","2.374367","3.139937","2.245162",
"32000000.000000","6.286002","1.886864","2.541646","2.631596","2.537213","3.350205","2.397122",
"34000000.000000","6.726661","2.013110","2.704057","2.799608","2.699882","3.561028","2.548916",
"36000000.000000","7.171962","2.139450","2.866647","2.967461","2.863631","3.771916","2.701166",
"38000000.000000","7.623892","2.267369","3.029501","3.135395","3.027304","3.982664","2.854169",
"40000000.000000","8.080933","2.395905","3.193785","3.303099","3.192464","4.193464","3.008102",
"42000000.000000","8.543515","2.524895","3.357814","3.472234","3.357631","4.404195","3.162866",
"44000000.000000","9.012201","2.654449","3.521769","3.641718","3.522811","4.615272","3.316403",
"46000000.000000","9.488270","2.785176","3.687390","3.811661","3.688807","4.826438","3.472250",
"48000000.000000","9.970796","2.916599","3.853840","3.982389","3.855126","5.038039","3.628200",
"50000000.000000","10.458595","3.049952","4.020911","4.153331","4.022629","5.250545","3.785311",
"52000000.000000","10.952729","3.184215","4.189637","4.324676","4.189838","5.462495","3.942596",
"54000000.000000","11.453252","3.319030","4.358745","4.496307","4.356837","5.674032","4.100663",
"56000000.000000","11.959276","3.455726","4.526603","4.668524","4.523409","5.886004","4.259398",
"58000000.000000","12.472583","3.593765","4.695105","4.841366","4.691273","6.097554","4.419285",
"60000000.000000","12.989479","3.732456","4.864824","5.015028","4.859680","6.309317","4.579932",
"62000000.000000","13.514213","3.872835","5.034410","5.188996","5.028430","6.521858","4.740695",
"64000000.000000","14.045441","4.015486","5.205023","5.363613","5.198313","6.734838","4.902372",
"66000000.000000","14.583782","4.158408","5.377193","5.539402","5.368792","6.947823","5.064742",
"68000000.000000","15.128964","4.303682","5.550816","5.717607","5.540460","7.160999","5.228036",
"70000000.000000","15.679361","4.449746","5.724746","5.894542","5.712331","7.374520","5.392055",
"72000000.000000","16.236009","4.597841","5.899881","6.072302","5.885237","7.587981","5.556500",
"74000000.000000","16.799044","4.747761","6.075387","6.250648","6.058938","7.801942","5.721509",
"76000000.000000","17.368482","4.899951","6.251378","6.429371","6.235486","8.016378","5.886740",
"78000000.000000","17.945150","5.053717","6.428795","6.608666","6.411885","8.230962","6.052742",
"80000000.000000","18.528891","5.209505","6.606627","6.790318","6.589633","8.445101","6.219533",
"82000000.000000","19.118463","5.367066","6.786271","6.973054","6.768851","8.659537","6.386914",
"84000000.000000","19.715013","5.526635","6.965826","7.156430","6.948626","8.874414","6.554902",
"86000000.000000","20.318786","5.687965","7.147083","7.340541","7.130053","9.089626","6.722984",
"88000000.000000","20.928862","5.851782","7.330041","7.524998","7.310661","9.305385","6.892338",
"90000000.000000","21.545667","6.018527","7.513387","7.711343","7.491553","9.520883","7.062610",
"92000000.000000","22.167792","6.187884","7.697896","7.898526","7.673627","9.736501","7.233691",
"94000000.000000","22.796631","6.358249","7.882544","8.086952","7.856652","9.952514","7.405125",
"96000000.000000","23.433272","6.531898","8.069104","8.275041","8.040662","10.169697","7.577385",
"98000000.000000","24.076728","6.708679","8.257239","8.464813","8.226889","10.386214","7.750271",
"100000000.000000","24.726026","6.887947","8.446399","8.654941","8.414819","10.603651","7.924035",
"102000000.000000","25.381551","7.070176","8.637322","8.846282","8.602631","10.819975","8.098325",
"104000000.000000","26.043465","7.254822","8.829252","9.038801","8.793677","11.037447","8.273790",
"106000000.000000","26.712851","7.442785","9.022599","9.232362","8.984344","11.254776","8.450037",
"108000000.000000","27.389163","7.633050","9.217096","9.427408","9.175729","11.473377","8.627252",
"110000000.000000","28.072358","7.826405","9.412935","9.624446","9.370854","11.691891","8.805698",
"112000000.000000","28.761304","8.023958","9.610585","9.822890","9.567948","11.910319","8.985498",
"114000000.000000","29.457938","8.224940","9.809621","10.022347","9.766230","12.129643","9.166448",
"116000000.000000","30.161574","8.428243","10.010403","10.223254","9.963999","12.349431","9.348943",
"118000000.000000","30.869985","8.634597","10.213061","10.425871","10.163288","12.569096","9.532332",
"120000000.000000","31.586041","8.844255","10.418725","10.630735","10.363532","12.788814","9.717385",
"122000000.000000","32.309640","9.058701","10.626754","10.837326","10.566151","13.009449","9.903825",
"124000000.000000","33.038997","9.275930","10.835557","11.045751","10.769655","13.230341","10.091902",
"126000000.000000","33.775911","9.497445","11.046593","11.256726","10.977062","13.450774","10.282104",
"128000000.000000","34.519407","9.721848","11.258733","11.470141","11.187792","13.672519","10.475209",
"130000000.000000","35.268587","9.950360","11.473275","11.685325","11.400696","13.894586","10.669702",
"132000000.000000","36.024909","10.182875","11.689710","11.902369","11.616156","14.117465","10.866816",
"134000000.000000","36.786870","10.420595","11.908248","12.121166","11.833709","14.340431","11.065133",
"136000000.000000","37.556837","10.661364","17.990139","12.342660","12.053308","14.563268","17.087289",
"138000000.000000","38.333521","10.906268","18.168776","12.567593","12.275110","14.786444","17.255112",
"140000000.000000","39.116311","11.155294","18.348048","12.794818","12.498547","15.010703","17.423237",
