"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.352282","0.106781","0.156120","0.161839","0.155406","0.208618","0.148835",
"4000000.000000","0.709836","0.214394","0.312019","0.323863","0.311393","0.417144","0.295946",
"6000000.000000","1.072431","0.323880","0.468237","0.486143","0.467578","0.625400","0.442454",
"8000000.000000","1.439545","0.436573","0.624742","0.649110","0.624022","0.833347","0.588953",
"10000000.000000","1.812354","0.551376","0.781662","0.812194","0.780752","1.042318","0.734991",
"12000000.000000","2.189970","0.668292","0.938599","0.975565","0.937484","1.251376","0.881900",
"14000000.000000","2.572574","0.785884","1.095184","1.139146","1.095899","1.460425","1.029460",
"16000000.000000","2.960673","0.904932","1.253777","1.303265","1.254712","1.669787","1.177952",
"18000000.000000","3.354069","1.024996","1.412362","1.467735","1.414349","1.878865","1.326054",
"20000000.000000","3.752412","1.145664","1.572673","1.632912","1.574298","2.087636","1.474438",
"22000000.000000","4.156574","1.266477","1.733727","1.798374","1.734125","2.297017","1.623806",
"24000000.000000","4.566646","1.388453","1.894323","1.964350","1.894664","2.506362","1.772981",
"26000000.000000","4.981409","1.510858","2.055112","2.131801","2.055793","2.715730","1.923027",
"28000000.000000","5.402178","1.634136","2.216050","2.298333","2.216316","2.925857","2.073628",
"30000000.000000","5.828150","1.758327","2.376818","2.465117","2.378244","3.135899","2.224291",
"32000000.000000","6.260123","1.883661","2.538265","2.632518","2.540503","3.345862","2.374886",
"34000000.000000","6.690336","2.010159","2.699821","2.800391","2.701141","3.556097","2.526416",
"36000000.000000","7.120447","2.136818","2.862687","2.968202","2.862773","3.766481","2.678422",
"38000000.000000","7.561521","2.264287","3.025751","3.136340","3.024698","3.976826","2.831700",
"40000000.000000","8.006325","2.392309","3.189126","3.305476","3.187235","4.186610","2.984851",
"42000000.000000","8.459234","2.521529","3.353194","3.474002","3.350458","4.397099","3.139330",
"44000000.000000","8.918160","2.651426","3.518886","3.643873","3.514513","4.608190","3.294661",
"46000000.000000","9.392179","2.781819","3.683931","3.814391","3.678877","4.819422","3.450287",
"48000000.000000","9.872187","2.913731","3.848466","3.984125","3.844523","5.030758","3.606169",
"50000000.000000","10.359290","3.046168","4.015252","4.154187","4.011360","5.241951","3.763473",
"52000000.000000","10.851666","3.180086","4.182138","4.325101","4.177135","5.453267","3.921495",
"54000000.000000","11.350469","3.315099","4.349758","4.496607","4.344451","5.664837","4.080006",
"56000000.000000","11.856123","3.451501","4.518039","4.668916","4.511337","5.876791","4.239081",
"58000000.000000","12.366654","3.589073","4.686840","4.841566","4.678617","6.088744","4.398676",
"60000000.000000","12.882936","3.728230","4.856449","5.014070","4.847538","6.300487","4.558431",
"62000000.000000","13.406600","3.869198","5.027635","5.187681","5.018379","6.512320","4.719406",
"64000000.000000","13.936880","4.011318","5.199788","5.361998","5.189616","6.725140","4.881543",
"66000000.000000","14.473660","4.154219","5.371799","5.537226","5.362273","6.938495","5.044162",
"68000000.000000","15.018038","4.298603","5.544218","5.712409","5.534922","7.151574","5.207262",
"70000000.000000","15.567720","4.444663","5.717521","5.888977","5.708257","7.364452","5.370863",
"72000000.000000","16.123879","4.592615","5.891434","6.066216","5.881210","7.578089","5.535049",
"74000000.000000","16.686193","4.742534","6.066729","6.243902","6.054782","7.791858","5.699535",
"76000000.000000","17.254719","4.893667","6.243034","6.422438","6.229029","8.005762","5.864626",
"78000000.000000","17.830843","5.047099","6.419886","6.601808","6.404605","8.219854","6.030351",
"80000000.000000","18.412727","5.201733","6.597223","6.781114","6.580981","8.434040","6.196811",
"82000000.000000","19.001614","5.358710","6.775876","6.963679","6.757569","8.648385","6.364297",
"84000000.000000","19.596964","5.517501","6.956059","7.145891","6.936992","8.862942","6.531838",
"86000000.000000","20.199323","5.678576","7.136801","7.330987","7.117680","9.078137","6.700637",
"88000000.000000","20.807889","5.842549","7.318751","7.517662","7.298239","9.293178","6.870107",
"90000000.000000","21.422843","6.009249","7.501543","7.704431","7.479200","9.509095","7.039999",
"92000000.000000","22.044973","6.177838","7.686058","7.891466","7.661605","9.725121","7.210584",
"94000000.000000","22.672484","6.349109","7.873391","8.079985","7.845031","9.941117","7.381163",
"96000000.000000","23.306738","6.521648","8.060871","8.270549","8.031412","10.157363","7.553262",
"98000000.000000","23.948392","6.697596","8.249384","8.461451","8.219312","10.373681","7.725955",
"100000000.000000","24.596966","6.876619","8.438618","8.654179","8.407835","10.589951","7.899635",
"102000000.000000","25.251265","7.057937","8.628946","8.849347","8.597193","10.806909","8.073651",
"104000000.000000","25.911836","7.241748","8.820706","9.044935","8.787665","11.023859","8.248839",
"106000000.000000","26.579402","7.429402","9.014388","9.240671","8.977608","11.241681","8.424908",
"108000000.000000","27.254542","7.619907","9.210733","9.435610","9.169167","11.459452","8.602215",
"110000000.000000","27.934676","7.814605","9.406352","9.631620","9.361704","11.678192","8.780305",
"112000000.000000","28.622473","8.011158","9.604030","9.828927","9.555871","11.897281","8.959399",
"114000000.000000","29.317877","8.211326","9.803843","10.028032","9.750965","12.116461","9.139998",
"116000000.000000","30.020012","8.414590","10.004693","10.229438","9.947661","12.335607","9.320488",
"118000000.000000","30.726689","8.621039","10.207169","10.431976","10.146349","12.555377","9.503603",
"120000000.000000","31.441333","8.831343","10.411254","10.636290","10.346222","12.775264","9.688406",
"122000000.000000","32.162049","9.044808","10.618499","10.842112","10.547085","12.995921","9.874673",
"124000000.000000","32.890872","9.262261","10.828703","11.049854","10.751960","13.216517","10.062508",
"126000000.000000","33.625611","9.482968","11.040115","11.259955","10.961072","13.437308","10.252720",
"128000000.000000","34.368096","9.708412","11.254487","11.471793","11.171473","13.657569","10.445130",
"130000000.000000","35.117121","9.937539","11.471152","11.685954","11.381588","13.879787","10.639336",
"132000000.000000","35.873091","10.170298","11.687564","11.903355","11.596283","14.102104","10.835356",
"134000000.000000","36.634111","10.407395","11.905944","12.121910","11.813258","14.325076","11.034271",
"136000000.000000","37.402544","10.648188","17.976897","12.342819","12.034015","14.548445","17.042378",
"138000000.000000","38.178272","10.892726","18.155580","12.566433","12.255426","14.772305","17.209982",
"140000000.000000","38.959996","11.141101","18.334540","12.792460","12.475750","14.995816","17.378198",
"142000000.000000","39.748453","11.395030","18.513999","13.021542","12.700513","15.219115","17.546506",
"144000000.000000","40.543290","11.653446","18.694051","13.253923","12.930125","15.444090","17.714914",
"146000000.000000","41.345296","11.914661","18.874567","13.488718","13.160739","15.669186","17.883519",
"148000000.000000","42.154163","12.181609","19.055542","13.726803","13.393364","15.894451","18.052640",
"150000000.000000","42.970554","12.452546","19.236359","13.967861","13.627964","16.120474","18.221317",
"152000000.000000","43.792305","12.726474","19.417585","14.212387","13.867575","16.346683","18.390869",
"154000000.000000","44.622217","13.006425","19.599272","14.459980","14.113931","16.573384","18.560705",
"156000000.000000","45.458459","13.290090","19.781554","14.711621","14.363688","16.800485","18.730646",
"158000000.000000","46.301910","13.579445","19.963995","14.966725","14.618265","17.027826","18.900000",
"160000000.000000","47.151823","13.872747","20.147187","15.226345","14.876266","17.255744","19.070597",
"162000000.000000","48.009121","14.170633","20.332717","15.490095","15.138810","17.484050","19.241486",
"164000000.000000","48.871978","14.474352","20.516911","15.758416","15.406173","17.713784","19.413072",
"166000000.000000","49.742456","14.782598","20.701851","16.030849","15.677464","17.944152","19.584655",
"168000000.000000","50.619557","15.094401","20.886499","16.308801","15.954839","18.174363","19.756111",
"170000000.000000","51.503429","15.410801","21.071837","16.592403","16.237405","18.405378","19.928606",
"172000000.000000","52.392950","15.733150","21.258496","16.881040","16.525793","18.637133","20.101162",
"174000000.000000","53.290394","16.059963","21.445470","17.177054","16.819898","18.868923","20.274224",
"176000000.000000","54.193171","16.390305","21.633438","17.478987","17.117622","19.099717","20.447162",
"178000000.000000","55.102965","16.726896","21.824823","17.788301","17.419243","19.333058","20.620918",
"180000000.000000","56.019174","17.066638","22.014986","18.103946","17.727130","19.567287","20.794925",
"182000000.000000","56.943755","17.410992","22.204466","18.427352","18.047720","19.800749","20.969288",
"184000000.000000","57.874717","17.760808","22.392900","18.757241","18.378363","20.034592","21.143463",
"186000000.000000","58.813421","18.115573","22.582549","19.094927","18.716123","20.268803","21.318149",
"188000000.000000","59.756725","18.474979","22.772521","25.446956","19.062456","20.504583","21.493288",
"190000000.000000","60.708170","18.840244","22.963138","25.638451","19.418095","20.739741","21.668413",
"192000000.000000","61.666470","19.209586","23.154181","25.830607","19.781616","20.976649","21.844100",
"194000000.000000","62.631118","19.581659","23.345945","26.023237","20.153940","21.212936","22.020264",
"196000000.000000","63.602814","19.957890","23.538538","26.216279","20.537084","21.450940","22.196537",
"198000000.000000","64.580781","20.341062","23.731493","26.409617","20.928847","21.689642","22.373822",
"200000000.000000","65.567133","20.730494","23.925273","26.603352","21.330132","21.928425","22.551418",
