"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.351871","0.106169","0.155655","0.156304","0.155527","0.207529","0.146140",
"4000000.000000","0.712975","0.212235","0.312630","0.312874","0.312476","0.415070","0.292907",
"6000000.000000","1.077761","0.321825","0.469727","0.469391","0.469959","0.623848","0.439462",
"8000000.000000","1.450622","0.433343","0.625881","0.625653","0.627333","0.831764","0.588211",
"10000000.000000","1.826666","0.547235","0.784169","0.783588","0.786242","1.039500","0.735220",
"12000000.000000","2.206250","0.662841","0.943460","0.942018","0.944252","1.247678","0.881906",
"14000000.000000","2.592193","0.778786","1.102168","1.099475","1.102355","1.455690","1.029638",
"16000000.000000","2.984587","0.895787","1.262517","1.257265","1.260692","1.665219","1.178119",
"18000000.000000","3.381037","1.013610","1.422082","1.415323","1.419799","1.873475","1.327535",
"20000000.000000","3.778393","1.132221","1.581418","1.573842","1.579154","2.081563","1.476380",
"22000000.000000","4.184410","1.252112","1.741621","1.733939","1.740000","2.290263","1.624470",
"24000000.000000","4.596650","1.372640","1.902644","1.893693","1.899632","2.499278","1.773041",
"26000000.000000","5.011846","1.493364","2.064220","2.053510","2.059897","2.708635","1.921906",
"28000000.000000","5.435945","1.615013","2.227600","2.213514","2.220077","2.917898","2.070474",
"30000000.000000","5.865532","1.737379","2.390713","2.374120","2.381574","3.127210","2.221673",
"32000000.000000","6.297856","1.860661","2.553987","2.535292","2.543697","3.336437","2.373180",
"34000000.000000","6.737370","1.984587","2.716866","2.697987","2.707583","3.547103","2.524246",
"36000000.000000","7.183423","2.109323","2.879890","2.861147","2.870869","3.756889","2.675274",
"38000000.000000","7.636401","2.235436","3.043470","3.024655","3.034126","3.966896","2.826959",
"40000000.000000","8.093653","2.361854","3.209099","3.188295","3.198494","4.176748","2.980629",
"42000000.000000","8.554972","2.489154","3.373171","3.352440","3.362983","4.386632","3.135526",
"44000000.000000","9.022639","2.618056","3.537031","3.516357","3.527562","4.597875","3.289924",
"46000000.000000","9.499514","2.747104","3.701861","3.683350","3.692884","4.808160","3.444872",
"48000000.000000","9.983143","2.877335","3.867088","3.848160","3.857198","5.018342","3.598720",
"50000000.000000","10.466938","3.009057","4.032856","4.014329","4.022346","5.228710","3.753802",
"52000000.000000","10.959622","3.142413","4.199680","4.180847","4.188393","5.440184","3.908920",
"54000000.000000","11.459473","3.276002","4.367295","4.348456","4.354587","5.651487","4.064498",
"56000000.000000","11.963937","3.410640","4.535772","4.517116","4.522965","5.862505","4.220609",
"58000000.000000","12.477559","3.546694","4.704104","4.687969","4.690607","6.074022","4.378533",
"60000000.000000","12.997801","3.683961","4.873002","4.857838","4.859011","6.285338","4.536209",
"62000000.000000","13.522027","3.822433","5.043194","5.028896","5.028691","6.498027","4.693971",
"64000000.000000","14.055445","3.962794","5.214254","5.201525","5.198437","6.710194","4.852831",
"66000000.000000","14.589613","4.104780","5.385411","5.373453","5.369777","6.922456","5.012293",
"68000000.000000","15.133325","4.247918","5.556759","5.546173","5.542506","7.134606","5.171995",
"70000000.000000","15.684021","4.392755","5.729363","5.719535","5.713789","7.347702","5.333270",
"72000000.000000","16.238426","4.539429","5.902644","5.893239","5.886080","7.560735","5.494452",
"74000000.000000","16.799964","4.687521","6.078299","6.067296","6.059040","7.773936","5.656464",
"76000000.000000","17.370979","4.837243","6.253994","6.242880","6.232806","7.987055","5.819069",
