"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.403386","0.113314","0.169153","0.179373","0.171074","0.227825","0.160860",
"4000000.000000","0.813649","0.229590","0.339213","0.358224","0.341995","0.457834","0.322562",
"6000000.000000","1.229641","0.347685","0.509893","0.537996","0.513225","0.690495","0.484792",
"8000000.000000","1.649708","0.469068","0.681535","0.717820","0.684103","0.917694","0.647192",
"10000000.000000","2.080449","0.592032","0.853609","0.897340","0.855759","1.146818","0.808958",
"12000000.000000","2.514274","0.716215","1.026854","1.075135","1.027810","1.375257","0.971094",
"14000000.000000","2.952514","0.841333","1.199876","1.253468","1.201491","1.603922","1.133575",
"16000000.000000","3.393766","0.968238","1.372746","1.432597","1.374648","1.831106","1.295986",
"18000000.000000","3.842554","1.089286","1.545899","1.611448","1.548624","2.058656","1.460390",
"20000000.000000","4.298595","1.212085","1.719537","1.790364","1.723252","2.286364","1.624045",
"22000000.000000","4.759816","1.335275","1.893288","1.963666","1.896732","2.513552","1.788236",
"24000000.000000","5.224930","1.459190","2.067563","2.136464","2.072618","2.741509","1.951771",
"26000000.000000","5.695942","1.584383","2.242680","2.315171","2.248490","2.969131","2.114902",
"28000000.000000","6.169105","1.709995","2.417570","2.495860","2.424557","3.197056","2.281281",
"30000000.000000","6.651698","1.836989","2.593311","2.676562","2.602950","3.425044","2.447970",
"32000000.000000","7.139563","1.968570","2.769328","2.858056","2.779070","3.652443","2.614519",
"34000000.000000","7.634430","2.101434","2.946427","3.038922","2.957222","3.880067","2.781788",
"36000000.000000","8.133974","2.235153","3.124342","3.220712","3.135600","4.107616","2.949252",
"38000000.000000","8.642516","2.369790","3.301807","3.405030","3.314625","4.335072","3.116967",
"40000000.000000","9.152701","2.505274","3.480987","3.589428","3.493797","4.562356","3.284737",
"42000000.000000","9.669743","2.641744","3.660241","3.774548","3.672364","4.789977","3.453053",
"44000000.000000","10.193972","2.778780","3.839458","3.959860","3.851586","5.018253","3.621516",
"46000000.000000","10.726186","2.917308","4.019255","4.152821","4.029741","5.246808","3.791396",
"48000000.000000","11.266803","3.055884","4.199299","4.337102","4.209186","5.475066","3.961525",
"50000000.000000","11.821501","3.195702","4.379993","4.524041","4.390867","5.702949","4.132561",
"52000000.000000","12.376802","3.337005","4.563001","4.710174","4.573366","5.932288","4.297556",
"54000000.000000","12.942526","3.479719","4.745822","4.896703","4.756085","6.161641","4.462908",
"56000000.000000","13.514825","3.623841","4.929669","5.084391","4.940170","6.390191","4.628552",
"58000000.000000","14.095028","3.769209","5.113668","5.272784","5.123675","6.619151","4.799199",
"60000000.000000","14.679025","3.915759","5.297967","5.461755","5.305250","6.848329","4.972756",
"62000000.000000","15.269838","4.064299","5.483000","5.650991","5.486596","7.084485","5.147085",
"64000000.000000","15.869024","4.213713","5.669205","5.840684","5.670380","7.314249","5.321463",
"66000000.000000","16.474267","4.364791","5.856253","6.034069","5.855719","7.546294","5.496838",
"68000000.000000","17.087434","4.517848","6.043919","6.226668","6.042995","7.781919","5.673350",
"70000000.000000","17.712816","4.671728","6.233781","6.419135","6.230801","8.017682","5.849670",
"72000000.000000","18.360234","4.829285","6.427108","6.614568","6.420859","8.253915","6.027611",
"74000000.000000","18.988558","4.988201","6.611863","6.809463","6.611874","8.489876","6.206052",
"76000000.000000","19.613871","5.148574","6.800918","7.006406","6.804025","8.724929","6.384137",
"78000000.000000","20.261408","5.311409","6.995101","7.204626","6.996023","8.960577","6.565721",
"80000000.000000","20.913296","5.476897","7.190654","7.404961","7.188822","9.196388","6.745666",
"82000000.000000","21.580242","5.643286","7.386494","7.605662","7.382718","9.431916","6.926469",
"84000000.000000","22.241456","5.812343","7.584526","7.805730","7.576834","9.668122","7.108038",
"86000000.000000","22.910235","5.985249","7.786440","8.005816","7.771855","9.903877","7.290062",
"88000000.000000","23.586290","6.159243","7.987560","8.207276","7.968007","10.140714","7.472297",
"90000000.000000","24.272104","6.336154","8.186991","8.409740","8.166974","10.378439","7.655947",
"92000000.000000","24.969539","6.516034","8.388571","8.613368","8.368715","10.615433","7.841032",
"94000000.000000","25.672548","6.698656","8.591358","8.820555","8.570075","10.853511","8.026059",
"96000000.000000","26.385363","6.882662","8.795039","9.028896","8.765484","11.091160","8.211913",
"98000000.000000","27.099161","7.069541","8.992587","9.238909","8.967391","11.330186","8.398263",
"100000000.000000","27.827205","7.260105","9.192004","9.448108","9.171783","11.568223","8.585175",
"102000000.000000","28.564082","7.453996","9.398451","9.666787","9.377462","11.806931","8.773224",
"104000000.000000","29.305367","7.650793","9.608085","9.877613","9.584582","12.045882","8.962706",
"106000000.000000","30.055691","7.851131","9.818639","10.090747","9.793891","12.289404","9.152472",
"108000000.000000","30.803595","8.053550","10.030841","10.305759","10.003354","12.531599","9.341153",
"110000000.000000","31.558805","8.260193","10.245202","10.521896","10.215738","12.774121","9.533203",
"112000000.000000","32.328298","8.469756","10.461140","10.739949","10.431132","13.016227","9.726657",
"114000000.000000","33.109192","8.683208","10.679102","10.960369","10.647184","13.259484","9.922149",
"116000000.000000","33.871667","8.899675","10.898004","11.172920","10.862152","13.501060","10.117797",
"118000000.000000","34.650232","9.121414","11.119275","11.393449","11.083887","13.743373","10.316202",
"120000000.000000","35.438084","9.345101","11.342032","11.616513","11.303751","13.975476","10.515458",
"122000000.000000","36.233033","9.572106","11.567431","11.841649","11.527344","14.216694","10.716667",
"124000000.000000","37.035500","9.803848","11.792783","12.068902","11.754166","14.457899","10.920284",
"126000000.000000","37.847870","10.039237","12.019323","12.298186","11.982315","14.700289","11.124829",
"128000000.000000","38.666285","10.279774","12.248600","12.529989","12.212204","14.946008","11.332994",
"130000000.000000","39.490802","10.523758","12.483985","12.763921","12.443899","15.193361","11.544562",
"132000000.000000","40.326217","10.772057","12.721897","12.999946","12.678057","15.430778","11.759430",
"134000000.000000","41.167345","11.025157","12.962939","13.237925","12.920202","15.671121","11.979577",
"136000000.000000","42.014122","11.282890","19.828101","13.478311","13.155844","15.911721","18.711110",
"138000000.000000","42.869215","11.544433","20.021813","13.721980","13.405535","16.153869","18.890929",
"140000000.000000","43.731835","11.810955","20.215762","13.970622","13.641487","16.397010","19.072304",
"142000000.000000","44.616751","12.082180","20.410235","14.219735","13.881077","16.639962","19.253596",
"144000000.000000","45.503602","12.357618","20.605616","14.472605","14.127740","16.882465","19.434043",
