"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.418204","0.113531","0.170489","0.175202","0.171429","0.225731","0.161732",
"4000000.000000","0.833051","0.227184","0.341568","0.350703","0.346708","0.450534","0.323365",
"6000000.000000","1.244369","0.344101","0.512827","0.526267","0.516921","0.680831","0.488523",
"8000000.000000","1.668555","0.463407","0.684125","0.702506","0.683677","0.910602","0.647433",
"10000000.000000","2.099363","0.584428","0.856200","0.878880","0.856199","1.141464","0.805990",
"12000000.000000","2.541102","0.707043","1.028733","1.055059","1.029057","1.372645","0.968423",
"14000000.000000","2.984892","0.831011","1.201275","1.231558","1.200324","1.604577","1.133053",
"16000000.000000","3.433953","0.956158","1.373843","1.408757","1.379180","1.837534","1.296554",
"18000000.000000","3.889116","1.082404","1.548364","1.586769","1.555089","2.070180","1.460423",
"20000000.000000","4.350897","1.208284","1.723002","1.764416","1.732189","2.302458","1.624846",
"22000000.000000","4.818871","1.335473","1.897227","1.942132","1.910775","2.533920","1.789777",
"24000000.000000","5.292875","1.463866","2.072256","2.120758","2.089713","2.762009","1.955284",
"26000000.000000","5.768856","1.592927","2.248245","2.299906","2.263576","2.991637","2.120584",
"28000000.000000","6.247448","1.723081","2.424353","2.479347","2.438441","3.220473","2.287753",
"30000000.000000","6.731536","1.853652","2.600395","2.660464","2.612750","3.449724","2.459862",
"32000000.000000","7.222906","1.985416","2.776517","2.840936","2.790319","3.678883","2.626311",
"34000000.000000","7.732185","2.117622","2.953661","3.022245","2.966096","3.914017","2.792893",
"36000000.000000","8.237644","2.250489","3.131080","3.206411","3.146298","4.149944","2.960304",
"38000000.000000","8.750881","2.383954","3.309321","3.384227","3.320239","4.373719","3.128688",
"40000000.000000","9.285169","2.519172","3.487525","3.560908","3.498631","4.601766","3.296464",
"42000000.000000","9.798715","2.655174","3.667026","3.743911","3.676940","4.830785","3.464483",
"44000000.000000","10.342584","2.791706","3.847623","3.927630","3.857010","5.059261","3.633229",
"46000000.000000","10.883742","2.930134","4.028416","4.112080","4.038194","5.286850","3.802179",
"48000000.000000","11.432717","3.069322","4.210221","4.300970","4.219878","5.515512","3.971941",
"50000000.000000","11.988951","3.210140","4.392838","4.489156","4.401378","5.744616","4.142534",
"52000000.000000","12.556045","3.351640","4.576278","4.677283","4.583970","5.973923","4.314280",
"54000000.000000","13.126256","3.494088","4.759655","4.865736","4.768149","6.204881","4.485385",
"56000000.000000","13.705419","3.637306","4.942738","5.053188","4.952603","6.435013","4.656764",
"58000000.000000","14.287082","3.782533","5.127154","5.241798","5.136225","6.666406","4.829347",
"60000000.000000","14.875315","3.929057","5.312224","5.430738","5.319853","6.898368","5.003040",
"62000000.000000","15.468755","4.077099","5.497657","5.620149","5.505458","7.129018","5.177707",
"64000000.000000","16.068544","4.224278","5.687109","5.810483","5.696308","7.361559","5.352326",
"66000000.000000","16.676441","4.374476","5.875805","6.001637","5.877643","7.591784","5.527572",
"68000000.000000","17.293333","4.526995","6.065097","6.194358","6.066760","7.822332","5.703161",
"70000000.000000","17.916125","4.681588","6.254350","6.387895","6.257752","8.056106","5.880249",
"72000000.000000","18.548899","4.838254","6.443844","6.581577","6.453708","8.288605","6.057557",
"74000000.000000","19.184339","4.996332","6.634078","6.775837","6.643657","8.520340","6.236435",
"76000000.000000","19.823826","5.155304","6.824790","6.970398","6.834068","8.754024","6.415965",
"78000000.000000","20.475024","5.312383","7.017136","7.165551","7.026085","8.986715","6.595413",
"80000000.000000","21.132943","5.474332","7.211517","7.362421","7.217954","9.220189","6.775557",
"82000000.000000","21.796435","5.640928","7.406238","7.560080","7.410814","9.453377","6.960821",
"84000000.000000","22.470057","5.810667","7.601461","7.759016","7.606011","9.685814","7.143656",
"86000000.000000","23.151013","5.982936","7.798739","7.959598","7.801205","9.920248","7.322746",
"88000000.000000","23.832880","6.157465","7.996319","8.159700","7.998219","10.156142","7.504857",
"90000000.000000","24.522297","6.333925","8.197691","8.361972","8.197859","10.388495","7.688520",
"92000000.000000","25.219443","6.513185","8.399845","8.563589","8.395558","10.621827","7.872184",
"94000000.000000","25.930760","6.695045","8.601135","8.770536","8.594674","10.855760","8.057490",
"96000000.000000","26.645822","6.879330","8.805216","8.978391","8.795686","11.088676","8.243267",
"98000000.000000","27.366783","7.066595","9.009831","9.188065","8.994573","11.322596","8.430121",
"100000000.000000","28.095343","7.256711","9.216560","9.399118","9.193268","11.556023","8.618274",
"102000000.000000","28.833432","7.450151","9.423596","9.611347","9.395784","11.789077","8.807183",
"104000000.000000","29.579208","7.646739","9.633087","9.822319","9.601988","12.024659","8.997437",
"106000000.000000","30.332939","7.846017","9.847507","10.034745","9.809908","12.259744","9.189472",
"108000000.000000","31.085336","8.048364","10.076055","10.248376","10.019051","12.495495","9.382685",
"110000000.000000","31.849660","8.254589","10.292389","10.463494","10.229097","12.732008","9.572486",
"112000000.000000","32.618707","8.463934","10.519355","10.681027","10.439782","12.969267","9.771133",
"114000000.000000","33.394431","8.676749","10.732396","10.900012","10.652964","13.206965","9.964758",
"116000000.000000","34.166390","8.892406","10.957822","11.124632","10.867922","13.441587","10.162032",
"118000000.000000","34.947609","9.111872","11.180168","11.346230","11.083887","13.680307","10.360946",
"120000000.000000","35.734965","9.335075","11.404779","11.569716","11.303609","13.917588","10.561539",
"122000000.000000","36.526734","9.562946","11.632158","11.794160","11.526472","14.158046","10.763532",
"124000000.000000","37.329048","9.794813","11.860838","12.020707","11.750348","14.398180","10.969218",
"126000000.000000","38.137493","10.030660","12.091182","12.248697","11.976222","14.637999","11.177023",
"128000000.000000","38.953380","10.270403","12.325031","12.480400","12.205023","14.880432","11.387473",
"130000000.000000","39.776335","10.513884","12.559594","12.714518","12.435984","15.124381","11.600241",
"132000000.000000","40.607324","10.762075","12.797253","12.950079","12.669993","15.367316","11.815315",
"134000000.000000","41.442683","11.013426","13.037466","13.189194","12.905634","15.611904","12.027929",
"136000000.000000","42.284133","11.272759","19.887548","13.433011","13.144069","15.856687","18.824934",
"138000000.000000","43.133508","11.533109","20.082262","13.674260","13.382230","16.100528","19.005555",
"140000000.000000","43.989056","11.799342","20.276075","13.921121","13.627856","16.345914","19.186025",
"142000000.000000","44.850277","12.073011","20.469912","14.170176","13.886086","16.591705","19.366413",
"144000000.000000","45.731598","12.344632","20.664387","14.422867","14.125162","16.837200","19.546480",
"146000000.000000","46.622681","12.624290","20.859411","14.678016","14.373208","17.075530","19.727744",
"148000000.000000","47.519973","12.912005","21.054916","14.935351","14.623177","17.321771","19.908862",
"150000000.000000","48.416160","13.209234","21.250967","15.195691","14.876710","17.568747","20.090784",
"152000000.000000","49.317487","13.502900","21.449781","15.461103","15.134497","17.815890","20.272285",
"154000000.000000","50.224473","13.802384","21.647589","15.729836","15.395998","18.063447","20.454387",
"156000000.000000","51.137788","14.105448","21.846101","16.003922","15.661676","18.311478","20.636646",
"158000000.000000","52.058918","14.412202","22.045458","16.281669","15.935166","18.559819","20.824265",
"160000000.000000","52.987050","14.722831","22.244595","16.567709","16.208665","18.808278","21.003785",
"162000000.000000","53.923155","15.043124","22.444930","16.851572","16.487128","19.057381","21.182174",
"164000000.000000","54.863838","15.365699","22.645124","17.144118","16.769053","19.306897","21.367416",
"166000000.000000","55.814701","15.693492","22.845145","17.440260","17.056980","19.560274","21.553083",
"168000000.000000","56.774841","16.026183","23.045648","17.743273","17.349621","19.813750","21.738648",
"170000000.000000","57.738176","16.365532","23.247404","18.052883","17.652769","20.067732","21.924645",
"172000000.000000","58.718863","16.711499","23.456178","18.365523","17.963512","20.322025","22.112378",
"174000000.000000","59.711504","17.064695","23.660742","18.685607","18.279224","20.576870","22.299923",
"176000000.000000","60.703153","17.418655","23.865568","19.016867","18.603045","20.832331","22.486931",
