"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.355350","0.105977","0.156220","0.155521","0.155113","0.207782","0.147227",
"4000000.000000","0.715717","0.212015","0.312193","0.312001","0.311167","0.415508","0.292968",
"6000000.000000","1.082417","0.320741","0.468655","0.469356","0.467690","0.623976","0.438724",
"8000000.000000","1.453115","0.431732","0.625270","0.626819","0.624354","0.833016","0.585816",
"10000000.000000","1.826895","0.545076","0.782470","0.783668","0.782659","1.040914","0.731596",
"12000000.000000","2.202635","0.660618","0.939974","0.940631","0.940636","1.248762","0.877531",
"14000000.000000","2.591446","0.776911","1.097948","1.098210","1.098449","1.457209","1.024758",
"16000000.000000","2.978344","0.894138","1.256493","1.256229","1.256647","1.666679","1.171898",
"18000000.000000","3.376641","1.012789","1.415363","1.414717","1.415442","1.875128","1.319742",
"20000000.000000","3.778268","1.131563","1.573177","1.576617","1.574962","2.084072","1.468332",
"22000000.000000","4.181958","1.251240","1.732213","1.735891","1.734939","2.293035","1.617140",
"24000000.000000","4.598312","1.371238","1.891556","1.895482","1.895086","2.501892","1.766247",
"26000000.000000","5.013217","1.492395","2.053697","2.055990","2.055075","2.711956","1.915948",
"28000000.000000","5.434608","1.614767","2.215084","2.216322","2.215689","2.921037","2.065592",
"30000000.000000","5.860975","1.737124","2.376491","2.377245","2.375969","3.130481","2.215482",
"32000000.000000","6.299733","1.859574","2.539260","2.539230","2.536987","3.340076","2.366196",
"34000000.000000","6.738280","1.983243","2.702172","2.701541","2.700302","3.549750","2.518569",
"36000000.000000","7.182816","2.107773","2.864305","2.863824","2.861095","3.760564","2.670367",
"38000000.000000","7.636387","2.233202","3.026959","3.027142","3.022019","3.970454","2.821810",
"40000000.000000","8.095150","2.359960","3.189706","3.190389","3.183586","4.180409","2.974256",
"42000000.000000","8.558032","2.487736","3.353187","3.353662","3.345908","4.390645","3.126372",
"44000000.000000","9.028261","2.615551","3.516517","3.518526","3.508926","4.602718","3.279035",
"46000000.000000","9.508663","2.744720","3.680944","3.683189","3.674404","4.813362","3.433706",
"48000000.000000","9.992573","2.874891","3.847182","3.849006","3.839415","5.023932","3.587881",
"50000000.000000","10.481048","3.005884","4.012400","4.015045","4.005283","5.234912","3.742501",
"52000000.000000","10.975897","3.137915","4.178389","4.181679","4.171754","5.446046","3.898286",
"54000000.000000","11.477118","3.271066","4.345395","4.348221","4.336871","5.657947","4.055312",
"56000000.000000","11.984925","3.405795","4.513272","4.517090","4.503156","5.869179","4.212166",
"58000000.000000","12.501139","3.542440","4.681603","4.686123","4.671018","6.080818","4.369655",
"60000000.000000","13.017636","3.679437","4.851400","4.856259","4.837751","6.292333","4.527616",
"62000000.000000","13.544107","3.817512","5.021179","5.027061","5.005552","6.505299","4.687050",
"64000000.000000","14.072343","3.957043","5.191527","5.198810","5.174746","6.717446","4.845786",
"66000000.000000","14.608055","4.098493","5.363085","5.370616","5.344777","6.929736","5.004709",
"68000000.000000","15.150405","4.241261","5.535222","5.542648","5.515339","7.142768","5.164300",
"70000000.000000","15.701345","4.386760","5.707703","5.715544","5.686249","7.355363","5.325573",
"72000000.000000","16.258209","4.532413","5.883235","5.889101","5.858581","7.568905","5.486729",
"74000000.000000","16.821889","4.680635","6.058975","6.063412","6.030792","7.781931","5.648676",
"76000000.000000","17.390539","4.830507","6.235425","6.238952","6.204147","7.995153","5.811458",
"78000000.000000","17.964099","4.982257","6.412731","6.416111","6.379590","8.208455","5.975020",
"80000000.000000","18.547496","5.135758","6.591527","6.593265","6.556003","8.423285","6.138801",
"82000000.000000","19.139613","5.291474","6.770498","6.771759","6.733794","8.637229","6.304241",
"84000000.000000","19.737486","5.450017","6.949147","6.951593","6.911425","8.851420","6.469637",
"86000000.000000","20.342860","5.610330","7.129490","7.132281","7.092836","9.065975","6.635956",
"88000000.000000","20.951202","5.772727","7.310784","7.315420","7.276186","9.280768","6.803170",
"90000000.000000","21.569970","5.937268","7.493123","7.499215","7.461426","9.496796","6.971026",
"92000000.000000","22.192252","6.104190","7.677562","7.682840","7.646290","9.712462","7.139719",
"94000000.000000","22.822428","6.274145","7.861889","7.867923","7.831503","9.928123","7.309737",
"96000000.000000","23.459954","6.446393","8.047432","8.054252","8.017274","10.143771","7.479876",
"98000000.000000","24.102086","6.621031","8.234539","8.242153","8.204465","10.361042","7.650566",
"100000000.000000","24.751233","6.798645","8.422838","8.430768","8.393655","10.577483","7.822655",
"102000000.000000","25.410127","6.978935","8.613036","8.620779","8.583595","10.794053","7.995495",
"104000000.000000","26.072578","7.162036","8.804592","8.812194","8.772078","11.010571","8.170052",
"106000000.000000","26.742618","7.348117","8.996578","9.005119","8.961736","11.227702","8.344935",
"108000000.000000","27.418062","7.536774","9.190071","9.199991","9.152872","11.446037","8.520579",
"110000000.000000","28.100432","7.728372","9.385063","9.395583","9.345132","11.662517","8.697839",
"112000000.000000","28.788030","7.924166","9.582729","9.593067","9.538291","11.880806","8.876187",
"114000000.000000","29.485144","8.122761","9.780862","9.791804","9.733256","12.099461","9.055950",
"116000000.000000","30.189737","8.325192","9.980435","9.992171","9.932264","12.319045","9.237614",
"118000000.000000","30.898574","8.530776","10.182186","10.194630","10.130544","12.538254","9.419872",
"120000000.000000","31.613475","8.739841","10.385084","10.397900","10.330653","12.757943","9.604155",
"122000000.000000","32.338486","8.952865","10.589871","10.603447","10.531480","12.978346","9.789708",
