"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"66000000.000000","16.474159","4.380612","5.874219","6.025518","5.904713","7.569174","5.526663",
"68000000.000000","17.089583","4.533432","6.065275","6.216699","6.093065","7.800717","5.703513",
"70000000.000000","17.709195","4.687423","6.257951","6.408324","6.282050","8.033625","5.881118",
"72000000.000000","18.337362","4.843833","6.450425","6.601408","6.470940","8.266553","6.058528",
"74000000.000000","18.973076","5.001976","6.645048","6.795346","6.659781","8.500219","6.237313",
"76000000.000000","19.614653","5.162182","6.840877","6.990848","6.849544","8.738813","6.416898",
"78000000.000000","20.261299","5.324141","7.037672","7.187108","7.040143","8.975465","6.596082",
"80000000.000000","20.913336","5.488329","7.232989","7.384466","7.231346","9.209386","6.777050",
"82000000.000000","21.577095","5.655201","7.431511","7.583914","7.423543","9.445372","6.958160",
"84000000.000000","22.236716","5.823982","7.628117","7.783517","7.619791","9.681462","7.139630",
"86000000.000000","22.895026","5.995576","7.826911","7.984334","7.816695","9.924313","7.321417",
"88000000.000000","23.566531","6.169293","8.027798","8.185048","8.013946","10.164882","7.506791",
"90000000.000000","24.243746","6.346193","8.228377","8.387483","8.213715","10.405674","7.692027",
"92000000.000000","24.927348","6.524936","8.432018","8.591549","8.412923","10.643083","7.876696",
"94000000.000000","25.619517","6.706372","8.635187","8.798001","8.612716","10.881061","8.062667",
"96000000.000000","26.319054","6.890737","8.839181","9.004958","8.815496","11.118868","8.249741",
"98000000.000000","27.022601","7.078238","9.045556","9.211418","9.016050","11.357464","8.437513",
"100000000.000000","27.733087","7.268829","9.252953","9.419562","9.216152","11.601425","8.625507",
"102000000.000000","28.450708","7.462270","9.461725","9.629728","9.419898","11.844532","8.814176",
"104000000.000000","29.173573","7.658548","9.671407","9.841882","9.626812","12.083564","9.004738",
"106000000.000000","29.904165","7.857724","9.883408","10.055384","9.834806","12.322922","9.196906",
"108000000.000000","30.636853","8.060148","10.095497","10.270293","10.045367","12.559218","9.389547",
"110000000.000000","31.378635","8.266071","10.310115","10.488230","10.258596","12.796944","9.582637",
"112000000.000000","32.131290","8.475567","10.527164","10.705144","10.473211","13.036307","9.777181",
"114000000.000000","32.893452","8.688024","10.746217","10.924318","10.688279","13.269448","9.974012",
"116000000.000000","33.660385","8.903786","10.966593","11.145249","10.903093","13.502654","10.170996",
"118000000.000000","34.426399","9.117155","11.188608","11.365340","11.119186","13.745164","10.370433",
"120000000.000000","35.211968","9.337045","11.412563","11.589668","11.336958","13.982976","10.580508",
"122000000.000000","36.006837","9.564263","11.637786","11.816664","11.556633","14.224856","10.777932",
"124000000.000000","36.808582","9.795234","11.865238","12.047468","11.781522","14.469940","10.983474",
"126000000.000000","37.614719","10.030861","12.092327","12.278917","12.008508","14.718815","11.190529",
"128000000.000000","38.428160","10.271441","12.325812","12.513816","12.237172","14.960573","11.398972",
"130000000.000000","39.246207","10.515899","12.556596","12.750600","12.470134","15.201875","11.609472",
"132000000.000000","40.072106","10.763454","12.795132","12.987593","12.699799","15.444097","11.823512",
"134000000.000000","40.906375","11.015849","13.036114","13.225702","12.933802","15.688291","12.040029",
"136000000.000000","41.757217","11.272456","19.854926","13.468083","13.171845","15.926893","18.794570",
"138000000.000000","42.628775","11.534218","20.049845","13.712983","13.408921","16.170601","18.976914",
"140000000.000000","43.501747","11.799584","20.245339","13.960784","13.647094","16.421233","19.158691",
"142000000.000000","44.376457","12.069709","20.440106","14.212299","13.889179","16.667069","19.341185",
"144000000.000000","45.250457","12.343478","20.636006","14.467690","14.134506","16.911878","19.522642",
"146000000.000000","46.150102","12.623333","20.835249","14.726042","14.386880","17.156897","19.705232",
"148000000.000000","47.040806","12.908317","21.034195","14.987324","14.641602","17.402798","19.888245",
"150000000.000000","47.937640","13.198328","21.223759","15.252072","14.897704","17.647678","20.071117",
"152000000.000000","48.840046","13.492597","21.420767","15.522437","15.157589","17.893656","20.254685",
"154000000.000000","49.744943","13.790492","21.618054","15.794222","15.421911","18.140084","20.438405",
"156000000.000000","50.656905","14.093912","21.816552","16.070703","15.688174","18.385131","20.621739",
"158000000.000000","51.575467","14.400655","22.016729","16.350954","15.956980","18.633282","20.805101",
"160000000.000000","52.498257","14.712618","22.217155","16.635143","16.229574","18.881134","20.990068",
"162000000.000000","53.426475","15.029841","22.413653","16.924359","16.507496","19.129467","21.175298",
"164000000.000000","54.364733","15.340834","22.617541","17.220051","16.792416","19.377442","21.360274",
"166000000.000000","55.312174","15.668924","22.820418","17.516731","17.086168","19.626328","21.545116",
"168000000.000000","56.270370","16.001951","23.024906","17.818228","17.381694","19.876461","21.730635",
"170000000.000000","57.226805","16.338766","23.229776","18.124704","17.681040","20.126828","21.917649",
"172000000.000000","58.193328","16.681935","23.434147","18.436604","17.985943","20.377514","22.106608",
"174000000.000000","59.171439","17.032151","23.638973","18.754466","18.298768","20.629663","22.294117",
"176000000.000000","60.155368","17.384792","23.845765","19.078934","18.611125","20.881643","22.477816",
"178000000.000000","61.156089","17.743476","24.053317","19.411297","18.938964","21.134782","22.671517",
"180000000.000000","62.154895","18.105338","24.260452","19.749039","19.273731","21.387859","22.861975",
"182000000.000000","63.163079","18.472702","24.467477","20.095858","19.621691","21.641401","23.050051",
"184000000.000000","64.177378","18.842174","24.674002","20.450139","19.967405","21.895343","23.238743",
"186000000.000000","65.207647","19.219818","24.877700","20.809171","20.324199","22.149695","23.429934",
"188000000.000000","66.247665","19.602795","25.089866","21.182535","20.694845","22.405620","23.620014",
"190000000.000000","67.294471","19.990590","25.298802","21.565603","21.070019","22.661939","23.809904",
"192000000.000000","68.356929","20.383201","25.509552","21.957072","21.455964","22.919038","24.001992",
"194000000.000000","69.422910","20.780302","25.719327","22.360990","21.848508","23.176681","24.194131",
"196000000.000000","70.497669","21.182025","25.930630","22.770235","22.253119","23.432916","24.386065",
"198000000.000000","71.580574","21.586707","26.142035","29.987171","22.663234","23.689508","24.578534",
"200000000.000000","72.668172","21.998859","26.354556","30.199592","23.087812","23.947179","24.770211",
