"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"58000000.000000","12.610092","3.591093","4.776027","4.782457","4.758854","6.216414","4.485870",
"60000000.000000","13.134851","3.729906","4.948420","4.954509","4.929995","6.433052","4.648306",
"62000000.000000","13.664080","3.870236","5.121741","5.127531","5.100970","6.649716","4.809907",
"64000000.000000","14.203830","4.012035","5.297010","5.302590","5.273989","6.867597","4.972434",
"66000000.000000","14.746668","4.156003","5.471562","5.478536","5.447406","7.085069","5.136430",
"68000000.000000","15.299844","4.300416","5.647350","5.654968","5.622974","7.302676","5.300332",
"70000000.000000","15.857360","4.446952","5.823708","5.832310","5.799465","7.520373","5.465663",
"72000000.000000","16.420686","4.595196","6.000881","6.010322","5.977087","7.739185","5.630744",
"74000000.000000","16.992282","4.744835","6.180022","6.188274","6.155789","7.956934","5.796344",
"76000000.000000","17.565773","4.896528","6.359348","6.367076","6.332753","8.175384","5.962602",
"78000000.000000","18.148792","5.050278","6.540307","6.546964","6.512521","8.394380","6.130800",
"80000000.000000","18.735178","5.207190","6.722559","6.728049","6.693204","8.613457","6.299598",
"82000000.000000","19.330631","5.365132","6.904704","6.910630","6.874855","8.833474","6.468294",
"84000000.000000","19.937152","5.525577","7.087182","7.094216","7.057087","9.052676","6.637879",
"86000000.000000","20.547180","5.687889","7.271866","7.277559","7.242149","9.271989","6.808349",
"88000000.000000","21.164435","5.852636","7.456994","7.463192","7.426879","9.491528","6.980917",
"90000000.000000","21.787630","6.019656","7.644274","7.649435","7.612548","9.712361","7.153564",
"92000000.000000","22.417999","6.189049","7.831095","7.836731","7.799892","9.933063","7.326747",
"94000000.000000","23.053071","6.360807","8.018986","8.025254","7.987736","10.152525","7.500425",
"96000000.000000","23.696729","6.534717","8.209197","8.214942","8.178033","10.373448","7.674828",
"98000000.000000","24.348850","6.711947","8.399485","8.407287","8.368678","10.595526","7.850056",
"100000000.000000","25.006441","6.891712","8.593150","8.599895","8.560221","10.817309","8.026829",
"102000000.000000","25.667645","7.075898","8.786682","8.793029","8.753307","11.039536","8.204027",
"104000000.000000","26.338545","7.262181","8.981252","8.987651","8.947468","11.261176","8.382065",
"106000000.000000","27.013994","7.451039","9.178300","9.184114","9.144408","11.483058","8.561664",
"108000000.000000","27.695125","7.643368","9.375953","9.382782","9.340479","11.706813","8.742256",
"110000000.000000","28.385974","7.838614","9.575078","9.582129","9.538255","11.929686","8.924909",
"112000000.000000","29.081913","8.037601","9.776079","9.782637","9.735531","12.152866","9.107921",
"114000000.000000","29.787819","8.239395","9.977691","9.984247","9.933906","12.376409","9.290885",
"116000000.000000","30.495960","8.445058","10.181312","10.187202","10.134830","12.600911","9.474990",
"118000000.000000","31.212199","8.654040","10.386753","10.393349","10.336105","12.825359","9.661280",
"120000000.000000","31.935647","8.866198","10.594003","10.599922","10.539293","13.050036","9.849513",
"122000000.000000","32.664014","9.081327","10.802724","10.808768","10.743673","13.274483","10.038853",
"124000000.000000","33.399413","9.299755","11.014708","11.019752","10.950241","13.501021","10.230653",
"126000000.000000","34.142980","9.523376","11.227247","11.233315","11.160759","13.726994","10.424528",
"128000000.000000","34.894214","9.750300","11.442044","11.448281","11.373999","13.952238","10.620671",
"130000000.000000","35.651513","9.981559","11.659526","11.667109","11.589751","14.178523","10.819475",
"132000000.000000","36.415664","10.216256","11.880087","11.886515","11.806906","14.405195","11.019185",
"134000000.000000","37.188217","10.454629","12.103389","12.108555","12.024242","14.633335","11.221566",
"136000000.000000","37.967982","10.697216","18.221086","12.334358","12.244432","14.861130","17.350026",
"138000000.000000","38.755833","10.945274","18.403236","12.562239","12.468221","15.089101","17.520042",
"140000000.000000","39.546479","11.196433","18.585295","12.792556","12.693179","15.317876","17.690442",
"142000000.000000","40.346479","11.452047","18.767527","13.024983","12.921590","15.547832","17.861519",
"144000000.000000","41.151929","11.712225","18.951008","13.260039","13.153520","15.777226","18.032710",
"146000000.000000","41.966165","11.977510","19.133716","13.497741","13.389442","16.006694","18.203899",
"148000000.000000","42.787298","12.245999","19.317224","13.738903","13.626294","16.236316","18.375165",
"150000000.000000","43.616193","12.515803","19.501351","13.982004","13.868339","16.467908","18.546690",
"152000000.000000","44.450165","12.784721","19.685607","14.230007","14.111705","16.699256","18.718668",
"154000000.000000","45.291016","13.057117","19.871662","14.481829","14.359548","16.930787","18.891598",
"156000000.000000","46.138029","13.335102","20.058088","14.738221","14.612819","17.162872","19.064022",
"158000000.000000","46.993874","13.617912","20.244533","14.996389","14.869068","17.396650","19.236805",
"160000000.000000","47.855340","13.904672","20.430918","15.260626","15.127510","17.629828","19.409632",
"162000000.000000","48.723631","14.195229","20.617463","15.528412","15.387763","17.862880","19.582875",
"164000000.000000","49.597312","14.490763","20.805333","15.800669","15.652881","18.096763","19.757383",
"166000000.000000","50.477674","14.790812","20.993233","16.079327","15.923270","18.331442","19.931716",
"168000000.000000","51.368808","15.095324","21.181091","16.361820","16.198585","18.566856","20.106546",
"170000000.000000","52.266876","15.404320","21.369880","16.649368","16.479160","18.802077","20.281510",
"172000000.000000","53.169934","15.717927","21.559186","16.943020","16.766589","19.038090","20.456871",
"174000000.000000","54.080396","16.031641","21.748761","17.243920","17.058977","19.275654","20.632055",
"176000000.000000","54.997406","16.354041","21.938613","17.550867","17.360232","19.512651","20.807446",
"178000000.000000","55.920072","16.681013","22.128856","17.864954","17.667972","19.750569","20.982801",
"180000000.000000","56.847839","17.011741","22.320272","18.184694","17.983513","19.988607","21.158901",
"182000000.000000","57.782623","17.348951","22.511938","18.510771","18.306530","20.227618","21.335635",
"184000000.000000","58.726826","17.691872","22.704079","18.847373","18.636449","20.466929","21.512711",
"186000000.000000","59.677242","18.036283","22.897415","19.194949","18.977981","20.707573","21.691151",
"188000000.000000","60.634090","18.386819","23.090679","19.550669","19.329693","20.948019","21.869332",
"190000000.000000","61.599303","18.741023","23.284494","19.914396","19.693178","21.189084","22.047623",
"192000000.000000","62.571359","19.099776","23.479116","20.283929","20.064394","21.430998","22.225997",
"194000000.000000","63.547543","19.464772","23.674419","20.661095","20.445099","21.673604","22.404719",
"196000000.000000","64.531755","19.831519","23.869717","21.047867","20.836229","21.916088","22.585392",
"198000000.000000","65.523875","20.204269","24.065955","27.387546","21.236016","22.159311","22.764951",
"200000000.000000","66.522955","20.576800","24.262949","27.584970","21.646501","22.403390","22.945352",
