"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.407366","0.114664","0.172251","0.176425","0.172187","0.225869","0.161522",
"4000000.000000","0.820938","0.230848","0.344125","0.352963","0.345529","0.451749","0.326270",
"6000000.000000","1.241455","0.350376","0.517142","0.530293","0.517329","0.677776","0.487913",
"8000000.000000","1.668484","0.471658","0.691495","0.708091","0.689563","0.903557","0.649819",
"10000000.000000","2.101414","0.595532","0.858779","0.885341","0.863063","1.129262","0.811407",
"12000000.000000","2.536648","0.720323","1.029086","1.063777","1.036376","1.355965","0.973885",
"14000000.000000","2.976198","0.846392","1.202431","1.241417","1.208880","1.582413","1.136640",
"16000000.000000","3.421416","0.973299","1.379557","1.420594","1.383249","1.808700","1.301197",
"18000000.000000","3.872657","1.102648","1.548140","1.598556","1.557896","2.035579","1.464843",
"20000000.000000","4.330579","1.230297","1.721282","1.777008","1.732696","2.262155","1.622922",
"22000000.000000","4.793252","1.360926","1.895173","1.955988","1.907686","2.489288","1.787531",
"24000000.000000","5.261754","1.486985","2.071434","2.140135","2.084435","2.715971","1.952548",
"26000000.000000","5.738203","1.616729","2.248410","2.321581","2.260938","2.943176","2.118305",
"28000000.000000","6.221122","1.747864","2.428357","2.503562","2.438381","3.170316","2.283515",
"30000000.000000","6.711035","1.881126","2.608632","2.683948","2.615896","3.397016","2.449146",
"32000000.000000","7.203847","2.013224","2.786993","2.863987","2.794359","3.624590","2.614847",
"34000000.000000","7.699895","2.146556","2.966633","3.050635","2.972795","3.852809","2.781612",
"36000000.000000","8.199254","2.280756","3.146457","3.232263","3.152629","4.080796","2.949083",
"38000000.000000","8.707094","2.415490","3.326905","3.408515","3.332389","4.308505","3.116904",
"40000000.000000","9.219417","2.556650","3.512667","3.589147","3.512212","4.542593","3.285150",
"42000000.000000","9.737257","2.695608","3.695593","3.772390","3.692917","4.773073","3.454472",
"44000000.000000","10.266534","2.833185","3.878935","3.956029","3.872599","5.002434","3.623751",
"46000000.000000","10.801731","2.972336","4.065096","4.141046","4.054267","5.237929","3.793597",
"48000000.000000","11.340151","3.112404","4.253763","4.326451","4.234882","5.473613","3.964413",
"50000000.000000","11.886232","3.252600","4.436023","4.511998","4.415845","5.702535","4.135861",
"52000000.000000","12.438344","3.394241","4.619944","4.698459","4.598783","5.930296","4.307461",
"54000000.000000","12.995325","3.537779","4.805795","4.886416","4.783142","6.159022","4.479488",
"56000000.000000","13.558426","3.683210","4.991831","5.072693","4.967657","6.389154","4.651909",
