"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.406146","0.114486","0.170206","0.176055","0.168552","0.228437","0.160910",
"4000000.000000","0.819563","0.229295","0.341518","0.356613","0.337808","0.455002","0.321548",
"6000000.000000","1.235473","0.346982","0.512897","0.535582","0.508918","0.681765","0.482784",
"8000000.000000","1.660307","0.466911","0.684249","0.716568","0.680517","0.908162","0.651840",
"10000000.000000","2.083306","0.587982","0.855643","0.895609","0.852518","1.134770","0.810903",
"12000000.000000","2.507958","0.711748","1.028280","1.075483","1.024910","1.361185","0.965780",
"14000000.000000","2.944865","0.836490","1.199900","1.254397","1.197309","1.588737","1.125755",
"16000000.000000","3.388353","0.962235","1.372043","1.434389","1.370470","1.816536","1.291107",
"18000000.000000","3.836774","1.088869","1.545377","1.613782","1.541508","2.043734","1.453908",
"20000000.000000","4.292708","1.216131","1.719257","1.792906","1.713507","2.270723","1.618027",
"22000000.000000","4.754253","1.344258","1.891699","1.973387","1.885971","2.497887","1.782435",
"24000000.000000","5.223391","1.473419","2.073683","2.153623","2.059395","2.725421","1.946773",
"26000000.000000","5.697713","1.602833","2.243713","2.334223","2.234928","2.952926","2.111288",
"28000000.000000","6.181958","1.733307","2.416964","2.514866","2.410422","3.180650","2.278519",
"30000000.000000","6.673047","1.865466","2.594347","2.696514","2.585370","3.408933","2.444638",
"32000000.000000","7.171671","1.997294","2.772252","2.880622","2.761487","3.637281","2.610715",
"34000000.000000","7.674768","2.129927","2.949193","3.062682","2.938427","3.864330","2.778084",
"36000000.000000","8.185607","2.264099","3.126919","3.245382","3.114820","4.092895","2.946353",
"38000000.000000","8.681038","2.399281","3.306603","3.433066","3.292771","4.321514","3.116831",
"40000000.000000","9.192634","2.535393","3.486862","3.619129","3.471091","4.549811","3.281880",
"42000000.000000","9.712630","2.672200","3.668122","3.805493","3.649341","4.778462","3.450433",
"44000000.000000","10.245726","2.810244","3.853845","3.992574","3.827915","5.006444","3.618312",
"46000000.000000","10.792214","2.948727","4.036136","4.182828","4.005766","5.235984","3.790306",
"48000000.000000","11.344839","3.089006","4.218366","4.371232","4.183709","5.465131","3.961707",
"50000000.000000","11.900663","3.230703","4.401614","4.560053","4.363724","5.695744","4.133692",
"52000000.000000","12.467180","3.373718","4.584900","4.749023","4.545336","5.925696","4.306501",
"54000000.000000","13.035693","3.516612","4.767925","4.938176","4.728095","6.155294","4.480739",
"56000000.000000","13.593469","3.661276","4.951846","5.126823","4.909511","6.385979","4.655013",
"58000000.000000","14.163979","3.807177","5.135470","5.316642","5.093679","6.616492","4.829588",
"60000000.000000","14.743737","3.953951","5.320639","5.506384","5.276399","6.846194","5.004898",
"62000000.000000","15.326184","4.102767","5.507383","5.696771","5.459212","7.076220","5.184293",
"64000000.000000","15.918853","4.252911","5.695395","5.888681","5.641894","7.306643","5.356391",
"66000000.000000","16.513824","4.399830","5.884315","6.082929","5.827706","7.538040","5.533895",
"68000000.000000","17.116789","4.553711","6.077424","6.277875","6.016302","7.769428","5.710782",
"70000000.000000","17.728749","4.709701","6.265246","6.474324","6.203094","7.991523","5.887664",
"72000000.000000","18.342583","4.867697","6.457788","6.669074","6.393039","8.222637","6.065584",
"74000000.000000","18.965868","5.027600","6.649832","6.864427","6.582254","8.454169","6.244435",
"76000000.000000","19.597014","5.189355","6.842367","7.062855","6.772187","8.684463","6.429404",
"78000000.000000","20.239588","5.353448","7.035587","7.257776","6.963170","8.915938","6.607348",
"80000000.000000","20.881656","5.518949","7.229360","7.461686","7.158810","9.146138","6.787761",
"82000000.000000","21.529490","5.686165","7.424453","7.661340","7.346460","9.377851","6.968495",
"84000000.000000","22.187085","5.856337","7.621378","7.860350","7.539803","9.610300","7.155552",
"86000000.000000","22.845778","6.029000","7.818701","8.061653","7.737953","9.842435","7.338975",
"88000000.000000","23.511056","6.203393","8.017976","8.262872","7.937965","10.075314","7.530001",
