"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.409663","0.115071","0.171394","0.175599","0.172259","0.225533","0.166043",
"4000000.000000","0.824570","0.231262","0.342140","0.351928","0.344041","0.451677","0.325112",
"6000000.000000","1.251839","0.349207","0.514287","0.530794","0.515735","0.677640","0.485628",
"8000000.000000","1.683884","0.469181","0.688228","0.717797","0.688653","0.898749","0.647596",
"10000000.000000","2.125051","0.590951","0.862687","0.891273","0.860760","1.125681","0.810183",
"12000000.000000","2.569879","0.714378","1.036681","1.062514","1.033931","1.351896","0.972858",
"14000000.000000","3.016143","0.838423","1.210540","1.239985","1.204532","1.578652","1.134925",
"16000000.000000","3.467203","0.964010","1.384803","1.417645","1.377632","1.804996","1.298819",
"18000000.000000","3.924419","1.090644","1.559017","1.595951","1.551456","2.032944","1.460558",
"20000000.000000","4.388928","1.218100","1.732623","1.774258","1.727027","2.263579","1.617310",
"22000000.000000","4.860816","1.346544","1.907157","1.953159","1.903187","2.497357","1.781517",
"24000000.000000","5.336603","1.475565","2.082433","2.132591","2.078072","2.727527","1.946947",
"26000000.000000","5.814846","1.605621","2.260211","2.313698","2.255622","2.956687","2.112790",
"28000000.000000","6.296099","1.736374","2.441541","2.497266","2.431808","3.185589","2.277760",
"30000000.000000","6.782343","1.872320","2.614470","2.681594","2.608594","3.414332","2.443918",
"32000000.000000","7.276172","2.001075","2.792245","2.866608","2.785805","3.643736","2.609923",
"34000000.000000","7.773406","2.133840","2.972057","3.054252","2.964196","3.873313","2.780124",
"36000000.000000","8.275308","2.267686","3.151599","3.237531","3.142731","4.103129","2.948027",
"38000000.000000","8.782805","2.402182","3.331066","3.421116","3.321447","4.332681","3.115945",
"40000000.000000","9.297100","2.540144","3.513855","3.605621","3.500625","4.563265","3.284652",
"42000000.000000","9.819042","2.675417","3.690235","3.788916","3.680920","4.793412","3.453330",
"44000000.000000","10.347932","2.811959","3.870431","3.975252","3.861719","5.025156","3.624288",
"46000000.000000","10.879234","2.949462","4.051561","4.159879","4.042635","5.255075","3.794198",
"48000000.000000","11.416764","3.088669","4.233918","4.344499","4.222896","5.487073","3.964446",
"50000000.000000","11.962635","3.229893","4.416840","4.530232","4.402902","5.721926","4.134915",
"52000000.000000","12.516725","3.372068","4.602178","4.716523","4.583429","5.953419","4.305920",
"54000000.000000","13.075905","3.514749","4.782448","4.903584","4.766320","6.186719","4.477753",
"56000000.000000","13.644172","3.658574","4.971754","5.091630","4.949557","6.419781","4.650225",
"58000000.000000","14.215891","3.804368","5.162668","5.280147","5.132929","6.650464","4.823040",
"60000000.000000","14.797992","3.950957","5.349998","5.468336","5.316513","6.880128","4.996125",
"62000000.000000","15.387052","4.098774","5.537420","5.656928","5.503252","7.110373","5.170783",
"64000000.000000","15.980583","4.248652","5.725221","5.846406","5.690953","7.346008","5.346547",
"66000000.000000","16.581174","4.400374","5.914290","6.037454","5.879277","7.575587","5.522378",
"68000000.000000","17.188840","4.553967","6.104327","6.229440","6.068577","7.805245","5.700131",
"70000000.000000","17.800302","4.713920","6.293866","6.421913","6.256404","8.035218","5.877799",
"72000000.000000","18.418053","4.865088","6.484540","6.614636","6.446417","8.265427","6.056214",
"74000000.000000","19.041927","5.017963","6.677284","6.808659","6.636856","8.496070","6.235245",
"76000000.000000","19.671684","5.177354","6.876927","7.003565","6.828570","8.727997","6.412429",
"78000000.000000","20.306778","5.339993","7.072874","7.198408","7.020912","8.953301","6.590851",
"80000000.000000","20.958529","5.504426","7.269901","7.394081","7.214272","9.185758","6.770922",
"82000000.000000","21.615268","5.672127","7.467138","7.591061","7.407996","9.418285","6.952147",
"84000000.000000","22.275626","5.841919","7.666311","7.789279","7.604550","9.651704","7.134473",
"86000000.000000","22.943822","6.013489","7.865804","7.988304","7.798426","9.883987","7.317609",
"88000000.000000","23.619160","6.187803","8.067104","8.187555","8.000448","10.116322","7.501128",
"90000000.000000","24.299324","6.365254","8.271136","8.389235","8.191742","10.348546","7.685871",
"92000000.000000","24.987481","6.545440","8.473348","8.591255","8.399245","10.582416","7.871036",
"94000000.000000","25.680408","6.727704","8.676542","8.793864","8.596227","10.817459","8.056830",
"96000000.000000","26.383300","6.911526","8.881818","8.997486","8.796712","11.050862","8.243792",
"98000000.000000","27.089159","7.099695","9.087660","9.203846","8.994156","11.284836","8.432823",
"100000000.000000","27.793186","7.294772","9.294978","9.410965","9.200394","11.520489","8.620703",
"102000000.000000","28.511586","7.490678","9.503008","9.619084","9.407110","11.755085","8.809340",
"104000000.000000","29.242140","7.689024","9.712358","9.830764","9.614965","11.990454","8.998344",
"106000000.000000","29.981387","7.891651","9.923568","10.038049","9.823877","12.227391","9.191749",
"108000000.000000","30.731067","8.092195","10.135755","10.251785","10.034168","12.466848","9.383768",
"110000000.000000","31.481323","8.299606","10.350120","10.465155","10.250159","12.708199","9.578316",
"112000000.000000","32.241412","8.515187","10.564986","10.680880","10.461201","12.943451","9.775019",
"114000000.000000","33.005975","8.726774","10.780414","10.897956","10.675717","13.180537","9.973184",
"116000000.000000","33.787037","8.951989","10.999305","11.117837","10.889901","13.418644","10.170975",
"118000000.000000","34.580116","9.174814","11.223979","11.338710","11.110292","13.657084","10.369526",
"120000000.000000","35.382859","9.401072","11.445898","11.561760","11.329554","13.895942","10.570599",
"122000000.000000","36.175051","9.629843","11.672260","11.785681","11.553950","14.134198","10.772444",
"124000000.000000","36.976170","9.856074","11.903194","12.013653","11.776778","14.380843","10.977057",
"126000000.000000","37.786458","10.089333","12.138127","12.241989","12.004707","14.622380","11.182282",
"128000000.000000","38.614121","10.329591","12.360825","12.472836","12.234051","14.864044","11.393419",
"130000000.000000","39.449277","10.574493","12.596342","12.705730","12.465157","15.108231","11.603226",
"132000000.000000","40.287843","10.823089","12.825538","12.943424","12.696854","15.351629","11.816889",
"134000000.000000","41.137723","11.067112","13.060839","13.183794","12.930557","15.595773","12.032824",
"136000000.000000","41.995546","11.324503","19.931776","13.419367","13.167909","15.840290","18.812513",
"138000000.000000","42.866494","11.586114","20.127117","13.662679","13.410750","16.083808","18.995221",
"140000000.000000","43.720583","11.852155","20.322794","13.911766","13.654364","16.326370","19.178096",
"142000000.000000","44.587191","12.123257","20.519478","14.164253","13.898484","16.569990","19.361173",
"144000000.000000","45.463219","12.397259","20.717808","14.418296","14.144969","16.813134","19.544253",
"146000000.000000","46.345642","12.676639","20.915721","14.676884","14.399991","17.056988","19.727966",
"148000000.000000","47.232581","12.960799","21.114543","14.940906","14.657997","17.301632","19.912042",
"150000000.000000","48.129922","13.250989","21.314177","15.201110","14.919633","17.545071","20.097268",
"152000000.000000","49.034797","13.546493","21.513429","15.467583","15.184296","17.789422","20.282346",
"154000000.000000","49.956028","13.846542","21.712697","15.737433","15.452189","18.035349","20.467109",
"156000000.000000","50.885962","14.159226","21.918564","16.015915","15.719813","18.282243","20.652695",
"158000000.000000","51.827814","14.463133","22.112191","16.291246","15.994448","18.530372","20.839073",
"160000000.000000","52.766079","14.778561","22.308666","16.573170","16.266012","18.777871","21.025276",
"162000000.000000","53.703832","15.098160","22.508790","16.860747","16.545615","19.026527","21.213000",
"164000000.000000","54.648958","15.423422","22.708890","17.151364","16.832275","19.275345","21.400588",
"166000000.000000","55.605275","15.753435","22.909662","17.447470","17.121441","19.524438","21.588423",
"168000000.000000","56.572973","16.086693","23.110777","17.749563","17.415071","19.774157","21.776273",
"170000000.000000","57.543748","16.425763","23.312373","18.060628","17.714888","20.025392","21.964112",
