"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.357277","0.108431","0.158839","0.159359","0.158053","0.211021","0.149596",
"4000000.000000","0.719304","0.219255","0.317683","0.318029","0.317249","0.422080","0.296768",
"6000000.000000","1.089677","0.330985","0.477187","0.477678","0.476660","0.633549","0.444828",
"8000000.000000","1.460392","0.445513","0.635892","0.637954","0.635403","0.845994","0.593308",
"10000000.000000","1.836054","0.557701","0.795382","0.798411","0.795441","1.057646","0.742439",
"12000000.000000","2.218109","0.672019","0.953297","0.959591","0.956944","1.269553","0.892046",
"14000000.000000","2.603175","0.786729","1.115816","1.120030","1.117622","1.481760","1.041714",
"16000000.000000","2.994911","0.900282","1.279009","1.280939","1.279137","1.694581","1.192719",
"18000000.000000","3.389680","1.016806","1.444240","1.441953","1.440226","1.906428","1.345051",
"20000000.000000","3.788764","1.132954","1.611076","1.602996","1.601998","2.118454","1.496934",
"22000000.000000","4.199315","1.253555","1.778148","1.765400","1.764382","2.330835","1.648590",
"24000000.000000","4.609416","1.376359","1.945984","1.928740","1.928536","2.543198","1.800746",
"26000000.000000","5.031982","1.498481","2.114296","2.091367","2.091458","2.756904","1.955244",
"28000000.000000","5.457293","1.620435","2.283822","2.254319","2.254932","2.969507","2.108235",
"30000000.000000","5.886800","1.743506","2.453028","2.418112","2.418834","3.182394","2.257081",
"32000000.000000","6.318107","1.863714","2.623303","2.582298","2.581026","3.395552","2.408640",
"34000000.000000","6.756832","1.984808","2.842477","2.747481","2.744847","3.608748","2.559616",
"36000000.000000","7.204996","2.108714","3.112992","2.913704","2.911884","3.822472","2.712619",
"38000000.000000","7.655025","2.234671","3.283186","3.079831","3.078554","4.035947","2.863637",
"40000000.000000","8.116586","2.364944","3.453277","3.246759","3.245530","4.249516","3.018258",
"42000000.000000","8.577969","2.495311","3.624123","3.413133","3.410917","4.463258","3.175257",
"44000000.000000","9.048033","2.623953","3.791035","3.577219","3.576639","4.677079","3.328644",
"46000000.000000","9.522901","2.755139","3.959276","3.739628","3.743722","4.891171","3.485788",
"48000000.000000","10.008808","2.888743","4.131404","3.911399","3.911396","5.105250","3.643274",
"50000000.000000","10.495680","3.020415","4.304052","4.079603","4.079137","5.319546","3.799712",
"52000000.000000","10.989689","3.157995","4.480558","4.242572","4.247890","5.534312","3.957897",
"54000000.000000","11.487538","3.293024","4.657165","4.406301","4.417580","5.748651","4.116794",
"56000000.000000","11.994089","3.429481","4.835061","4.572157","4.588252","5.963451","4.276205",
"58000000.000000","12.507300","3.571601","5.006703","4.743946","4.760565","6.178309","4.436460",
"60000000.000000","13.029512","3.712192","5.179497","4.919723","4.931992","6.393775","4.596407",
"62000000.000000","13.555745","3.856172","5.346877","5.092674","5.103366","6.601324","4.757455",
"64000000.000000","14.087392","4.002006","5.516285","5.265547","5.276061","6.809113","4.918774",
"66000000.000000","14.628250","4.149168","5.689757","5.440276","5.448544","7.017053","5.080600",
"68000000.000000","15.171947","4.298043","5.862748","5.614775","5.622405","7.224939","5.244185",
"70000000.000000","15.725695","4.448851","6.039372","5.792534","5.798947","7.434798","5.407330",
"72000000.000000","16.284894","4.603981","6.217797","5.970093","5.975865","7.650964","5.571082",
"74000000.000000","16.851009","4.754894","6.390652","6.147282","6.153358","7.866927","5.735168",
"76000000.000000","17.426748","4.905275","6.565822","6.325440","6.331796","8.083316","5.900156",
"78000000.000000","18.003747","5.057765","6.739873","6.504576","6.511594","8.300421","6.065653",
"80000000.000000","18.587410","5.212186","6.914177","6.685348","6.693090","8.517839","6.232980",
"82000000.000000","19.178354","5.368618","7.090261","6.866394","6.874308","8.734902","6.399986",
"84000000.000000","19.775211","5.528443","7.266061","7.048468","7.055882","8.952087","6.567494",
"86000000.000000","20.376189","5.688869","7.447156","7.231579","7.236296","9.169555","6.736174",
"88000000.000000","20.985550","5.851796","7.634073","7.415342","7.417639","9.388568","6.906091",
"90000000.000000","21.602815","6.016906","7.819888","7.602537","7.600187","9.606788","7.076559",
"92000000.000000","22.224439","6.184670","8.006044","7.791566","7.785375","9.825086","7.242329",
"94000000.000000","22.854978","6.355385","8.192631","7.981877","7.970491","10.044144","7.407867",
"96000000.000000","23.487707","6.528914","8.380295","8.171233","8.156674","10.263072","7.574927",
"98000000.000000","24.132347","6.704451","8.569731","8.362205","8.344879","10.483060","7.743009",
"100000000.000000","24.792517","6.886580","8.761921","8.555350","8.534619","10.702582","7.912097",
