"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.405196","0.117902","0.171859","0.178460","0.170275","0.230410","0.161051",
"4000000.000000","0.818404","0.233302","0.343605","0.358371","0.342982","0.457635","0.322573",
"6000000.000000","1.233620","0.350377","0.514975","0.537495","0.516516","0.680470","0.483589",
"8000000.000000","1.658906","0.470891","0.685424","0.717027","0.682527","0.906084","0.644116",
"10000000.000000","2.085134","0.593430","0.857426","0.897101","0.847884","1.132140","0.805328",
"12000000.000000","2.515062","0.717177","1.036146","1.077806","1.012901","1.357511","0.966530",
"14000000.000000","2.951054","0.842256","1.209990","1.258229","1.179865","1.583417","1.127866",
"16000000.000000","3.393078","0.967935","1.384617","1.438940","1.353655","1.809164","1.290270",
"18000000.000000","3.841390","1.093810","1.559169","1.619475","1.527795","2.034494","1.452748",
"20000000.000000","4.298177","1.220730","1.735549","1.800129","1.701334","2.259877","1.616174",
"22000000.000000","4.762871","1.349538","1.911708","1.982009","1.876548","2.486017","1.778133",
"24000000.000000","5.230704","1.478536","2.086793","2.164364","2.051412","2.714371","1.940777",
"26000000.000000","5.702052","1.608090","2.261114","2.346091","2.225809","2.941769","2.105629",
"28000000.000000","6.181572","1.738947","2.437082","2.527938","2.405988","3.168919","2.269247",
"30000000.000000","6.667820","1.866525","2.613957","2.711441","2.584112","3.395866","2.433518",
"32000000.000000","7.157556","1.994513","2.790860","2.895045","2.763018","3.623444","2.598392",
"34000000.000000","7.654051","2.127135","2.967455","3.079328","2.943158","3.851477","2.763774",
"36000000.000000","8.159477","2.260686","3.146505","3.264727","3.123008","4.078498","2.930061",
"38000000.000000","8.667982","2.395597","3.324920","3.449318","3.301706","4.306140","3.098226",
"40000000.000000","9.181510","2.531195","3.503699","3.635372","3.482866","4.533682","3.264704",
"42000000.000000","9.702845","2.666877","3.683420","3.821867","3.665258","4.761064","3.432291",
"44000000.000000","10.226616","2.803904","3.863596","4.008749","3.852663","4.988673","3.600216",
"46000000.000000","10.751635","2.942053","4.043899","4.195897","4.035561","5.216355","3.769321",
"48000000.000000","11.283450","3.080646","4.225037","4.386612","4.217253","5.445136","3.938807",
