"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"70000000.000000","17.725422","4.690083","6.234814","6.391965","6.229500","7.976048","5.872952",
"72000000.000000","18.348845","4.846345","6.425309","6.586952","6.419223","8.202936","6.050010",
"74000000.000000","18.979264","5.004860","6.616425","6.782569","6.610720","8.435451","6.227687",
"76000000.000000","19.622234","5.165609","6.808453","6.979034","6.799402","8.666955","6.406460",
"78000000.000000","20.259467","5.328186","7.001039","7.176289","6.991581","8.899826","6.586024",
"80000000.000000","20.909061","5.493030","7.194873","7.376672","7.183280","9.132317","6.765748",
"82000000.000000","21.566763","5.660309","7.389692","7.577046","7.375729","9.365647","6.947101",
"84000000.000000","22.222358","5.829367","7.585474","7.778755","7.570339","9.598256","7.128621",
"86000000.000000","22.888143","6.000798","7.782385","7.980907","7.764921","9.830750","7.311683",
"88000000.000000","23.563321","6.174227","7.979708","8.181893","7.961618","10.058553","7.496046",
"90000000.000000","24.243998","6.351085","8.178991","8.384375","8.158776","10.291572","7.681282",
"92000000.000000","24.931243","6.529062","8.379109","8.590509","8.356858","10.525507","7.866555",
"94000000.000000","25.628479","6.709645","8.579907","8.793986","8.556326","10.759787","8.051993",
"96000000.000000","26.334935","6.894086","8.782623","8.995292","8.757934","10.993115","8.239313",
"98000000.000000","27.042318","7.081008","8.986562","9.200720","8.962790","11.226546","8.426958",
"100000000.000000","27.757616","7.271135","9.192504","9.405696","9.169710","11.460791","8.615769",
"102000000.000000","28.482090","7.464947","9.399310","9.614406","9.375036","11.695534","8.805902",
"104000000.000000","29.216954","7.660195","9.607848","9.824808","9.580712","11.930187","8.997416",
"106000000.000000","29.958785","7.859031","9.818526","10.036114","9.787916","12.165176","9.188908",
"108000000.000000","30.708087","8.061880","10.032850","10.248586","9.996239","12.401670","9.381167",
"110000000.000000","31.464022","8.268813","10.247264","10.462886","10.207919","12.638794","9.574607",
"112000000.000000","32.235732","8.479134","10.463404","10.678833","10.419286","12.875081","9.769853",
"114000000.000000","33.011746","8.692058","10.681575","10.895640","10.633152","13.112921","9.962939",
"116000000.000000","33.794499","8.909145","10.904436","11.114162","10.847729","13.350596","10.171980",
"118000000.000000","34.583680","9.122556","11.126549","11.335764","11.063694","13.588819","10.373265",
"120000000.000000","35.386342","9.344411","11.347845","11.562192","11.281687","13.827713","10.578839",
"122000000.000000","36.191308","9.573648","11.571864","11.789305","11.500675","14.066647","10.783205",
"124000000.000000","37.003478","9.805634","11.797904","12.017675","11.723732","14.305846","10.990212",
"126000000.000000","37.819507","10.042248","12.028296","12.247962","11.950059","14.545093","11.198549",
"128000000.000000","38.643309","10.281639","12.261322","12.481272","12.180983","14.784234","11.409873",
"130000000.000000","39.475070","10.526683","12.496180","12.716353","12.414354","15.024736","11.619834",
"132000000.000000","40.303683","10.775227","12.731669","12.953928","12.646075","15.265465","11.834313",
"134000000.000000","41.136555","11.027746","12.967810","13.194054","12.880887","15.506644","12.051019",
"136000000.000000","41.976331","11.286099","19.840764","13.438882","13.120141","15.751683","18.840757",
"138000000.000000","42.823309","11.547688","20.038416","13.687011","13.362173","15.994676","19.014447",
"140000000.000000","43.675825","11.814750","20.236104","13.937780","13.604427","16.240380","19.195463",
"142000000.000000","44.539416","12.085539","20.434337","14.188339","13.848106","16.488395","19.377490",
"144000000.000000","45.411176","12.360545","20.633005","14.442595","14.098354","16.739339","19.564568",
"146000000.000000","46.275738","12.639778","20.832356","14.701400","14.350518","16.974688","19.748951",
"148000000.000000","47.156063","12.924420","21.032056","14.962020","14.607621","17.209610","19.931350",
"150000000.000000","48.038887","13.213040","21.232503","15.225417","14.863259","17.445025","20.114638",
"152000000.000000","48.937593","13.504659","21.433107","15.494555","15.122195","17.683660","20.299823",
"154000000.000000","49.847206","13.801801","21.633212","15.769346","15.389113","17.928589","20.483690",
"156000000.000000","50.765545","14.103849","21.834688","16.047584","15.659281","18.175708","20.667683",
"158000000.000000","51.686995","14.408596","22.036767","16.330138","15.934277","18.422997","20.850542",
"160000000.000000","52.623634","14.716890","22.239001","16.616574","16.213347","18.670185","21.033649",
"162000000.000000","53.566284","15.034222","22.442828","16.899190","16.493470","18.918351","21.218175",
"164000000.000000","54.520903","15.358612","22.647697","17.189788","16.775223","19.166511","21.403034",
"166000000.000000","55.473718","15.680249","22.851440","17.485657","17.062314","19.413911","21.593782",
"168000000.000000","56.422847","16.013985","23.055585","17.786985","17.358152","19.662745","21.781454",
"170000000.000000","57.390923","16.349908","23.259741","18.093535","17.660609","19.912180","21.968479",
"172000000.000000","58.363557","16.691789","23.464882","18.407197","17.967027","20.162303","22.156023",
"174000000.000000","59.341847","17.039384","23.670324","18.726036","18.284270","20.413448","22.343703",
"176000000.000000","60.326001","17.394916","23.876408","19.050789","18.608783","20.664876","22.531432",
"178000000.000000","61.318177","17.752715","24.083927","19.385442","18.934083","20.917690","22.720165",
"180000000.000000","62.315603","18.117401","24.289936","19.727719","19.272388","21.169525","22.909856",
"182000000.000000","63.319267","18.487240","24.497604","20.078872","19.618336","21.422765","23.099822",
"184000000.000000","64.332627","18.863094","24.705052","20.437170","19.975084","21.676859","23.289586",
"186000000.000000","65.347865","19.243193","24.914701","20.803423","20.321588","21.931218","23.479164",
"188000000.000000","66.369469","19.628124","25.123347","21.175500","20.690569","22.185446","23.669315",
"190000000.000000","67.408666","20.017767","25.332927","21.557732","21.066731","22.436290","23.859234",
"192000000.000000","68.454471","20.412846","25.543349","21.954365","21.452344","22.686175","24.049443",
"194000000.000000","69.496710","20.810972","25.755712","22.354067","21.841511","22.935179","24.240285",
"196000000.000000","70.550635","21.214242","25.977093","22.762667","22.246562","23.192291","24.431387",
"198000000.000000","71.626572","21.622503","26.181055","23.183244","22.661142","23.450207","24.623516",
"200000000.000000","72.711107","22.035817","26.392150","23.616177","23.088728","23.708114","24.816775",
