"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"106000000.000000","29.720163","7.845483","9.844037","9.970054","9.817082","12.223993","9.148610",
"108000000.000000","30.472640","8.047899","10.056989","10.181687","10.025347","12.461348","9.341731",
"110000000.000000","31.227239","8.253474","10.270798","10.395152","10.235422","12.698764","9.535733",
"112000000.000000","31.986320","8.462782","10.485201","10.609956","10.446206","12.936637","9.731032",
"114000000.000000","32.752623","8.676102","10.701814","10.827663","10.658173","13.173820","9.927089",
"116000000.000000","33.525473","8.893581","10.920894","11.041156","10.871915","13.411804","10.125004",
"118000000.000000","34.307963","9.113361","11.142501","11.268676","11.088568","13.649640","10.324163",
"120000000.000000","35.094979","9.336280","11.364596","11.494376","11.309486","13.887968","10.524755",
"122000000.000000","35.887932","9.562542","11.587916","11.725558","11.530613","14.125859","10.727162",
"124000000.000000","36.687020","9.792309","11.814010","11.956396","11.751551","14.363579","10.932457",
"126000000.000000","37.494094","10.026571","12.042101","12.190013","11.976534","14.602359","11.139383",
"128000000.000000","38.313312","10.265994","12.272791","12.424928","12.206325","14.841032","11.343927",
"130000000.000000","39.138605","10.509210","12.505227","12.658221","12.437100","15.081266","11.555321",
"132000000.000000","39.962575","10.756596","12.739361","12.889217","12.666747","15.321048","11.769603",
"134000000.000000","40.801578","11.008050","12.977468","13.128421","12.898480","15.561718","11.984439",
"136000000.000000","41.649786","11.264073","19.831070","13.368346","13.131922","15.803025","18.741934",
"138000000.000000","42.499492","11.525063","20.025907","13.612639","13.368428","16.044713","18.922851",
"140000000.000000","43.357719","11.790048","20.220792","13.859491","13.611293","16.287103","19.104269",
"142000000.000000","44.220275","12.057650","20.416585","14.106902","13.854066","16.529389","19.287032",
"144000000.000000","45.091700","12.331852","20.614420","14.359038","14.098323","16.772176","19.469231",
"146000000.000000","45.967575","12.610341","20.812026","14.614285","14.345959","17.015851","19.651411",
"148000000.000000","46.851530","12.894545","21.008584","14.872803","14.599029","17.260882","19.833231",
"150000000.000000","47.744007","13.183795","21.206508","15.133888","14.857241","17.505554","20.015621",
"152000000.000000","48.643288","13.481830","21.404002","15.397757","15.114678","17.750677","20.197768",
"154000000.000000","49.550437","13.776826","21.601792","15.665836","15.375349","17.994478","20.381109",
"156000000.000000","50.466375","14.079665","21.799285","15.938010","15.643928","18.240212","20.564196",
"158000000.000000","51.387490","14.391172","21.998489","16.214710","15.917488","18.486445","20.747574",
"160000000.000000","52.315275","14.696688","22.197409","16.497055","16.190888","18.733993","20.931400",
"162000000.000000","53.243294","15.015973","22.398698","16.782681","16.468381","18.982749","21.116214",
"164000000.000000","54.188812","15.339187","22.598268","17.073886","16.753000","19.231436","21.301127",
"166000000.000000","55.142914","15.667411","22.799795","17.369474","17.036010","19.480655","21.486525",
"168000000.000000","56.104405","15.999646","23.001785","17.670849","17.329295","19.730240","21.672792",
"170000000.000000","57.067417","16.337449","23.205289","17.966446","17.629363","19.980005","21.859257",
"172000000.000000","58.037024","16.678991","23.409321","18.279891","17.937131","20.230849","22.046060",
"174000000.000000","59.014966","17.027005","23.613247","18.600718","18.244709","20.481084","22.232811",
"176000000.000000","59.995664","17.378864","23.816859","18.935633","18.563057","20.734440","22.420750",
"178000000.000000","60.989134","17.735674","24.020493","19.267094","18.889013","20.986642","22.608435",
"180000000.000000","61.994104","18.092843","24.225578","19.606557","19.226563","21.239686","22.796462",
"182000000.000000","63.002090","18.459765","24.431162","19.966009","19.562971","21.492392","22.984130",
"184000000.000000","64.013807","18.831368","24.636281","20.330412","19.916537","21.746634","23.172454",
"186000000.000000","65.028423","19.209117","24.841645","20.705571","20.276041","22.002203","23.362849",
"188000000.000000","66.052902","19.591432","25.048238","21.075892","20.643891","22.257408","23.553253",
"190000000.000000","67.085003","19.979404","25.255633","21.455419","21.019961","22.515314","23.743087",
"192000000.000000","68.121212","20.373098","25.463920","21.846890","21.405576","22.774209","23.933078",
"194000000.000000","69.168899","20.770041","25.673293","22.250929","21.802241","23.039656","24.123853",
"196000000.000000","70.220182","21.173888","25.882817","22.663314","22.212676","23.299931","24.314805",
"198000000.000000","71.281173","21.582101","26.092749","23.085556","22.632093","23.560565","24.505648",
"200000000.000000","72.343703","21.994902","26.303348","23.516674","23.061040","23.820289","24.697895",
