"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.352485","0.106013","0.155891","0.155460","0.154898","0.208661","0.147262",
"4000000.000000","0.716242","0.212271","0.311390","0.312338","0.310329","0.416556","0.293581",
"6000000.000000","1.079024","0.321371","0.468100","0.468281","0.466141","0.624413","0.440644",
"8000000.000000","1.447313","0.432452","0.624216","0.624096","0.621530","0.832341","0.587707",
"10000000.000000","1.821928","0.546890","0.782555","0.781173","0.777853","1.040516","0.735107",
"12000000.000000","2.202702","0.661931","0.939886","0.938227","0.933658","1.249666","0.881180",
"14000000.000000","2.585292","0.778213","1.097566","1.095669","1.091009","1.458052","1.028279",
"16000000.000000","2.981155","0.895831","1.255117","1.254372","1.250217","1.666333","1.175287",
"18000000.000000","3.375444","1.013561","1.413644","1.412355","1.408262","1.875296","1.322927",
"20000000.000000","3.778310","1.131967","1.571669","1.571198","1.567283","2.085059","1.470311",
"22000000.000000","4.182879","1.251340","1.733391","1.730161","1.726988","2.293882","1.618989",
"24000000.000000","4.593618","1.371560","1.893384","1.889317","1.886892","2.502831","1.768047",
"26000000.000000","5.010271","1.493716","2.053299","2.049260","2.047015","2.711829","1.918339",
"28000000.000000","5.432953","1.615409","2.213515","2.210640","2.208419","2.921199","2.067648",
"30000000.000000","5.864691","1.737683","2.374289","2.371409","2.369657","3.131616","2.218108",
"32000000.000000","6.297319","1.861062","2.535202","2.532589","2.531403","3.341121","2.369011",
"34000000.000000","6.738161","1.985076","2.698074","2.694456","2.692971","3.550778","2.519079",
"36000000.000000","7.183519","2.109694","2.859996","2.856325","2.854914","3.760492","2.670477",
"38000000.000000","7.635348","2.235165","3.022553","3.017978","3.018711","3.970254","2.822024",
"40000000.000000","8.091038","2.362670","3.185802","3.181968","3.182265","4.180555","2.974796",
"42000000.000000","8.557703","2.490127","3.348995","3.346744","3.346099","4.389850","3.128171",
"44000000.000000","9.028938","2.618829","3.512981","3.510696","3.510592","4.599948","3.280557",
"46000000.000000","9.504605","2.748179","3.678985","3.675165","3.675328","4.809990","3.433955",
"48000000.000000","9.987013","2.878610","3.845815","3.840579","3.840624","5.021610","3.589119",
"50000000.000000","10.473489","3.009810","4.012845","4.005836","4.007905","5.232266","3.744224",
"52000000.000000","10.968921","3.141256","4.179464","4.173253","4.173788","5.443151","3.901116",
"54000000.000000","11.466393","3.274454","4.345619","4.340142","4.339697","5.654511","4.056952",
"56000000.000000","11.972470","3.409859","4.513312","4.507133","4.506078","5.865959","4.212555",
"58000000.000000","12.485018","3.545859","4.683161","4.675769","4.672966","6.077700","4.369122",
"60000000.000000","13.001031","3.683124","4.852543","4.844749","4.841689","6.289368","4.526193",
"62000000.000000","13.525583","3.821773","5.022358","5.014725","5.013185","6.501262","4.683399",
"64000000.000000","14.057223","3.961703","5.192787","5.186369","5.183372","6.713216","4.842742",
"66000000.000000","14.594851","4.103258","5.363991","5.357713","5.355154","6.926063","5.002510",
"68000000.000000","15.139017","4.247389","5.538238","5.530615","5.527468","7.138283","5.162362",
"70000000.000000","15.692446","4.391642","5.711325","5.704253","5.700718","7.350682","5.323045",
"72000000.000000","16.251564","4.537768","5.885476","5.880087","5.874808","7.563429","5.483767",
"74000000.000000","16.814584","4.685693","6.059949","6.055497","6.049274","7.776312","5.645507",
"76000000.000000","17.384963","4.835867","6.235291","6.231014","6.223121","7.990311","5.808483",
"78000000.000000","17.961686","4.987514","6.411729","6.407412","6.399072","8.203931","5.971859",
"80000000.000000","18.544743","5.141108","6.590124","6.585150","6.576536","8.417887","6.135564",
"82000000.000000","19.132191","5.297802","6.768383","6.764282","6.752876","8.631704","6.300509",
"84000000.000000","19.728081","5.455838","6.947856","6.944797","6.930618","8.847309","6.465752",
"86000000.000000","20.328533","5.615589","7.127850","7.125895","7.110291","9.061367","6.632027",
"88000000.000000","20.939030","5.777737","7.308964","7.307723","7.290443","9.275675","6.799949",
"90000000.000000","21.556377","5.942697","7.492914","7.490244","7.471573","9.490566","6.967023",
"92000000.000000","22.176671","6.110159","7.676425","7.674416","7.653997","9.705217","7.134808",
"94000000.000000","22.808362","6.281014","7.861279","7.859520","7.837876","9.921708","7.303692",
