"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.352712","0.107200","0.155949","0.162042","0.155228","0.208700","0.147956",
"4000000.000000","0.710821","0.214255","0.312498","0.324406","0.310983","0.417031","0.295585",
"6000000.000000","1.074005","0.324186","0.469156","0.486217","0.466616","0.625593","0.443546",
"8000000.000000","1.442013","0.436373","0.625866","0.648983","0.622939","0.834529","0.591889",
"10000000.000000","1.815194","0.551826","0.783282","0.812074","0.779791","1.043646","0.739554",
"12000000.000000","2.194317","0.668301","0.941344","0.975473","0.937806","1.252698","0.887953",
"14000000.000000","2.577823","0.786069","1.099378","1.138599","1.096291","1.461950","1.037819",
"16000000.000000","2.966946","0.904879","1.257959","1.301850","1.255192","1.670978","1.187768",
"18000000.000000","3.360392","1.024664","1.416487","1.466215","1.414684","1.880270","1.337724",
"20000000.000000","3.759622","1.145239","1.575739","1.630704","1.574105","2.089481","1.488800",
"22000000.000000","4.163827","1.266595","1.734988","1.795292","1.734791","2.299085","1.639769",
"24000000.000000","4.573695","1.388934","1.894033","1.960189","1.895248","2.508583","1.791980",
"26000000.000000","4.990006","1.511672","2.054669","2.125440","2.055430","2.718342","1.942754",
"28000000.000000","5.410605","1.635155","2.214996","2.291446","2.216753","2.927940","2.093080",
"30000000.000000","5.838154","1.760027","2.375764","2.457739","2.378733","3.138255","2.244124",
"32000000.000000","6.270763","1.884802","2.537320","2.624282","2.541017","3.348102","2.396072",
"34000000.000000","6.709624","2.010623","2.699560","2.791100","2.703099","3.558217","2.547275",
"36000000.000000","7.154095","2.136861","2.862326","2.958528","2.866726","3.768515","2.699078",
"38000000.000000","7.604799","2.264099","3.025284","3.126213","3.031502","3.979185","2.851791",
"40000000.000000","8.061383","2.392240","3.189239","3.294537","3.195728","4.190113","3.005199",
"42000000.000000","8.523696","2.521301","3.353006","3.463028","3.360064","4.400885","3.160344",
"44000000.000000","8.992808","2.651558","3.517525","3.632935","3.525043","4.611916","3.315313",
"46000000.000000","9.468033","2.781661","3.683422","3.802211","3.690714","4.823576","3.471061",
"48000000.000000","9.947459","2.913835","3.849963","3.972283","3.856675","5.034706","3.627601",
"50000000.000000","10.434392","3.046175","4.017655","4.143231","4.023866","5.246057","3.785087",
"52000000.000000","10.927881","3.179988","4.185128","4.314407","4.191144","5.458004","3.942058",
"54000000.000000","11.427420","3.314692","4.353400","4.485912","4.359024","5.670113","4.100111",
"56000000.000000","11.933208","3.450944","4.522607","4.658273","4.527157","5.881644","4.258213",
"58000000.000000","12.444460","3.587861","4.692785","4.830847","4.696551","6.093709","4.418053",
"60000000.000000","12.962956","3.726682","4.863452","5.003620","4.867310","6.305861","4.578068",
"62000000.000000","13.488572","3.866528","5.034440","5.177527","5.038256","6.518300","4.738593",
"64000000.000000","14.020019","4.007991","5.205620","5.352391","5.209751","6.730775","4.900324",
"66000000.000000","14.559867","4.149948","5.379014","5.527327","5.381750","6.943756","5.062593",
"68000000.000000","15.104193","4.294336","5.553948","5.702924","5.554859","7.156836","5.225503",
"70000000.000000","15.654723","4.440313","5.728124","5.879234","5.728482","7.369703","5.389183",
"72000000.000000","16.212287","4.587821","5.902243","6.056681","5.902601","7.582915","5.552525",
"74000000.000000","16.775196","4.737433","6.077689","6.234844","6.078109","7.796704","5.717100",
"76000000.000000","17.344712","4.888415","6.253562","6.415117","6.253997","8.010560","5.882172",
"78000000.000000","17.920410","5.041774","6.429978","6.595619","6.430617","8.224270","6.047893",
"80000000.000000","18.502756","5.196849","6.609072","6.775907","6.607198","8.438800","6.214712",
"82000000.000000","19.092359","5.354428","6.788961","6.957021","6.786521","8.653581","6.382028",
"84000000.000000","19.688461","5.513308","6.967763","7.139152","6.964825","8.868279","6.550310",
"86000000.000000","20.291168","5.675359","7.148657","7.321875","7.145628","9.083513","6.718989",
"88000000.000000","20.900323","5.839128","7.330608","7.505855","7.326010","9.299190","6.888406",
"90000000.000000","21.516041","6.004789","7.513650","7.690438","7.506958","9.514558","7.058724",
"92000000.000000","22.137367","6.172688","7.697825","7.876910","7.689111","9.731340","7.229461",
"94000000.000000","22.766228","6.344082","7.882948","8.063556","7.874468","9.947267","7.400772",
"96000000.000000","23.401377","6.517511","8.069859","8.251315","8.060556","10.163554","7.572705",
"98000000.000000","24.043225","6.693712","8.257299","8.440043","8.248376","10.380436","7.745488",
"100000000.000000","24.691814","6.872888","8.446633","8.630274","8.437252","10.596586","7.919304",
"102000000.000000","25.346239","7.054099","8.637174","8.821742","8.627017","10.813822","8.093808",
"104000000.000000","26.008466","7.238730","8.829689","9.014077","8.816050","11.030967","8.269120",
"106000000.000000","26.677490","7.425745","9.022184","9.207769","9.006408","11.249116","8.445832",
"108000000.000000","27.353947","7.616214","9.216841","9.402834","9.197744","11.467434","8.623165",
"110000000.000000","28.035400","7.810820","9.413731","9.599358","9.390703","11.686196","8.801611",
"112000000.000000","28.723126","8.007460","9.612687","9.798177","9.585083","11.905317","8.980887",
"114000000.000000","29.418087","8.207654","9.812528","9.997749","9.782817","12.124037","9.161264",
"116000000.000000","30.120019","8.410933","10.013451","10.200383","9.982090","12.342255","9.343139",
"118000000.000000","30.828891","8.617818","10.216201","10.403440","10.183106","12.561827","9.526436",
"120000000.000000","31.544307","8.828569","10.420779","10.607968","10.383213","12.781802","9.711228",
"122000000.000000","32.265643","9.041696","10.626616","10.814316","10.585104","13.002596","9.897559",
"124000000.000000","32.993674","9.258747","10.833868","11.022755","10.791272","13.223659","10.085888",
"126000000.000000","33.729362","9.478907","11.043971","11.232829","11.001061","13.445044","10.276280",
"128000000.000000","34.471706","9.702054","11.256305","11.445441","11.212133","13.666932","10.468740",
"130000000.000000","35.219832","9.929745","11.470354","11.660468","11.425878","13.889082","10.663519",
"132000000.000000","35.975075","10.162755","11.688729","11.878300","11.640298","14.112022","10.860213",
"134000000.000000","36.736895","10.399283","11.909970","12.098198","11.857837","14.335040","11.059704",
"136000000.000000","37.506922","10.639414","17.983837","12.320259","12.076911","14.558113","17.071804",
"138000000.000000","38.282622","10.883729","18.161727","12.544256","12.298489","14.781555","17.239918",
"140000000.000000","39.066013","11.133067","18.340472","12.769792","12.519714","15.005701","17.408142",
"142000000.000000","39.855367","11.386941","18.519814","12.998687","12.745340","15.230039","17.576550",
"144000000.000000","40.650861","11.644748","18.699500","13.230104","12.971612","15.454554","17.745635",
"146000000.000000","41.452767","11.907055","18.880040","13.465025","13.200641","15.680064","17.914804",
"148000000.000000","42.262697","12.174146","19.060562","13.703058","13.432584","15.905144","18.084028",
"150000000.000000","43.078825","12.445236","19.241889","13.944320","13.670212","16.131083","18.253633",
"152000000.000000","43.902262","12.720455","19.423354","14.189126","13.912664","16.357572","18.423359",
"154000000.000000","44.732379","12.999877","19.605120","14.438846","14.154395","16.584546","18.593048",
"156000000.000000","45.569349","13.284410","19.787359","14.690676","14.399380","16.812402","18.763217",
"158000000.000000","46.412481","13.573236","19.970497","14.946263","14.650019","17.040834","18.933946",
"160000000.000000","47.262682","13.865050","20.154543","15.206507","14.905055","17.269271","19.105121",
"162000000.000000","48.120394","14.162482","20.338861","15.471200","15.162123","17.497889","19.276155",
"164000000.000000","48.984334","14.464724","20.523773","15.740459","15.424318","17.726712","19.447106",
"166000000.000000","49.855167","14.772138","20.708998","16.014753","15.691198","17.956981","19.618828",
"168000000.000000","50.732394","15.084294","20.894725","16.293538","15.963690","18.187802","19.790810",
"170000000.000000","51.616476","15.401808","21.081672","16.578290","16.241060","18.419088","19.963412",
"172000000.000000","52.506587","15.722166","21.268652","16.868678","16.524005","18.650530","20.136846",
"174000000.000000","53.404458","16.048312","21.455874","17.165109","16.812764","18.882860","20.309750",
"176000000.000000","54.308200","16.379047","21.644138","17.467543","17.108509","19.115718","20.482539",
"178000000.000000","55.220187","16.714436","21.832969","17.776946","17.410109","19.348973","20.656387",
"180000000.000000","56.138363","17.054026","22.022016","18.092575","17.718543","19.582579","20.830718",
"182000000.000000","57.061904","17.399383","22.212017","18.416324","18.040575","19.816411","21.005218",
"184000000.000000","57.993343","17.750197","22.403788","18.747979","18.370842","20.051535","21.179737",
"186000000.000000","58.930553","18.104101","22.595766","19.086782","18.709999","20.287065","21.354820",
"188000000.000000","59.874208","18.463600","22.788169","19.434563","19.055561","20.522703","21.529702",
"190000000.000000","60.825028","18.828337","22.979450","19.792515","19.411386","20.759085","21.704923",
"192000000.000000","61.783036","19.197325","23.170691","20.158006","19.770142","20.996110","21.880989",
"194000000.000000","62.747870","19.570427","23.362408","20.531868","20.138105","21.233928","22.057418",
"196000000.000000","63.721528","19.949716","23.554795","20.915023","20.515298","21.472226","22.234630",
"198000000.000000","64.699450","20.333772","23.747590","27.263232","20.900885","21.710497","22.412032",
"200000000.000000","65.685229","20.720210","23.941389","27.458621","21.296107","21.949420","22.589656",
