"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.404260","0.110851","0.171724","0.176857","0.171779","0.227791","0.162041",
"4000000.000000","0.815716","0.226176","0.343917","0.354824","0.344774","0.454818","0.324102",
"6000000.000000","1.234048","0.343647","0.517334","0.533489","0.517359","0.682539","0.486972",
"8000000.000000","1.658569","0.465483","0.691526","0.712312","0.690012","0.909715","0.649170",
"10000000.000000","2.089265","0.587408","0.868866","0.888563","0.864762","1.135898","0.810706",
"12000000.000000","2.525055","0.710088","1.036525","1.066620","1.038786","1.361412","0.973519",
"14000000.000000","2.965706","0.835492","1.209163","1.245392","1.212427","1.586861","1.134333",
"16000000.000000","3.411797","0.960477","1.383663","1.424152","1.386436","1.812984","1.295849",
"18000000.000000","3.861893","1.086831","1.558375","1.601962","1.561413","2.039255","1.458460",
"20000000.000000","4.316522","1.214181","1.733243","1.780501","1.736125","2.268867","1.620007",
"22000000.000000","4.775649","1.341623","1.908135","1.965781","1.912111","2.497580","1.782488",
"24000000.000000","5.241498","1.469459","2.084211","2.138662","2.087308","2.725473","1.946392",
"26000000.000000","5.714204","1.598230","2.262034","2.316045","2.263903","2.953088","2.110295",
"28000000.000000","6.191443","1.728627","2.439797","2.496566","2.441120","3.180880","2.274465",
"30000000.000000","6.674517","1.858619","2.619920","2.677488","2.618190","3.408906","2.439301",
"32000000.000000","7.162354","1.989221","2.799248","2.859218","2.796550","3.638300","2.605270",
"34000000.000000","7.660100","2.121284","2.978722","3.041554","2.974617","3.869370","2.770837",
"36000000.000000","8.155762","2.254935","3.158457","3.223198","3.153668","4.098090","2.937777",
"38000000.000000","8.666905","2.388318","3.338282","3.414726","3.333214","4.327204","3.105403",
"40000000.000000","9.186719","2.522456","3.517872","3.597874","3.512628","4.556356","3.273234",
"42000000.000000","9.716279","2.657750","3.697539","3.781864","3.693447","4.785626","3.441570",
"44000000.000000","10.252561","2.794685","3.876915","3.966599","3.872939","5.014409","3.610534",
"46000000.000000","10.795566","2.932222","4.057779","4.152217","4.054180","5.243995","3.779934",
