"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.360676","0.109090","0.159247","0.158978","0.158271","0.213648","0.149612",
"4000000.000000","0.723939","0.216362","0.318511","0.319307","0.317829","0.426130","0.297928",
"6000000.000000","1.096762","0.327467","0.477985","0.478979","0.477821","0.638518","0.446854",
"8000000.000000","1.472694","0.440094","0.638990","0.638328","0.638286","0.850761","0.597574",
"10000000.000000","1.852549","0.555358","0.800136","0.798235","0.800022","1.063166","0.746961",
"12000000.000000","2.234725","0.672018","0.961949","0.958431","0.961341","1.276820","0.896599",
"14000000.000000","2.625913","0.789510","1.124138","1.119002","1.122020","1.489861","1.048483",
"16000000.000000","3.024920","0.908828","1.288256","1.281212","1.283198","1.702947","1.200900",
"18000000.000000","3.421885","1.029079","1.450991","1.443068","1.444229","1.916028","1.353154",
"20000000.000000","3.831808","1.149229","1.614250","1.604726","1.604800","2.130369","1.505918",
"22000000.000000","4.244813","1.271224","1.777730","1.766966","1.767292","2.343121","1.659405",
"24000000.000000","4.659599","1.392712","1.942812","1.929914","1.929098","2.556615","1.812419",
"26000000.000000","5.079899","1.515232","2.107155","2.093733","2.092407","2.770041","1.966410",
"28000000.000000","5.506794","1.637979","2.271925","2.257150","2.255335","2.983965","2.120632",
"30000000.000000","5.941748","1.762199","2.436994","2.421355","2.419045","3.199375","2.274866",
"32000000.000000","6.383210","1.887043","2.602493","2.585678","2.582728","3.413265","2.429058",
"34000000.000000","6.833530","2.012645","2.768445","2.749850","2.748988","3.627087","2.584503",
"36000000.000000","7.287295","2.138803","2.936196","2.914717","2.915966","3.841295","2.738937",
"38000000.000000","7.747366","2.266511","3.103018","3.080855","3.083271","4.056368","2.894579",
"40000000.000000","8.212170","2.394695","3.272198","3.248264","3.250037","4.271101","3.050582",
"42000000.000000","8.683221","2.523895","3.440038","3.416394","3.416818","4.486043","3.206549",
"44000000.000000","9.158455","2.653627","3.607716","3.585081","3.582672","4.700747","3.365153",
"46000000.000000","9.642106","2.784313","3.775976","3.754706","3.751468","4.915483","3.523939",
"48000000.000000","10.127806","2.916071","3.945861","3.923509","3.920773","5.131668","3.682276",
"50000000.000000","10.621229","3.049144","4.115113","4.093945","4.090241","5.347510","3.839164",
"52000000.000000","11.125428","3.184473","4.285484","4.265847","4.260411","5.563102","3.997128",
"54000000.000000","11.634374","3.320032","4.456275","4.437006","4.429600","5.778602","4.156176",
"56000000.000000","12.149544","3.456725","4.628488","4.609869","4.602140","5.995411","4.316170",
"58000000.000000","12.671501","3.594506","4.801920","4.782822","4.774102","6.211295","4.478732",
"60000000.000000","13.197697","3.733693","4.974558","4.956901","4.944670","6.428002","4.639972",
"62000000.000000","13.729084","3.874200","5.148233","5.130379","5.117082","6.644226","4.802171",
"64000000.000000","14.264072","4.016442","5.322090","5.304606","5.290851","6.860697","4.964786",
"66000000.000000","14.807791","4.160474","5.497603","5.479621","5.465069","7.078441","5.127354",
"68000000.000000","15.356920","4.305802","5.674430","5.654917","5.639360","7.295166","5.290705",
"70000000.000000","15.916436","4.452791","5.851455","5.831310","5.815751","7.512422","5.455485",
"72000000.000000","16.480901","4.601701","6.028932","6.009544","5.993228","7.729933","5.620015",
"74000000.000000","17.052458","4.752100","6.207169","6.187590","6.171731","7.947711","5.785900",
"76000000.000000","17.630134","4.904440","6.386438","6.366824","6.350269","8.165266","5.951905",
"78000000.000000","18.212355","5.059220","6.566228","6.546531","6.530320","8.383297","6.118128",
"80000000.000000","18.801431","5.215041","6.748516","6.727573","6.709467","8.601741","6.285508",
"82000000.000000","19.398574","5.373441","6.930855","6.910424","6.891061","8.820585","6.454592",
"84000000.000000","20.001854","5.533752","7.114072","7.093860","7.073753","9.041059","6.623929",
"86000000.000000","20.614509","5.696037","7.298341","7.277661","7.257015","9.260121","6.793955",
"88000000.000000","21.229021","5.860393","7.483624","7.462799","7.440826","9.479769","6.964763",
"90000000.000000","21.852093","6.028500","7.670741","7.649360","7.625279","9.699394","7.135905",
"92000000.000000","22.482799","6.198373","7.858002","7.837189","7.810170","9.920161","7.309296",
"94000000.000000","23.121481","6.370401","8.046440","8.025413","7.996989","10.139976","7.481778",
"96000000.000000","23.764131","6.544929","8.236640","8.215217","8.186091","10.360685","7.655902",
"98000000.000000","24.412011","6.722505","8.430245","8.406551","8.376604","10.581426","7.830610",
"100000000.000000","25.068341","6.902451","8.624950","8.598957","8.568065","10.802344","8.005959",
"102000000.000000","25.734610","7.085577","8.818703","8.793557","8.758278","11.023909","8.182177",
"104000000.000000","26.404624","7.271532","9.013494","8.988303","8.952422","11.245615","8.360367",
"106000000.000000","27.079672","7.461027","9.210232","9.184730","9.148033","11.467485","8.538442",
"108000000.000000","27.762894","7.653545","9.408521","9.381967","9.345000","11.689830","8.717608",
"110000000.000000","28.452132","7.848180","9.608658","9.581316","9.543708","11.913303","8.897666",
"112000000.000000","29.151671","8.047778","9.808856","9.782760","9.742804","12.136082","9.079394",
