"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.403637","0.114696","0.169939","0.176430","0.167291","0.226794","0.161702",
"4000000.000000","0.816048","0.229240","0.340406","0.353762","0.336070","0.451745","0.321945",
"6000000.000000","1.232318","0.346140","0.510626","0.531085","0.507163","0.677475","0.486658",
"8000000.000000","1.654659","0.464959","0.681466","0.710152","0.678831","0.903086","0.642079",
"10000000.000000","2.082315","0.585873","0.852147","0.891321","0.850540","1.129107","0.804048",
"12000000.000000","2.516012","0.708925","1.023356","1.073320","1.034581","1.355666","0.967992",
"14000000.000000","2.947812","0.832007","1.195572","1.255981","1.207320","1.582754","1.131450",
"16000000.000000","3.389376","0.956844","1.368952","1.438835","1.380972","1.809014","1.294393",
"18000000.000000","3.836746","1.082521","1.542372","1.621452","1.555392","2.035673","1.457222",
"20000000.000000","4.288031","1.209160","1.715506","1.806756","1.728791","2.262848","1.621050",
"22000000.000000","4.747707","1.336346","1.888807","1.987657","1.903010","2.489330","1.784649",
"24000000.000000","5.213010","1.464341","2.063260","2.170518","2.077508","2.716218","1.949513",
"26000000.000000","5.683098","1.592805","2.237521","2.351915","2.254513","2.942459","2.115136",
"28000000.000000","6.176298","1.723378","2.412053","2.534114","2.430213","3.169671","2.280002",
"30000000.000000","6.668452","1.853586","2.587206","2.716260","2.605796","3.397299","2.445598",
"32000000.000000","7.167368","1.984509","2.763427","2.898614","2.783716","3.625159","2.611105",
"34000000.000000","7.671556","2.116327","2.939867","3.082165","2.960936","3.853518","2.777105",
"36000000.000000","8.180208","2.249530","3.116871","3.265552","3.139679","4.081379","2.943749",
"38000000.000000","8.695861","2.382553","3.294931","3.450726","3.319131","4.310090","3.109700",
"40000000.000000","9.217555","2.517655","3.473236","3.628295","3.503951","4.538349","3.275351",
"42000000.000000","9.743740","2.653544","3.652606","3.812020","3.682246","4.767194","3.442086",
"44000000.000000","10.277238","2.790891","3.831467","3.995785","3.859447","4.996044","3.610269",
"46000000.000000","10.817260","2.928582","4.011073","4.181676","4.041763","5.224083","3.777896",
"48000000.000000","11.361045","3.067657","4.192251","4.366288","4.229990","5.453584","3.947683",
"50000000.000000","11.912194","3.207700","4.372263","4.552196","4.415854","5.683250","4.117459",
"52000000.000000","12.467947","3.349251","4.551408","4.739166","4.601769","5.912719","4.288713",
"54000000.000000","13.029763","3.491681","4.734783","4.926266","4.787140","6.142960","4.460008",
"56000000.000000","13.600441","3.636288","4.918305","5.114977","4.972126","6.373622","4.632424",
"58000000.000000","14.177915","3.781884","5.102372","5.304085","5.161810","6.604552","4.805884",
"60000000.000000","14.762982","3.928363","5.286894","5.493416","5.344471","6.835229","4.979364",
"62000000.000000","15.355926","4.077666","5.472382","5.682923","5.531501","7.066686","5.153847",
"64000000.000000","15.959717","4.228121","5.658305","5.873197","5.719007","7.297335","5.329204",
"66000000.000000","16.558707","4.379802","5.846435","6.063993","5.907478","7.528374","5.501725",
"68000000.000000","17.167817","4.531857","6.034616","6.255562","6.094186","7.759246","5.675753",
"70000000.000000","17.781365","4.686681","6.224371","6.448434","6.282945","7.990619","5.852287",
"72000000.000000","18.401149","4.843003","6.419004","6.641441","6.473730","8.222457","6.030240",
"74000000.000000","19.031309","5.001487","6.611951","6.835623","6.665880","8.454248","6.212862",
"76000000.000000","19.667369","5.162072","6.805356","7.031208","6.858414","8.683480","6.386999",
"78000000.000000","20.308474","5.324190","6.999126","7.226866","7.051352","8.906153","6.564876",
"80000000.000000","20.954008","5.489030","7.195324","7.424404","7.245478","9.136728","6.746031",
"82000000.000000","21.604860","5.656050","7.396542","7.623433","7.440507","9.365384","6.927898",
"84000000.000000","22.256027","5.824815","7.592411","7.822564","7.637080","9.598202","7.113726",
"86000000.000000","22.922241","5.996200","7.789291","8.022980","7.833371","9.830833","7.297107",
"88000000.000000","23.595551","6.169852","7.987374","8.224657","8.031014","10.064074","7.480243",
"90000000.000000","24.276440","6.346335","8.186358","8.424954","8.229208","10.298112","7.665283",
"92000000.000000","24.964473","6.524730","8.386236","8.625603","8.429742","10.532705","7.849914",
"94000000.000000","25.662690","6.706184","8.588555","8.830625","8.630959","10.766666","8.035487",
"96000000.000000","26.367368","6.890811","8.793817","9.036982","8.833890","11.001366","8.221031",
"98000000.000000","27.076804","7.077533","8.999348","9.243733","9.035211","11.236336","8.407993",
"100000000.000000","27.794187","7.267377","9.205204","9.451612","9.237812","11.471081","8.597019",
"102000000.000000","28.519318","7.460055","9.413782","9.661480","9.442164","11.707672","8.786811",
"104000000.000000","29.251136","7.655828","9.623044","9.872215","9.647089","11.943661","8.976845",
"106000000.000000","29.989433","7.854760","9.834773","10.087406","9.854286","12.179360","9.169722",
"108000000.000000","30.731696","8.058214","10.047812","10.300348","10.064855","12.416018","9.362370",
"110000000.000000","31.481830","8.264102","10.261317","10.515106","10.277626","12.653366","9.556451",
"112000000.000000","32.237253","8.473786","10.476563","10.731234","10.491278","12.890414","9.750643",
"114000000.000000","33.000167","8.687237","10.693991","10.949950","10.706792","13.128413","9.945593",
"116000000.000000","33.770676","8.903890","10.912333","11.169634","10.923614","13.366214","10.142245",
"118000000.000000","34.549734","9.124126","11.132270","11.391764","11.139212","13.604897","10.342461",
"120000000.000000","35.326300","9.348333","11.354552","11.616185","11.360131","13.844179","10.545596",
"122000000.000000","36.120178","9.576382","11.578613","11.843384","11.583218","14.083749","10.742675",
"124000000.000000","36.920854","9.808762","11.805350","12.073241","11.808435","14.323611","10.947379",
"126000000.000000","37.727854","10.044704","12.033302","12.302196","12.031487","14.563740","11.155590",
"128000000.000000","38.546818","10.284244","12.263993","12.535473","12.256835","14.804617","11.363561",
"130000000.000000","39.372764","10.528328","12.498885","12.772580","12.486618","15.045807","11.573548",
"132000000.000000","40.198606","10.776405","12.734928","13.009463","12.719266","15.287618","11.786215",
"134000000.000000","41.033334","11.028632","12.971838","13.244537","12.950892","15.529806","12.000618",
"136000000.000000","41.877623","11.284622","19.794966","13.484318","13.187254","15.772060","18.732556",
"138000000.000000","42.725923","11.546441","19.989905","13.728428","13.428270","16.015262","18.912837",
"140000000.000000","43.583291","11.811610","20.184170","13.975118","13.667420","16.258168","19.094351",
"142000000.000000","44.444165","12.081225","20.378993","14.224292","13.909908","16.501869","19.275655",
"144000000.000000","45.316774","12.356689","20.574456","14.475478","14.158823","16.745270","19.456661",
"146000000.000000","46.198981","12.634812","20.770232","14.730440","14.412084","16.990722","19.638995",
"148000000.000000","47.090969","12.918273","20.968670","14.987998","14.663474","17.233899","19.822199",
"150000000.000000","47.986905","13.207532","21.166142","15.250799","14.921642","17.481073","20.005502",
"152000000.000000","48.890633","13.498834","21.362364","15.517969","15.184214","17.729344","20.189376",
"154000000.000000","49.801436","13.796310","21.559329","15.786729","15.446796","17.979616","20.372845",
"156000000.000000","50.718245","14.099908","21.756621","16.060793","15.711914","18.227059","20.555966",
"158000000.000000","51.639913","14.406837","21.956245","16.339658","15.981458","18.474157","20.739731",
"160000000.000000","52.569018","14.718229","22.155183","16.622112","16.254935","18.721945","20.923071",
"162000000.000000","53.501499","15.033954","22.354051","16.908916","16.533199","18.970930","21.106736",
"164000000.000000","54.446110","15.354751","22.554320","17.198552","16.815888","19.220163","21.291982",
"166000000.000000","55.395422","15.680274","22.754723","17.495102","17.102914","19.468880","21.477282",
"168000000.000000","56.346202","16.011406","22.955355","17.796852","17.395629","19.718396","21.662355",
"170000000.000000","57.303946","16.346544","23.156830","18.104451","17.695979","19.968416","21.848226",
"172000000.000000","58.265439","16.687466","23.358459","18.418085","18.006739","20.218460","22.033575",
"174000000.000000","59.226664","17.034523","23.561496","18.737741","18.324469","20.469133","22.219384",
"176000000.000000","60.211191","17.386475","23.765177","19.063385","18.647961","20.720584","22.405333",
"178000000.000000","61.200711","17.742745","23.968651","19.397034","18.983149","20.973165","22.592520",
"180000000.000000","62.197477","18.105596","24.174881","19.739656","19.314375","21.226503","22.780027",
"182000000.000000","63.203471","18.471822","24.382079","20.088193","19.654821","21.480323","22.967335",
"184000000.000000","64.219564","18.843765","24.589021","20.444381","20.007871","21.734811","23.155321",
"186000000.000000","65.243132","19.220019","24.797405","20.808323","20.371198","21.989333","23.344478",
"188000000.000000","66.273767","19.599946","25.007622","21.181243","20.736131","22.244129","23.533322",
"190000000.000000","67.309825","19.985650","25.218378","21.563535","21.111484","22.498875","23.723340",
"192000000.000000","68.354409","20.375636","25.428666","21.955398","21.497906","22.754372","23.914197",
"194000000.000000","69.405658","20.770868","25.639714","22.356127","21.892862","23.011633","24.108293",
"196000000.000000","70.459358","21.170798","25.850561","22.764750","22.296628","23.268463","24.303724",
"198000000.000000","71.518381","21.575045","26.062011","23.183326","22.711325","23.525780","24.494914",
"200000000.000000","72.585728","21.985446","26.274605","30.357843","23.140490","23.783412","24.686822",
