"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.361419","0.108090","0.159041","0.160100","0.158369","0.210931","0.148603",
"4000000.000000","0.727386","0.215748","0.318675","0.319755","0.316859","0.421785","0.298164",
"6000000.000000","1.098155","0.326784","0.478635","0.479603","0.475829","0.633178","0.446311",
"8000000.000000","1.473882","0.439936","0.638506","0.639935","0.635199","0.843567","0.594135",
"10000000.000000","1.854677","0.555046","0.798438","0.800115","0.793961","1.054925","0.743214",
"12000000.000000","2.243117","0.671727","0.960133","0.960548","0.954074","1.266523","0.892489",
"14000000.000000","2.634038","0.790278","1.120848","1.122651","1.114665","1.478159","1.042631",
"16000000.000000","3.032283","0.909167","1.281990","1.283811","1.274752","1.689898","1.192486",
"18000000.000000","3.431439","1.028965","1.444043","1.445353","1.435950","1.902041","1.343036",
"20000000.000000","3.833458","1.149072","1.605635","1.607529","1.599802","2.114067","1.493219",
"22000000.000000","4.243401","1.271260","1.768630","1.769566","1.761042","2.326086","1.644419",
"24000000.000000","4.657447","1.392919","1.932252","1.933099","1.923025","2.538762","1.795529",
"26000000.000000","5.082955","1.515118","2.095827","2.097570","2.085776","2.751254","1.947649",
"28000000.000000","5.509627","1.638802","2.259703","2.260864","2.249232","2.963968","2.100332",
"30000000.000000","5.946577","1.763526","2.423750","2.425168","2.412207","3.177093","2.253006",
"32000000.000000","6.385670","1.888635","2.589244","2.589553","2.576256","3.390390","2.406418",
"34000000.000000","6.829510","2.014748","2.754165","2.754651","2.740264","3.603998","2.560090",
"36000000.000000","7.282882","2.141502","2.920159","2.919774","2.904709","3.817224","2.713918",
"38000000.000000","7.741718","2.269039","3.086020","3.086605","3.070728","4.030248","2.868278",
"40000000.000000","8.209604","2.397672","3.252589","3.253382","3.236972","4.244116","3.023088",
"42000000.000000","8.679792","2.527198","3.419514","3.420728","3.404427","4.458354","3.178857",
"44000000.000000","9.156302","2.657408","3.586737","3.590439","3.572071","4.672346","3.335083",
"46000000.000000","9.639674","2.788550","3.756772","3.762213","3.740046","4.887483","3.491142",
"48000000.000000","10.126756","2.920458","3.925641","3.932353","3.908048","5.102850","3.650312",
"50000000.000000","10.621827","3.053359","4.095295","4.101803","4.075768","5.317764","3.808187",
"52000000.000000","11.123161","3.188652","4.265897","4.272039","4.244140","5.532259","3.965806",
"54000000.000000","11.630520","3.323685","4.437131","4.443242","4.414295","5.747440","4.124694",
"56000000.000000","12.141668","3.459967","4.608950","4.614746","4.585134","5.963080","4.284241",
"58000000.000000","12.657631","3.597787","4.782030","4.788271","4.756102","6.178368","4.444300",
"60000000.000000","13.185702","3.736608","4.954388","4.963406","4.927232","6.394066","4.604764",
"62000000.000000","13.714243","3.876964","5.127399","5.138444","5.099326","6.609658","4.765636",
"64000000.000000","14.252329","4.018628","5.301906","5.314076","5.272730","6.825900","4.927509",
"66000000.000000","14.794932","4.163011","5.476817","5.490710","5.447955","7.041783","5.089846",
"68000000.000000","15.344955","4.308127","5.652833","5.667773","5.621157","7.257582","5.252423",
"70000000.000000","15.903452","4.454963","5.830537","5.846737","5.795487","7.473214","5.416395",
"72000000.000000","16.466178","4.603794","6.009881","6.025390","5.970280","7.688949","5.580101",
"74000000.000000","17.034366","4.754163","6.189172","6.204808","6.148009","7.905642","5.745050",
"76000000.000000","17.608516","4.905785","6.369615","6.384955","6.326760","8.121687","5.910206",
"78000000.000000","18.193019","5.060813","6.551996","6.564475","6.505538","8.338540","6.075869",
"80000000.000000","18.782630","5.217098","6.734242","6.745919","6.684162","8.555127","6.242752",
"82000000.000000","19.375767","5.374980","6.916825","6.928257","6.863759","8.772473","6.410517",
"84000000.000000","19.980696","5.535403","7.099955","7.111016","7.045032","8.989798","6.578754",
"86000000.000000","20.589627","5.697172","7.283832","7.295434","7.228056","9.208045","6.747880",
"88000000.000000","21.207042","5.861599","7.468667","7.481034","7.412587","9.426043","6.917447",
"90000000.000000","21.827808","6.029375","7.656913","7.669898","7.595883","9.644710","7.088457",
"92000000.000000","22.455101","6.199210","7.845496","7.861788","7.780580","9.864054","7.259861",
"94000000.000000","23.090333","6.371378","8.035509","8.053605","7.966757","10.082679","7.432566",
"96000000.000000","23.734221","6.545990","8.226613","8.246008","8.153343","10.302435","7.605558",
