"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.400981","0.115352","0.172483","0.176730","0.172179","0.225508","0.161058",
"4000000.000000","0.807284","0.236737","0.345091","0.352588","0.345020","0.451218","0.322232",
"6000000.000000","1.222404","0.355088","0.517442","0.529122","0.517880","0.677265","0.484095",
"8000000.000000","1.643145","0.475101","0.688823","0.705680","0.689247","0.903051","0.645358",
"10000000.000000","2.073023","0.597601","0.856978","0.887898","0.861646","1.129177","0.811617",
"12000000.000000","2.503879","0.720946","1.031464","1.068417","1.034696","1.354744","0.975569",
"14000000.000000","2.942463","0.845485","1.205294","1.249078","1.207755","1.580094","1.138717",
"16000000.000000","3.383930","0.971532","1.380754","1.429073","1.381161","1.805523","1.301186",
"18000000.000000","3.831458","1.098501","1.556539","1.609412","1.554213","2.032227","1.463287",
"20000000.000000","4.284264","1.225438","1.733881","1.791709","1.727430","2.258583","1.625998",
"22000000.000000","4.757652","1.354053","1.902291","1.972483","1.900746","2.485463","1.790715",
"24000000.000000","5.231228","1.482940","2.071074","2.155393","2.074095","2.711587","1.954245",
"26000000.000000","5.712066","1.612929","2.249549","2.338835","2.248993","2.938037","2.118413",
"28000000.000000","6.196669","1.743398","2.421643","2.522608","2.426596","3.165541","2.282596",
"30000000.000000","6.689488","1.875077","2.600064","2.707241","2.601480","3.392802","2.447387",
"32000000.000000","7.184983","2.007477","2.779200","2.892006","2.776608","3.620183","2.613347",
"34000000.000000","7.687830","2.140924","2.959165","3.076334","2.952827","3.848343","2.780008",
"36000000.000000","8.193026","2.275434","3.138635","3.261156","3.128947","4.076145","2.947324",
"38000000.000000","8.705434","2.410092","3.317488","3.447311","3.304932","4.310205","3.114225",
"40000000.000000","9.227146","2.545774","3.497791","3.633689","3.482448","4.541627","3.282464",
"42000000.000000","9.753822","2.682274","3.683534","3.820565","3.660064","4.774006","3.456074",
"44000000.000000","10.283271","2.823803","3.868199","4.007480","3.837818","5.006213","3.628563",
"46000000.000000","10.823756","2.961879","4.054143","4.195011","4.016794","5.235140","3.801316",
"48000000.000000","11.368925","3.104254","4.236810","4.383575","4.198086","5.463480","3.974074",
"50000000.000000","11.918964","3.246373","4.418651","4.572485","4.380238","5.692611","4.146464",
"52000000.000000","12.481188","3.388275","4.602063","4.755220","4.563144","5.922006","4.320150",
"54000000.000000","13.045922","3.531088","4.787055","4.940029","4.745005","6.151619","4.496352",
"56000000.000000","13.616935","3.676468","4.973434","5.123659","4.926766","6.381355","4.671827",
"58000000.000000","14.193452","3.822257","5.159497","5.309078","5.109365","6.611541","4.847687",
"60000000.000000","14.775674","3.968570","5.346445","5.504811","5.292701","6.841623","5.023216",
"62000000.000000","15.365910","4.123216","5.540939","5.697151","5.476083","7.071665","5.201796",
"64000000.000000","15.964390","4.276626","5.729855","5.888259","5.660580","7.302095","5.376687",
"66000000.000000","16.569468","4.427600","5.923915","6.081112","5.845498","7.533149","5.551724",
"68000000.000000","17.180824","4.580498","6.114395","6.274563","6.031316","7.764891","5.728154",
"70000000.000000","17.798098","4.734869","6.309917","6.475952","6.218764","7.995472","5.905572",
"72000000.000000","18.421225","4.891969","6.496903","6.670645","6.406625","8.227199","6.084142",
"74000000.000000","19.051784","5.050366","6.688757","6.866352","6.595140","8.458964","6.264291",
"76000000.000000","19.691877","5.210966","6.881258","7.061442","6.784240","8.691340","6.442691",
"78000000.000000","20.335964","5.374149","7.079936","7.257578","6.975018","8.924260","6.625517",
"80000000.000000","20.983270","5.539015","7.274594","7.455467","7.167824","9.157144","6.803472",
"82000000.000000","21.638127","5.705602","7.476997","7.654154","7.360194","9.390805","6.985679",
"84000000.000000","22.301870","5.874402","7.675666","7.854202","7.553324","9.624157","7.167760",
"86000000.000000","22.976116","6.045907","7.873929","8.058076","7.747503","9.857492","7.350238",
"88000000.000000","23.657612","6.218830","8.075087","8.261755","7.943985","10.091314","7.532724",
"90000000.000000","24.343920","6.394943","8.276160","8.466050","8.144024","10.325629","7.715193",
"92000000.000000","25.037249","6.574343","8.478771","8.674952","8.341854","10.560464","7.898786",
"94000000.000000","25.740651","6.756794","8.681258","8.880743","8.543449","10.795389","8.085148",
"96000000.000000","26.428936","6.940516","8.885860","9.086144","8.745138","11.030698","8.272593",
"98000000.000000","27.136801","7.121474","9.092279","9.292052","8.948474","11.266868","8.460764",
"100000000.000000","27.854377","7.311733","9.299482","9.500649","9.153987","11.503997","8.648586",
"102000000.000000","28.579069","7.505326","9.507187","9.710615","9.360406","11.744470","8.838441",
"104000000.000000","29.309947","7.702143","9.716078","9.923352","9.567509","11.983278","9.029371",
"106000000.000000","30.045851","7.901343","9.932822","10.135972","9.774247","12.222433","9.220930",
"108000000.000000","30.796052","8.105218","10.141619","10.350093","9.982738","12.459899","9.415824",
"110000000.000000","31.547277","8.310929","10.356001","10.566048","10.192727","12.689198","9.615492",
"112000000.000000","32.314421","8.521037","10.571299","10.781892","10.404501","12.930982","9.814398",
"114000000.000000","33.084949","8.734868","10.789585","11.000113","10.619591","13.168812","10.013406",
"116000000.000000","33.861259","8.953705","11.008299","11.233426","10.836975","13.407311","10.213437",
"118000000.000000","34.642893","9.175536","11.229638","11.461311","11.056449","13.646882","10.415887",
"120000000.000000","35.425820","9.400579","11.451753","11.692554","11.277926","13.880611","10.619458",
"122000000.000000","36.215204","9.629672","11.676588","11.924158","11.501199","14.120960","10.825125",
"124000000.000000","37.015930","9.861860","11.903062","12.156634","11.722908","14.361240","11.032348",
"126000000.000000","37.827774","10.097563","12.131661","12.391384","11.946743","14.609063","11.241799",
"128000000.000000","38.662324","10.334702","12.363390","12.629010","12.175971","14.849270","11.454655",
"130000000.000000","39.493085","10.579260","12.597630","12.867994","12.407220","15.090082","11.670975",
"132000000.000000","40.331269","10.828228","12.835112","13.109721","12.637001","15.331978","11.889437",
"134000000.000000","41.170572","11.082311","13.074446","13.356623","12.869182","15.574001","12.108061",
"136000000.000000","42.023011","11.339378","19.926754","13.598530","13.107960","15.819183","18.911827",
"138000000.000000","42.886141","11.601781","20.122138","13.842508","13.348531","16.063136","19.093579",
"140000000.000000","43.753154","11.868304","20.317934","14.090363","13.592600","16.306253","19.275444",
"142000000.000000","44.619740","12.140642","20.513962","14.342734","13.835278","16.550557","19.458519",
"144000000.000000","45.497752","12.417002","20.710229","14.597972","14.080879","16.796433","19.641751",
"146000000.000000","46.381354","12.696281","20.908275","14.855367","14.328515","17.042413","19.824923",
"148000000.000000","47.276523","12.981384","21.107863","15.114162","14.590351","17.288382","20.008037",
"150000000.000000","48.177718","13.271719","21.311233","15.376308","14.842210","17.534772","20.191540",
"152000000.000000","49.091750","13.566255","21.509323","15.642210","15.100933","17.782325","20.375777",
"154000000.000000","50.000431","13.861497","21.708488","15.911049","15.361498","18.029524","20.559950",
"156000000.000000","50.916394","14.165608","21.902973","16.183507","15.627210","18.277403","20.744435",
"158000000.000000","51.839130","14.475230","22.101193","16.460808","15.892209","18.525697","20.928907",
"160000000.000000","52.771646","14.789038","22.306143","16.741117","16.168165","18.774754","21.113599",
"162000000.000000","53.710212","15.106725","22.508106","17.025736","16.447071","19.026698","21.299320",
"164000000.000000","54.658753","15.428868","22.709487","17.315775","16.739387","19.276098","21.485161",
"166000000.000000","55.612671","15.756915","22.911983","17.611546","17.040764","19.525588","21.671801",
"168000000.000000","56.576837","16.089763","23.114683","17.911868","17.347402","19.772245","21.858297",
"170000000.000000","57.535824","16.426407","23.317932","18.218160","17.654512","20.023677","22.044610",
"172000000.000000","58.506996","16.769343","23.521756","18.531107","17.968986","20.277799","22.231667",
"174000000.000000","59.486033","17.109019","23.726627","18.850966","18.283883","20.531795","22.418635",
"176000000.000000","60.481565","17.462949","23.923448","19.176615","18.604265","20.786370","22.606018",
"178000000.000000","61.480491","17.820728","24.126573","19.508776","18.933851","21.039973","22.793790",
"180000000.000000","62.487818","18.183211","24.335725","19.849187","19.269186","21.298628","22.979686",
"182000000.000000","63.475547","18.551589","24.542645","20.197464","19.615214","21.552900","23.167848",
"184000000.000000","64.503594","18.924206","24.749886","20.553772","19.959577","21.808020","23.355949",
"186000000.000000","65.541506","19.301453","24.960053","20.917925","20.319231","22.064939","23.544369",
"188000000.000000","66.572805","19.683230","25.169769","21.293045","20.687062","22.321185","23.732869",
"190000000.000000","67.613147","20.068340","25.379971","21.676188","21.065628","22.578937","23.922927",
"192000000.000000","68.658081","20.460340","25.591453","22.067937","21.451375","22.836891","24.112825",
"194000000.000000","69.708344","20.852004","25.803675","22.465439","21.850723","23.096903","24.303078",
"196000000.000000","70.762784","21.247463","26.017318","22.878751","22.251711","23.357360","24.493929",
"198000000.000000","71.823530","21.654166","26.229509","23.303369","22.671547","23.616684","24.685142",
"200000000.000000","72.915198","22.061695","26.443783","30.509469","23.109412","23.877809","24.876833",
