"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.350825","0.106235","0.155720","0.150506","0.156314","0.207852","0.146156",
"4000000.000000","0.708065","0.212371","0.312082","0.303759","0.311926","0.415709","0.293358",
"6000000.000000","1.073806","0.320913","0.468318","0.459839","0.467345","0.623924","0.439867",
"8000000.000000","1.443144","0.431656","0.626249","0.616097","0.623090","0.831786","0.587092",
"10000000.000000","1.816339","0.545679","0.783853","0.772665","0.780745","1.041048","0.734729",
"12000000.000000","2.193113","0.660587","0.942041","0.930877","0.938158","1.249188","0.883046",
"14000000.000000","2.576400","0.776536","1.101309","1.089303","1.097512","1.457679","1.030928",
"16000000.000000","2.970100","0.893872","1.260140","1.248256","1.255815","1.667107","1.179047",
"18000000.000000","3.365777","1.011191","1.419275","1.407161","1.414557","1.875992","1.327675",
"20000000.000000","3.769834","1.130617","1.579744","1.567092","1.574249","2.085654","1.475088",
"22000000.000000","4.178295","1.250257","1.739412","1.727804","1.733972","2.294721","1.623489",
"24000000.000000","4.591678","1.370485","1.899353","1.889833","1.894554","2.504023","1.773031",
"26000000.000000","5.013133","1.491361","2.060206","2.051616","2.055695","2.713125","1.922474",
"28000000.000000","5.436246","1.613168","2.222394","2.213768","2.216596","2.923364","2.071828",
"30000000.000000","5.865771","1.734778","2.384358","2.374811","2.378179","3.132699","2.221578",
"32000000.000000","6.296388","1.857469","2.547084","2.536477","2.540108","3.342129","2.371755",
"34000000.000000","6.740034","1.981323","2.709919","2.699876","2.703178","3.552014","2.523152",
"36000000.000000","7.182886","2.106901","2.873632","2.863221","2.865749","3.761441","2.677761",
"38000000.000000","7.631704","2.232194","3.036789","3.027575","3.029661","3.972422","2.829438",
"40000000.000000","8.088788","2.358300","3.201039","3.192579","3.193016","4.182491","2.981038",
"42000000.000000","8.552846","2.485558","3.364831","3.358154","3.357257","4.392836","3.133193",
"44000000.000000","9.026475","2.613890","3.531213","3.524331","3.521406","4.603239","3.286183",
"46000000.000000","9.499368","2.742836","3.697254","3.689237","3.686867","4.814890","3.440012",
"48000000.000000","9.985528","2.873167","3.863046","3.854546","3.852940","5.025685","3.595294",
"50000000.000000","10.474352","3.004887","4.029564","4.020619","4.020758","5.236817","3.751345",
"52000000.000000","10.971759","3.137058","4.195394","4.187475","4.187929","5.448726","3.907477",
"54000000.000000","11.468775","3.270494","4.362608","4.355236","4.356194","5.660103","4.062937",
"56000000.000000","11.976886","3.405148","4.530757","4.522720","4.524967","5.872624","4.219080",
"58000000.000000","12.489960","3.540849","4.700036","4.691168","4.694302","6.084413","4.376031",
"60000000.000000","13.009088","3.677993","4.870544","4.859893","4.864297","6.295729","4.533138",
"62000000.000000","13.535559","3.816234","5.041313","5.030277","5.035641","6.507512","4.691980",
"64000000.000000","14.068962","3.956723","5.213314","5.201560","5.206552","6.720708","4.850629",
"66000000.000000","14.608785","4.097786","5.386927","5.377031","5.378431","6.933286","5.009817",
"68000000.000000","15.154949","4.240803","5.560292","5.549754","5.551048","7.146113","5.170163",
"70000000.000000","15.706450","4.384898","5.734488","5.723010","5.725178","7.359154","5.330745",
"72000000.000000","16.261682","4.530781","5.909129","5.897620","5.900818","7.571943","5.492046",
"74000000.000000","16.825920","4.678881","6.085204","6.073568","6.076529","7.786093","5.654838",
"76000000.000000","17.395293","4.828455","6.261898","6.248512","6.252659","7.999650","5.817221",
"78000000.000000","17.974548","4.980662","6.439378","6.425034","6.429900","8.213527","5.979877",
