"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.352156","0.104144","0.156197","0.161724","0.155392","0.208690","0.147855",
"4000000.000000","0.709022","0.206761","0.312398","0.324222","0.311756","0.417456","0.296108",
"6000000.000000","1.072091","0.312901","0.469093","0.486793","0.468808","0.626647","0.444216",
"8000000.000000","1.440107","0.421197","0.626268","0.650030","0.626741","0.835264","0.592677",
"10000000.000000","1.813466","0.532552","0.783902","0.813130","0.784234","1.044334","0.741277",
"12000000.000000","2.191886","0.645489","0.941656","0.976700","0.942190","1.253892","0.888357",
"14000000.000000","2.574685","0.758366","1.099990","1.140690","1.100954","1.463358","1.036097",
"16000000.000000","2.963650","0.871727","1.258127","1.304735","1.259740","1.673265","1.184289",
"18000000.000000","3.357293","0.987347","1.416454","1.468949","1.418802","1.883210","1.332761",
"20000000.000000","3.756266","1.103874","1.576143","1.633805","1.578684","2.092642","1.481311",
"22000000.000000","4.161542","1.220647","1.736187","1.799155","1.739111","2.302389","1.629947",
"24000000.000000","4.571976","1.338959","1.896140","1.964281","1.899868","2.512361","1.780152",
"26000000.000000","4.987637","1.457845","2.056992","2.129962","2.060976","2.722387","1.930520",
"28000000.000000","5.409434","1.577141","2.217545","2.296293","2.222423","2.932609","2.081758",
"30000000.000000","5.837173","1.696911","2.378940","2.463096","2.384292","3.142359","2.233087",
"32000000.000000","6.270029","1.818176","2.540450","2.629847","2.546546","3.352803","2.383547",
"34000000.000000","6.708676","1.939887","2.702554","2.797296","2.709471","3.563695","2.535768",
"36000000.000000","7.154099","2.061748","2.865084","2.965073","2.872579","3.774663","2.688705",
"38000000.000000","7.607909","2.184233","3.028301","3.133589","3.035701","3.985744","2.841601",
"40000000.000000","8.064450","2.308287","3.192233","3.303794","3.199864","4.196889","2.995307",
"42000000.000000","8.526555","2.433152","3.356640","3.475017","3.364817","4.408072","3.148935",
"44000000.000000","8.996749","2.558380","3.521483","3.645951","3.530035","4.619051","3.303770",
"46000000.000000","9.472011","2.685231","3.686655","3.817134","3.695122","4.830334","3.459008",
"48000000.000000","9.953250","2.808467","3.852003","3.989459","3.860707","5.042284","3.615893",
"50000000.000000","10.440069","2.936781","4.018714","4.162372","4.026733","5.253714","3.773306",
"52000000.000000","10.933731","3.065865","4.185717","4.335778","4.194054","5.465642","3.930790",
"54000000.000000","11.433391","3.195379","4.352311","4.509655","4.362035","5.676598","4.089401",
