"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.646882","0.353536","0.175286","0.210765","0.353450","0.168295","0.153599",
"4000000.000000","1.469833","0.786287","0.365155","0.453087","0.763332","0.361650","0.324021",
"6000000.000000","2.480451","1.410101","0.608866","0.641776","1.227041","0.608083","0.554216",
"8000000.000000","3.192496","1.668266","0.754450","0.947355","1.657372","0.767959","0.678658",
"10000000.000000","4.631602","2.882024","1.131798","1.125611","2.297160","1.144034","1.032080",
"12000000.000000","5.281919","3.086273","1.267976","1.367968","2.532166","1.295678","1.157115",
"14000000.000000","5.982733","3.336450","1.418423","1.865412","2.881613","1.457593","1.290171",
"16000000.000000","6.733793","3.632361","1.584852","2.032782","3.488388","1.631852","1.436476",
"18000000.000000","9.112078","5.846659","2.266653","2.222958","4.597017","2.137422","2.073713",
"20000000.000000","9.744614","6.039039","2.414307","2.441391","4.806321","2.294568","2.213734",
"22000000.000000","10.413623","6.257210","2.568739","2.691070","5.049078","2.457918","2.356902",
"24000000.000000","11.110441","6.501789","2.729298","2.987908","5.343034","2.628642","2.503926",
"26000000.000000","11.834109","6.776964","2.896054","3.862553","5.699143","2.808439","2.655116",
"28000000.000000","12.591699","7.076630","3.072868","4.036819","6.129797","2.995122","2.812688",
"30000000.000000","13.381741","7.403835","3.256538","4.218841","6.650357","3.190730","2.974806",
"32000000.000000","14.201518","7.763013","3.448713","4.411241","7.421511","3.394880","3.143737",
"34000000.000000","15.055271","12.533254","5.022168","4.612093","9.805620","4.502813","4.650966",
"36000000.000000","15.936959","12.746049","5.184955","4.823585","10.010684","4.684447","4.805276",
"38000000.000000","20.289641","12.972399","5.351468","5.047751","10.228744","4.871871","4.959293",
"40000000.000000","21.006025","13.213003","5.521236","5.286910","10.462788","5.059763","5.114100",
"42000000.000000","21.743727","13.468403","5.692996","5.541429","10.714264","5.250068","5.270458",
"44000000.000000","22.499947","13.740837","5.866551","5.816130","10.986842","5.444248","5.428327",
"46000000.000000","23.278201","14.027050","6.043158","6.113747","11.286855","5.642132","5.588107",
"48000000.000000","24.071797","14.329023","6.220413","6.440873","11.616229","5.845543","5.751389",
"50000000.000000","24.884811","14.647557","6.401498","8.106495","11.982637","6.051498","5.915797",
"52000000.000000","25.715890","14.979565","6.585241","8.294548","12.383180","6.261268","6.081539",
"54000000.000000","26.569235","15.326449","6.771503","8.484996","12.820285","6.473861","6.249160",
"56000000.000000","27.439358","15.691384","6.962045","8.679366","13.295394","6.691723","6.419130",
"58000000.000000","28.331323","16.069494","7.154787","8.875491","13.808760","6.912298","6.592577",
"60000000.000000","29.239448","16.462956","7.350925","9.075074","14.377837","7.135842","6.770439",
"62000000.000000","30.168944","16.874094","7.552030","9.277527","15.042676","7.363607","6.950379",
"64000000.000000","31.114985","17.295928","7.757543","9.481730","15.945408","7.594251","7.134752",
"66000000.000000","32.080370","17.738212","7.970661","9.690222","18.192269","7.829412","7.324043",
"68000000.000000","33.064395","25.779595","11.113335","9.902851","20.401304","9.998907","10.459464",
"70000000.000000","34.066191","26.049110","11.286464","10.121996","20.614506","10.207027","10.621991",
"72000000.000000","35.084679","26.291576","11.461036","10.347001","20.831764","10.416249","10.784163",
"74000000.000000","36.121670","26.542283","11.636671","10.576286","21.056290","10.627403","10.946954",
"76000000.000000","45.726207","26.803525","11.816364","10.813228","21.289539","10.839071","11.110117",
"78000000.000000","46.546286","27.071864","11.994554","11.057348","21.529587","11.051549","11.273759",
"80000000.000000","47.376691","27.348185","12.173962","11.309675","21.777211","11.264388","11.438093",
"82000000.000000","48.218940","27.633578","12.354171","11.569463","22.034804","11.478983","11.604151",
"84000000.000000","49.069813","27.927609","12.535002","11.837551","22.301021","11.696754","11.769992",
"86000000.000000","49.928622","28.229885","12.716108","12.117723","22.573666","11.914460","11.936592",
"88000000.000000","50.797879","28.543231","12.898922","12.406493","22.848921","12.133938","12.104009",
"90000000.000000","51.678329","28.864352","13.083775","12.709142","23.138256","12.353964","12.272077",
"92000000.000000","52.568549","29.194250","13.268467","13.025415","23.440304","12.576306","12.440994",
"94000000.000000","53.470278","29.533615","13.453779","13.358269","23.755602","12.799000","12.612115",
"96000000.000000","54.382153","29.880788","13.639996","13.706286","24.092177","13.022907","12.782855",
"98000000.000000","55.278259","30.236512","13.830351","16.988779","24.443541","13.248059","12.954422",
"100000000.000000","56.181280","30.600274","14.018948","17.179127","24.813539","13.474626","13.126338",
"102000000.000000","57.093546","30.972383","14.208690","17.369710","25.201225","13.703988","13.299013",
"104000000.000000","58.015474","31.353772","14.399663","17.561613","25.604015","13.933777","13.472063",
"106000000.000000","58.945501","31.740016","14.592091","17.755438","26.027162","14.164396","13.647603",
"108000000.000000","59.883445","32.130264","14.787371","17.950641","26.469826","14.396562","13.823569",
"110000000.000000","60.829809","32.531421","14.982638","18.148805","26.930941","14.631649","14.000477",
"112000000.000000","61.788776","32.939786","15.180838","18.348251","27.409338","14.866659","14.177737",
"114000000.000000","62.756525","33.357822","15.380238","18.547297","27.909020","15.103322","14.356580",
"116000000.000000","63.719751","33.784574","15.581057","18.747455","28.429656","15.341248","14.538465",
"118000000.000000","64.700767","34.218819","15.785152","18.950611","28.975210","15.582187","14.720908",
"120000000.000000","65.695394","34.661729","15.989166","19.154641","29.552968","15.822901","14.905672",
"122000000.000000","66.698526","35.111821","16.196025","19.362052","30.173285","16.064815","15.092044",
"124000000.000000","67.713504","35.569910","16.402738","19.571636","30.857412","16.307925","15.279077",
"126000000.000000","68.764638","36.036321","16.613465","19.781744","31.640340","16.553070","15.468889",
"128000000.000000","69.827886","36.509747","16.826893","19.996011","32.598539","16.798455","15.660057",
"130000000.000000","70.899058","36.991268","17.043981","20.209530","33.985236","17.045586","15.852603",
"132000000.000000","71.978610","37.481610","17.262392","20.425188","36.846905","17.293439","16.048144",
"134000000.000000","73.067172","37.977933","17.482850","20.644382","41.956323","17.543515","16.246143",
"136000000.000000","74.163779","55.224194","23.582813","20.866376","42.173263","21.680935","22.337657",
"138000000.000000","75.269255","55.547046","23.761305","21.089190","42.393644","21.904182","22.504376",
"140000000.000000","76.385292","55.795330","23.941036","21.314693","42.612744","22.128052","22.670448",
"142000000.000000","77.509771","56.047041","24.120773","21.542780","42.835999","22.352650","22.837558",
"144000000.000000","78.642336","56.302752","24.301407","21.773719","43.060703","22.577553","23.004586",
"146000000.000000","79.784971","56.563732","24.482051","22.008481","43.286624","22.802524","23.172337",
"148000000.000000","80.933737","56.828344","24.664164","22.245558","43.515990","23.027618","23.340558",
"150000000.000000","82.092892","57.097356","24.844618","22.486749","43.752394","23.253235","23.508918",
"152000000.000000","103.677385","57.370926","25.025734","22.729153","43.992845","23.480840","23.677344",
"154000000.000000","104.574909","57.649766","25.207198","22.975761","44.236195","23.707766","23.845446",
"156000000.000000","105.477782","57.932957","25.389120","23.225213","44.483731","23.935154","24.014287",
"158000000.000000","106.387274","58.219478","25.572824","23.479407","44.735727","24.162727","24.183591",
"160000000.000000","107.300127","58.510117","25.755844","23.738478","44.991683","24.391395","24.354201",
"162000000.000000","108.216746","58.805948","25.938921","24.002505","45.251761","24.619740","24.523536",
"164000000.000000","109.140269","59.106095","26.122629","24.268883","45.516796","24.848831","24.693412",
"166000000.000000","110.070275","59.411562","26.306954","24.539253","45.787256","25.078554","24.863835",
"168000000.000000","111.001320","59.721555","26.493225","24.815946","46.057126","25.309697","25.034862",
"170000000.000000","111.939174","60.035834","26.679155","25.097303","46.331485","25.540896","25.206063",
"172000000.000000","112.882003","60.352988","26.864813","25.383607","46.616589","25.772263","25.378011",
"174000000.000000","113.826756","60.677805","27.051212","25.676977","46.909184","26.003910","25.549169",
"176000000.000000","114.776384","61.007047","27.238035","25.977792","47.207475","26.237611","25.721110",
"178000000.000000","115.734233","61.339391","27.426322","26.283271","47.508375","26.470604","25.893804",
"180000000.000000","116.695033","61.677962","27.614161","26.594339","47.817534","26.704467","26.066725",
"182000000.000000","117.660058","62.021744","27.802706","26.916953","48.136761","26.938984","26.240942",
"184000000.000000","118.629568","62.370604","27.991952","27.246891","48.457838","27.173746","26.414011",
"186000000.000000","119.603446","62.723308","28.181164","27.584236","48.789313","27.410133","26.587493",
"188000000.000000","120.581602","63.080940","28.372072","27.931458","49.127473","27.646064","26.761896",
"190000000.000000","121.566655","63.442971","28.562562","28.285657","49.474720","27.882570","26.936546",
"192000000.000000","122.555147","63.809326","28.753486","28.649394","49.829404","28.118772","27.111587",
"194000000.000000","123.549117","64.179591","28.944922","29.021272","50.193906","28.357466","27.288384",
"196000000.000000","124.547134","64.555489","29.136432","29.402807","50.570871","28.595614","27.464577",
"198000000.000000","125.548478","64.935617","29.330044","29.793820","50.955637","28.834371","27.640951",
"200000000.000000","126.553242","65.321698","29.523344","30.193662","51.348455","29.073558","27.817966",
