"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.642020","0.356124","0.174184","0.209990","0.375115","0.166399","0.153943",
"4000000.000000","1.462876","0.787980","0.366738","0.441379","0.796067","0.360895","0.324944",
"6000000.000000","2.472334","1.421603","0.613330","0.631178","1.219358","0.609547","0.556043",
"8000000.000000","3.181922","1.678515","0.756496","0.919299","1.649858","0.769152","0.680620",
"10000000.000000","4.620125","2.848647","1.131569","1.098228","2.447898","1.148947","1.036792",
"12000000.000000","5.269654","3.052748","1.267818","1.340126","2.683731","1.300730","1.164749",
"14000000.000000","5.967888","3.302282","1.418109","1.846613","3.035638","1.462770","1.300525",
"16000000.000000","6.716010","3.597394","1.585500","2.015893","3.644129","1.636856","1.447502",
"18000000.000000","9.085902","5.792726","2.258591","2.204938","4.876678","2.142017","2.082823",
"20000000.000000","9.717047","5.993756","2.405724","2.418772","5.082816","2.299197","2.225696",
"22000000.000000","10.379015","6.219215","2.561262","2.664786","5.321118","2.462658","2.372166",
"24000000.000000","11.071271","6.469831","2.721645","2.958063","5.606123","2.632997","2.522224",
"26000000.000000","11.794866","6.746126","2.889603","3.808518","5.954003","2.810160","2.675708",
"28000000.000000","12.548666","7.048195","3.065076","3.985720","6.378069","2.996804","2.833744",
"30000000.000000","13.334559","7.377268","3.247550","4.172995","6.894410","3.192047","2.996750",
"32000000.000000","14.151485","7.732309","3.440253","4.367824","7.658187","3.395212","3.166527",
"34000000.000000","15.002405","12.757871","5.014602","4.569252","10.055858","4.510111","4.673401",
"36000000.000000","15.882335","12.970123","5.177041","4.781419","10.261299","4.691504","4.828101",
"38000000.000000","20.238185","13.197013","5.342031","5.005137","10.478706","4.875167","4.984631",
"40000000.000000","20.955781","13.438366","5.508981","5.242741","10.712171","5.061808","5.142938",
"42000000.000000","21.691578","13.694720","5.678538","5.496525","10.962737","5.251860","5.302802",
"44000000.000000","22.446251","13.965815","5.850609","5.770544","11.233244","5.445942","5.463501",
"46000000.000000","23.219659","14.253348","6.024583","6.069424","11.528616","5.643349","5.625998",
"48000000.000000","24.012075","14.555923","6.201446","6.397034","11.853432","5.843891","5.789685",
"50000000.000000","24.822978","14.873615","6.381505","6.758189","12.210750","6.048708","5.955161",
"52000000.000000","25.654417","15.206093","6.564387","8.455072","12.603968","6.256862","6.122391",
"54000000.000000","26.503541","15.554747","6.750423","8.643560","13.032086","6.468568","6.291706",
"56000000.000000","27.370456","15.917590","6.939573","8.836909","13.499898","6.684367","6.462975",
"58000000.000000","28.257512","16.296091","7.131776","9.033687","14.010000","6.903724","6.637139",
"60000000.000000","29.164369","16.689670","7.328810","9.231886","14.576625","7.126758","6.813609",
"62000000.000000","30.087319","17.097598","7.528877","9.432418","15.238982","7.353107","6.993964",
"64000000.000000","31.029875","17.522221","7.732980","9.637115","16.137265","7.582588","7.177833",
