"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.642309","0.355490","0.175470","0.206182","0.370243","0.166929","0.154351",
"4000000.000000","1.465215","0.788828","0.364076","0.442730","0.830284","0.362278","0.325175",
"6000000.000000","2.478040","1.425582","0.608117","0.631349","1.310114","0.611760","0.556316",
"8000000.000000","3.188575","1.684146","0.751991","0.937306","1.742377","0.771496","0.681516",
"10000000.000000","4.622907","2.881966","1.126313","1.115859","2.474244","1.152313","1.038855",
"12000000.000000","5.273360","3.084929","1.261975","1.356694","2.709805","1.304564","1.167554",
"14000000.000000","5.973689","3.334489","1.412801","1.877499","3.061227","1.467104","1.304581",
"16000000.000000","6.722801","3.630351","1.581238","2.046820","3.670928","1.642294","1.452064",
"18000000.000000","9.111782","5.895538","2.247325","2.236516","4.884149","2.149959","2.087992",
"20000000.000000","9.745321","6.088029","2.395370","2.451781","5.093738","2.307433","2.231835",
"22000000.000000","10.411545","6.304444","2.550523","2.702209","5.339313","2.470903","2.379801",
"24000000.000000","11.105298","6.547185","2.712136","3.000914","5.630338","2.641561","2.530952",
"26000000.000000","11.831472","6.817566","2.880911","3.885199","5.983951","2.820314","2.685953",
"28000000.000000","12.589611","7.114701","3.057328","4.062117","6.413640","3.007360","2.844780",
"30000000.000000","13.378980","7.441577","3.242518","4.245919","6.934580","3.202909","3.009152",
"32000000.000000","14.199481","7.793059","3.437491","4.437866","7.704892","3.407999","3.180479",
"34000000.000000","15.051571","12.563031","5.001003","4.639414","9.679123","4.520489","4.682870",
"36000000.000000","15.934357","12.775972","5.164357","4.851929","9.870402","4.701943","4.839138",
"38000000.000000","20.275718","13.003988","5.329330","5.076758","10.082145","4.887172","4.997129",
"40000000.000000","20.990580","13.245624","5.496975","5.315903","10.309074","5.075653","5.156545",
"42000000.000000","21.722933","13.502692","5.667140","5.571460","10.551453","5.266968","5.317084",
"44000000.000000","22.475329","13.775579","5.839653","5.847755","10.812990","5.462716","5.479298",
"46000000.000000","23.248714","14.062541","6.014321","6.148721","11.098324","5.660710","5.642660",
"48000000.000000","24.039657","14.365812","6.192048","6.479329","11.411949","5.863110","5.807587",
"50000000.000000","24.849164","14.685917","6.372748","6.843004","11.757747","6.068420","5.974619",
"52000000.000000","25.678739","15.017394","6.556982","8.488345","12.135171","6.278086","6.143407",
"54000000.000000","26.526663","15.366028","6.744187","8.676412","12.553329","6.491931","6.314263",
"56000000.000000","27.393963","15.731909","6.935142","8.868944","13.009331","6.709160","6.487324",
"58000000.000000","28.280434","16.110366","7.129801","9.064494","13.525047","6.929631","6.662696",
"60000000.000000","29.185063","16.506063","7.328141","9.260540","14.096922","7.154364","6.840498",
