"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.646496","0.356644","0.174704","0.214837","0.363515","0.166839","0.155508",
"4000000.000000","1.469356","0.789525","0.365734","0.441986","0.778673","0.362213","0.326657",
"6000000.000000","2.481996","1.440152","0.615351","0.631539","1.231374","0.610942","0.557832",
"8000000.000000","3.194052","1.700670","0.759642","0.951504","1.662168","0.770641","0.683249",
"10000000.000000","4.635904","2.840699","1.134076","1.130932","2.320304","1.151206","1.040483",
"12000000.000000","5.287122","3.044074","1.270513","1.373986","2.560150","1.303987","1.169626",
"14000000.000000","5.987433","3.294157","1.420386","1.817774","2.914686","1.466366","1.306728",
"16000000.000000","6.737559","3.589716","1.588505","1.987363","3.525552","1.641406","1.454946",
"18000000.000000","9.127610","5.786042","2.254534","2.177082","4.602127","2.149419","2.081546",
"20000000.000000","9.762450","5.989306","2.403123","2.391944","4.809979","2.307655","2.225331",
"22000000.000000","10.426710","6.216803","2.557480","2.639914","5.055139","2.470847","2.372963",
"24000000.000000","11.120609","6.469828","2.718255","2.934859","5.349122","2.641638","2.524204",
"26000000.000000","11.844441","6.749272","2.886637","3.807060","5.707360","2.819928","2.679269",
"28000000.000000","12.600726","7.054730","3.062130","3.984324","6.138122","3.007033","2.838133",
"30000000.000000","13.389201","7.389204","3.245220","4.168316","6.659628","3.202965","3.002570",
"32000000.000000","14.207778","7.752530","3.437612","4.360193","7.428361","3.408613","3.173613",
"34000000.000000","15.057795","12.811450","5.004967","4.561563","9.875388","4.522064","4.679142",
"36000000.000000","15.939526","13.025762","5.168863","4.773238","10.081012","4.704409","4.835248",
"38000000.000000","20.298592","13.252773","5.334952","4.999412","10.299010","4.889313","4.993173",
"40000000.000000","21.014736","13.493886","5.503195","5.238353","10.530173","5.077448","5.152677",
"42000000.000000","21.748701","13.750745","5.673855","5.493906","10.777960","5.268923","5.313621",
"44000000.000000","22.503103","14.023088","5.846522","5.770272","11.049960","5.463754","5.475604",
"46000000.000000","23.277224","14.311347","6.021593","6.071576","11.349332","5.662433","5.639402",
"48000000.000000","24.067976","14.614704","6.199282","6.402595","11.678358","5.864932","5.804824",
"50000000.000000","24.877640","14.936568","6.380763","8.160110","12.041343","6.071891","5.971807",
"52000000.000000","25.707482","15.273964","6.566903","8.345512","12.440997","6.281466","6.140782",
"54000000.000000","26.556849","15.627798","6.753549","8.533272","12.877535","6.495003","6.311268",
"56000000.000000","27.423720","15.998687","6.943733","8.723988","13.351320","6.712339","6.483647",
"58000000.000000","28.311433","16.379298","7.137497","8.918304","13.867722","6.933088","6.658843",
"60000000.000000","29.216976","16.775165","7.334190","9.116902","14.438682","7.157975","6.837066",
"62000000.000000","30.143647","17.187268","7.535465","9.317953","15.104730","7.386040","7.018974",
"64000000.000000","31.086922","17.615564","7.740933","9.523373","16.007680","7.617251","7.204026",
"66000000.000000","32.047309","18.058921","7.950940","9.732756","18.265966","7.851393","7.393430",
"68000000.000000","33.025838","26.104129","11.076621","9.949819","20.632168","10.019141","10.467638",
"70000000.000000","34.023751","26.373649","11.250246","10.171490","20.846010","10.228009","10.630697",
"72000000.000000","35.040733","26.616125","11.424404","10.396676","21.066348","10.437149","10.794774",
"74000000.000000","36.074806","26.867102","11.599940","10.628789","21.295255","10.647962","10.959954",
"76000000.000000","45.678314","27.127381","11.776265","10.867562","21.530314","10.860226","11.125390",
"78000000.000000","46.499036","27.395517","11.953034","11.113166","21.772426","11.073866","11.291953",
"80000000.000000","47.329782","27.669952","12.131259","11.366662","22.020543","11.288225","11.458774",
"82000000.000000","48.170633","27.953411","12.310962","11.629300","22.274951","11.503996","11.627079",
"84000000.000000","49.021730","28.245927","12.491997","11.902313","22.542569","11.721626","11.795308",
"86000000.000000","49.882640","28.546972","12.673254","12.185475","22.821938","11.939997","11.964255",
"88000000.000000","50.754022","28.858293","12.855393","12.478749","23.112951","12.160203","12.133763",
"90000000.000000","51.636263","29.177775","13.038797","12.782281","23.416711","12.382451","12.304262",
"92000000.000000","52.526225","29.505541","13.224200","13.101503","23.735461","12.603926","12.475033",
"94000000.000000","53.425242","29.842752","13.410170","13.437019","24.070559","12.828468","12.646525",
"96000000.000000","54.334968","30.189720","13.596881","13.790302","24.422383","13.054100","12.818715",
"98000000.000000","55.253568","30.544196","13.784634","14.159964","24.791388","13.280914","12.991334",
"100000000.000000","56.182378","30.906693","13.974022","14.548008","25.178646","13.509354","13.165140",
"102000000.000000","57.121286","31.278748","14.164685","14.954136","25.584389","13.738799","13.340469",
"104000000.000000","58.069068","31.660506","14.356866","18.238338","26.009408","13.969510","13.516406",
"106000000.000000","59.028139","32.048416","14.550082","18.433542","26.452966","14.201386","13.693767",
"108000000.000000","59.995360","32.445889","14.745206","18.630134","26.915435","14.434897","13.871829",
"110000000.000000","60.972114","32.850056","14.941331","18.826509","27.396344","14.669968","14.050947",
"112000000.000000","61.957953","33.261507","15.139058","19.024356","27.895619","14.906717","14.230862",
"114000000.000000","62.953936","33.679410","15.338843","19.223832","28.414935","15.143803","14.412263",
"116000000.000000","63.958982","34.106899","15.540571","19.424634","28.955161","15.382950","14.595169",
"118000000.000000","64.972945","34.542656","15.744414","19.627655","29.521560","15.623558","14.778863",
"120000000.000000","65.998128","34.985025","15.948923","19.832613","30.121332","15.865351","14.964311",
"122000000.000000","67.033175","35.441504","16.155048","20.039852","30.764982","16.108446","15.151173",
"124000000.000000","68.077857","35.906208","16.363515","20.248617","31.474451","16.352749","15.340017",
"126000000.000000","69.130724","36.380332","16.573961","20.459420","32.290201","16.598263","15.530443",
"128000000.000000","70.191736","36.862633","16.785529","20.672226","33.302941","16.845481","15.723462",
"130000000.000000","71.263555","37.352718","17.000831","20.886690","34.774347","17.093420","15.917942",
"132000000.000000","72.344305","37.850229","17.217716","21.103734","37.672554","17.342652","16.114448",
"134000000.000000","73.434032","38.355783","17.436957","21.323404","41.715641","17.592643","16.313925",
"136000000.000000","74.513380","55.736740","23.490478","21.545183","41.935202","21.714712","22.291340",
"138000000.000000","75.590770","56.058675","23.670433","21.769457","42.157333","21.938655","22.459308",
"140000000.000000","76.675334","56.307270","23.851150","21.996089","42.381973","22.163286","22.627650",
