"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.648833","0.342093","0.172766","0.211494","0.356758","0.162026","0.153441",
"4000000.000000","1.472789","0.771319","0.361399","0.456432","0.793751","0.350873","0.323802",
"6000000.000000","2.483997","1.419139","0.607145","0.645648","1.260668","0.596189","0.553662",
"8000000.000000","3.198290","1.677252","0.750245","0.958280","1.688544","0.755376","0.678088",
"10000000.000000","4.641577","2.872933","1.120017","1.138122","2.330939","1.129650","1.030188",
"12000000.000000","5.295702","3.077684","1.258811","1.380570","2.567400","1.281550","1.154279",
"14000000.000000","5.996430","3.328213","1.410306","1.850304","2.918629","1.443481","1.287613",
"16000000.000000","6.749383","3.623237","1.578832","2.017655","3.526993","1.618411","1.433360",
"18000000.000000","9.146882","5.962020","2.259539","2.204910","4.637520","2.122190","2.058698",
"20000000.000000","9.783043","6.154694","2.408143","2.417099","4.844060","2.279993","2.199720",
"22000000.000000","10.450454","6.372703","2.562363","2.663900","5.086212","2.445304","2.342354",
"24000000.000000","11.146411","6.616331","2.723856","2.957690","5.378904","2.615686","2.489470",
"26000000.000000","11.872732","6.890353","2.891705","3.804267","5.734576","2.794189","2.640244",
"28000000.000000","12.633243","7.189153","3.065535","3.980874","6.161617","2.981030","2.796508",
"30000000.000000","13.427172","7.517540","3.249542","4.164831","6.679515","3.177096","2.958388",
"32000000.000000","14.251676","7.880083","3.439916","4.356466","7.442087","3.382687","3.127195",
"34000000.000000","15.107649","12.439629","5.009738","4.558007","9.695070","4.490510","4.634811",
"36000000.000000","15.995150","12.646970","5.174595","4.768444","9.900413","4.672331","4.787073",
"38000000.000000","20.372838","12.867218","5.339293","4.992194","10.117280","4.857262","4.940753",
"40000000.000000","21.094147","13.101977","5.506369","5.229716","10.351376","5.045042","5.095729",
"42000000.000000","21.829155","13.351233","5.675804","5.483101","10.604162","5.236034","5.252442",
"44000000.000000","22.586343","13.618144","5.847444","5.755019","10.876805","5.431589","5.412110",
"46000000.000000","23.364798","13.898358","6.023153","6.056545","11.168733","5.629506","5.572059",
