"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.636830","0.356727","0.174154","0.213330","0.364641","0.166027","0.153681",
"4000000.000000","1.456556","0.785856","0.366060","0.450594","0.785834","0.360238","0.323743",
"6000000.000000","2.466340","1.435967","0.614606","0.641022","1.263113","0.608527","0.553609",
"8000000.000000","3.176134","1.693613","0.758252","0.946756","1.690305","0.767961","0.677952",
"10000000.000000","4.614044","2.886047","1.128572","1.126214","2.385567","1.147805","1.032809",
"12000000.000000","5.262853","3.089212","1.264357","1.367958","2.621952","1.299368","1.161060",
"14000000.000000","5.959842","3.339609","1.414983","1.819106","2.973620","1.460836","1.296445",
"16000000.000000","6.707611","3.635356","1.581252","1.986965","3.580912","1.634802","1.443343",
"18000000.000000","9.085653","5.828525","2.252007","2.174783","4.755830","2.140984","2.067169",
"20000000.000000","9.716265","6.028348","2.399523","2.387564","4.961831","2.297781","2.209993",
"22000000.000000","10.378022","6.251421","2.553668","2.633092","5.199797","2.459685","2.356334",
"24000000.000000","11.071278","6.500709","2.713644","2.924460","5.482525","2.629333","2.506123",
"26000000.000000","11.793312","6.775172","2.880516","3.773253","5.827197","2.806886","2.659505",
"28000000.000000","12.547208","7.076819","3.054592","3.949347","6.248468","2.993012","2.817431",
"30000000.000000","13.330919","7.402085","3.237065","4.132068","6.763367","3.187834","2.980067",
"32000000.000000","14.147095","7.756542","3.428108","4.323032","7.526177","3.391057","3.149021",
"34000000.000000","14.993543","12.547312","4.989203","4.523671","9.540367","4.500815","4.654342",
"36000000.000000","15.870894","12.760744","5.153106","4.734469","9.744240","4.682138","4.809369",
"38000000.000000","20.208300","12.988300","5.317507","4.957552","9.963992","4.866601","4.966253",
"40000000.000000","20.922623","13.228467","5.485222","5.194439","10.197889","5.053813","5.124374",
"42000000.000000","21.655414","13.484294","5.654658","5.448055","10.447599","5.244291","5.284303",
"44000000.000000","22.406444","13.755104","5.826717","5.721256","10.718732","5.437784","5.445506",
