"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.641293","0.358138","0.174678","0.210471","0.362945","0.166163","0.154888",
"4000000.000000","1.465864","0.787568","0.362312","0.446283","0.818208","0.360911","0.326611",
"6000000.000000","2.477893","1.410566","0.611074","0.635857","1.330413","0.609752","0.558321",
"8000000.000000","3.188787","1.668258","0.755009","0.921645","1.763410","0.769457","0.683583",
"10000000.000000","4.629217","2.863986","1.130761","1.099647","2.588326","1.149657","1.039184",
"12000000.000000","5.279029","3.067118","1.267550","1.341442","2.829399","1.301908","1.167499",
"14000000.000000","5.979719","3.317842","1.418376","1.825393","3.182836","1.463765","1.303780",
"16000000.000000","6.731419","3.613150","1.586943","1.994013","3.794237","1.637867","1.450989",
"18000000.000000","9.115360","5.805409","2.255220","2.183076","5.164393","2.143437","2.079651",
"20000000.000000","9.748027","6.006264","2.402797","2.398072","5.364189","2.300792","2.222949",
"22000000.000000","10.411346","6.231827","2.556664","2.645304","5.595095","2.464611","2.370232",
"24000000.000000","11.103808","6.484177","2.717168","2.940838","5.873589","2.634809","2.521203",
"26000000.000000","11.828106","6.760985","2.884886","3.298652","6.225164","2.812799","2.675454",
"28000000.000000","12.583623","7.065602","3.062273","4.037449","6.651565","2.999867","2.834235",
"30000000.000000","13.369558","7.397135","3.247678","4.221220","7.171708","3.195762","2.998146",
"32000000.000000","14.188737","7.758101","3.442083","4.413651","7.941767","3.400084","3.168924",
"34000000.000000","15.038429","12.794893","4.999814","4.615909","10.218742","4.507322","4.667425",
"36000000.000000","15.919741","13.007062","5.163249","4.827802","10.425462","4.689196","4.823282",
"38000000.000000","20.279890","13.233693","5.328026","5.052261","10.647021","4.873834","4.980782",
"40000000.000000","20.994362","13.474883","5.495401","5.291393","10.883451","5.062198","5.139734",
"42000000.000000","21.728541","13.732191","5.664417","5.547565","11.135978","5.253157","5.300117",
"44000000.000000","22.482311","14.005272","5.837103","5.823178","11.409190","5.446969","5.462017",
"46000000.000000","23.255190","14.293652","6.013844","6.123373","11.708283","5.644449","5.625263",
"48000000.000000","24.047508","14.597293","6.191980","6.456060","12.037588","5.846148","5.789791",
"50000000.000000","24.858480","14.917284","6.373060","8.236594","12.400389","6.051565","5.956580",
"52000000.000000","25.689402","15.253052","6.557118","8.421818","12.800360","6.260958","6.124814",
"54000000.000000","26.538098","15.605525","6.744067","8.609250","13.236961","6.474257","6.294764",
"56000000.000000","27.405060","15.975217","6.934733","8.799120","13.711322","6.690743","6.467298",
"58000000.000000","28.291411","16.363593","7.129238","8.993152","14.227409","6.910820","6.642373",
"60000000.000000","29.197183","16.766638","7.325920","9.190515","14.800082","7.135013","6.819699",
"62000000.000000","30.121295","17.185362","7.526408","9.392613","15.468362","7.362685","7.000631",
"64000000.000000","31.063451","17.621450","7.731675","9.598229","16.376546","7.593901","7.185547",
"66000000.000000","32.025407","18.072363","7.940844","9.807449","18.655944","7.828341","7.374589",
"68000000.000000","33.006146","26.123176","11.068976","10.022113","21.932090","9.992220","10.452229",
"70000000.000000","34.004357","26.393286","11.243238","10.241814","22.146630","10.200414","10.614962",
"72000000.000000","35.021796","26.635251","11.417896","10.467848","22.367427","10.409345","10.778893",
"74000000.000000","36.058540","26.887084","11.593634","10.700467","22.595930","10.619707","10.943693",
"76000000.000000","45.320046","27.146642","11.769738","10.939690","22.831186","10.831111","11.109108",
"78000000.000000","46.139967","27.413762","11.947432","11.184882","23.072696","11.043849","11.275288",
"80000000.000000","46.970671","27.687960","12.125461","11.437970","23.322958","11.257665","11.442442",
"82000000.000000","47.809915","27.971931","12.304128","11.698704","23.581943","11.472951","11.609586",
"84000000.000000","48.660533","28.264710","12.483739","11.968035","23.850549","11.689128","11.777656",
"86000000.000000","49.519454","28.565580","12.664145","12.248784","24.130199","11.906875","11.946485",
"88000000.000000","50.390298","28.874957","12.846298","12.541728","24.421652","12.125708","12.115906",
"90000000.000000","51.269388","29.196385","13.029490","12.847921","24.726893","12.346234","12.285829",
"92000000.000000","52.157317","29.527978","13.214015","13.169696","25.046568","12.567882","12.456441",
"94000000.000000","53.055909","29.866398","13.399145","13.504931","25.381295","12.790660","12.627658",
"96000000.000000","53.963653","30.214060","13.585931","13.856635","25.733347","13.015079","12.799750",
"98000000.000000","54.883214","30.570897","13.774671","14.225274","26.102822","13.240385","12.972717",
"100000000.000000","55.811868","30.936403","13.964361","14.611756","26.490610","13.468187","13.146299",
"102000000.000000","56.748587","31.310736","14.155696","17.992940","26.896571","13.696938","13.321132",
"104000000.000000","57.695293","31.692206","14.348770","18.186328","27.321306","13.927273","13.496998",
"106000000.000000","58.651376","32.078613","14.542461","18.380136","27.765083","14.158822","13.673793",
"108000000.000000","59.618248","32.470279","14.737076","18.575494","28.226643","14.391899","13.851557",
"110000000.000000","60.593552","32.869091","14.934202","18.772732","28.707599","14.625863","14.030170",
"112000000.000000","61.578053","33.276046","15.132925","18.971041","29.207637","14.861654","14.209504",
"114000000.000000","62.572028","33.691277","15.332880","19.170777","29.727718","15.098978","14.390499",
"116000000.000000","63.575760","34.114474","15.533831","19.371999","30.270273","15.337042","14.572496",
"118000000.000000","64.589391","34.548129","15.737331","19.574462","30.839176","15.576588","14.756400",
"120000000.000000","65.612191","34.988508","15.941773","19.778990","31.440127","15.817864","14.940766",
"122000000.000000","66.645982","35.438763","16.147794","19.985286","32.085779","16.060696","15.126757",
"124000000.000000","67.688669","35.897018","16.355428","20.193068","32.797370","16.304655","15.315335",
"126000000.000000","68.739315","36.364358","16.565707","20.402606","33.614787","16.549722","15.506036",
"128000000.000000","69.799013","36.839211","16.777460","20.614522","34.626119","16.796261","15.698995",
"130000000.000000","70.867510","37.322108","16.991723","20.828418","36.091407","17.043722","15.893441",
"132000000.000000","71.945961","37.813458","17.208011","21.044842","39.139818","17.292224","16.090420",
"134000000.000000","73.031986","38.310617","17.426776","21.263415","44.107518","17.542256","16.289742",
"136000000.000000","74.128904","55.634965","23.484407","21.483892","44.326806","21.651539","22.269557",
"138000000.000000","75.233378","55.958019","23.662854","21.709612","44.545716","21.875400","22.437172",
"140000000.000000","76.346412","56.207884","23.842219","21.936117","44.766648","22.099410","22.605313",
