"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.640202","0.355960","0.174369","0.213664","0.343384","0.166678","0.154485",
"4000000.000000","1.459657","0.784085","0.363209","0.453923","0.749995","0.361032","0.325750",
"6000000.000000","2.469183","1.409560","0.606828","0.642873","1.184584","0.609770","0.556918",
"8000000.000000","3.178125","1.666992","0.751782","0.950609","1.613881","0.768323","0.680984",
"10000000.000000","4.610050","2.865572","1.126615","1.128945","2.273201","1.147713","1.037782",
"12000000.000000","5.258530","3.070415","1.263185","1.367942","2.506668","1.299616","1.165701",
"14000000.000000","5.956406","3.319581","1.413402","1.859235","2.854804","1.461423","1.301636",
"16000000.000000","6.704144","3.614797","1.581396","2.028548","3.459619","1.635773","1.448327",
"18000000.000000","9.080649","5.936192","2.258337","2.217414","4.669875","2.140528","2.070640",
"20000000.000000","9.712043","6.135505","2.406363","2.431950","4.878448","2.298035","2.214313",
"22000000.000000","10.373784","6.359268","2.561477","2.677929","5.121316","2.461044","2.361455",
"24000000.000000","11.065301","6.608888","2.724477","2.970818","5.411492","2.630694","2.512132",
"26000000.000000","11.787552","6.885309","2.893675","3.825989","5.764886","2.808663","2.666251",
"28000000.000000","12.542371","7.189126","3.070533","4.003406","6.191746","2.994915","2.824739",
"30000000.000000","13.329349","7.518414","3.254806","4.186957","6.710803","3.189460","2.988377",
"32000000.000000","14.146856","7.875034","3.446775","4.378491","7.474711","3.393679","3.158423",
"34000000.000000","14.995972","12.901722","5.024921","4.582699","9.715651","4.504126","4.666946",
"36000000.000000","15.875751","13.114810","5.186946","4.794853","9.924643","4.685482","4.822271",
"38000000.000000","20.215695","13.341212","5.351234","5.018457","10.142438","4.869364","4.979494",
"40000000.000000","20.929954","13.581938","5.517847","5.258069","10.372297","5.056166","5.138121",
"42000000.000000","21.663739","13.837190","5.688286","5.512404","10.618754","5.246805","5.298069",
"44000000.000000","22.416548","14.107896","5.861783","5.787192","10.886442","5.440669","5.459130",
"46000000.000000","23.189449","14.393415","6.036303","6.086429","11.182034","5.637987","5.621704",
"48000000.000000","23.979552","14.693974","6.213222","6.415556","11.506963","5.839176","5.786045",
"50000000.000000","24.788523","15.012586","6.393885","6.777461","11.864992","6.043593","5.952034",
"52000000.000000","25.616433","15.347598","6.576901","7.175053","12.260009","6.252446","6.119597",
"54000000.000000","26.463439","15.698801","6.763702","8.808803","12.690857","6.464606","6.289317",
"56000000.000000","27.329227","16.061151","6.954090","9.000526","13.159080","6.680110","6.461033",
"58000000.000000","28.214430","16.444563","7.146551","9.195367","13.669768","6.899431","6.635268",
"60000000.000000","29.118525","16.845054","7.342630","9.391861","14.236281","7.122350","6.812487",
"62000000.000000","30.042286","17.262968","7.542693","9.592789","14.898535","7.348888","6.992585",
"64000000.000000","30.982575","17.698014","7.747609","9.797821","15.800675","7.578495","7.176323",
"66000000.000000","31.941248","18.138790","7.956088","10.007158","17.952488","7.811575","7.365240",
"68000000.000000","32.918386","26.163502","11.083295","10.220659","20.175563","9.984661","10.456243",
"70000000.000000","33.913336","26.431607","11.256139","10.439652","20.380683","10.191961","10.619622",
"72000000.000000","34.927542","26.672100","11.429800","10.664141","20.592146","10.400516","10.783920",
"74000000.000000","35.959463","26.922489","11.605305","10.894693","20.808628","10.610283","10.947589",
"76000000.000000","45.508199","27.180997","11.781762","11.131554","21.034064","10.821124","11.112086",
"78000000.000000","46.325621","27.446945","11.958478","11.374941","21.265848","11.032502","11.278173",
"80000000.000000","47.152868","27.720732","12.137476","11.625024","21.505084","11.246064","11.444544",
"82000000.000000","47.990120","28.002112","12.317916","11.882937","21.751309","11.460485","11.611691",
"84000000.000000","48.837154","28.291724","12.499574","12.150384","22.006692","11.676238","11.779736",
"86000000.000000","49.692737","28.590811","12.681910","12.427507","22.270945","11.892949","11.948215",
"88000000.000000","50.559067","28.900078","12.865827","12.715923","22.545496","12.111559","12.117608",
"90000000.000000","51.435393","29.218406","13.050755","13.016985","22.832371","12.331138","12.287287",
"92000000.000000","52.321051","29.546193","13.235987","13.332967","23.133800","12.551930","12.457284",
"94000000.000000","53.216830","29.881593","13.422383","13.663141","23.450352","12.774498","12.628219",
"96000000.000000","54.100628","30.226441","13.609962","14.010248","23.780892","12.998132","12.799797",
"98000000.000000","54.991792","30.579910","13.799397","17.358687","24.129902","13.222919","12.972507",
"100000000.000000","55.873022","30.941258","13.990651","17.548475","24.495221","13.449255","13.145765",
"102000000.000000","56.783587","31.311809","14.182309","17.739477","24.877805","13.677102","13.320074",
"104000000.000000","57.700479","31.689891","14.373715","17.931235","25.287186","13.906166","13.495085",
"106000000.000000","58.623826","32.076696","14.566414","18.124801","25.725487","14.136983","13.671449",
"108000000.000000","59.560489","32.464889","14.759935","18.319275","26.183081","14.369045","13.848905",
"110000000.000000","60.502009","32.861433","14.955542","18.515481","26.659311","14.602733","14.027391",
"112000000.000000","61.451189","33.266847","15.153061","18.712579","27.155290","14.837105","14.206433",
"114000000.000000","62.411743","33.681619","15.352042","18.911165","27.671062","15.072535","14.387213",
"116000000.000000","63.385094","34.104247","15.552633","19.112563","28.209949","15.310199","14.569164",
"118000000.000000","64.372924","34.535859","15.754505","19.314772","28.774511","15.549963","14.752277",
"120000000.000000","65.392677","34.975467","15.958702","19.518648","29.371442","15.789635","14.936724",
"122000000.000000","66.421287","35.424758","16.164325","19.724628","30.012585","16.031472","15.123393",
"124000000.000000","67.459445","35.879206","16.372063","19.931951","30.718950","16.274608","15.311339",
"126000000.000000","68.505796","36.330690","16.582393","20.141272","31.529206","16.518904","15.501016",
"128000000.000000","69.561938","36.781497","16.794409","20.352524","32.534342","16.764405","15.692589",
"130000000.000000","70.626823","37.261456","17.009313","20.566879","33.991094","17.010926","15.886337",
"132000000.000000","71.702587","37.751646","17.226772","20.783948","40.058933","17.258931","16.082397",
"134000000.000000","72.786291","38.248302","17.444991","21.003309","40.271594","17.507845","16.280295",
"136000000.000000","73.877803","55.585849","23.521137","21.225629","40.486230","21.634548","22.279281",
"138000000.000000","74.979821","55.907124","23.699618","21.449141","40.706379","21.857307","22.445789",
"140000000.000000","76.091128","56.154914","23.878667","21.674565","40.929427","22.080967","22.612298",
"142000000.000000","77.211594","56.405150","24.057936","21.902963","41.156120","22.304479","22.779815",
"144000000.000000","78.339554","56.660919","24.238393","22.133937","41.385611","22.528846","22.948242",
"146000000.000000","79.476337","56.920837","24.418920","22.367110","41.617742","22.753471","23.116971",
"148000000.000000","80.623590","57.185617","24.599898","22.603156","41.851150","22.979036","23.286101",
"150000000.000000","81.780307","57.453726","24.781579","22.842869","42.083848","23.204606","23.455283",
"152000000.000000","103.220202","57.725845","24.963381","23.086292","42.320197","23.430709","23.624624",
"154000000.000000","104.112479","58.002353","25.145945","23.332458","42.559673","23.657464","23.794209",
"156000000.000000","105.009613","58.283788","25.328613","23.584382","42.804033","23.884412","23.964142",
"158000000.000000","105.910800","58.568077","25.512044","23.840013","43.054669","24.111997","24.134285",
"160000000.000000","106.816747","58.856264","25.695851","24.100065","43.310082","24.340067","24.304960",
"162000000.000000","107.727876","59.149456","25.879401","24.364874","43.569653","24.568611","24.476206",
"164000000.000000","108.644079","59.448291","26.063274","24.633503","43.834079","24.797731","24.647322",
"166000000.000000","109.564262","59.751810","26.247236","24.906564","44.103611","25.026702","24.818720",
"168000000.000000","110.488915","60.058643","26.431541","25.185195","44.377387","25.257241","24.990325",
"170000000.000000","111.418758","60.371543","26.616381","25.468700","44.657447","25.487904","25.162705",
"172000000.000000","112.354077","60.689097","26.801804","25.758071","44.943310","25.719162","25.335242",
"174000000.000000","113.293933","61.011779","26.987459","26.052773","45.234327","25.950245","25.507722",
"176000000.000000","114.237691","61.340870","27.174068","26.354481","45.531114","26.182489","25.680251",
"178000000.000000","115.186751","61.673089","27.360732","26.662427","45.835128","26.415296","25.853748",
"180000000.000000","116.140439","62.010459","27.548730","26.976955","46.146790","26.648612","26.027480",
"182000000.000000","117.099068","62.350639","27.736854","27.298774","46.466304","26.882303","26.201576",
"184000000.000000","118.062532","62.696959","27.925895","27.628780","46.792226","27.116235","26.376124",
"186000000.000000","119.030080","63.047752","28.115711","27.965746","47.126543","27.351026","26.551341",
"188000000.000000","120.001710","63.402860","28.305436","28.311288","47.467967","27.586350","26.726828",
"190000000.000000","120.978715","63.763770","28.495713","34.637887","47.817704","27.822427","26.902283",
"192000000.000000","121.961658","64.128547","28.687621","34.830962","48.176499","28.058827","27.078131",
"194000000.000000","122.948647","64.495885","28.879046","35.023139","48.544831","28.295856","27.254089",
"196000000.000000","123.939063","64.870841","29.071123","35.216164","48.921998","28.532139","27.430281",
"198000000.000000","124.934081","65.248458","29.263699","35.409618","49.308190","28.770573","27.607036",
"200000000.000000","125.932974","65.630937","29.456662","35.603458","49.704241","29.009081","27.784456",
