"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.645826","0.351276","0.174443","0.211109","0.347832","0.167179","0.154643",
"4000000.000000","1.470705","0.786076","0.365474","0.441849","0.786855","0.361483","0.325975",
"6000000.000000","2.484564","1.448479","0.608701","0.632549","1.273540","0.610798","0.558091",
"8000000.000000","3.196436","1.706703","0.752693","0.950303","1.703992","0.770741","0.683729",
"10000000.000000","4.636564","2.909628","1.128897","1.129959","2.405541","1.151392","1.040473",
"12000000.000000","5.287887","3.114206","1.265448","1.373445","2.645827","1.303961","1.169760",
"14000000.000000","5.988237","3.365262","1.415522","1.859337","3.001344","1.466784","1.306987",
"16000000.000000","6.739647","3.661458","1.583496","2.028312","3.613036","1.641908","1.455299",
"18000000.000000","9.128243","5.960032","2.262819","2.220911","4.721862","2.148479","2.092909",
"20000000.000000","9.761718","6.153119","2.410794","2.438353","4.922003","2.306422","2.237056",
"22000000.000000","10.425865","6.371144","2.564631","2.688245","5.151042","2.470376","2.384348",
"24000000.000000","11.119719","6.615496","2.724210","2.986502","5.424926","2.641187","2.535279",
"26000000.000000","11.846647","6.885748","2.891982","3.862241","5.760925","2.819960","2.689374",
"28000000.000000","12.602148","7.182302","3.066683","4.041655","6.170306","3.006747","2.847713",
"30000000.000000","13.390544","7.506244","3.249658","4.227023","6.672089","3.202812","3.012033",
"32000000.000000","14.208703","7.854312","3.442556","4.418944","7.426592","3.407503","3.182608",
"34000000.000000","15.059501","12.396382","4.992643","4.620412","9.670377","4.516415","4.685235",
"36000000.000000","15.941907","12.609960","5.157121","4.832270","9.876521","4.696944","4.840667",
"38000000.000000","20.303344","12.838480","5.323063","5.058831","10.094414","4.882555","4.997630",
"40000000.000000","21.017846","13.081328","5.491220","5.297105","10.326079","5.070533","5.155602",
"42000000.000000","21.753320","13.339038","5.661790","5.552021","10.575805","5.261540","5.316252",
"44000000.000000","22.507771","13.612857","5.834199","5.828185","10.846667","5.456811","5.478370",
"46000000.000000","23.281552","13.902229","6.009399","6.129277","11.141372","5.655138","5.641893",
"48000000.000000","24.075170","14.206752","6.187434","6.460431","11.465865","5.857214","5.807173",
"50000000.000000","24.887156","14.529565","6.368183","8.231648","11.823927","6.062696","5.974335",
"52000000.000000","25.717571","14.866212","6.551836","8.416541","12.222834","6.272216","6.142759",
"54000000.000000","26.567507","15.220130","6.739065","8.606094","12.660854","6.484874","6.313160",
"56000000.000000","27.436025","15.588063","6.930932","8.797293","13.137226","6.702093","6.485600",
