"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.638510","0.349603","0.174389","0.208589","0.363839","0.165100","0.153093",
"4000000.000000","1.460939","0.777361","0.364270","0.452843","0.777919","0.358967","0.323325",
"6000000.000000","2.468942","1.425308","0.607628","0.641136","1.228231","0.605338","0.552320",
"8000000.000000","3.179506","1.683726","0.751010","0.946144","1.658228","0.765515","0.676248",
"10000000.000000","4.620003","2.868711","1.123552","1.125578","2.460301","1.139903","1.028651",
"12000000.000000","5.268607","3.071684","1.260329","1.367866","2.693701","1.291555","1.152000",
"14000000.000000","5.972294","3.321991","1.409930","1.836886","3.041613","1.453152","1.284503",
"16000000.000000","6.724141","3.617213","1.575926","2.003465","3.648609","1.627559","1.429345",
"18000000.000000","9.113779","5.931639","2.254183","2.190501","4.861396","2.129712","2.069523",
"20000000.000000","9.751671","6.130899","2.401158","2.403405","5.068327","2.287525","2.209220",
"22000000.000000","10.420193","6.352458","2.554878","2.648509","5.311480","2.451391","2.351073",
"24000000.000000","11.115288","6.596426","2.714754","2.938818","5.602787","2.622799","2.497114",
"26000000.000000","11.841106","6.872322","2.882427","3.814592","5.956809","2.801701","2.647820",
"28000000.000000","12.601333","7.174235","3.056757","3.989515","6.382139","2.988631","2.804273",
"30000000.000000","13.390053","7.501918","3.238603","4.171970","6.901316","3.184216","2.965818",
"32000000.000000","14.210518","7.853999","3.428835","4.365324","7.667477","3.388619","3.134588",
"34000000.000000","15.062480","12.577222","4.995208","4.566690","9.961329","4.492808","4.637814",
"36000000.000000","15.948866","12.783106","5.158028","4.777829","10.164455","4.674732","4.790983",
"38000000.000000","20.314123","13.001962","5.324019","4.999828","10.378817","4.858471","4.944203",
"40000000.000000","21.031529","13.235636","5.491688","5.236569","10.607064","5.045000","5.098196",
"42000000.000000","21.770206","13.490590","5.660787","5.490691","10.850824","5.234710","5.254878",
"44000000.000000","22.525693","13.761542","5.833083","5.763407","11.116829","5.427634","5.413202",
"46000000.000000","23.299006","14.047985","6.008060","6.060274","11.412805","5.625804","5.573671",
"48000000.000000","24.093719","14.349737","6.187424","6.389955","11.727742","5.826657","5.736482",
"50000000.000000","24.908412","14.667593","6.368663","8.148902","12.071478","6.031160","5.899967",
"52000000.000000","25.739603","14.998764","6.553235","8.332512","12.450379","6.239701","6.065961",
"54000000.000000","26.591647","15.346408","6.737547","8.519739","12.863393","6.452571","6.234125",
"56000000.000000","27.459720","15.708941","6.920879","8.713813","13.315329","6.668976","6.404818",
