"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.640394","0.351932","0.174885","0.212568","0.330649","0.166413","0.154206",
"4000000.000000","1.458966","0.775463","0.363613","0.448747","0.742817","0.360679","0.324835",
"6000000.000000","2.466258","1.436948","0.608227","0.635800","1.207717","0.608561","0.556217",
"8000000.000000","3.175415","1.694578","0.751688","0.935283","1.637428","0.767801","0.680836",
"10000000.000000","4.610278","2.896979","1.124321","1.113826","2.462814","1.147143","1.035120",
"12000000.000000","5.258944","3.100326","1.260100","1.353502","2.695619","1.298736","1.162635",
"14000000.000000","5.956050","3.350513","1.411616","1.846334","3.042565","1.459694","1.298444",
"16000000.000000","6.702701","3.644415","1.580575","2.015319","3.649538","1.633250","1.445419",
"18000000.000000","9.074311","5.968732","2.260022","2.203347","5.246547","2.138440","2.079056",
"20000000.000000","9.702494","6.169605","2.406847","2.416188","5.453228","2.295202","2.222805",
"22000000.000000","10.363721","6.393968","2.559420","2.662133","5.694870","2.457387","2.369822",
"24000000.000000","11.054585","6.644774","2.718784","2.955103","5.984065","2.626789","2.520249",
"26000000.000000","11.775859","6.921741","2.885955","3.818866","6.336414","2.804172","2.674243",
"28000000.000000","12.529242","7.223496","3.060410","3.995285","6.763203","2.989571","2.832239",
"30000000.000000","13.314388","7.550061","3.242672","4.178139","7.281127","3.184777","2.995579",
"32000000.000000","14.130302","7.903498","3.433495","4.369358","8.049368","3.387733","3.165081",
"34000000.000000","14.976765","12.923662","5.002295","4.569591","10.676795","4.497195","4.671527",
"36000000.000000","15.854018","13.136471","5.165278","4.783399","10.882062","4.677882","4.826455",
"38000000.000000","20.195540","13.362795","5.329612","5.006387","11.097955","4.861551","4.983963",
"40000000.000000","20.908983","13.602878","5.497017","5.243363","11.328159","5.048030","5.142652",
"42000000.000000","21.640386","13.859063","5.666627","5.495719","11.574041","5.237901","5.302409",
"44000000.000000","22.391992","14.131036","5.838128","5.768945","11.839510","5.431716","5.463909",
"46000000.000000","23.163214","14.416897","6.013339","6.066817","12.128586","5.628505","5.626525",
"48000000.000000","23.951379","14.718454","6.191024","6.392409","12.449562","5.829198","5.790784",
"50000000.000000","24.758422","15.036678","6.371039","8.155163","12.803671","6.034013","5.956701",
"52000000.000000","25.583593","15.369592","6.553783","8.339479","13.193829","6.242243","6.124029",
"54000000.000000","26.430035","15.720004","6.738882","8.526784","13.621819","6.453990","6.293757",
"56000000.000000","27.295485","16.088850","6.927959","8.716467","14.090678","6.669232","6.465413",
"58000000.000000","28.179532","16.473476","7.120509","8.909543","14.603255","6.888516","6.639882",
"60000000.000000","29.081739","16.874661","7.316751","9.106053","15.171106","7.111434","6.816865",
"62000000.000000","30.002528","17.283311","7.516551","9.307677","15.834906","7.338439","6.997084",
"64000000.000000","30.940825","17.705852","7.719941","9.511976","16.735022","7.568099","7.180979",
"66000000.000000","31.898672","18.145108","7.928069","9.720947","18.976684","7.801150","7.369232",
"68000000.000000","32.873545","25.960218","11.058976","9.934152","22.009645","9.975163","10.450686",
"70000000.000000","33.867731","26.217930","11.231898","10.152319","22.221630","10.182624","10.613552",
"72000000.000000","34.879731","26.450755","11.405280","10.375574","22.440409","10.390995","10.777084",
"74000000.000000","35.910330","26.692362","11.580103","10.604936","22.664273","10.600682","10.941038",
"76000000.000000","45.429754","26.941326","11.755373","10.839874","22.894196","10.811108","11.105720",
"78000000.000000","46.245513","27.197706","11.931990","11.081415","23.130515","11.022441","11.270540",
"80000000.000000","47.071478","27.457050","12.109881","11.331103","23.378228","11.234985","11.436240",
"82000000.000000","47.907346","27.730675","12.288569","11.588697","23.634631","11.449577","11.602707",
"84000000.000000","48.755324","28.012128","12.469208","11.856292","23.900336","11.665044","11.770172",
"86000000.000000","49.611463","28.292687","12.650917","12.134335","24.176003","11.881465","11.938116",
"88000000.000000","50.476895","28.591442","12.833619","12.423546","24.463395","12.099499","12.106748",
"90000000.000000","51.350816","28.903346","13.017832","12.724306","24.763546","12.318561","12.276440",
"92000000.000000","52.235682","29.232296","13.202603","13.038910","25.077515","12.539451","12.446429",
"94000000.000000","53.129995","29.569838","13.387762","13.369437","25.408194","12.761207","12.617176",
"96000000.000000","54.034535","29.916512","13.573590","13.716587","25.754610","12.985015","12.788624",
"98000000.000000","54.948778","30.272942","13.761434","14.080680","26.117750","13.210054","12.961014",
"100000000.000000","55.871626","30.636869","13.950211","17.402320","26.499988","13.436559","13.133837",
"102000000.000000","56.805123","31.009698","14.140757","17.593150","26.900593","13.664228","13.307918",
"104000000.000000","57.748148","31.392388","14.331984","17.785284","27.320038","13.893634","13.482903",
"106000000.000000","58.699028","31.778740","14.524622","17.978233","27.759230","14.123795","13.658484",
"108000000.000000","59.659039","32.175059","14.718639","18.172049","28.216827","14.355690","13.835269",
"110000000.000000","60.629521","32.574635","14.914203","18.367909","28.693815","14.588632","14.013300",
"112000000.000000","61.609684","32.983518","15.111228","18.565567","29.189985","14.823479","14.192058",
"114000000.000000","62.597785","33.400040","15.309415","18.764239","29.706051","15.059518","14.371840",
"116000000.000000","63.595956","33.823884","15.508709","18.964482","30.244457","15.296556","14.553117",
"118000000.000000","64.605441","34.255700","15.710131","19.166314","30.809358","15.535215","14.735797",
"120000000.000000","65.622894","34.698425","15.913223","19.369976","31.407185","15.775120","14.920581",
"122000000.000000","66.649005","35.149218","16.118556","19.575442","32.049450","16.016311","15.106404",
"124000000.000000","67.684673","35.608905","16.325553","19.782880","32.756439","16.258783","15.294361",
"126000000.000000","68.728788","36.075418","16.534664","19.991930","33.568492","16.503001","15.483946",
"128000000.000000","69.781940","36.549597","16.745714","20.203086","34.576019","16.748431","15.675751",
