"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.639964","0.348403","0.173120","0.210232","0.359614","0.166780","0.153927",
"4000000.000000","1.459789","0.767566","0.361521","0.455937","0.795358","0.361193","0.323846",
"6000000.000000","2.469238","1.411262","0.605101","0.644416","1.262438","0.609545","0.555035",
"8000000.000000","3.178445","1.661707","0.749255","0.946977","1.694320","0.768671","0.679763",
"10000000.000000","4.615100","2.829091","1.133380","1.124768","2.374747","1.148853","1.036151",
"12000000.000000","5.263521","3.027781","1.269660","1.363563","2.613014","1.300596","1.164675",
"14000000.000000","5.961795","3.270013","1.421211","1.840139","2.964726","1.462655","1.301096",
"16000000.000000","6.709848","3.556288","1.589969","2.008627","3.571005","1.636667","1.448349",
"18000000.000000","9.087835","5.819087","2.260089","2.196999","4.742762","2.139978","2.072631",
"20000000.000000","9.719115","6.011765","2.407626","2.409222","4.948680","2.297443","2.215916",
"22000000.000000","10.381221","6.229384","2.561448","2.655032","5.186864","2.460575","2.362818",
"24000000.000000","11.072710","6.472620","2.723161","2.947200","5.470894","2.629501","2.512621",
"26000000.000000","11.795059","6.742008","2.891106","3.764218","5.818908","2.807040","2.665764",
"28000000.000000","12.548237","7.037681","3.067427","3.940340","6.242641","2.993341","2.822768",
"30000000.000000","13.332084","7.360281","3.252186","4.123577","6.759140","3.188512","2.985107",
"32000000.000000","14.149340","7.705329","3.447068","4.315126","7.522480","3.392355","3.154401",
"34000000.000000","14.998898","12.641069","5.024260","4.515549","10.215023","4.504705","4.661134",
"36000000.000000","15.878900","12.853301","5.186600","4.726806","10.419602","4.686889","4.815861",
"38000000.000000","20.214908","13.079807","5.351163","4.949505","10.635657","4.870890","4.971917",
"40000000.000000","20.928060","13.321915","5.518852","5.186084","10.864865","5.057712","5.129617",
"42000000.000000","21.661132","13.578208","5.689571","5.439035","11.110821","5.247710","5.289422",
"44000000.000000","22.414066","13.849465","5.863855","5.711283","11.375936","5.441723","5.450637",
"46000000.000000","23.184385","14.135754","6.039431","6.007710","11.665105","5.638467","5.613583",
"48000000.000000","23.974015","14.438162","6.217187","6.333830","11.983237","5.839433","5.778167",
"50000000.000000","24.781772","14.754107","6.398191","8.088488","12.334627","6.043566","5.944109",
"52000000.000000","25.608758","15.086113","6.582330","8.272385","12.722594","6.252471","6.111870",
"54000000.000000","26.454321","15.434332","6.768833","8.459425","13.149312","6.464165","6.281948",
"56000000.000000","27.320345","15.797531","6.957586","8.649860","13.616824","6.679450","6.453394",
"58000000.000000","28.206554","16.176329","7.150209","8.843455","14.127172","6.899013","6.627381",
"60000000.000000","29.109526","16.570480","7.346534","9.040567","14.694440","7.122160","6.804330",
"62000000.000000","30.032039","16.979063","7.547213","9.240820","15.357980","7.349035","6.984592",
"64000000.000000","30.972186","17.404155","7.751590","9.446674","16.258869","7.578024","7.168515",
"66000000.000000","31.931148","17.844592","7.960522","9.656611","18.495345","7.811088","7.356578",
"68000000.000000","32.907346","25.864665","11.079835","9.870628","20.872366","9.981180","10.434938",
"70000000.000000","33.901913","26.133278","11.252345","10.088443","21.084365","10.188630","10.597561",
"72000000.000000","34.915035","26.374062","11.426423","10.311446","21.305489","10.397269","10.761524",
"74000000.000000","35.946979","26.623794","11.600938","10.540536","21.532499","10.606714","10.925756",
"76000000.000000","45.510833","26.883061","11.777055","10.775824","21.766004","10.817393","11.090887",
"78000000.000000","46.327752","27.150260","11.954055","11.017883","22.006633","11.028859","11.255598",
"80000000.000000","47.155585","27.423680","12.132163","11.266513","22.255110","11.241964","11.421198",
"82000000.000000","47.991237","27.705098","12.311134","11.524732","22.512072","11.456289","11.587658",
"84000000.000000","48.837862","27.995209","12.491293","11.792428","22.778787","11.672439","11.755206",
"86000000.000000","49.694808","28.294392","12.671776","12.070064","23.055127","11.889238","11.923546",
"88000000.000000","50.560929","28.603401","12.853202","12.358579","23.337340","12.107771","12.092227",
"90000000.000000","51.436411","28.922814","13.035872","12.660434","23.632247","12.327441","12.261463",
"92000000.000000","52.321338","29.251153","13.219363","12.976430","23.940104","12.548292","12.431777",
"94000000.000000","53.217704","29.587875","13.404922","13.307051","24.263609","12.771150","12.602738",
"96000000.000000","54.122342","29.933959","13.590698","13.653569","24.602619","12.995183","12.774462",
"98000000.000000","55.036622","30.290300","13.778007","14.017867","24.959255","13.220339","12.947044",
"100000000.000000","55.960033","30.654080","13.966405","14.400400","25.334587","13.447321","13.120295",
"102000000.000000","56.894750","31.025516","14.156072","17.754017","25.729668","13.675797","13.294084",
"104000000.000000","57.838391","31.403436","14.347046","17.945611","26.142779","13.905358","13.468953",
"106000000.000000","58.791209","31.784947","14.539323","18.137915","26.575587","14.136137","13.644430",
"108000000.000000","59.753648","32.172961","14.733131","18.332188","27.029173","14.368507","13.821541",
"110000000.000000","60.726076","32.569516","14.928220","18.527694","27.503091","14.602363","13.999293",
"112000000.000000","61.708446","32.977385","15.125213","18.724581","27.997912","14.837321","14.178136",
"114000000.000000","62.700607","33.392399","15.323932","18.923630","28.514228","15.073948","14.357983",
"116000000.000000","63.700747","33.816523","15.523667","19.123789","29.054631","15.311360","14.539558",
"118000000.000000","64.710132","34.248175","15.725537","19.325795","29.621241","15.550158","14.722158",
"120000000.000000","65.729189","34.689259","15.929273","19.529350","30.221577","15.790867","14.906798",
"122000000.000000","66.759018","35.137365","16.135335","19.735214","30.866953","16.032387","15.092688",
"124000000.000000","67.796758","35.595173","16.343757","19.941681","31.576816","16.275522","15.280126",
"126000000.000000","68.843992","36.061842","16.553135","20.150664","32.393369","16.519948","15.469378",
"128000000.000000","69.900193","36.535624","16.764684","20.361667","33.406209","16.765102","15.660737",
"130000000.000000","70.965721","37.021697","16.977938","20.575259","34.880129","17.011997","15.853962",
"132000000.000000","72.041374","37.515906","17.194190","20.790860","37.991507","17.260264","16.049509",
"134000000.000000","73.124689","38.017677","17.412993","21.008889","41.701330","17.509269","16.247447",
"136000000.000000","74.218050","55.305774","23.471588","21.229460","41.919260","21.641073","22.243414",
"138000000.000000","75.322203","55.627720","23.649656","21.452389","42.139882","21.863854","22.410165",
"140000000.000000","76.433504","55.876077","23.828829","21.678079","42.361413","22.087140","22.577034",
"142000000.000000","77.554515","56.125789","24.007707","21.905455","42.584264","22.309945","22.744999",
"144000000.000000","78.682901","56.381321","24.187415","22.136882","42.808762","22.534045","22.913287",
"146000000.000000","79.821565","56.640291","24.366945","22.370668","43.038718","22.758588","23.081662",
"148000000.000000","80.968257","56.903039","24.547075","22.608333","43.273684","22.982959","23.250593",
"150000000.000000","82.124805","57.170899","24.728320","22.848189","43.511880","23.208180","23.419780",
"152000000.000000","103.541716","57.443724","24.909896","23.091415","43.752993","23.433806","23.588785",
"154000000.000000","104.435981","57.721915","25.091215","23.338195","43.997234","23.660060","23.757972",
"156000000.000000","105.333781","58.003932","25.272537","23.587972","44.244925","23.887102","23.927855",
"158000000.000000","106.236334","58.288962","25.455377","23.841717","44.496560","24.114516","24.097327",
"160000000.000000","107.145260","58.577863","25.638497","24.100315","44.752387","24.342441","24.267222",
"162000000.000000","108.058202","58.872443","25.822044","24.361926","45.013112","24.570517","24.437554",
"164000000.000000","108.975709","59.171256","26.006288","24.628831","45.278195","24.799658","24.608708",
"166000000.000000","109.898098","59.475047","26.191162","24.900162","45.547399","25.029076","24.780289",
"168000000.000000","110.825305","59.781993","26.376199","25.175821","45.821828","25.258283","24.951537",
"170000000.000000","111.757508","60.094854","26.560809","25.457317","46.101102","25.488244","25.122882",
"172000000.000000","112.693347","60.410456","26.745976","25.744665","46.386251","25.718958","25.294765",
"174000000.000000","113.634864","60.732162","26.931932","26.036919","46.677719","25.949749","25.467028",
"176000000.000000","114.580582","61.058446","27.118166","26.337533","46.975732","26.182161","25.639692",
"178000000.000000","115.530079","61.390870","27.304788","26.645060","47.279255","26.414753","25.813145",
"180000000.000000","116.485028","61.725648","27.491565","26.960342","47.590466","26.647766","25.985214",
"182000000.000000","117.445585","62.065521","27.679533","27.282977","47.909431","26.881497","26.158691",
"184000000.000000","118.410086","62.409245","27.867578","27.612850","48.234429","27.115919","26.333206",
"186000000.000000","119.378990","62.758192","28.056473","27.951336","48.568031","27.350435","26.507708",
"188000000.000000","120.352788","63.113312","28.245163","28.295451","48.909995","27.585664","26.683317",
"190000000.000000","121.331812","63.472301","28.435607","28.648435","49.260420","27.821334","26.858800",
"192000000.000000","122.313902","63.835665","28.627371","29.009348","49.613342","28.057615","27.034107",
"194000000.000000","123.301558","64.203559","28.818728","29.379899","49.973658","28.294590","27.210067",
"196000000.000000","124.293316","64.575728","29.010205","29.758929","50.343627","28.532199","27.386252",
"198000000.000000","125.288797","64.951283","29.202252","30.147502","50.722818","28.770296","27.563040",
"200000000.000000","126.290010","65.333190","29.394690","30.544795","51.113824","29.008823","27.740118",
