"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.642608","0.355665","0.174188","0.205132","0.349390","0.166567","0.154011",
"4000000.000000","1.463988","0.783649","0.367294","0.445728","0.784953","0.361085","0.324683",
"6000000.000000","2.473802","1.420269","0.615008","0.634205","1.291988","0.608156","0.555652",
"8000000.000000","3.183810","1.677992","0.758114","0.902063","1.720715","0.766894","0.680061",
"10000000.000000","4.621204","2.878239","1.131672","1.079608","2.368253","1.145788","1.036561",
"12000000.000000","5.269460","3.081413","1.267969","1.321475","2.602204","1.297689","1.165019",
"14000000.000000","5.967162","3.330241","1.418610","1.824630","2.950674","1.459271","1.301195",
"16000000.000000","6.715526","3.624827","1.585878","1.992929","3.557182","1.633012","1.448180",
"18000000.000000","9.096619","5.920889","2.268469","2.181335","4.810865","2.139203","2.071039",
"20000000.000000","9.727501","6.120097","2.415063","2.393814","5.016275","2.296858","2.214554",
"22000000.000000","10.387744","6.343783","2.568625","2.639059","5.257857","2.460171","2.361148",
"24000000.000000","11.079544","6.593207","2.728432","2.931088","5.547653","2.629710","2.511178",
"26000000.000000","11.800721","6.867835","2.896765","3.817708","5.901054","2.806882","2.665126",
"28000000.000000","12.553387","7.167275","3.071011","3.993821","6.327047","2.992764","2.822268",
"30000000.000000","13.338348","7.494775","3.253238","4.177175","6.844260","3.187624","2.985514",
"32000000.000000","14.154854","7.853046","3.443747","4.368782","7.608364","3.391187","3.155541",
"34000000.000000","15.002929","12.890305","5.015534","4.568707","9.890028","4.504826","4.661876",
"36000000.000000","15.881671","13.102642","5.177558","4.779732","10.095771","4.686717","4.817056",
"38000000.000000","20.224243","13.328941","5.342684","5.002435","10.312599","4.871478","4.974107",
"40000000.000000","20.941689","13.569832","5.509891","5.239177","10.542609","5.058494","5.132860",
"42000000.000000","21.674010","13.826786","5.680065","5.491763","10.788748","5.248611","5.292438",
"44000000.000000","22.427872","14.097672","5.852663","5.764107","11.054212","5.441887","5.453451",
"46000000.000000","23.200848","14.382715","6.027284","6.060237","11.349159","5.639323","5.616190",
"48000000.000000","23.991142","14.684200","6.204662","6.385063","11.673918","5.839629","5.780273",
"50000000.000000","24.800846","15.002754","6.384625","6.741705","12.032023","6.044417","5.946010",
"52000000.000000","25.628511","15.338180","6.567587","8.442594","12.425469","6.253048","6.114245",
"54000000.000000","26.475063","15.690060","6.753627","8.629606","12.856914","6.465001","6.283659",
"56000000.000000","27.341415","16.058922","6.942394","8.819729","13.326915","6.680608","6.455412",
"58000000.000000","28.227286","16.444557","7.134743","9.012752","13.839365","6.899736","6.629946",
"60000000.000000","29.132654","16.846359","7.330716","9.208906","14.405837","7.122885","6.806890",
"62000000.000000","30.056181","17.256056","7.530401","9.409024","15.068122","7.349171","6.987161",
"64000000.000000","30.998085","17.687695","7.734695","9.613248","15.968031","7.578461","7.170704",
"66000000.000000","31.957338","18.138079","7.943168","9.821862","18.222640","7.811447","7.358561",
"68000000.000000","32.935280","26.174904","11.073721","10.035487","20.883617","9.984597","10.446207",
"70000000.000000","33.933219","26.443297","11.246567","10.253312","21.096915","10.191854","10.608855",
"72000000.000000","34.948167","26.682602","11.419572","10.476624","21.314930","10.400532","10.772482",
"74000000.000000","35.980193","26.931734","11.594535","10.706123","21.538479","10.610128","10.936623",
"76000000.000000","45.529068","27.188844","11.770178","10.941986","21.767348","10.820718","11.101249",
"78000000.000000","46.344738","27.455385","11.946177","11.184239","22.002760","11.032936","11.266645",
"80000000.000000","47.171366","27.727337","12.122796","11.434145","22.245851","11.245991","11.432850",
"82000000.000000","48.007808","28.007929","12.301284","11.692310","22.497458","11.460154","11.599420",
"84000000.000000","48.854738","28.296804","12.480339","11.959737","22.757426","11.674876","11.766513",
"86000000.000000","49.711397","28.595292","12.660588","12.236805","23.027296","11.892439","11.934705",
"88000000.000000","50.577717","28.904362","12.841536","12.526206","23.308870","12.111099","12.103511",
"90000000.000000","51.443550","29.220593","13.024374","12.828736","23.603313","12.330479","12.273316",
"92000000.000000","52.306931","29.547396","13.209148","13.144367","23.911288","12.551344","12.443621",
"94000000.000000","53.179024","29.883373","13.395170","13.474814","24.233282","12.773646","12.614867",
"96000000.000000","54.061076","30.228770","13.584098","13.821752","24.572168","12.996967","12.786982",
"98000000.000000","54.950930","30.582496","13.772518","14.186043","24.928315","13.221593","12.959843",
"100000000.000000","55.852129","30.947102","13.962120","17.445340","25.302352","13.448198","13.133184",
"102000000.000000","56.761688","31.316651","14.153030","17.636393","25.696155","13.675920","13.307225",
"104000000.000000","57.666449","31.695601","14.345383","17.828360","26.108815","13.905074","13.482138",
"106000000.000000","58.591234","32.078627","14.539003","18.021353","26.541796","14.135484","13.657718",
"108000000.000000","59.526380","32.468901","14.732351","18.215668","26.992890","14.366988","13.834728",
"110000000.000000","60.471771","32.868955","14.927245","18.410963","27.464751","14.600708","14.012614",
"112000000.000000","61.414181","33.274654","15.123856","18.607841","27.956722","14.835611","14.191589",
"114000000.000000","62.376621","33.689887","15.322208","18.806676","28.470266","15.071526","14.372110",
"116000000.000000","63.363556","34.111946","15.522472","19.006956","29.006243","15.308783","14.554136",
"118000000.000000","64.371479","34.541327","15.724830","19.208772","29.568175","15.547081","14.736929",
"120000000.000000","65.387605","34.980469","15.929153","19.412231","30.163205","15.787364","14.921448",
"122000000.000000","66.414734","35.428955","16.135017","19.617345","30.803452","16.028208","15.106713",
"124000000.000000","67.451633","35.885489","16.341947","19.824824","31.509078","16.270423","15.294798",
"126000000.000000","68.495865","36.351033","16.550004","20.034072","32.319615","16.514407","15.484091",
"128000000.000000","69.549663","36.824272","16.760401","20.245097","33.325767","16.759784","15.674821",
"130000000.000000","70.614114","37.304387","16.973514","20.458859","34.786701","17.005911","15.868094",
"132000000.000000","71.687514","37.792599","17.188791","20.674929","37.856489","17.253505","16.063758",
"134000000.000000","72.769891","38.288887","17.406507","20.892674","43.127147","17.502521","16.262517",
"136000000.000000","73.860249","55.610266","23.479673","21.112177","43.342749","21.628072","22.264345",
"138000000.000000","74.961268","55.930642","23.657698","21.334639","43.559845","21.850832","22.431455",
"140000000.000000","76.070557","56.178488","23.836267","21.559624","43.779235","22.073403","22.599073",
"142000000.000000","77.188836","56.428799","24.015065","21.787643","44.001244","22.296945","22.766851",
"144000000.000000","78.317374","56.684924","24.194163","22.018214","44.226209","22.520933","22.934608",
"146000000.000000","79.454966","56.944757","24.373495","22.251437","44.453767","22.744448","23.102296",
"148000000.000000","80.601199","57.209457","24.553147","22.487519","44.685918","22.968503","23.270631",
"150000000.000000","81.755138","57.477498","24.733313","22.727613","44.923318","23.193535","23.439368",
"152000000.000000","103.177574","57.750554","24.913871","22.972090","45.164426","23.418941","23.608651",
"154000000.000000","104.070925","58.027351","25.094552","23.218276","45.408067","23.645262","23.777723",
"156000000.000000","104.968698","58.309244","25.276753","23.468474","45.655666","23.871680","23.946902",
"158000000.000000","105.870354","58.595108","25.458717","23.722645","45.902967","24.098869","24.116684",
