"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.640515","0.348412","0.173163","0.205006","0.348521","0.166277","0.154459",
"4000000.000000","1.460411","0.776354","0.363361","0.444794","0.774866","0.360755","0.325351",
"6000000.000000","2.469707","1.412098","0.608793","0.633020","1.260666","0.608692","0.556418",
"8000000.000000","3.179011","1.669939","0.752338","0.946925","1.691409","0.767896","0.681319",
"10000000.000000","4.615211","2.877506","1.122816","1.125070","2.489684","1.148248","1.037743",
"12000000.000000","5.263517","3.081488","1.258582","1.365420","2.723042","1.300111","1.165851",
"14000000.000000","5.960136","3.331612","1.408637","1.817005","3.071157","1.461450","1.301636",
"16000000.000000","6.708005","3.626427","1.576154","1.985471","3.677257","1.635579","1.447989",
"18000000.000000","9.081731","6.008788","2.243868","2.173160","4.844222","2.138715","2.089131",
"20000000.000000","9.712274","6.199828","2.391125","2.386320","5.049979","2.295356","2.231591",
"22000000.000000","10.374224","6.416263","2.544577","2.631857","5.288014","2.457045","2.377945",
"24000000.000000","11.064753","6.659019","2.705764","2.924698","5.572907","2.626514","2.527760",
"26000000.000000","11.786464","6.928152","2.873824","3.786405","5.921345","2.804252","2.681321",
"28000000.000000","12.539477","7.224611","3.047851","3.962353","6.344395","2.990451","2.839101",
"30000000.000000","13.324071","7.545431","3.230928","4.145842","6.859552","3.185533","3.002188",
"32000000.000000","14.138539","7.893300","3.421290","4.337383","7.621801","3.389569","3.172145",
"34000000.000000","14.985725","12.380052","4.997139","4.538163","9.942065","4.501905","4.680084",
"36000000.000000","15.864095","12.585611","5.159202","4.749140","10.140070","4.682925","4.834832",
"38000000.000000","20.202441","12.804248","5.324135","4.971961","10.349344","4.866611","4.991001",
"40000000.000000","20.915112","13.038181","5.490816","5.209086","10.573487","5.052783","5.149170",
"42000000.000000","21.646706","13.287069","5.660229","5.461881","10.810631","5.242247","5.308504",
"44000000.000000","22.398765","13.550626","5.831608","5.733909","11.071282","5.435851","5.469470",
"46000000.000000","23.168508","13.830488","6.006861","6.028324","11.353941","5.632692","5.632358",
"48000000.000000","23.956621","14.125992","6.185391","6.350731","11.666350","5.833469","5.796835",
"50000000.000000","24.764411","14.437500","6.367381","6.707205","12.004792","6.037969","5.962951",
"52000000.000000","25.591624","14.765332","6.551794","8.414472","12.383637","6.245074","6.130592",
"54000000.000000","26.437276","15.109641","6.739961","8.602632","12.799632","6.456626","6.300094",
"56000000.000000","27.303179","15.467313","6.930820","8.794800","13.253648","6.672348","6.471814",
"58000000.000000","28.187095","15.842479","7.124352","8.988025","13.749080","6.891360","6.645403",
"60000000.000000","29.089216","16.233595","7.321875","9.184114","14.298849","7.113832","6.822241",
"62000000.000000","30.010263","16.641533","7.522608","9.384253","14.941774","7.340406","7.002224",
"64000000.000000","30.948778","17.066350","7.727091","9.588005","15.812264","7.570242","7.185986",
"66000000.000000","31.906844","17.505866","7.935916","9.796709","17.926745","7.802655","7.373566",
"68000000.000000","32.881371","27.900580","11.061685","10.010556","20.838443","9.967064","10.452217",
"70000000.000000","33.876362","28.129270","11.233666","10.228878","21.052142","10.174035","10.614284",
"72000000.000000","34.889564","28.365511","11.407696","10.453150","21.269843","10.382676","10.778046",
"74000000.000000","35.921476","28.609391","11.583631","10.682655","21.492940","10.592626","10.941983",
"76000000.000000","45.161060","28.861724","11.759123","10.918464","21.724814","10.803128","11.106042",
"78000000.000000","45.957579","29.122371","11.935325","11.161033","21.964592","11.014441","11.271549",
"80000000.000000","46.782804","29.391798","12.113085","11.410685","22.212342","11.227464","11.437648",
"82000000.000000","47.619872","29.669021","12.292138","11.669312","22.468297","11.441895","11.604488",
"84000000.000000","48.466645","29.955503","12.472117","11.937432","22.733885","11.657708","11.771867",
"86000000.000000","49.324543","30.250755","12.655183","12.215449","23.007976","11.874463","11.939755",
"88000000.000000","50.190847","30.554365","12.838262","12.504552","23.293667","12.092620","12.108409",
"90000000.000000","51.066471","30.867372","13.022190","12.806778","23.592306","12.311537","12.277678",
"92000000.000000","51.950562","31.188955","13.207010","13.122866","23.904793","12.532147","12.447721",
"94000000.000000","52.845804","31.520203","13.392149","13.453973","24.232956","12.754272","12.618406",
"96000000.000000","53.750826","31.859732","13.578551","13.801387","24.577965","12.978026","12.789736",
"98000000.000000","54.665044","32.209022","13.765290","14.166333","24.939776","13.203719","12.961802",
"100000000.000000","55.588882","32.568349","13.953575","17.479068","25.314947","13.430374","13.135370",
"102000000.000000","56.523410","32.935521","14.143258","17.669576","25.708209","13.658232","13.309816",
"104000000.000000","57.465928","33.311834","14.334104","17.861362","26.121631","13.887491","13.485017",
"106000000.000000","58.418016","33.697532","14.526582","18.054208","26.553862","14.118215","13.660596",
"108000000.000000","59.379546","34.086069","14.720725","18.248313","27.005158","14.350471","13.837564",
"110000000.000000","60.351118","34.483095","14.916388","18.443843","27.476770","14.583631","14.015912",
"112000000.000000","61.332775","34.889652","15.113573","18.640684","27.968901","14.818255","14.195889",
"114000000.000000","62.322666","35.303680","15.312876","18.839110","28.482708","15.054507","14.376000",
"116000000.000000","63.322807","35.726829","15.513893","19.039226","29.018521","15.292205","14.557003",
"118000000.000000","64.331638","36.164734","15.717575","19.241213","29.581499","15.531189","14.739222",
"120000000.000000","65.349645","36.609141","15.921655","19.444475","30.177997","15.771335","14.923496",
"122000000.000000","66.377668","37.059131","16.127962","19.649781","30.818250","16.012641","15.109138",
"124000000.000000","67.415690","37.518950","16.335395","19.857123","31.525111","16.255438","15.296605",
"126000000.000000","68.461120","37.985632","16.544727","20.065976","32.336796","16.499776","15.486387",
"128000000.000000","69.517714","38.460337","16.756035","20.276910","33.345971","16.744636","15.677178",
"130000000.000000","70.581634","38.941528","16.968905","20.489950","34.810992","16.990735","15.870731",
"132000000.000000","71.655715","39.430956","17.185323","20.705979","37.898681","17.238366","16.066231",
"134000000.000000","72.739718","39.929698","17.403196","20.924162","42.475419","17.486811","16.264338",
"136000000.000000","73.830819","57.247167","23.455506","21.145342","42.692485","21.614904","22.274217",
"138000000.000000","74.932202","57.568211","23.633730","21.367858","42.909777","21.837608","22.441140",
"140000000.000000","76.041830","57.817250","23.814092","21.593519","43.130461","22.060678","22.608146",
"142000000.000000","77.160168","58.065483","23.994069","21.820706","43.353242","22.284165","22.775139",
"144000000.000000","78.288534","58.321238","24.175264","22.050651","43.578626","22.508280","22.943314",
"146000000.000000","79.427464","58.580289","24.356353","22.283303","43.806364","22.733013","23.111291",
"148000000.000000","80.573675","58.843560","24.537273","22.518724","44.036767","22.957834","23.279873",
"150000000.000000","81.729282","59.112396","24.717647","22.757844","44.269938","23.183082","23.448700",
"152000000.000000","103.045850","59.386205","24.897935","23.000915","44.509595","23.409038","23.617634",
"154000000.000000","103.938406","59.664631","25.078760","23.247252","44.753734","23.635121","23.786866",
"156000000.000000","104.835212","59.946451","25.260596","23.496981","45.001725","23.861640","23.956083",
"158000000.000000","105.738359","60.231124","25.442299","23.750824","45.249310","24.088835","24.125620",
"160000000.000000","106.643853","60.520391","25.624753","24.009751","45.500606","24.316445","24.295744",
"162000000.000000","107.554550","60.814711","25.807240","24.272100","45.756426","24.543751","24.466075",
"164000000.000000","108.470594","61.113226","25.989559","24.537008","46.016202","24.771712","24.636771",
"166000000.000000","109.390810","61.414952","26.174342","24.807583","46.280878","25.001188","24.807338",
"168000000.000000","110.315442","61.721927","26.358925","25.082523","46.553409","25.231334","24.978531",
"170000000.000000","111.245829","62.033810","26.544584","25.361483","46.832825","25.461950","25.150085",
"172000000.000000","112.181354","62.351294","26.732036","25.645805","47.118729","25.692827","25.321666",
"174000000.000000","113.120270","62.672625","26.919322","25.936352","47.410170","25.924068","25.494208",
"176000000.000000","114.062848","62.998380","27.107089","26.232283","47.708380","26.156260","25.666776",
"178000000.000000","115.010587","63.331422","27.294333","26.535346","48.013346","26.388786","25.839578",
"180000000.000000","115.964097","63.668064","27.481786","26.846115","48.324492","26.621495","26.012926",
"182000000.000000","116.921042","64.010595","27.669826","27.164412","48.642550","26.854812","26.186361",
"184000000.000000","117.884230","64.357953","27.858728","27.489185","48.968733","27.088688","26.360078",
"186000000.000000","118.852067","64.709347","28.047840","27.822687","49.303391","27.323086","26.534372",
"188000000.000000","119.824782","65.064995","28.237367","28.163761","49.645462","27.558161","26.710206",
"190000000.000000","120.802028","65.425902","28.427964","28.513300","49.996349","27.793230","26.885407",
"192000000.000000","121.784135","65.788864","28.619537","28.871494","50.356417","28.029864","27.061141",
"194000000.000000","122.770019","66.157883","28.812724","29.238313","50.724701","28.266706","27.236870",
"196000000.000000","123.760879","66.532020","29.005333","29.614448","51.102628","28.503796","27.413325",
"198000000.000000","124.757160","66.909793","29.197457","30.001849","51.489241","28.741466","27.589890",
"200000000.000000","125.757240","67.291489","29.390107","30.397682","51.885590","28.979650","27.766746",
