"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.646191","0.360619","0.175453","0.212040","0.363279","0.166661","0.154596",
"4000000.000000","1.467486","0.791646","0.367686","0.452690","0.798768","0.361578","0.325804",
"6000000.000000","2.479289","1.439478","0.614894","0.642358","1.297687","0.610433","0.557165",
"8000000.000000","3.190296","1.697751","0.760143","0.958794","1.732098","0.770019","0.681657",
"10000000.000000","4.630930","2.901738","1.138006","1.139228","2.454113","1.150765","1.037978",
"12000000.000000","5.281569","3.106578","1.275101","1.383836","2.696137","1.303023","1.166646",
"14000000.000000","5.981510","3.357517","1.426501","1.877821","3.052889","1.464780","1.303125",
"16000000.000000","6.732919","3.653282","1.595490","2.048539","3.663767","1.639695","1.450465",
"18000000.000000","9.117247","5.987207","2.266695","2.238987","4.794776","2.149242","2.076859",
"20000000.000000","9.751135","6.187723","2.415457","2.456230","5.005173","2.306730","2.221303",
"22000000.000000","10.416524","6.413821","2.569197","2.706585","5.251188","2.470216","2.369034",
"24000000.000000","11.110564","6.666089","2.730062","3.004454","5.545742","2.640075","2.520152",
"26000000.000000","11.835344","6.944019","2.897737","3.879795","5.903070","2.818385","2.674860",
"28000000.000000","12.591479","7.248868","3.072672","4.056561","6.335447","3.005027","2.833077",
"30000000.000000","13.378826","7.579839","3.255443","4.240840","6.859197","3.200875","2.996632",
"32000000.000000","14.197233","7.941527","3.449414","4.433040","7.632424","3.406047","3.167619",
"34000000.000000","15.048289","12.720672","5.025782","4.635019","10.161778","4.515763","4.670431",
"36000000.000000","15.929819","12.934775","5.189828","4.848136","10.371409","4.697817","4.825645",
"38000000.000000","20.281638","13.162394","5.354818","5.072245","10.594201","4.881769","4.982646",
"40000000.000000","20.996125","13.403611","5.522437","5.311448","10.830695","5.068811","5.141265",
"42000000.000000","21.731383","13.660779","5.692782","5.568733","11.080371","5.259042","5.301066",
"44000000.000000","22.485753","13.933072","5.867441","5.845498","11.350037","5.453852","5.463035",
"46000000.000000","23.258432","14.220272","6.044323","6.148342","11.645246","5.651217","5.626099",
"48000000.000000","24.049575","14.523617","6.225008","6.481026","11.969924","5.852875","5.790781",
"50000000.000000","24.860548","14.843786","6.408077","6.847646","12.329499","6.058424","5.957213",
"52000000.000000","25.690565","15.180921","6.593900","8.519681","12.726085","6.267650","6.125620",
"54000000.000000","26.539757","15.534685","6.783043","8.707881","13.161345","6.481019","6.296241",
"56000000.000000","27.410671","15.902792","6.975685","8.899055","13.635217","6.697937","6.468705",
"58000000.000000","28.296849","16.288609","7.171109","9.093917","14.150929","6.918662","6.644238",
"60000000.000000","29.203256","16.692410","7.370179","9.292296","14.723933","7.143584","6.822657",
"62000000.000000","30.126876","17.112544","7.573297","9.494326","15.393553","7.371422","7.003389",
"64000000.000000","31.070852","17.549357","7.780459","9.699857","16.303193","7.602216","7.186999",
"66000000.000000","32.032418","18.000807","7.990615","9.909754","18.587850","7.835499","7.375984",
"68000000.000000","33.010799","28.940619","11.115142","10.124806","21.320719","10.008690","10.454937",
