"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643278","0.355529","0.174537","0.211424","0.346128","0.166168","0.154351",
"4000000.000000","1.462694","0.783884","0.363952","0.461173","0.756886","0.360144","0.324589",
"6000000.000000","2.471160","1.418457","0.608170","0.650098","1.263566","0.609444","0.555139",
"8000000.000000","3.181107","1.674966","0.751372","0.967586","1.693387","0.768460","0.679699",
"10000000.000000","4.618740","2.862126","1.124012","1.146096","2.314241","1.147731","1.034480",
"12000000.000000","5.266742","3.065415","1.262371","1.387762","2.547589","1.299258","1.162875",
"14000000.000000","5.965360","3.315994","1.416343","1.893811","2.895694","1.460656","1.298415",
"16000000.000000","6.713629","3.610815","1.586993","2.061974","3.499913","1.634309","1.445467",
"18000000.000000","9.088640","5.813564","2.268703","2.250621","4.668292","2.161979","2.077240",
"20000000.000000","9.719310","6.014007","2.417026","2.463910","4.869548","2.319179","2.220612",
"22000000.000000","10.380902","6.238203","2.571825","2.709401","5.099961","2.483068","2.367484",
"24000000.000000","11.073699","6.488201","2.731455","2.999951","5.371351","2.653144","2.517415",
"26000000.000000","11.795481","6.764584","2.898050","3.733809","5.710080","2.831858","2.670825",
"28000000.000000","12.548935","7.066605","3.071899","3.910064","6.119905","3.018185","2.828519",
"30000000.000000","13.335159","7.397012","3.256053","4.094842","6.619133","3.213350","2.991363",
"32000000.000000","14.151572","7.754546","3.446686","4.289635","7.359185","3.417434","3.161247",
"34000000.000000","14.999453","12.776745","5.025479","4.495382","9.373891","4.534514","4.668641",
"36000000.000000","15.878422","12.988879","5.187786","4.710530","9.575983","4.716015","4.823471",
"38000000.000000","20.200794","13.213793","5.352106","4.936501","9.787686","4.899386","4.980162",
"40000000.000000","20.911197","13.454155","5.518388","5.176740","10.013344","5.086163","5.138477",
"42000000.000000","21.641052","13.709135","5.687368","5.432763","10.254811","5.276438","5.298211",
"44000000.000000","22.391056","13.979212","5.859036","5.709279","10.510449","5.469998","5.459210",
"46000000.000000","23.160502","14.264983","6.033529","6.010349","10.788956","5.667144","5.621515",
"48000000.000000","23.947308","14.567106","6.210670","6.340119","11.096577","5.867781","5.785637",
"50000000.000000","24.752930","14.883674","6.390499","8.113899","11.433825","6.071938","5.951483",
"52000000.000000","25.577899","15.215218","6.573424","8.299591","11.805554","6.280282","6.118812",
"54000000.000000","26.421686","15.562997","6.759930","8.487388","12.214420","6.491968","6.288304",
"56000000.000000","27.285475","15.926306","6.948629","8.677550","12.665198","6.707995","6.459295",
"58000000.000000","28.166319","16.305276","7.142077","8.872247","13.158923","6.927250","6.633194",
"60000000.000000","29.067676","16.699899","7.338909","9.069386","13.704285","7.150407","6.810298",
"62000000.000000","29.985698","17.108897","7.540168","9.269341","14.348879","7.376755","6.990410",
"64000000.000000","30.922732","17.535000","7.747036","9.473390","15.223708","7.605753","7.174436",
"66000000.000000","31.876668","17.974677","7.956714","9.681108","17.384735","7.838879","7.362889",
"68000000.000000","32.851877","25.984486","11.086062","9.894253","20.026087","10.012351","10.454595",
"70000000.000000","33.846510","26.254041","11.258910","10.112454","20.238446","10.219995","10.616785",
"72000000.000000","34.839344","26.495132","11.432084","10.336617","20.457987","10.428475","10.779611",
"74000000.000000","35.841458","26.745168","11.607216","10.565858","20.685206","10.638052","10.944227",
"76000000.000000","45.118877","27.003652","11.782124","10.801470","20.919343","10.848695","11.109258",
"78000000.000000","45.935763","27.270640","11.957889","11.043853","21.156920","11.061031","11.275262",
"80000000.000000","46.763316","27.543888","12.134511","11.293616","21.400427","11.274047","11.441299",
"82000000.000000","47.599857","27.826491","12.312094","11.551422","21.657576","11.488145","11.607683",
"84000000.000000","48.447235","28.117413","12.491767","11.818140","21.922460","11.703971","11.775226",
"86000000.000000","49.303037","28.417816","12.671948","12.095211","22.197501","11.920495","11.943604",
"88000000.000000","50.169368","28.726848","12.852995","12.383875","22.479626","12.139065","12.112525",
"90000000.000000","51.045450","29.046007","13.035202","12.684940","22.774351","12.359243","12.281625",
"92000000.000000","51.932416","29.371542","13.218605","12.999189","23.082590","12.579885","12.451401",
"94000000.000000","52.827572","29.708086","13.403333","13.329105","23.405651","12.802257","12.622152",
"96000000.000000","53.731901","30.053618","13.589489","13.674503","23.744508","13.026010","12.793344",
