"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.640834","0.356206","0.174151","0.211100","0.345299","0.165953","0.154445",
"4000000.000000","1.459272","0.781824","0.361014","0.455558","0.749675","0.359580","0.324680",
"6000000.000000","2.467097","1.444011","0.607938","0.644453","1.230655","0.608094","0.556590",
"8000000.000000","3.176786","1.703990","0.751736","0.948325","1.659437","0.767207","0.681661",
"10000000.000000","4.610784","2.843361","1.126506","1.126439","2.471444","1.147173","1.037707",
"12000000.000000","5.257803","3.046560","1.262691","1.368230","2.705705","1.298911","1.166585",
"14000000.000000","5.954073","3.296286","1.412842","1.837218","3.053673","1.461462","1.303054",
"16000000.000000","6.702050","3.589755","1.580390","2.005917","3.661522","1.635725","1.450065",
"18000000.000000","9.081932","5.871445","2.254069","2.193837","4.910431","2.141609","2.072063",
"20000000.000000","9.711024","6.064167","2.400606","2.407530","5.117266","2.298649","2.214551",
"22000000.000000","10.371760","6.281433","2.554084","2.653642","5.360536","2.461035","2.360602",
"24000000.000000","11.061818","6.525870","2.715988","2.946578","5.650523","2.631019","2.509896",
"26000000.000000","11.782690","6.797978","2.884600","3.701331","6.004029","2.808841","2.663305",
"28000000.000000","12.533964","7.095263","3.061175","3.877866","6.430962","2.994943","2.821336",
"30000000.000000","13.316642","7.419899","3.245688","4.061994","6.948065","3.189805","2.984174",
"32000000.000000","14.131407","7.771393","3.440371","4.253583","7.709454","3.393404","3.154518",
"34000000.000000","14.977466","12.549220","5.009809","4.454557","9.956503","4.510651","4.660461",
"36000000.000000","15.855852","12.762097","5.173327","4.666252","10.160970","4.691176","4.815761",
"38000000.000000","20.178944","12.987112","5.339088","4.889647","10.376951","4.875401","4.972576",
"40000000.000000","20.890766","13.227052","5.507772","5.126548","10.606442","5.062690","5.131352",
"42000000.000000","21.622138","13.483069","5.678188","5.381486","10.852710","5.253289","5.291471",
"44000000.000000","22.373387","13.753014","5.851736","5.657624","11.122043","5.447338","5.453144",
"46000000.000000","23.142761","14.040477","6.027933","5.958451","11.411626","5.644810","5.616506",
"48000000.000000","23.930299","14.345014","6.206608","6.287449","11.734304","5.845689","5.781090",
"50000000.000000","24.737524","14.664322","6.388534","6.648298","12.085576","6.050585","5.947426",
"52000000.000000","25.562546","14.998618","6.573070","8.281278","12.472822","6.259469","6.115268",
"54000000.000000","26.407125","15.348924","6.758829","8.468070","12.900272","6.471375","6.285196",
"56000000.000000","27.270945","15.711083","6.949333","8.658548","13.368310","6.687057","6.457385",
"58000000.000000","28.153475","16.088635","7.142919","8.853097","13.879131","6.906998","6.631933",
"60000000.000000","29.054418","16.481226","7.339273","9.049911","14.446300","7.130090","6.809625",
"62000000.000000","29.975422","16.887093","7.539363","9.250619","15.110146","7.357116","6.990767",
"64000000.000000","30.913285","17.306858","7.743956","9.454890","16.012413","7.586998","7.175765",
"66000000.000000","31.870599","17.743774","7.955820","9.664198","18.272760","7.820530","7.364095",
"68000000.000000","32.845502","25.533150","11.081397","9.877862","20.938949","9.995244","10.455405",
"70000000.000000","33.838600","25.802231","11.254135","10.096734","21.151496","10.202582","10.618834",
"72000000.000000","34.850919","26.043375","11.427797","10.321055","21.371337","10.411353","10.783334",
"74000000.000000","35.880289","26.293753","11.602387","10.550368","21.598633","10.621219","10.948429",
"76000000.000000","45.408882","26.552993","11.778185","10.785683","21.832744","10.832085","11.114088",
"78000000.000000","46.225233","26.819456","11.953929","11.028173","22.072961","11.043815","11.280054",
"80000000.000000","47.053851","27.093870","12.131785","11.277937","22.321325","11.257090","11.446635",
"82000000.000000","47.890893","27.375441","12.311142","11.536351","22.577874","11.471732","11.613991",
"84000000.000000","48.737237","27.666451","12.491348","11.803611","22.843118","11.688188","11.782252",
"86000000.000000","49.593330","27.967575","12.672315","12.081793","23.119210","11.905771","11.950514",
"88000000.000000","50.459973","28.278656","12.854625","12.371070","23.407436","12.124381","12.119610",
"90000000.000000","51.335291","28.598779","13.038885","12.673572","23.708571","12.343833","12.289347",
"92000000.000000","52.220332","28.927365","13.225033","12.990073","24.023336","12.564574","12.459818",
"94000000.000000","53.113382","29.265224","13.411337","13.321049","24.352880","12.786861","12.631311",
"96000000.000000","54.016840","29.610465","13.599089","13.669102","24.700108","13.011364","12.803727",
"98000000.000000","54.930407","29.965179","13.787958","14.034450","25.064811","13.236743","12.976403",
"100000000.000000","55.853866","30.329132","13.977907","17.266161","25.447391","13.462816","13.150044",
"102000000.000000","56.787878","30.700911","14.169671","17.456941","25.848070","13.691088","13.324572",
"104000000.000000","57.731313","31.081582","14.362882","17.648810","26.267481","13.920411","13.499930",
"106000000.000000","58.683520","31.468325","14.555477","17.841694","26.706757","14.150987","13.676566",
"108000000.000000","59.646043","31.860858","14.749789","18.036465","27.164840","14.382831","13.854067",
"110000000.000000","60.617605","32.260875","14.946328","18.232469","27.642151","14.616385","14.032776",
"112000000.000000","61.598600","32.668564","15.144864","18.429906","28.137685","14.851287","14.211954",
"114000000.000000","62.588322","33.084741","15.344335","18.628308","28.655045","15.087056","14.392442",
"116000000.000000","63.587130","33.507748","15.546737","18.828939","29.194161","15.324827","14.574412",
"118000000.000000","64.594980","33.939281","15.750680","19.031295","29.759415","15.563920","14.757438",
"120000000.000000","65.613840","34.378654","15.956083","19.235164","30.356854","15.804019","14.941934",
"122000000.000000","66.640829","34.828061","16.164277","19.443024","30.998869","16.045721","15.128352",
"124000000.000000","67.677009","35.285517","16.373170","19.651284","31.707412","16.288731","15.316832",
"126000000.000000","68.722689","35.749760","16.584387","19.860347","32.521059","16.533166","15.507442",
"128000000.000000","69.777607","36.222790","16.798672","20.071288","33.528072","16.778814","15.699489",
"130000000.000000","70.843019","36.704062","17.013049","20.284886","34.995980","17.025560","15.894051",
"132000000.000000","71.916595","37.193541","17.228571","20.500459","38.111922","17.272995","16.090825",
"134000000.000000","72.999072","37.690421","17.446970","20.718390","41.663287","17.521519","16.289919",
"136000000.000000","74.091070","55.019500","23.523292","20.939339","41.881718","21.662090","22.293539",
"138000000.000000","75.191579","55.341891","23.701650","21.163124","42.102361","21.884993","22.461737",
"140000000.000000","76.301393","55.591347","23.880504","21.388455","42.324778","22.108079","22.629818",
"142000000.000000","77.420225","55.841250","24.059668","21.617850","42.551322","22.331649","22.797852",
"144000000.000000","78.547882","56.096251","24.238785","21.848772","42.780763","22.555646","22.965906",
"146000000.000000","79.684147","56.356336","24.418422","22.082495","43.012632","22.780393","23.134057",
"148000000.000000","80.830152","56.621164","24.599115","22.319119","43.248287","23.004841","23.303276",
"150000000.000000","81.985037","56.889969","24.779700","22.558978","43.487168","23.229763","23.472991",
"152000000.000000","103.355109","57.163427","24.960680","22.801998","43.728342","23.455503","23.642349",
"154000000.000000","104.247291","57.440589","25.142113","23.047539","43.973220","23.683248","23.812254",
"156000000.000000","105.144102","57.721894","25.324163","23.297743","44.220943","23.910197","23.982706",
"158000000.000000","106.046226","58.005980","25.507325","23.551390","44.473229","24.136510","24.153444",
"160000000.000000","106.955038","58.293291","25.690497","23.809396","44.729728","24.363422","24.324178",
"162000000.000000","107.868108","58.587123","25.874374","24.071785","44.987271","24.591263","24.495620",
"164000000.000000","108.782949","58.887028","26.057926","24.338423","45.248882","24.819760","24.667158",
"166000000.000000","109.704044","59.190858","26.241738","24.609846","45.512687","25.049527","24.838798",
"168000000.000000","110.630200","59.499384","26.426384","24.885652","45.781308","25.278955","25.010869",
"170000000.000000","111.561128","59.812908","26.611985","25.167917","46.054759","25.509498","25.183123",
"172000000.000000","112.496870","60.127663","26.797984","25.455295","46.335793","25.740514","25.355996",
"174000000.000000","113.435012","60.448518","26.984320","25.749167","46.627090","25.971885","25.528423",
"176000000.000000","114.379168","60.775250","27.171814","26.050130","46.925750","26.203827","25.702127",
"178000000.000000","115.329374","61.106266","27.359113","26.357556","47.226316","26.436262","25.876224",
"180000000.000000","116.283818","61.441917","27.546730","26.672142","47.530391","26.669173","26.050034",
"182000000.000000","117.242265","61.783914","27.734389","26.993262","47.841372","26.902201","26.224136",
"184000000.000000","118.204861","62.130834","27.923099","27.323104","48.161681","27.136067","26.398850",
"186000000.000000","119.173179","62.481507","28.112488","27.659975","48.490537","27.370545","26.573806",
"188000000.000000","120.145528","62.835803","28.302597","28.004559","48.825510","27.605467","26.748542",
"190000000.000000","121.122658","63.196420","28.492583","28.358395","49.169058","27.841510","26.923989",
"192000000.000000","122.105711","63.562335","28.682845","28.720981","49.520491","28.077500","27.099812",
"194000000.000000","123.092231","63.931764","28.874390","29.093232","49.880427","28.314459","27.276101",
"196000000.000000","124.083369","64.303999","29.066836","29.473657","50.249797","28.551492","27.452762",
"198000000.000000","125.078921","64.682505","29.259685","29.864073","50.629530","28.789263","27.630051",
"200000000.000000","126.079231","65.065312","29.452954","30.263171","51.019128","29.027552","27.807893",
