"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.637440","0.345409","0.173734","0.212972","0.340950","0.165877","0.154814",
"4000000.000000","1.458641","0.777780","0.363466","0.455096","0.773248","0.360262","0.326651",
"6000000.000000","2.463502","1.413133","0.608372","0.643488","1.195747","0.608065","0.558564",
"8000000.000000","3.173938","1.669932","0.752417","0.943908","1.623012","0.766968","0.683897",
"10000000.000000","4.609587","2.868876","1.125498","1.122471","2.391442","1.146412","1.039379",
"12000000.000000","5.258369","3.071944","1.262786","1.365905","2.630402","1.297481","1.168123",
"14000000.000000","5.957235","3.321370","1.414093","1.829031","2.983363","1.459003","1.303952",
"16000000.000000","6.705714","3.615382","1.582441","1.997341","3.590624","1.633187","1.452069",
"18000000.000000","9.073016","5.990441","2.256346","2.186117","4.912645","2.141063","2.076582",
"20000000.000000","9.704388","6.183504","2.403783","2.400325","5.118573","2.297985","2.220743",
"22000000.000000","10.365683","6.401770","2.560079","2.646879","5.356994","2.460256","2.367260",
"24000000.000000","11.058426","6.646168","2.722870","2.940738","5.641650","2.629524","2.517565",
"26000000.000000","11.781362","6.916441","2.893229","3.743204","5.990588","2.806559","2.671697",
"28000000.000000","12.536447","7.214124","3.071209","3.921769","6.413820","2.992555","2.828662",
"30000000.000000","13.323432","7.539704","3.255474","4.105444","6.930677","3.186518","2.991511",
"32000000.000000","14.142502","7.891979","3.447900","4.297763","7.698726","3.390093","3.162068",
"34000000.000000","14.992161","12.594664","5.019965","4.499126","10.467033","4.505243","4.672926",
"36000000.000000","15.874607","12.807302","5.182417","4.712808","10.675221","4.685561","4.828214",
"38000000.000000","20.222361","13.034487","5.349031","4.936306","10.892511","4.869288","4.986001",
"40000000.000000","20.939003","13.275682","5.518068","5.174099","11.122837","5.056653","5.145209",
"42000000.000000","21.672415","13.531106","5.689345","5.428065","11.368467","5.246972","5.305711",
"44000000.000000","22.427330","13.803200","5.863722","5.702585","11.633687","5.440657","5.467183",
"46000000.000000","23.200199","14.090518","6.040474","5.999629","11.923567","5.637542","5.630495",
"48000000.000000","23.991912","14.394694","6.218882","6.326247","12.241494","5.838283","5.795260",
"50000000.000000","24.802647","14.714247","6.400571","8.055067","12.592742","6.043082","5.961493",
"52000000.000000","25.630733","15.048287","6.584813","8.240784","12.979870","6.251291","6.129031",
