"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"80000000.000000","47.094929","27.579639","12.150220","11.292679","22.025927","11.241598","11.456260",
"82000000.000000","47.930802","27.861040","12.330179","11.553407","22.267588","11.455799","11.623269",
"84000000.000000","48.776710","28.149925","12.511382","11.822985","22.515074","11.671268","11.791037",
"86000000.000000","49.632916","28.450105","12.693052","12.103188","22.774398","11.888102","11.959403",
"88000000.000000","50.498878","28.760231","12.875211","12.395892","23.045145","12.106457","12.128206",
"90000000.000000","51.374425","29.080990","13.057898","12.702099","23.327106","12.326228","12.297822",
"92000000.000000","52.260050","29.410200","13.242164","13.021796","23.621661","12.547339","12.468098",
"94000000.000000","53.153410","29.747998","13.427273","13.356385","23.929605","12.769130","12.638665",
"96000000.000000","54.057627","30.094451","13.613480","13.707684","24.254929","12.992900","12.810070",
"98000000.000000","54.953717","30.449392","13.801036","14.076453","24.596176","13.218198","12.982987",
"100000000.000000","55.851923","30.811855","13.989851","14.462914","24.955875","13.444809","13.156696",
"102000000.000000","56.769452","31.180812","14.180280","17.725719","25.334065","13.673260","13.330716",
"104000000.000000","57.715668","31.560723","14.371976","17.917561","25.730931","13.902648","13.505517",
"106000000.000000","58.669220","31.948900","14.564881","18.110984","26.151642","14.133781","13.681686",
"108000000.000000","59.633827","32.343066","14.759714","18.307026","26.591895","14.366073","13.858763",
"110000000.000000","60.607811","32.747972","14.954812","18.503414","27.051631","14.599675","14.037143",
"112000000.000000","61.591335","33.161209","15.153052","18.701214","27.531709","14.835013","14.216651",
"114000000.000000","62.585216","33.579332","15.353079","18.900842","28.029899","15.071955","14.396607",
"116000000.000000","63.587670","34.004289","15.554373","19.101594","28.550828","15.310051","14.578006",
"118000000.000000","64.600107","34.437554","15.755923","19.304264","29.111204","15.549261","14.760880",
"120000000.000000","65.618967","34.877081","15.959688","19.508639","29.708590","15.789819","14.945450",
"122000000.000000","66.650550","35.325431","16.165163","19.714470","30.350226","16.031367","15.131635",
"124000000.000000","67.691320","35.782081","16.373243","19.921716","31.057646","16.274758","15.319595",
"126000000.000000","68.739476","36.247084","16.582902","20.131277","31.869027","16.519060","15.509270",
"128000000.000000","69.798216","36.720112","16.794270","20.342948","32.874808","16.764686","15.700990",
"130000000.000000","70.866284","37.201668","17.008295","20.556806","34.337561","17.012160","15.894868",
"132000000.000000","71.943279","37.691991","17.224920","20.772462","37.411660","17.260561","16.091429",
"134000000.000000","73.027217","38.189575","17.444030","20.990643","41.899376","17.509842","16.289855",
"136000000.000000","74.121311","55.517067","23.523486","21.210868","42.115062","21.649181","22.291596",
"138000000.000000","75.223795","55.839078","23.702525","21.433162","42.332314","21.872145","22.459142",
"140000000.000000","76.335556","56.088190","23.882193","21.658604","42.551933","22.095734","22.627174",
"142000000.000000","77.457484","56.338763","24.062469","21.886040","42.774149","22.319131","22.795736",
"144000000.000000","78.588135","56.594131","24.242840","22.116901","42.999519","22.543112","22.963714",
"146000000.000000","79.727816","56.852993","24.423285","22.347633","43.227180","22.768288","23.131717",
"148000000.000000","80.875143","57.116128","24.604063","22.577299","43.458931","22.993833","23.300619",
"150000000.000000","82.031813","57.383720","24.786679","22.808529","43.692205","23.219085","23.469345",
"152000000.000000","103.493314","57.656524","24.970955","23.042329","43.928451","23.444809","23.638642",
"154000000.000000","104.391328","57.934131","25.155545","23.280639","44.168356","23.671691","23.809131",
"156000000.000000","105.292666","58.216599","25.341035","23.522737","44.412886","23.898815","23.979574",
"158000000.000000","106.197201","58.500140","25.525810","23.767991","44.660165","24.126535","24.150127",
"160000000.000000","107.107078","58.786958","25.710581","24.019579","44.913920","24.354337","24.321063",
"162000000.000000","108.020732","59.081924","25.896166","24.272509","45.174998","24.581723","24.491850",
"164000000.000000","108.939061","59.380441","26.081802","24.532402","45.439901","24.810797","24.663000",
"166000000.000000","109.861066","59.683628","26.266214","24.795718","45.709221","25.040722","24.834624",
"168000000.000000","110.789400","59.992199","26.450511","25.061457","45.984372","25.270841","25.006584",
"170000000.000000","111.723702","60.305822","26.636170","25.333358","46.261898","25.501458","25.178948",
"172000000.000000","112.662343","60.621858","26.822167","25.611348","46.542154","25.732591","25.351453",
"174000000.000000","113.604648","60.942167","27.007420","25.892781","46.827477","25.964425","25.524464",
"176000000.000000","114.552265","61.267815","27.194127","26.180217","47.118966","26.196913","25.697927",
"178000000.000000","115.504266","61.599659","27.380639","26.473349","47.418501","26.429973","25.871727",
"180000000.000000","116.460325","61.935726","27.567947","26.768763","47.724347","26.663086","26.045646",
"182000000.000000","117.421552","62.277018","27.756425","27.075353","48.037287","26.896811","26.219983",
"184000000.000000","118.388829","62.620245","27.945471","27.390891","48.360107","27.130955","26.394382",
"186000000.000000","119.359730","62.970306","28.134965","27.712319","48.693573","27.365549","26.568618",
"188000000.000000","120.336055","63.326752","28.325604","28.034172","49.030613","27.601047","26.743815",
"190000000.000000","121.315977","63.687375","28.516024","28.365897","49.375633","27.837325","26.919800",
"192000000.000000","122.300521","64.052093","28.708567","28.726411","49.728454","28.073716","27.095484",
"194000000.000000","123.289998","64.422455","28.901287","29.096527","50.090663","28.310867","27.271537",
"196000000.000000","124.284396","64.794621","29.093965","29.475369","50.462443","28.548632","27.448166",
"198000000.000000","125.283615","65.171006","29.286492","35.774483","50.844449","28.787036","27.625363",
"200000000.000000","126.286514","65.552301","29.480232","35.969916","51.240785","29.026167","27.802920",
