"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.627852","0.365607","0.176264","0.214424","0.407552","0.162093","0.153323",
"4000000.000000","1.424880","0.798601","0.366588","0.456083","0.824723","0.350899","0.322935",
"6000000.000000","2.406112","1.471796","0.613588","0.644460","1.272424","0.599722","0.552363",
"8000000.000000","3.098967","1.733126","0.757253","0.972522","1.709589","0.758800","0.675897",
"10000000.000000","4.488243","2.868827","1.133863","1.150832","2.400453","1.136104","1.026815",
"12000000.000000","5.124531","3.075416","1.272345","1.392136","2.641407","1.288107","1.150564",
"14000000.000000","5.805946","3.326568","1.424872","1.891655","2.996231","1.449919","1.283975",
"16000000.000000","6.540217","3.622255","1.593878","2.059387","3.605003","1.623965","1.429800",
"18000000.000000","8.840931","6.001969","2.267345","2.246842","4.740814","2.128112","2.066665",
"20000000.000000","9.467858","6.194897","2.415327","2.460682","4.946763","2.285640","2.204823",
"22000000.000000","10.132097","6.412863","2.568805","2.705877","5.186119","2.449574","2.346620",
"24000000.000000","10.826597","6.657673","2.728704","2.999460","5.474088","2.620773","2.493552",
"26000000.000000","11.553537","6.932892","2.895792","3.771420","5.829336","2.801499","2.644755",
"28000000.000000","12.308871","7.233071","3.071800","3.948146","6.255784","2.989074","2.802543",
"30000000.000000","13.099043","7.557435","3.253317","4.131756","6.774064","3.184887","2.964787",
"32000000.000000","13.921296","7.912260","3.443680","4.324197","7.538674","3.389484","3.134385",
"34000000.000000","14.773701","12.682432","4.992777","4.527285","10.051204","4.496922","4.642305",
"36000000.000000","15.658050","12.896208","5.155514","4.740506","10.259301","4.680416","4.794934",
"38000000.000000","20.015317","13.123383","5.320388","4.965546","10.479348","4.865355","4.949460",
"40000000.000000","20.733074","13.365528","5.487322","5.203510","10.713566","5.052279","5.104548",
"42000000.000000","21.470201","13.622362","5.656748","5.457905","10.963500","5.243109","5.262102",
"44000000.000000","22.225293","13.895118","5.828723","5.730640","11.235104","5.437308","5.420978",
"46000000.000000","23.001047","14.181826","6.005288","6.027722","11.533398","5.635857","5.582090",
"48000000.000000","23.796055","14.483318","6.182648","6.354911","11.861372","5.837583","5.746269",
"50000000.000000","24.609989","14.800671","6.362566","6.714382","12.224199","6.042803","5.910778",
"52000000.000000","25.440609","15.135550","6.545574","8.351831","12.624324","6.251326","6.077157",
"54000000.000000","26.292014","15.482170","6.732952","8.540277","13.061832","6.464122","6.245886",
"56000000.000000","27.160788","15.847420","6.923365","8.730761","13.535738","6.682184","6.417223",
"58000000.000000","28.051144","16.225296","7.115632","8.925328","14.049539","6.902195","6.591939",
"60000000.000000","28.957666","16.619508","7.311522","9.122471","14.619453","7.125881","6.768962",
"62000000.000000","29.883792","17.029922","7.510749","9.323613","15.282509","7.352796","6.948274",
"64000000.000000","30.830162","17.452853","7.714920","9.527560","16.182071","7.584869","7.131440",
"66000000.000000","31.795866","17.893512","7.925083","9.736751","18.422798","7.819070","7.319319",
"68000000.000000","32.779596","25.928660","11.077500","9.949913","21.211601","9.993478","10.458141",
"70000000.000000","33.779928","26.198209","11.250675","10.167576","21.425120","10.201901","10.620662",
"72000000.000000","34.799734","26.440224","11.424475","10.393565","21.642515","10.411251","10.783540",
"74000000.000000","35.837286","26.691649","11.599624","10.623371","21.865297","10.623013","10.946920",
"76000000.000000","45.427593","26.952862","11.775187","10.859193","22.094257","10.834656","11.110299",
