"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.639563","0.355015","0.174133","0.211801","0.366686","0.165891","0.153483",
"4000000.000000","1.460543","0.785909","0.364128","0.445510","0.803121","0.359888","0.323960",
"6000000.000000","2.470013","1.417840","0.608216","0.632737","1.288860","0.609330","0.555872",
"8000000.000000","3.178875","1.675379","0.751980","0.934966","1.718213","0.768389","0.680425",
"10000000.000000","4.613934","2.864865","1.127067","1.113531","2.513260","1.147810","1.035041",
"12000000.000000","5.261823","3.069304","1.262720","1.353058","2.745259","1.299184","1.162926",
"14000000.000000","5.959839","3.318815","1.412841","1.784602","3.091595","1.460976","1.298664",
"16000000.000000","6.708028","3.613151","1.579632","1.953437","3.697147","1.634900","1.445815",
"18000000.000000","9.089095","5.912969","2.248259","2.142286","5.077926","2.139462","2.087440",
"20000000.000000","9.720763","6.114445","2.396237","2.355335","5.286380","2.296329","2.230223",
"22000000.000000","10.382758","6.340183","2.550153","2.600739","5.530684","2.459709","2.377027",
"24000000.000000","11.074618","6.590682","2.710405","2.892437","5.821156","2.629702","2.527082",
"26000000.000000","11.797434","6.867415","2.877718","3.732876","6.174492","2.807628","2.680784",
"28000000.000000","12.551968","7.170241","3.053182","3.909358","6.600353","2.993232","2.838600",
"30000000.000000","13.338003","7.501919","3.235582","4.092414","7.119041","3.188039","3.002129",
"32000000.000000","14.154619","7.859541","3.428809","4.283098","7.887935","3.392239","3.172231",
"34000000.000000","15.003328","12.880994","5.005434","4.482615","10.135218","4.506762","4.679510",
"36000000.000000","15.882951","13.093311","5.168397","4.692941","10.340409","4.688062","4.834580",
"38000000.000000","20.221072","13.319630","5.333647","4.915379","10.556400","4.871969","4.990936",
"40000000.000000","20.934379","13.560917","5.500710","5.152246","10.789262","5.059373","5.148382",
"42000000.000000","21.667288","13.817965","5.672194","5.405357","11.040297","5.249532","5.307491",
"44000000.000000","22.419657","14.088744","5.845506","5.681429","11.311006","5.443655","5.468691",
"46000000.000000","23.191070","14.374894","6.019435","5.981663","11.606872","5.641234","5.631450",
"48000000.000000","23.980260","14.674590","6.196215","6.308655","11.931541","5.841650","5.796003",
"50000000.000000","24.789999","14.992047","6.375805","6.669033","12.289565","6.046211","5.961573",
"52000000.000000","25.618164","15.326249","6.559008","8.442070","12.684595","6.254511","6.129438",
"54000000.000000","26.463629","15.676938","6.746581","8.629657","13.117046","6.466637","6.298671",
"56000000.000000","27.327453","16.043801","6.935214","8.820064","13.587314","6.682427","6.470414",
"58000000.000000","28.211478","16.427128","7.129375","9.014385","14.100244","6.902166","6.644898",
"60000000.000000","29.114422","16.828447","7.327336","9.211921","14.667215","7.124900","6.822017",
"62000000.000000","30.035673","17.244293","7.528290","9.414020","15.330110","7.351379","7.001714",
"64000000.000000","30.975184","17.667944","7.733214","9.619537","16.231863","7.580988","7.185669",
"66000000.000000","31.933353","18.107289","7.941605","9.828467","18.478376","7.813880","7.374195",
"68000000.000000","32.911565","25.911678","11.063828","10.043233","21.420039","9.986293","10.458439",
"70000000.000000","33.907098","26.171093","11.236352","10.261626","21.633178","10.193354","10.621539",
"72000000.000000","34.920622","26.404228","11.410020","10.485132","21.851259","10.402207","10.785395",
