"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.642208","0.358188","0.174161","0.208877","0.389714","0.166088","0.154760",
"4000000.000000","1.461482","0.790428","0.364407","0.457285","0.811682","0.360717","0.325344",
"6000000.000000","2.470545","1.422663","0.611972","0.645034","1.315766","0.609494","0.556837",
"8000000.000000","3.179287","1.679608","0.755728","0.937507","1.744319","0.768924","0.682027",
"10000000.000000","4.617380","2.872582","1.125773","1.116428","2.466880","1.150073","1.037746",
"12000000.000000","5.264919","3.075872","1.261708","1.355656","2.704945","1.303282","1.166676",
"14000000.000000","5.962585","3.326300","1.411814","1.834348","3.058727","1.465406","1.302972",
"16000000.000000","6.710416","3.621014","1.579328","2.003139","3.665693","1.639968","1.450731",
"18000000.000000","9.086987","5.871486","2.244066","2.191353","4.844998","2.148280","2.074745",
"20000000.000000","9.717567","6.072008","2.392471","2.404634","5.054887","2.306533","2.219247",
"22000000.000000","10.379266","6.297382","2.546265","2.649872","5.298887","2.469575","2.366769",
"24000000.000000","11.070552","6.548741","2.706906","2.941384","5.589937","2.640428","2.517487",
"26000000.000000","11.783654","6.824335","2.873535","3.296013","5.943150","2.818626","2.671520",
"28000000.000000","12.517457","7.126078","3.047285","4.026584","6.371446","3.006029","2.829774",
"30000000.000000","13.284708","7.455333","3.229041","4.209865","6.890794","3.201732","2.993579",
"32000000.000000","14.083145","7.810495","3.420102","4.401512","7.653034","3.405946","3.164493",
"34000000.000000","14.933193","12.836910","4.990112","4.602595","9.893408","4.521113","4.675095",
"36000000.000000","15.816751","13.050050","5.153486","4.814015","10.103439","4.703050","4.831113",
"38000000.000000","20.157489","13.276987","5.318427","5.037186","10.324072","4.887954","4.987496",
