"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.618859","0.352951","0.173574","0.211076","0.365698","0.165508","0.152894",
"4000000.000000","1.421751","0.786698","0.362528","0.450304","0.779438","0.359353","0.323746",
"6000000.000000","2.400837","1.423201","0.605641","0.633876","1.276346","0.605822","0.553682",
"8000000.000000","3.098912","1.681535","0.748315","0.951438","1.706270","0.764917","0.678495",
"10000000.000000","4.489478","2.890680","1.121026","1.122998","2.444174","1.140220","1.028878",
"12000000.000000","5.123023","3.095205","1.259298","1.362961","2.677425","1.291802","1.152782",
"14000000.000000","5.816521","3.345922","1.413023","1.798340","3.027383","1.453674","1.286259",
"16000000.000000","6.567487","3.640920","1.583480","1.965413","3.635476","1.628299","1.432384",
"18000000.000000","8.953460","5.799905","2.254989","2.150380","4.835474","2.129341","2.057795",
"20000000.000000","9.589098","6.001146","2.402713","2.356818","5.047154","2.286785","2.195358",
"22000000.000000","10.257273","6.226707","2.556008","2.598225","5.291143","2.450089","2.337574",
"24000000.000000","10.950048","6.477579","2.715524","2.880022","5.584114","2.621069","2.483048",
"26000000.000000","11.676722","6.753640","2.882391","3.771131","5.941425","2.799463","2.633917",
"28000000.000000","12.434957","7.057323","3.056397","3.945609","6.371207","2.985832","2.790227",
"30000000.000000","13.223014","7.386248","3.237949","4.128277","6.889730","3.181841","2.951856",
"32000000.000000","14.045156","7.739663","3.428008","4.318954","7.652715","3.386742","3.121483",
"34000000.000000","14.895112","12.789502","4.994665","4.519182","9.657243","4.492818","4.625307",
"36000000.000000","15.778988","13.002144","5.157485","4.730968","9.861740","4.674344","4.779174",
"38000000.000000","20.134516","13.229273","5.322267","4.953533","10.078474","4.858973","4.933326",
"40000000.000000","20.849574","13.470835","5.490884","5.189701","10.308113","5.045779","5.088695",
"42000000.000000","21.588713","13.727105","5.660598","5.443640","10.553613","5.237044","5.245249",
"44000000.000000","22.346055","13.998367","5.832486","5.717663","10.821809","5.431145","5.403334",
"46000000.000000","23.132736","14.285031","6.007444","6.011636","11.114247","5.629294","5.563098",
"48000000.000000","23.933619","14.587571","6.184800","6.325875","11.438402","5.829718","5.724669",
"50000000.000000","24.727465","14.906613","6.364635","8.027725","11.799270","6.035581","5.887937",
"52000000.000000","25.553102","15.240258","6.542682","8.211339","12.197352","6.244924","6.054246",
"54000000.000000","26.405303","15.589017","6.722540","8.397832","12.630420","6.457843","6.222122",
"56000000.000000","27.276627","15.952605","6.906075","8.588061","13.102728","6.674454","6.391783",
"58000000.000000","28.168813","16.330491","7.093716","8.781748","13.614817","6.895211","6.564439",
"60000000.000000","29.048731","16.724998","7.284567","8.979004","14.182657","7.119290","6.741124",
"62000000.000000","29.948170","17.133278","7.478424","9.179725","14.845488","7.346331","6.920684",
"64000000.000000","30.870535","17.556129","7.677408","9.384969","15.744755","7.576978","7.104360",
"66000000.000000","31.808679","17.997139","7.877127","9.594020","17.986583","7.809964","7.291828",
"68000000.000000","32.783036","25.952781","11.020075","9.809379","20.819478","9.981793","10.409602",
"70000000.000000","33.776500","26.221944","11.193635","10.031840","21.034856","10.190074","10.569586",
"72000000.000000","34.770401","26.462785","11.368681","10.256835","21.256131","10.399401","10.731106",
"74000000.000000","35.781669","26.713070","11.544147","10.486962","21.483387","10.609414","10.892692",
"76000000.000000","45.247324","26.971769","11.720402","10.722659","21.716105","10.820486","11.056040",
"78000000.000000","46.066418","27.238737","11.897071","10.967099","21.952324","11.032651","11.218730",
"80000000.000000","46.896577","27.512664","12.074456","11.217768","22.192117","11.245967","11.382822",
"82000000.000000","47.736831","27.794923","12.252706","11.474658","22.439902","11.461092","11.547010",
"84000000.000000","48.586017","28.087365","12.426845","11.741021","22.696145","11.677255","11.711875",
"86000000.000000","49.444579","28.388472","12.601629","12.017902","22.969726","11.895313","11.877877",
"88000000.000000","50.316563","28.699305","12.777289","12.306444","23.258096","12.114656","12.045018",
"90000000.000000","51.196241","29.018624","12.954465","12.607426","23.558371","12.335199","12.212342",
"92000000.000000","52.085155","29.346388","13.131418","12.922859","23.873610","12.556675","12.380498",
"94000000.000000","52.987191","29.684243","13.314566","13.252715","24.205474","12.779394","12.549158",
"96000000.000000","53.897992","30.030225","13.501074","13.598632","24.554577","13.003574","12.719019",
"98000000.000000","54.817900","30.384894","13.689447","13.963056","24.921161","13.229151","12.890121",
"100000000.000000","55.747931","30.749694","13.878174","17.311472","25.306767","13.455737","13.061996",
