"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643504","0.353075","0.174059","0.204195","0.350101","0.165209","0.153992",
"4000000.000000","1.466209","0.790390","0.361897","0.444544","0.774528","0.359089","0.324733",
"6000000.000000","2.475606","1.425603","0.609422","0.633588","1.332667","0.605991","0.556177",
"8000000.000000","3.189571","1.685345","0.753518","0.937588","1.761034","0.765705","0.680602",
"10000000.000000","4.618282","2.889411","1.127892","1.116613","2.543857","1.140781","1.032478",
"12000000.000000","5.268013","3.092944","1.264374","1.360014","2.777797","1.293304","1.156197",
"14000000.000000","5.967341","3.343781","1.415993","1.829596","3.127926","1.455595","1.289268",
"16000000.000000","6.716608","3.642085","1.584302","1.996245","3.733509","1.632941","1.435542",
"18000000.000000","9.067713","5.978917","2.261941","2.185342","4.997051","2.139864","2.063828",
"20000000.000000","9.703438","6.171831","2.411124","2.399343","5.206454","2.297860","2.203957",
"22000000.000000","10.369517","6.389561","2.566429","2.645394","5.448585","2.461165","2.348307",
"24000000.000000","11.066265","6.637174","2.726800","2.938164","5.738910","2.634704","2.498017",
"26000000.000000","11.795021","6.910243","2.896439","3.295739","6.094930","2.813668","2.649534",
"28000000.000000","12.551874","7.208051","3.071394","4.030849","6.521405","3.000447","2.805683",
"30000000.000000","13.340795","7.537437","3.253179","4.215587","7.040335","3.197282","2.967292",
"32000000.000000","14.158782","7.890828","3.443308","4.405911","7.802823","3.402584","3.136751",
"34000000.000000","15.010520","12.688418","5.020988","4.606532","9.926489","4.512081","4.645093",
"36000000.000000","15.894873","12.900231","5.184093","4.817820","10.133878","4.694433","4.797026",
"38000000.000000","20.216378","13.125652","5.349822","5.040887","10.354268","4.879764","4.949852",
"40000000.000000","20.932219","13.368618","5.518145","5.279167","10.588171","5.067414","5.105073",
"42000000.000000","21.669031","13.626350","5.688559","5.532156","10.839212","5.259244","5.262681",
"44000000.000000","22.425762","13.897856","5.863110","5.805471","11.113095","5.455716","5.423258",
"46000000.000000","23.203439","14.183592","6.037876","6.104917","11.410803","5.653835","5.583678",
"48000000.000000","23.997834","14.487677","6.215781","6.433091","11.738428","5.855391","5.746064",
"50000000.000000","24.812825","14.804167","6.396055","6.793186","12.101376","6.060690","5.910497",
"52000000.000000","25.647672","15.138196","6.579304","8.448161","12.497672","6.269444","6.076914",
"54000000.000000","26.499536","15.488593","6.767608","8.635364","12.932989","6.484269","6.245665",
"56000000.000000","27.372645","15.851388","6.957664","8.824950","13.404665","6.701919","6.418409",
"58000000.000000","28.261183","16.231383","7.149865","9.018991","13.919351","6.923465","6.592067",
"60000000.000000","29.170623","16.628122","7.345865","9.215874","14.486509","7.148736","6.768879",
"62000000.000000","30.097758","17.037190","7.545289","9.415878","15.151107","7.377083","6.949003",
"64000000.000000","31.041038","17.464179","7.751285","9.620085","16.052013","7.609461","7.133022",
