"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.630272","0.354315","0.176232","0.211918","0.353907","0.166556","0.154025",
"4000000.000000","1.438125","0.792302","0.366433","0.456265","0.770839","0.362065","0.325790",
"6000000.000000","2.422077","1.423623","0.609130","0.647019","1.262162","0.609882","0.555707",
"8000000.000000","3.111970","1.683397","0.752811","0.953643","1.698858","0.770095","0.680012",
"10000000.000000","4.506890","2.896140","1.126317","1.133029","2.516818","1.146507","1.032015",
"12000000.000000","5.144105","3.100839","1.264412","1.376288","2.759817","1.300036","1.157889",
"14000000.000000","5.834547","3.352210","1.415675","1.838427","3.118635","1.465006","1.293517",
"16000000.000000","6.572003","3.650293","1.585668","2.006916","3.731845","1.640716","1.441244",
"18000000.000000","8.893636","5.864375","2.260703","2.195606","4.971489","2.145039","2.076319",
"20000000.000000","9.519223","6.057876","2.409279","2.411096","5.183533","2.306027","2.218663",
"22000000.000000","10.174604","6.276106","2.564902","2.660048","5.431845","2.470502","2.362258",
"24000000.000000","10.857693","6.521073","2.724726","2.957535","5.729163","2.642634","2.509417",
"26000000.000000","11.570088","6.796187","2.892500","3.845783","6.086577","2.822409","2.661180",
"28000000.000000","12.316029","7.095419","3.068053","4.021647","6.518255","3.011106","2.817582",
"30000000.000000","13.090481","7.422567","3.251140","4.204378","7.039588","3.208889","2.980597",
"32000000.000000","13.898588","7.782212","3.442198","4.397615","7.809565","3.416945","3.152203",
"34000000.000000","14.748647","12.525182","5.014505","4.600939","10.113944","4.521321","4.654563",
"36000000.000000","15.636533","12.738389","5.177935","4.814070","10.324588","4.704939","4.807683",
"38000000.000000","19.994547","12.965139","5.343903","5.040027","10.546969","4.891252","4.960766",
"40000000.000000","20.716708","13.207456","5.511061","5.281259","10.783958","5.080624","5.117610",
"42000000.000000","21.456779","13.463745","5.681456","5.539005","11.038609","5.274914","5.274525",
"44000000.000000","22.215745","13.736775","5.854484","5.818448","11.316544","5.470822","5.434029",
"46000000.000000","22.998002","14.023504","6.030287","6.123572","11.618909","5.670438","5.594646",
"48000000.000000","23.798490","14.326860","6.208315","6.458059","11.952747","5.873700","5.757465",
"50000000.000000","24.615789","14.646376","6.388501","6.825867","12.322864","6.080864","5.921961",
"52000000.000000","25.450693","14.980627","6.571813","8.511570","12.728827","6.292772","6.089939",
"54000000.000000","26.305469","15.329758","6.757981","8.698707","13.171835","6.506425","6.259200",
"56000000.000000","27.182898","15.693866","6.948638","8.890623","13.649574","6.724720","6.431314",
"58000000.000000","28.076130","16.064287","7.141971","9.087308","14.167969","6.946367","6.605748",
"60000000.000000","28.988470","16.444203","7.339073","9.289423","14.740397","7.173144","6.783053",
"62000000.000000","29.921322","16.843371","7.539522","9.492534","15.410184","7.402089","6.964405",
"64000000.000000","30.871753","17.256905","7.743692","9.699353","16.320186","7.634534","7.150798",
"66000000.000000","31.840328","17.683539","7.953052","9.911070","18.585814","7.869915","7.341138",
"68000000.000000","32.827167","25.488238","11.092477","10.127586","21.662501","10.044119","10.479908",
"70000000.000000","33.833487","25.759254","11.265792","10.350063","21.875775","10.254771","10.641627",
"72000000.000000","34.856476","26.001549","11.440150","10.577322","22.098405","10.465300","10.805027",
"74000000.000000","35.898244","26.252246","11.615534","10.811825","22.327195","10.676874","10.969241",
"76000000.000000","45.444695","26.512458","11.792379","11.052854","22.562809","10.889162","11.133751",
"78000000.000000","46.267146","26.781900","11.969909","11.301441","22.805785","11.104815","11.298607",
