"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","16.666667","20.000000","20.000000","20.000000","25.000000","25.000000",
"2.000000","33.333333","33.333333","50.000000","20.000000","33.333333","33.333333","33.333333",
"3.000000","33.333333","50.000000","20.000000","33.333333","33.333333","33.333333","33.333333",
"4.000000","14.285714","50.000000","20.000000","33.333333","20.000000","33.333333","33.333333",
"5.000000","20.000000","20.000000","32.258065","33.333333","25.000000","50.000000","25.000000",
"6.000000","25.000000","33.333333","25.000000","33.333333","25.000000","33.333333","50.000000",
"7.000000","25.000000","33.333333","33.333333","16.666667","33.333333","25.000000","33.333333",
"8.000000","33.333333","33.333333","25.000000","25.000000","33.333333","33.333333","33.333333",
"9.000000","33.333333","33.333333","25.000000","33.333333","25.000000","33.333333","33.333333",
"10.000000","33.333333","33.333333","33.333333","16.666667","33.333333","50.000000","25.000000",
"15.000000","33.112583","100.000000","22.727273","41.666667","62.500000","100.000000","71.428571",
"20.000000","41.666667","100.000000","41.666667","23.809524","27.777778","71.428571","71.428571",
"25.000000","45.454545","62.500000","62.500000","21.739130","31.250000","125.000000","71.428571",
"30.000000","41.666667","55.555556","50.000000","27.777778","26.315789","125.000000","100.000000",
"35.000000","62.500000","83.333333","71.428571","25.000000","29.411765","125.000000","100.000000",
"40.000000","41.666667","100.000000","55.555556","33.333333","71.428571","166.666667","83.333333",
"45.000000","55.555556","83.333333","83.333333","45.454545","38.461538","83.333333","125.000000",
"50.000000","62.500000","83.333333","55.555556","50.000000","50.000000","100.000000","100.000000",
"55.000000","62.500000","50.000000","71.428571","55.555556","55.555556","71.428571","83.333333",
"60.000000","71.428571","62.500000","100.000000","45.454545","50.000000","125.000000","166.666667",
"65.000000","55.555556","100.000000","100.000000","61.728395","55.555556","83.333333","166.666667",
"70.000000","45.454545","83.333333","125.000000","55.555556","62.500000","166.666667","125.000000",
"75.000000","41.666667","125.000000","125.000000","62.500000","55.555556","166.666667","166.666667",
"80.000000","41.666667","71.428571","100.000000","62.500000","62.500000","166.666667","166.666667",
"85.000000","41.666667","55.555556","100.000000","45.454545","45.454545","166.666667","166.666667",
"90.000000","55.555556","166.666667","100.000000","71.428571","50.000000","166.666667","166.666667",
"95.000000","45.454545","83.333333","100.000000","62.500000","55.555556","161.290323","125.000000",
"100.000000","71.428571","250.000000","166.666667","55.555556","71.428571","166.666667","166.666667",
"125.000000","64.102564","113.636364","277.777778","89.285714","83.333333","131.578947","147.058824",
"150.000000","59.382423","147.058824","138.888889","166.666667","156.250000","227.272727","277.777778",
"175.000000","46.296296","208.333333","277.777778","166.666667","138.888889","156.250000","178.571429",
"200.000000","71.428571","192.307692","178.571429","119.047619","100.000000","178.571429","208.333333",
"225.000000","53.191489","192.307692","192.307692","100.000000","138.888889","131.578947","156.250000",
"250.000000","55.555556","166.666667","227.272727","131.578947","156.250000","125.000000","119.047619",
"275.000000","64.102564","312.500000","250.000000","104.166667","166.666667","250.000000","208.333333",
"300.000000","54.347826","166.666667","155.279503","192.307692","119.047619","192.307692","277.777778",
"325.000000","52.083333","113.636364","250.000000","125.000000","125.000000","156.250000","208.333333",
"350.000000","48.076923","119.047619","250.000000","131.578947","125.000000","131.578947","357.142857",
"375.000000","42.372881","156.250000","250.000000","166.666667","147.058824","147.058824","131.578947",
"400.000000","53.191489","147.058824","208.333333","131.578947","113.636364","156.250000","138.888889",
"425.000000","71.428571","156.250000","208.333333","119.047619","108.225108","178.571429","131.578947",
"450.000000","51.020408","131.578947","277.777778","138.888889","138.888889","100.000000","147.058824",
"475.000000","45.454545","108.695652","250.000000","192.307692","125.000000","192.307692","156.250000",
"500.000000","62.500000","138.888889","108.695652","147.058824","108.695652","192.307692","147.058824",
"525.000000","55.555556","131.578947","156.250000","147.058824","119.047619","104.166667","208.333333",
"550.000000","43.103448","156.250000","250.000000","166.666667","71.428571","178.571429","250.000000",
"575.000000","50.000000","147.058824","227.272727","138.888889","108.695652","192.307692","227.272727",
"600.000000","53.191489","178.571429","227.272727","125.000000","113.636364","166.666667","192.307692",
"625.000000","39.682540","125.000000","250.000000","119.047619","156.250000","312.500000","227.272727",
"650.000000","49.019608","178.571429","208.333333","208.333333","156.250000","178.571429","250.000000",
"675.000000","43.103448","125.000000","250.000000","227.272727","125.000000","192.307692","177.304965",
"700.000000","53.191489","125.000000","156.250000","192.307692","138.888889","178.571429","178.571429",
"725.000000","53.191489","119.047619","208.333333","125.000000","192.307692","312.500000","104.166667",
"750.000000","45.454545","119.047619","156.250000","147.058824","166.666667","138.888889","178.571429",
"775.000000","46.296296","147.058824","192.307692","208.333333","166.666667","138.888889","166.666667",
"800.000000","58.139535","113.636364","208.333333","125.000000","138.888889","166.666667","156.250000",
"825.000000","52.083333","113.636364","227.272727","147.058824","147.058824","208.333333","192.307692",
"850.000000","67.567568","113.636364","277.777778","227.272727","113.636364","131.578947","86.206897",
"875.000000","55.555556","138.888889","208.333333","178.571429","138.888889","119.047619","89.285714",
"900.000000","54.347826","125.000000","208.333333","178.571429","138.888889","178.571429","92.592593",
"925.000000","49.900200","104.166667","227.272727","192.307692","138.888889","178.571429","119.047619",
"950.000000","54.347826","131.578947","277.777778","166.666667","131.578947","104.166667","178.571429",
"975.000000","55.555556","89.285714","312.500000","277.777778","113.636364","156.250000","156.250000",
"1000.000000","54.347826","156.250000","192.307692","166.666667","113.636364","113.636364","131.578947",
"1100.000000","46.296296","181.818182","212.765957","243.902439","113.636364","232.558140","200.000000",
