"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","7.142857","16.666667","20.000000","25.000000","20.000000","20.000000","25.000000",
"2.000000","33.333333","33.333333","33.333333","33.333333","7.142857","50.000000","33.333333",
"3.000000","33.333333","33.333333","25.000000","20.000000","33.333333","33.333333","32.258065",
"4.000000","33.333333","50.000000","25.000000","33.333333","20.000000","33.333333","50.000000",
"5.000000","33.333333","25.000000","33.333333","33.333333","25.000000","33.333333","33.333333",
"6.000000","12.500000","50.000000","33.333333","33.333333","20.000000","50.000000","25.000000",
"7.000000","25.000000","33.333333","20.000000","25.000000","25.000000","33.333333","25.000000",
"8.000000","16.666667","33.333333","25.000000","50.000000","25.000000","33.333333","33.333333",
"9.000000","33.333333","33.333333","33.333333","25.000000","33.333333","50.000000","33.333333",
"10.000000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333",
"15.000000","38.461538","71.428571","31.250000","38.461538","35.714286","71.428571","83.333333",
"20.000000","55.555556","71.428571","45.454545","29.411765","21.739130","83.333333","50.000000",
"25.000000","41.666667","100.000000","62.500000","23.809524","27.777778","100.000000","62.500000",
"30.000000","62.500000","41.666667","83.333333","26.315789","23.809524","100.000000","62.500000",
"35.000000","50.000000","125.000000","83.333333","29.411765","26.315789","83.333333","100.000000",
"40.000000","38.461538","83.333333","55.555556","38.461538","45.454545","83.333333","71.428571",
"45.000000","41.666667","71.428571","83.333333","49.504950","62.500000","100.000000","71.428571",
"50.000000","71.428571","83.333333","166.666667","62.500000","62.500000","83.333333","50.000000",
"55.000000","55.555556","166.666667","166.666667","41.666667","71.428571","83.333333","55.555556",
"60.000000","41.666667","100.000000","71.428571","62.500000","71.428571","83.333333","71.428571",
"65.000000","71.428571","100.000000","166.666667","45.454545","125.000000","166.666667","71.428571",
"70.000000","50.000000","166.666667","62.500000","71.428571","83.333333","100.000000","71.428571",
"75.000000","35.714286","71.428571","83.333333","100.000000","83.333333","166.666667","125.000000",
"80.000000","50.000000","83.333333","83.333333","71.428571","62.500000","166.666667","83.333333",
"85.000000","33.333333","71.428571","83.333333","62.500000","71.428571","166.666667","100.000000",
"90.000000","31.250000","166.666667","250.000000","83.333333","125.000000","250.000000","166.666667",
"95.000000","45.454545","166.666667","166.666667","45.454545","100.000000","166.666667","125.000000",
"100.000000","55.555556","166.666667","166.666667","62.500000","41.666667","250.000000","83.333333",
"125.000000","65.789474","166.666667","166.666667","108.695652","113.636364","138.888889","147.058824",
"150.000000","48.076923","208.333333","227.272727","113.636364","125.000000","250.000000","250.000000",
"175.000000","43.103448","192.307692","166.666667","119.047619","138.888889","227.272727","227.272727",
"200.000000","65.789474","147.058824","165.562914","227.272727","250.000000","277.777778","138.888889",
"225.000000","67.567568","131.578947","277.777778","192.307692","190.839695","166.666667","104.166667",
"250.000000","62.500000","156.250000","192.307692","156.250000","104.166667","96.153846","227.272727",
"275.000000","64.102564","131.578947","208.333333","178.571429","86.206897","208.333333","125.000000",
"300.000000","56.818182","166.666667","250.000000","208.333333","100.000000","178.571429","208.333333",
"325.000000","46.296296","166.666667","312.500000","124.378109","125.000000","178.571429","147.058824",
"350.000000","54.347826","147.058824","227.272727","166.666667","138.888889","312.500000","192.307692",
"375.000000","52.083333","138.888889","166.666667","125.000000","96.153846","312.500000","147.058824",
"400.000000","58.139535","156.250000","138.888889","166.666667","113.636364","208.333333","178.571429",
"425.000000","67.567568","166.666667","208.333333","227.272727","100.000000","178.571429","131.578947",
"450.000000","62.500000","156.250000","192.307692","166.666667","131.578947","192.307692","147.058824",
"475.000000","55.555556","113.636364","208.333333","125.000000","138.888889","147.058824","166.666667",
"500.000000","47.169811","147.058824","312.500000","250.000000","192.307692","92.592593","125.000000",
"525.000000","55.555556","113.636364","277.777778","156.250000","138.888889","178.571429","192.307692",
"550.000000","56.818182","131.578947","227.272727","250.000000","119.047619","147.058824","208.333333",
"575.000000","53.191489","166.666667","416.666667","208.333333","166.666667","208.333333","156.250000",
"600.000000","49.019608","147.058824","277.777778","138.888889","192.307692","208.333333","227.272727",
