"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","14.285714","20.000000","12.500000","25.000000","8.333333","25.000000","25.000000",
"2.000000","33.333333","20.000000","33.333333","50.000000","16.666667","33.333333","33.333333",
"3.000000","33.333333","33.333333","20.000000","33.333333","20.000000","50.000000","33.333333",
"4.000000","14.285714","33.333333","50.000000","25.000000","33.333333","50.000000","20.000000",
"5.000000","20.000000","33.333333","20.000000","25.000000","33.333333","50.000000","20.000000",
"6.000000","20.000000","20.000000","25.000000","25.000000","33.333333","50.000000","33.333333",
"7.000000","25.000000","33.333333","25.000000","33.333333","16.666667","33.333333","33.333333",
"8.000000","20.000000","33.333333","33.333333","20.000000","25.000000","33.333333","33.333333",
"9.000000","25.000000","33.333333","20.000000","25.000000","33.333333","33.333333","33.333333",
"10.000000","20.000000","33.333333","16.666667","33.333333","25.000000","50.000000","33.333333",
"15.000000","41.666667","83.333333","29.411765","41.666667","31.250000","71.428571","62.500000",
"20.000000","41.666667","71.428571","33.333333","38.461538","41.666667","100.000000","62.500000",
"25.000000","62.500000","71.428571","41.666667","25.000000","25.000000","100.000000","83.333333",
"30.000000","35.714286","100.000000","55.555556","27.777778","23.809524","100.000000","62.500000",
"35.000000","50.000000","50.000000","62.500000","20.000000","25.000000","100.000000","100.000000",
"40.000000","35.714286","100.000000","100.000000","38.461538","50.000000","125.000000","100.000000",
"45.000000","33.333333","62.500000","71.428571","41.666667","45.454545","71.428571","62.500000",
"50.000000","62.500000","100.000000","50.000000","38.461538","55.555556","83.333333","71.428571",
"55.000000","41.666667","71.428571","100.000000","50.000000","62.500000","71.428571","55.555556",
"60.000000","55.555556","71.428571","166.666667","50.000000","55.555556","83.333333","71.428571",
"65.000000","35.714286","83.333333","100.000000","55.555556","45.454545","166.666667","100.000000",
"70.000000","45.454545","83.333333","125.000000","55.555556","41.666667","83.333333","100.000000",
"75.000000","35.714286","71.428571","62.500000","62.500000","55.555556","100.000000","83.333333",
"80.000000","41.666667","83.333333","125.000000","83.333333","62.500000","166.666667","62.500000",
"85.000000","71.428571","100.000000","62.500000","45.454545","100.000000","166.666667","100.000000",
"90.000000","55.555556","100.000000","166.666667","71.428571","50.000000","166.666667","100.000000",
"95.000000","33.333333","125.000000","62.500000","45.454545","50.000000","125.000000","83.333333",
"100.000000","55.555556","83.333333","62.500000","50.000000","55.555556","125.000000","83.333333",
"125.000000","53.191489","89.285714","100.000000","96.153846","100.000000","138.888889","89.285714",
"150.000000","50.000000","147.058824","131.578947","92.592593","100.000000","166.666667","96.153846",
"175.000000","43.859649","131.578947","192.307692","166.666667","147.058824","227.272727","178.571429",
"200.000000","59.523810","131.578947","178.571429","166.666667","131.578947","208.333333","178.571429",
"225.000000","53.191489","125.000000","131.578947","138.888889","119.047619","131.578947","100.000000",
"250.000000","65.789474","147.058824","250.000000","113.636364","100.000000","113.636364","86.206897",
"275.000000","43.859649","113.636364","227.272727","92.592593","166.666667","147.058824","208.333333",
"300.000000","44.642857","192.307692","208.333333","108.695652","147.058824","312.500000","166.666667",
"325.000000","48.076923","166.666667","250.000000","138.888889","192.307692","192.307692","178.571429",
"350.000000","51.020408","147.058824","208.333333","312.500000","166.666667","156.250000","192.307692",
"375.000000","45.454545","156.250000","312.500000","147.058824","166.666667","178.571429","178.571429",
"400.000000","42.372881","131.578947","277.777778","147.058824","156.250000","138.888889","166.666667",
"425.000000","55.555556","125.000000","192.307692","113.636364","156.250000","166.666667","113.636364",
"450.000000","58.004640","131.578947","208.333333","108.695652","250.000000","192.307692","147.058824",
"475.000000","58.139535","80.645161","166.666667","166.666667","178.571429","138.888889","227.272727",
"500.000000","49.019608","147.058824","178.571429","119.047619","156.250000","125.000000","156.250000",
"525.000000","47.169811","166.666667","312.500000","227.272727","138.888889","178.571429","277.777778",
"550.000000","46.296296","227.272727","178.571429","208.333333","108.695652","156.250000","227.272727",
"575.000000","55.555556","131.578947","277.777778","147.058824","166.666667","208.333333","277.777778",
"600.000000","54.347826","156.250000","312.500000","138.888889","277.777778","178.571429","208.333333",
"625.000000","51.020408","192.307692","250.000000","156.250000","178.571429","119.047619","178.571429",
"650.000000","60.975610","156.250000","208.333333","250.000000","208.333333","250.000000","147.058824",
"675.000000","45.454545","178.571429","166.666667","208.333333","138.888889","178.571429","166.666667",
"700.000000","65.789474","166.666667","277.777778","156.250000","147.058824","227.272727","166.666667",
"725.000000","50.000000","147.058824","208.333333","178.571429","156.250000","227.272727","138.888889",
"750.000000","50.000000","104.166667","312.500000","156.250000","178.571429","166.666667","277.777778",
"775.000000","42.372881","131.578947","208.333333","166.666667","125.000000","192.307692","156.250000",
"800.000000","46.296296","125.000000","277.777778","166.666667","131.578947","166.666667","125.000000",
"825.000000","53.191489","113.636364","208.333333","131.578947","178.571429","138.888889","166.666667",
"850.000000","64.102564","125.000000","192.307692","147.058824","119.047619","277.777778","156.250000",
"875.000000","51.020408","192.307692","178.571429","138.888889","147.058824","227.272727","125.000000",
"900.000000","46.296296","131.578947","227.272727","119.047619","138.888889","166.666667","96.153846",
"925.000000","58.139535","100.000000","178.571429","118.483412","125.000000","178.571429","131.578947",
"950.000000","50.000000","119.047619","178.571429","108.695652","104.166667","178.571429","113.636364",
"975.000000","52.083333","104.166667","277.777778","113.636364","131.578947","113.636364","156.250000",
"1000.000000","45.454545","108.695652","250.000000","178.571429","108.695652","95.785441","119.047619",
"1100.000000","54.644809","200.000000","312.500000","196.078431","117.647059","238.095238","250.000000",
"1200.000000","62.111801","158.730159","270.270270","140.845070","163.934426","243.902439","250.000000",
"1300.000000","50.251256","204.081633","285.714286","243.309002","149.253731","196.078431","192.307692",
"1400.000000","49.261084","178.571429","200.000000","181.818182","151.515152","169.491525","156.250000",
"1500.000000","47.393365","212.765957","222.222222","178.571429","136.986301","212.765957","208.333333",
"1600.000000","41.322314","204.081633","294.117647","156.250000","138.888889","204.081633","181.818182",
"1700.000000","38.314176","166.666667","232.558140","131.578947","125.000000","222.222222","181.818182",
"1800.000000","59.523810","136.986301","256.410256","111.111111","156.250000","181.818182","147.058824",
"1900.000000","52.910053","128.205128","222.222222","138.888889","142.857143","161.290323","112.359551",
"2000.000000","65.789474","135.135135","158.730159","208.333333","169.491525","133.333333","119.047619",
"2100.000000","51.020408","188.679245","169.491525","256.410256","156.250000","285.714286","217.391304",
"2200.000000","49.019608","196.078431","303.030303","188.679245","243.902439","256.410256","250.000000",
"2300.000000","50.226017","208.333333","312.500000","204.081633","227.272727","277.777778","212.765957",
"2400.000000","53.734551","158.730159","232.558140","166.666667","232.558140","238.095238","227.272727",
"2500.000000","49.236829","144.927536","322.580645","192.307692","181.818182","250.000000","208.333333",
"2600.000000","51.546392","158.478605","284.900285","200.000000","256.410256","217.391304","163.934426",
"2700.000000","50.505051","166.666667","256.410256","188.679245","200.000000","232.558140","217.391304",
"2800.000000","48.309179","149.253731","285.714286","188.679245","158.730159","191.938580","156.250000",
"2900.000000","50.994391","138.888889","238.095238","163.934426","172.413793","217.391304","222.222222",
"3000.000000","47.824008","138.696255","185.185185","135.135135","116.279070","222.222222","204.081633",
"3100.000000","46.490005","149.253731","222.222222","156.250000","156.250000","285.714286","166.666667",
"3200.000000","41.823505","158.730159","303.030303","158.730159","135.135135","204.081633","158.730159",
"3300.000000","44.052863","129.870130","227.272727","147.058824","129.870130","185.185185","138.888889",
"3400.000000","49.504950","133.333333","222.222222","151.515152","149.253731","172.413793","144.927536",
"3500.000000","42.194093","135.135135","250.000000","135.135135","161.290323","196.078431","172.413793",
"3600.000000","45.662100","123.456790","175.438596","178.571429","166.666667","144.927536","149.253731",
"3700.000000","40.322581","142.857143","270.270270","116.279070","126.582278","147.058824","140.845070",
"3800.000000","54.945055","117.647059","208.333333","270.270270","131.578947","120.481928","125.000000",
"3900.000000","53.475936","138.888889","188.679245","172.413793","112.233446","126.582278","147.058824",
"4000.000000","53.734551","140.845070","294.117647","200.000000","120.481928","128.205128","119.047619",
"4100.000000","57.770075","178.571429","250.000000","217.391304","125.000000","285.714286","200.000000",
"4200.000000","57.110223","196.078431","222.222222","238.095238","131.578947","263.157895","175.438596",
"4300.000000","55.555556","147.058824","285.714286","196.078431","91.743119","263.157895","222.222222",
"4400.000000","50.761421","172.413793","238.095238","212.765957","169.491525","270.270270","277.777778",
"4500.000000","60.975610","217.391304","285.714286","161.290323","188.323917","243.902439","263.157895",
"4600.000000","55.248619","208.333333","322.580645","208.333333","188.679245","270.270270","192.307692",
"4700.000000","53.191489","217.391304","277.777778","212.765957","172.413793","256.410256","192.307692",
"4800.000000","56.179775","208.333333","285.714286","163.934426","200.000000","322.580645","196.078431",
"4900.000000","55.555556","200.000000","238.095238","163.934426","175.438596","285.714286","227.272727",
"5000.000000","48.053820","172.413793","185.185185","151.515152","200.000000","250.000000","243.902439",
"5100.000000","49.236829","166.389351","227.272727","163.934426","212.765957","196.078431","192.307692",
"5200.000000","48.543689","181.818182","232.558140","161.290323","151.515152","188.679245","163.934426",
"5300.000000","45.045045","120.481928","227.272727","175.438596","149.253731","232.558140","166.666667",
"5400.000000","45.454545","138.888889","243.902439","169.491525","175.438596","222.222222","178.571429",
"5500.000000","44.247788","149.253731","277.777778","196.078431","156.250000","222.222222","172.413793",
"5600.000000","44.843049","140.845070","243.902439","138.888889","172.413793","212.314225","178.571429",
"5700.000000","43.859649","138.888889","256.410256","163.934426","169.491525","185.185185","147.058824",
"5800.000000","50.505051","166.666667","303.030303","156.250000","131.578947","204.081633","178.571429",
"5900.000000","50.761421","113.636364","232.558140","199.600798","158.730159","178.571429","169.491525",
"6000.000000","43.459365","128.205128","262.467192","196.078431","149.253731","175.438596","158.730159",
"6100.000000","46.274873","158.730159","204.081633","147.058824","129.870130","217.391304","178.571429",
"6200.000000","48.543689","149.253731","255.754476","156.250000","153.846154","188.679245","156.250000",
"6300.000000","47.846890","151.515152","285.714286","163.934426","131.578947","217.391304","222.222222",
"6400.000000","43.859649","158.730159","238.095238","169.491525","158.730159","169.491525","169.491525",
"6500.000000","38.759690","118.906064","277.777778","144.927536","175.438596","135.135135","151.515152",
"6600.000000","42.372881","175.438596","263.157895","138.888889","121.951220","169.491525","163.934426",
"6700.000000","42.176297","128.205128","212.765957","136.986301","144.927536","212.765957","151.515152",
"6800.000000","48.520136","142.857143","212.765957","172.413793","178.571429","158.730159","181.818182",
"6900.000000","51.282051","149.253731","163.934426","188.679245","185.185185","166.666667","169.491525",
"7000.000000","41.152263","138.696255","196.078431","135.135135","140.646976","178.571429","131.578947",
"7100.000000","42.918455","166.666667","222.222222","135.135135","125.000000","212.765957","185.185185",
"7200.000000","42.735043","128.205128","166.666667","128.205128","109.890110","196.078431","117.647059",
"7300.000000","42.535091","125.000000","217.391304","196.078431","126.582278","208.333333","149.253731",
"7400.000000","42.918455","126.582278","238.095238","188.679245","140.845070","172.413793","151.515152",
"7500.000000","42.918455","140.845070","212.765957","222.222222","114.942529","128.205128","151.515152",
"7600.000000","54.054054","138.888889","222.222222","204.081633","142.857143","133.333333","153.846154",
"7700.000000","52.631579","99.009901","238.095238","161.290323","134.952767","208.333333","161.290323",
"7800.000000","54.644809","118.906064","212.765957","166.666667","125.000000","109.890110","123.304562",
"7900.000000","55.248619","147.058824","227.272727","181.818182","111.111111","238.095238","123.456790",
"8000.000000","50.761421","109.890110","208.333333","192.307692","125.000000","151.515152","135.135135",
"8100.000000","49.504950","112.359551","208.333333","178.571429","97.087379","172.413793","113.636364",
"8200.000000","50.761421","181.818182","181.818182","227.272727","114.942529","175.438596","212.314225",
"8300.000000","60.240964","149.253731","175.438596","153.846154","117.647059","217.391304","212.765957",
"8400.000000","54.347826","163.934426","200.000000","217.391304","99.009901","243.902439","153.846154",
"8500.000000","48.780488","188.679245","192.307692","185.185185","178.571429","256.410256","204.081633",
"8600.000000","47.619048","147.058824","312.500000","169.491525","222.222222","232.558140","199.600798",
"8700.000000","50.000000","158.730159","256.410256","147.058824","185.185185","232.558140","208.333333",
"8800.000000","51.546392","204.081633","285.714286","175.438596","200.000000","256.410256","192.307692",
"8900.000000","55.248619","172.413793","270.270270","163.934426","200.000000","217.391304","217.391304",
"9000.000000","50.251256","196.078431","227.272727","163.934426","196.078431","285.714286","217.391304",
"9100.000000","49.236829","175.438596","232.558140","147.058824","175.438596","172.413793","232.558140",
"9200.000000","55.218112","172.413793","303.030303","169.491525","181.488203","204.081633","217.391304",
"9300.000000","50.735667","153.846154","204.081633","163.934426","181.818182","277.777778","175.438596",
"9400.000000","46.511628","166.666667","263.157895","161.290323","161.290323","269.541779","196.078431",
"9500.000000","49.019608","166.389351","217.391304","151.515152","161.030596","208.333333","196.078431",
"9600.000000","52.631579","140.845070","200.000000","163.934426","147.058824","212.314225","192.307692",
"9700.000000","49.019608","185.185185","181.818182","158.730159","172.413793","185.185185","169.491525",
"9800.000000","45.248869","188.679245","188.679245","156.250000","166.666667","217.391304","232.558140",
"9900.000000","49.504950","172.413793","256.410256","156.250000","149.253731","256.410256","181.818182",
"10000.000000","48.543689","121.951220","212.765957","138.888889","169.491525","181.818182","188.679245",
"11000.000000","46.399406","167.224080","274.649821","151.492198","182.149362","235.793445","194.893783",
"12000.000000","44.126732","157.455519","245.700246","147.492625","168.605631","215.517241","179.211470",
"13000.000000","41.012181","146.391451","233.100233","131.908719","162.601626","214.132762","170.910955",
"14000.000000","40.012804","143.472023","225.225225","132.257638","139.062717","166.917042","152.415790",
"15000.000000","37.605295","125.928724","206.568891","190.803282","130.191381","179.823773","127.534753",
"16000.000000","49.598254","130.191381","214.546235","177.273533","137.912012","160.000000","118.049817",
"17000.000000","48.562549","182.815356","277.008310","175.100683","188.323917","263.088661","228.832952",
"18000.000000","45.804324","168.605631","270.270270","153.822489","202.798621","260.348867","222.717149",
"19000.000000","46.724605","167.757088","258.331181","163.666121","185.150898","235.793445","225.733634",
"20000.000000","45.122281","170.068027","273.224044","154.535620","181.159420","230.414747","203.252033",
"21000.000000","41.215019","170.357751","251.193168","155.763240","184.128153","231.481481","203.210730",
"22000.000000","42.208340","178.890877","142.653352","146.391451","165.809982","227.738556","176.335743",
"23000.000000","40.846336","144.927536","237.473284","139.840582","155.014726","220.264317","184.842884",
"24000.000000","42.066296","143.657520","238.038562","128.700129","155.981906","207.425845","168.890390",
"25000.000000","39.165002","145.539223","227.272727","134.210173","149.678192","198.019802","156.470036",
"26000.000000","40.564660","137.551582","218.818381","123.594117","149.925037","189.753321","160.771704",
"27000.000000","37.802896","126.406270","221.238938","106.258634","136.221223","180.799132","152.905199",
"28000.000000","38.355324","129.516902","213.675214","170.619348","139.062717","172.087420","134.952767",
"29000.000000","37.046642","126.422250","225.733634","229.832222","120.322464","170.328734","136.425648",
"30000.000000","37.947784","120.033609","219.780220","202.798621","136.239782","157.207986","130.531262",
"31000.000000","47.637195","119.602918","204.876050","202.020202","132.961042","152.183838","131.216376",
"32000.000000","47.098719","110.619469","206.143063","207.039337","128.024581","148.345943","123.289360",
"33000.000000","47.232193","169.779287","251.889169","203.210730","192.270717","238.095238","226.193169",
"34000.000000","47.321598","177.304965","273.972603","190.476190","196.850394","246.852629","213.675214",
"35000.000000","47.321598","179.211470","265.957447","199.163513","189.753321","274.725275","221.729490",
"36000.000000","48.398025","168.634064","284.010224","190.077932","180.799132","225.225225","222.172850",
"37000.000000","45.533194","180.831826","263.852243","185.185185","176.991150","248.694355","203.665988",
"38000.000000","46.206450","175.131349","259.067358","182.481752","183.486239","256.410256","201.612903",
"39000.000000","45.081598","176.056338","261.711594","176.991150","170.328734","242.072137","218.292949",
"40000.000000","43.779004","170.648464","268.817204","170.648464","180.147721","228.310502","205.338809",
"41000.000000","46.078702","170.940171","254.452926","170.940171","179.823773","227.790433","207.425845",
"42000.000000","42.841230","149.902563","260.348867","162.866450","163.907556","216.872696","194.137061",
"43000.000000","40.661977","152.439024","235.793445","168.038985","161.812298","222.172850","198.807157",
"44000.000000","43.436713","141.823855","249.314385","164.473684","160.230732","227.272727","195.656427",
"45000.000000","41.993869","154.320988","260.348867","162.048290","157.455519","220.750552","191.168037",
"46000.000000","40.929928","137.155397","239.234450","154.059467","146.412884","202.020202","180.472839",
"47000.000000","42.459239","148.148148","248.138958","146.177459","152.648451","199.203187","182.149362",
"48000.000000","41.165816","143.245953","246.852629","158.982512","138.869601","208.768267","179.856115",
"49000.000000","39.869229","146.177459","230.361668","150.353330","137.741047","190.476190","156.739812",
"50000.000000","41.978004","147.470875","232.504069","151.492198","156.715248","170.940171","163.639339",
"51000.000000","38.005473","134.210173","233.100233","139.275766","162.311313","180.799132","153.822489",
"52000.000000","39.885131","140.646976","236.406619","148.148148","147.253718","170.619348","150.806816",
"53000.000000","38.665275","138.121547","232.018561","148.345943","134.571390","186.532363","138.121547",
"54000.000000","39.074711","132.784491","215.936083","144.696860","132.082948","175.438596","145.116819",
"55000.000000","38.150465","120.612713","219.298246","204.081633","149.454491","159.974404","157.728707",
"56000.000000","38.575782","129.684866","229.305205","223.713647","131.216376","185.494342","138.869601",
"57000.000000","36.149369","130.872922","207.039337","210.039908","132.784491","170.940171","149.678192",
"58000.000000","36.308184","124.223602","213.174163","220.750552","137.722077","169.462803","141.623000",
"59000.000000","36.897646","112.220851","199.203187","204.876050","125.612360","162.866450","131.752306",
"60000.000000","37.212072","117.219552","207.856994","203.252033","125.612360","161.264312","130.701869",
"61000.000000","36.937170","123.900384","209.599665","200.400802","123.289360","176.056338","129.516902",
"62000.000000","34.827430","125.000000","198.807157","197.199763","119.175307","154.535620","124.054088",
"63000.000000","49.870337","104.591570","211.416490","196.425064","117.082309","151.034587","121.491921",
"64000.000000","46.637441","103.723680","209.205021","206.143063","117.771758","154.559505","120.467414",
"65000.000000","48.234613","114.534418","223.713647","204.039992","116.672500","141.643059","127.697612",
"66000.000000","47.682624","113.378685","93.361964","194.137061","186.880957","223.164472","81.426594",
"67000.000000","47.842312","102.870075","93.799831","203.665988","190.077932","226.705962","94.330724",
"68000.000000","48.374613","105.362975","102.870075","196.425064","194.137061","230.361668","98.125797",
"69000.000000","52.105044","99.790440","97.456388","211.819530","187.230856","235.238767","98.222179",
"70000.000000","46.768310","97.361503","108.683839","180.472839","183.789745","224.215247","102.030405",
"71000.000000","48.211359","104.155817","101.626016","182.481752","182.448458","224.719101","107.284626",
