"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","12.500000","20.000000","25.000000","20.000000","25.000000",
"2.000000","33.333333","25.000000","33.333333","33.333333","50.000000","33.333333","33.333333",
"3.000000","33.333333","33.333333","50.000000","25.000000","20.000000","50.000000","33.333333",
"4.000000","14.285714","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333",
"5.000000","25.000000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333",
"6.000000","25.000000","33.333333","16.666667","16.666667","33.333333","33.333333","50.000000",
"7.000000","25.000000","33.333333","25.000000","25.000000","33.333333","33.333333","33.333333",
"8.000000","33.333333","33.333333","20.000000","20.000000","16.666667","33.333333","20.000000",
"9.000000","33.333333","33.333333","20.000000","25.000000","33.333333","50.000000","33.333333",
"10.000000","25.000000","50.000000","25.000000","33.333333","25.000000","25.000000","25.000000",
"15.000000","38.461538","71.428571","38.461538","38.461538","45.454545","100.000000","83.333333",
"20.000000","33.333333","83.333333","55.555556","27.777778","38.461538","71.428571","71.428571",
"25.000000","31.250000","100.000000","50.000000","22.727273","33.333333","100.000000","62.500000",
"30.000000","41.666667","81.967213","45.454545","35.714286","21.739130","83.333333","71.428571",
"35.000000","45.454545","100.000000","62.500000","23.809524","22.727273","71.428571","71.428571",
"40.000000","50.000000","166.666667","83.333333","38.167939","50.000000","83.333333","125.000000",
"45.000000","31.250000","100.000000","100.000000","50.000000","55.555556","125.000000","125.000000",
"50.000000","41.666667","83.333333","71.428571","45.454545","50.000000","100.000000","100.000000",
"55.000000","55.555556","62.500000","100.000000","50.000000","50.000000","166.666667","100.000000",
"60.000000","71.428571","100.000000","83.333333","50.000000","71.428571","166.666667","125.000000",
"65.000000","38.461538","100.000000","83.333333","71.428571","71.428571","100.000000","71.428571",
"70.000000","55.555556","125.000000","125.000000","55.555556","100.000000","166.666667","71.428571",
"75.000000","41.666667","83.333333","166.666667","71.428571","55.555556","166.666667","100.000000",
"80.000000","31.250000","62.500000","83.333333","71.428571","55.555556","83.333333","71.428571",
"85.000000","29.411765","71.428571","125.000000","71.428571","55.555556","125.000000","71.428571",
"90.000000","29.411765","125.000000","166.666667","71.428571","55.555556","62.500000","62.500000",
"95.000000","41.666667","125.000000","166.666667","62.500000","83.333333","71.428571","83.333333",
"100.000000","45.454545","71.428571","166.666667","125.000000","62.500000","125.000000","83.333333",
"125.000000","62.500000","208.333333","192.307692","104.166667","100.000000","147.058824","119.047619",
"150.000000","56.818182","156.250000","312.500000","119.047619","108.695652","208.333333","166.666667",
"175.000000","56.818182","147.058824","178.571429","138.888889","138.888889","166.666667","147.058824",
"200.000000","56.818182","138.888889","166.666667","166.666667","131.578947","227.272727","147.058824",
"225.000000","53.191489","119.047619","166.666667","125.000000","100.000000","147.058824","147.058824",
"250.000000","49.019608","166.666667","156.250000","166.666667","125.000000","119.047619","131.578947",
"275.000000","64.102564","166.666667","227.272727","96.153846","119.047619","131.578947","208.333333",
"300.000000","38.461538","131.578947","250.000000","147.058824","156.250000","156.250000","277.777778",
"325.000000","55.555556","156.250000","250.000000","227.272727","166.666667","312.500000","156.250000",
"350.000000","43.859649","178.571429","192.307692","192.307692","178.571429","147.058824","166.666667",
"375.000000","51.020408","138.888889","192.307692","208.333333","166.666667","178.571429","208.333333",
"400.000000","40.322581","119.047619","250.000000","138.888889","166.666667","208.333333","166.666667",
"425.000000","50.000000","192.307692","312.500000","138.888889","119.047619","192.307692","113.636364",
"450.000000","56.818182","192.307692","416.666667","131.578947","178.571429","125.000000","100.000000",
"475.000000","43.103448","125.000000","277.777778","131.578947","119.047619","166.666667","113.636364",
"500.000000","48.076923","108.695652","227.272727","119.047619","113.636364","192.307692","125.000000",
"525.000000","47.169811","192.307692","192.307692","166.666667","104.166667","277.777778","138.888889",
"550.000000","44.642857","178.571429","119.047619","192.307692","131.578947","190.839695","277.777778",
"575.000000","42.372881","166.666667","250.000000","208.333333","277.777778","192.307692","192.307692",
"600.000000","56.818182","208.333333","208.333333","178.571429","156.250000","277.777778","250.000000",
"625.000000","62.500000","113.636364","227.272727","177.304965","166.666667","156.250000","178.571429",
"650.000000","55.555556","178.571429","250.000000","166.666667","156.250000","192.307692","208.333333",
"675.000000","40.983607","113.636364","208.333333","131.578947","125.000000","227.272727","156.250000",
"700.000000","48.076923","104.166667","208.333333","178.571429","113.636364","138.888889","147.058824",
"725.000000","42.372881","147.058824","192.307692","178.571429","138.888889","192.307692","208.333333",
"750.000000","48.076923","125.000000","277.777778","138.888889","227.272727","147.058824","208.333333",
"775.000000","53.191489","138.888889","208.333333","156.250000","166.666667","178.571429","178.571429",
"800.000000","42.372881","100.000000","192.307692","138.888889","125.000000","192.307692","227.272727",
"825.000000","53.191489","156.250000","277.777778","138.888889","125.000000","208.333333","178.571429",
"850.000000","67.567568","131.578947","208.333333","131.578947","131.578947","147.058824","131.578947",
"875.000000","56.818182","147.058824","208.333333","147.058824","113.636364","192.307692","208.333333",
"900.000000","49.019608","104.166667","147.058824","119.047619","108.695652","227.272727","208.333333",
"925.000000","62.344140","138.888889","178.571429","125.000000","89.285714","178.571429","113.636364",
"950.000000","58.139535","156.250000","208.333333","178.571429","92.592593","108.695652","104.166667",
"975.000000","71.428571","156.250000","178.571429","147.058824","119.047619","192.307692","113.636364",
"1000.000000","69.444444","108.695652","277.777778","227.272727","130.890052","147.058824","113.636364",
"1100.000000","55.248619","169.491525","400.000000","188.679245","113.636364","263.157895","232.558140",
"1200.000000","49.261084","184.842884","294.117647","250.000000","208.333333","294.117647","185.185185",
"1300.000000","49.261084","181.818182","277.777778","185.185185","166.666667","250.000000","243.902439",
"1400.000000","44.247788","166.666667","270.270270","156.250000","169.491525","243.902439","156.250000",
"1500.000000","46.082949","185.185185","277.008310","200.000000","138.888889","172.413793","128.205128",
"1600.000000","46.511628","133.333333","322.580645","161.290323","129.870130","175.438596","188.679245",
"1700.000000","43.103448","161.290323","238.095238","147.058824","121.951220","163.934426","123.456790",
"1800.000000","58.823529","144.927536","285.714286","161.290323","123.456790","175.438596","149.253731",
"1900.000000","55.248619","138.888889","196.078431","227.272727","117.647059","175.131349","181.818182",
"2000.000000","52.910053","116.279070","208.333333","208.333333","125.000000","208.333333","166.666667",
"2100.000000","55.555556","217.391304","270.270270","204.081633","123.456790","208.333333","303.030303",
"2200.000000","48.076923","204.081633","303.030303","175.438596","192.307692","303.030303","357.142857",
"2300.000000","52.083333","166.666667","344.827586","222.222222","166.666667","333.333333","312.500000",
"2400.000000","53.191489","196.078431","277.777778","212.765957","200.000000","312.500000","256.410256",
"2500.000000","57.803468","149.253731","322.580645","222.222222","188.679245","333.333333","196.078431",
"2600.000000","46.707146","142.857143","322.580645","175.438596","163.934426","294.117647","208.333333",
"2700.000000","49.726504","156.250000","285.714286","181.818182","149.253731","303.030303","166.666667",
"2800.000000","49.236829","212.765957","285.714286","140.845070","175.438596","222.222222","243.902439",
"2900.000000","47.169811","166.666667","238.095238","144.927536","163.934426","277.777778","175.438596",
"3000.000000","49.751244","172.413793","333.333333","161.290323","208.333333","232.558140","156.250000",
"3100.000000","47.393365","129.870130","285.714286","175.438596","153.846154","181.818182","188.679245",
"3200.000000","42.553191","158.730159","238.095238","138.888889","142.857143","192.307692","192.307692",
"3300.000000","44.843049","151.515152","217.391304","163.934426","135.135135","208.333333","151.515152",
