"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","20.000000","14.285714","20.000000","20.000000","16.666667","20.000000","16.666667",
"2.000000","12.500000","25.000000","50.000000","25.000000","33.333333","50.000000","50.000000",
"3.000000","33.333333","33.333333","16.666667","33.333333","32.258065","33.333333","25.000000",
"4.000000","16.666667","33.333333","33.333333","33.333333","25.000000","33.333333","33.333333",
"5.000000","25.000000","33.333333","25.000000","20.000000","33.333333","33.333333","50.000000",
"6.000000","25.000000","33.333333","20.000000","20.000000","33.333333","33.333333","33.333333",
"7.000000","20.000000","50.000000","33.333333","25.000000","20.000000","33.333333","33.333333",
"8.000000","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333","50.000000",
"9.000000","33.333333","33.333333","16.666667","16.666667","25.000000","33.333333","25.000000",
"10.000000","33.333333","33.333333","25.000000","33.333333","25.000000","33.333333","33.333333",
"15.000000","35.714286","71.428571","41.666667","35.714286","29.411765","100.000000","83.333333",
"20.000000","50.000000","83.333333","31.250000","41.666667","33.333333","83.333333","83.333333",
"25.000000","55.555556","100.000000","62.500000","23.809524","35.714286","100.000000","55.555556",
"30.000000","55.555556","100.000000","83.333333","25.000000","25.000000","50.000000","71.428571",
"35.000000","50.000000","100.000000","125.000000","31.250000","23.809524","100.000000","125.000000",
"40.000000","38.461538","100.000000","71.428571","45.454545","50.000000","166.666667","100.000000",
"45.000000","27.777778","100.000000","71.428571","55.555556","62.500000","71.428571","125.000000",
"50.000000","50.000000","55.555556","166.666667","50.000000","50.000000","83.333333","100.000000",
"55.000000","50.000000","62.500000","166.666667","55.555556","50.000000","83.333333","71.428571",
"60.000000","50.000000","71.428571","125.000000","50.000000","83.333333","71.428571","83.333333",
"65.000000","50.000000","166.666667","62.500000","50.000000","45.454545","125.000000","166.666667",
"70.000000","45.454545","71.428571","125.000000","50.000000","125.000000","100.000000","166.666667",
"75.000000","71.428571","83.333333","250.000000","50.000000","71.428571","166.666667","166.666667",
"80.000000","71.428571","166.666667","83.333333","83.333333","50.000000","125.000000","100.000000",
"85.000000","71.428571","166.666667","166.666667","71.428571","55.555556","100.000000","83.333333",
"90.000000","71.428571","83.333333","166.666667","83.333333","62.500000","166.666667","55.555556",
"95.000000","38.461538","71.428571","62.500000","62.500000","55.555556","166.666667","55.555556",
"100.000000","71.428571","62.500000","166.666667","71.428571","55.555556","83.333333","62.500000",
"125.000000","55.555556","92.592593","178.571429","78.125000","92.592593","131.578947","75.757576",
"150.000000","46.296296","227.272727","192.307692","131.578947","125.000000","312.500000","138.888889",
"175.000000","55.555556","178.571429","227.272727","125.000000","178.571429","192.307692","250.000000",
"200.000000","55.555556","113.636364","156.250000","125.000000","166.666667","156.250000","147.058824",
"225.000000","50.000000","166.666667","312.500000","113.636364","208.333333","166.666667","147.058824",
"250.000000","51.975052","125.000000","125.000000","100.000000","100.000000","166.666667","104.166667",
"275.000000","56.818182","147.058824","166.666667","113.636364","156.250000","227.272727","277.777778",
"300.000000","49.019608","250.000000","208.333333","192.307692","192.307692","357.142857","192.307692",
"325.000000","55.555556","277.777778","208.333333","156.250000","147.058824","277.777778","138.888889",
"350.000000","52.083333","147.058824","312.500000","156.250000","138.888889","178.571429","125.000000",
"375.000000","49.019608","147.058824","178.571429","192.307692","119.047619","156.250000","113.636364",
"400.000000","40.983607","147.058824","250.000000","227.272727","147.058824","192.307692","156.250000",
"425.000000","65.789474","166.666667","208.333333","192.307692","147.058824","277.777778","108.695652",
"450.000000","64.102564","131.578947","208.333333","147.058824","147.058824","190.839695","156.250000",
"475.000000","56.818182","138.888889","250.000000","156.250000","156.250000","166.666667","178.571429",
"500.000000","71.428571","108.695652","227.272727","178.571429","119.047619","104.166667","104.166667",
"525.000000","48.076923","147.058824","277.777778","208.333333","104.166667","178.571429","192.307692",
"550.000000","46.296296","208.333333","250.000000","156.250000","147.058824","147.058824","178.571429",
"575.000000","46.296296","192.307692","312.500000","178.571429","178.571429","250.000000","227.272727",
"600.000000","49.019608","178.571429","208.333333","156.250000","277.777778","277.777778","156.250000",
"625.000000","49.019608","192.307692","250.000000","250.000000","178.571429","227.272727","166.666667",
"650.000000","55.555556","166.666667","178.571429","250.000000","156.250000","178.571429","131.578947",
"675.000000","55.555556","131.578947","312.500000","104.166667","119.047619","192.307692","250.000000",
"700.000000","47.169811","178.571429","208.333333","125.000000","119.047619","250.000000","166.666667",
"725.000000","47.169811","104.166667","208.333333","177.304965","166.666667","156.250000","147.058824",
"750.000000","53.191489","147.058824","147.058824","119.047619","83.333333","119.047619","227.272727",
"775.000000","58.139535","178.571429","166.666667","156.250000","147.058824","208.333333","147.058824",
"800.000000","43.859649","138.888889","138.888889","131.578947","113.636364","178.571429","96.153846",
"825.000000","56.818182","192.307692","208.333333","92.592593","192.307692","166.666667","119.047619",
"850.000000","60.975610","147.058824","227.272727","119.047619","131.578947","131.578947","138.888889",
"875.000000","51.020408","156.250000","166.666667","178.571429","147.058824","178.571429","131.578947",
"900.000000","50.000000","125.000000","208.333333","178.571429","125.000000","156.250000","178.571429",
"925.000000","64.102564","100.000000","312.500000","250.000000","119.047619","178.571429","113.636364",
"950.000000","59.523810","119.047619","156.250000","113.636364","100.000000","192.307692","113.636364",
"975.000000","54.347826","138.888889","147.058824","100.000000","147.058824","166.666667","138.888889",
"1000.000000","49.019608","166.666667","156.250000","138.888889","125.000000","131.578947","125.000000",
"1100.000000","56.497175","238.095238","294.117647","238.095238","99.009901","256.410256","270.270270",
"1200.000000","49.504950","169.491525","243.902439","212.765957","156.250000","232.558140","270.270270",
"1300.000000","47.169811","166.666667","238.095238","163.934426","149.253731","294.117647","204.081633",
