"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","16.666667","7.142857","25.000000","25.000000","20.000000","20.000000",
"2.000000","25.000000","33.333333","33.333333","25.000000","50.000000","33.333333","50.000000",
"3.000000","33.333333","33.333333","33.333333","33.333333","50.000000","50.000000","47.619048",
"4.000000","16.666667","33.333333","25.000000","16.666667","33.333333","33.333333","33.333333",
"5.000000","20.000000","33.333333","20.000000","33.333333","25.000000","33.333333","33.333333",
"6.000000","20.000000","33.333333","25.000000","20.000000","25.000000","2.702703","20.000000",
"7.000000","25.000000","33.333333","25.000000","25.000000","50.000000","33.333333","33.333333",
"8.000000","20.000000","33.333333","25.000000","33.333333","33.333333","50.000000","25.000000",
"9.000000","25.000000","20.000000","25.000000","25.000000","16.666667","25.000000","33.333333",
"10.000000","25.000000","33.333333","20.000000","25.000000","25.000000","33.333333","20.000000",
"15.000000","45.454545","55.555556","38.461538","31.250000","50.000000","100.000000","83.333333",
"20.000000","29.411765","62.500000","62.500000","31.250000","29.411765","71.428571","100.000000",
"25.000000","50.000000","62.500000","41.666667","27.777778","26.315789","100.000000","62.500000",
"30.000000","50.000000","71.428571","45.454545","29.411765","29.411765","45.454545","83.333333",
"35.000000","55.555556","71.428571","55.555556","25.000000","31.250000","125.000000","71.428571",
"40.000000","62.500000","62.500000","62.500000","35.460993","38.461538","125.000000","83.333333",
"45.000000","41.666667","166.666667","71.428571","45.454545","41.666667","125.000000","62.500000",
"50.000000","62.500000","166.666667","71.428571","50.000000","62.500000","166.666667","81.967213",
"55.000000","55.555556","166.666667","71.428571","62.500000","62.500000","100.000000","71.428571",
"60.000000","55.555556","83.333333","83.333333","50.000000","71.428571","83.333333","100.000000",
"65.000000","55.555556","125.000000","100.000000","62.500000","100.000000","125.000000","62.500000",
"70.000000","62.500000","71.428571","83.333333","54.945055","125.000000","166.666667","125.000000",
"75.000000","35.714286","83.333333","125.000000","71.428571","71.428571","166.666667","166.666667",
"80.000000","38.461538","71.428571","166.666667","71.428571","45.454545","166.666667","166.666667",
"85.000000","62.500000","55.555556","62.500000","100.000000","83.333333","100.000000","83.333333",
"90.000000","38.461538","250.000000","125.000000","71.428571","125.000000","100.000000","166.666667",
"95.000000","45.454545","62.500000","100.000000","62.500000","125.000000","71.428571","166.666667",
"100.000000","62.500000","166.666667","100.000000","100.000000","45.454545","166.666667","100.000000",
"125.000000","67.567568","104.166667","166.666667","138.888889","104.166667","125.000000","113.636364",
"150.000000","62.500000","131.578947","138.888889","156.250000","131.578947","138.888889","192.307692",
"175.000000","43.103448","166.666667","208.333333","100.000000","113.636364","250.000000","178.571429",
"200.000000","60.975610","192.307692","312.500000","113.636364","138.888889","125.000000","178.571429",
"225.000000","50.916497","131.578947","166.666667","138.888889","108.225108","166.666667","131.578947",
"250.000000","60.975610","125.000000","156.250000","147.058824","125.000000","131.578947","119.047619",
"275.000000","51.020408","227.272727","178.571429","89.285714","113.636364","277.777778","208.333333",
"300.000000","58.139535","156.250000","192.307692","156.250000","119.047619","227.272727","178.571429",
"325.000000","52.083333","192.307692","250.000000","113.636364","166.666667","155.279503","178.571429",
"350.000000","48.076923","192.307692","192.307692","147.058824","166.666667","208.333333","277.777778",
"375.000000","48.076923","147.058824","277.777778","92.592593","96.153846","192.307692","147.058824",
"400.000000","38.461538","113.636364","178.571429","108.695652","138.888889","166.666667","156.250000",
"425.000000","53.191489","178.571429","227.272727","178.571429","138.888889","156.250000","131.578947",
"450.000000","53.191489","138.888889","138.888889","156.250000","156.250000","156.250000","156.250000",
"475.000000","46.296296","178.571429","208.333333","131.578947","156.250000","166.666667","119.047619",
"500.000000","49.019608","113.636364","178.571429","156.250000","108.695652","166.666667","100.000000",
"525.000000","49.019608","178.571429","192.307692","178.571429","100.000000","156.250000","138.888889",
"550.000000","43.103448","166.666667","166.666667","131.578947","86.206897","308.641975","250.000000",
"575.000000","54.229935","156.250000","208.333333","147.058824","125.000000","192.307692","250.000000",
"600.000000","46.296296","192.307692","192.307692","131.578947","113.636364","192.307692","178.571429",
"625.000000","54.347826","192.307692","156.250000","104.166667","104.166667","178.571429","178.571429",
"650.000000","46.296296","125.000000","250.000000","131.578947","113.636364","178.571429","147.058824",
"675.000000","43.859649","156.250000","250.000000","166.666667","156.250000","250.000000","166.666667",
"700.000000","56.818182","147.058824","250.000000","192.307692","131.578947","119.047619","147.058824",
"725.000000","55.555556","156.250000","227.272727","156.250000","156.250000","156.250000","147.058824",
"750.000000","42.372881","192.307692","178.571429","166.666667","108.695652","277.777778","227.272727",
"775.000000","41.597338","119.047619","277.777778","227.272727","96.153846","357.142857","108.695652",
"800.000000","43.103448","125.000000","208.333333","147.058824","119.047619","166.666667","208.333333",
"825.000000","65.789474","156.250000","227.272727","156.250000","100.000000","192.307692","178.571429",
"850.000000","49.019608","113.636364","250.000000","138.888889","67.567568","147.058824","138.888889",
"875.000000","56.818182","119.047619","192.307692","119.047619","78.125000","104.166667","166.666667",
"900.000000","53.191489","178.571429","166.666667","119.047619","92.592593","89.285714","108.695652",
"925.000000","55.555556","113.636364","166.666667","166.666667","100.000000","192.307692","147.058824",
"950.000000","43.103448","119.047619","178.571429","192.307692","131.578947","178.571429","156.250000",
"975.000000","56.818182","104.166667","138.888889","208.333333","119.047619","156.250000","250.000000",
"1000.000000","56.818182","125.000000","250.000000","156.250000","156.250000","100.000000","119.047619",
"1100.000000","50.251256","208.333333","357.142857","188.679245","108.577633","256.410256","232.558140",
"1200.000000","54.945055","140.845070","333.333333","163.934426","163.934426","208.333333","263.157895",
"1300.000000","56.818182","156.250000","277.777778","163.934426","163.934426","185.185185","200.000000",
"1400.000000","51.786639","175.438596","232.558140","175.438596","161.290323","263.157895","161.290323",
"1500.000000","52.056221","185.185185","166.666667","172.413793","153.846154","243.902439","217.391304",
"1600.000000","50.761421","156.250000","196.078431","151.515152","149.253731","204.081633","158.730159",
