"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","5.555556","16.666667","6.666667","6.250000","11.111111","6.250000","3.448276",
"2.000000","25.000000","33.333333","33.333333","50.000000","50.000000","9.090909","33.333333",
"3.000000","33.333333","33.333333","50.000000","33.333333","33.333333","33.333333","33.333333",
"4.000000","33.333333","33.333333","50.000000","33.333333","50.000000","33.333333","33.333333",
"5.000000","33.333333","50.000000","25.000000","33.333333","20.000000","50.000000","33.333333",
"6.000000","20.000000","33.333333","25.000000","20.000000","25.000000","33.333333","25.000000",
"7.000000","20.000000","33.333333","20.000000","25.000000","33.333333","9.090909","33.333333",
"8.000000","20.000000","33.333333","25.000000","20.000000","20.000000","33.333333","33.333333",
"9.000000","20.000000","50.000000","25.000000","25.000000","20.000000","20.000000","50.000000",
"10.000000","25.000000","33.333333","20.000000","33.333333","50.000000","33.333333","33.333333",
"15.000000","31.250000","100.000000","31.250000","25.000000","26.315789","83.333333","55.555556",
"20.000000","38.461538","62.500000","31.250000","25.000000","23.809524","83.333333","83.333333",
"25.000000","45.454545","71.428571","50.000000","22.727273","22.727273","71.428571","62.500000",
"30.000000","29.411765","50.000000","26.315789","19.230769","20.000000","55.555556","83.333333",
"35.000000","27.777778","71.428571","71.428571","16.129032","18.518519","83.333333","83.333333",
"40.000000","33.333333","166.666667","125.000000","35.714286","50.000000","166.666667","71.428571",
"45.000000","26.315789","83.333333","100.000000","38.461538","41.666667","55.555556","62.500000",
"50.000000","50.000000","71.428571","100.000000","55.555556","50.000000","55.555556","62.500000",
"55.000000","31.250000","100.000000","166.666667","83.333333","71.428571","71.428571","125.000000",
"60.000000","50.000000","71.428571","71.428571","55.555556","71.428571","50.000000","83.333333",
"65.000000","41.666667","71.428571","125.000000","50.000000","45.454545","100.000000","125.000000",
"70.000000","26.315789","100.000000","166.666667","71.428571","71.428571","125.000000","71.428571",
"75.000000","35.714286","83.333333","250.000000","83.333333","62.500000","100.000000","71.428571",
"80.000000","33.333333","125.000000","166.666667","83.333333","71.428571","55.555556","83.333333",
"85.000000","45.454545","71.428571","83.333333","83.333333","62.500000","71.428571","83.333333",
"90.000000","29.411765","71.428571","166.666667","83.333333","62.500000","71.428571","83.333333",
"95.000000","41.322314","100.000000","166.666667","38.461538","83.333333","62.500000","100.000000",
"100.000000","33.333333","62.500000","166.666667","71.428571","50.000000","55.555556","83.333333",
"125.000000","39.682540","113.636364","312.500000","108.695652","100.000000","64.102564","83.333333",
"150.000000","32.467532","113.636364","227.272727","104.166667","119.047619","131.578947","125.000000",
"175.000000","33.333333","113.636364","277.777778","131.578947","138.888889","100.000000","192.307692",
"200.000000","55.555556","92.250923","357.142857","108.695652","192.307692","108.695652","104.166667",
"225.000000","34.246575","104.166667","250.000000","89.285714","147.058824","83.333333","104.166667",
"250.000000","37.878788","113.636364","227.272727","92.592593","125.000000","92.592593","100.000000",
"275.000000","43.103448","113.636364","208.333333","100.000000","178.571429","113.636364","138.888889",
"300.000000","47.169811","131.578947","416.666667","166.666667","156.250000","138.888889","250.000000",
"325.000000","37.313433","131.578947","500.000000","312.500000","277.777778","147.058824","113.636364",
"350.000000","35.714286","104.166667","500.000000","227.272727","178.571429","138.888889","166.666667",
"375.000000","37.878788","131.578947","416.666667","208.333333","250.000000","108.695652","138.888889",
"400.000000","37.313433","125.000000","312.500000","208.333333","312.500000","86.206897","113.636364",
"425.000000","50.000000","113.636364","357.142857","192.307692","192.307692","104.166667","250.000000",
"450.000000","40.983607","86.206897","357.142857","156.250000","178.571429","86.206897","108.695652",
"475.000000","41.666667","113.636364","277.777778","119.047619","119.047619","89.285714","119.047619",
"500.000000","33.333333","166.666667","312.500000","156.250000","138.888889","96.153846","89.285714",
"525.000000","45.454545","138.888889","416.666667","92.592593","113.636364","125.000000","156.250000",
"550.000000","40.322581","100.000000","312.500000","178.571429","138.888889","108.695652","192.307692",
"575.000000","41.666667","125.000000","500.000000","277.777778","192.307692","89.285714","227.272727",
"600.000000","43.859649","125.000000","277.777778","192.307692","208.333333","147.058824","192.307692",
"625.000000","31.250000","125.000000","416.666667","312.500000","227.272727","104.166667","113.636364",
"650.000000","34.199726","83.333333","312.500000","277.777778","277.777778","131.578947","108.695652",
"675.000000","29.069767","113.636364","357.142857","312.500000","312.500000","113.636364","227.272727",
"700.000000","39.682540","131.578947","416.666667","227.272727","357.142857","119.047619","147.058824",
"725.000000","31.250000","100.000000","416.666667","416.666667","208.333333","125.000000","178.571429",
"750.000000","36.764706","131.578947","500.000000","227.272727","192.307692","138.888889","108.695652",
"775.000000","30.120482","100.000000","308.641975","178.571429","250.000000","80.645161","92.592593",
"800.000000","36.764706","96.153846","312.500000","178.571429","166.666667","156.250000","125.000000",
"825.000000","39.682540","131.578947","416.666667","156.250000","227.272727","119.047619","131.578947",
"850.000000","42.372881","108.695652","312.500000","416.666667","208.333333","96.153846","108.695652",
"875.000000","40.983607","104.166667","357.142857","192.307692","206.611570","89.285714","108.695652",
"900.000000","55.555556","89.285714","500.000000","156.250000","166.666667","104.166667","131.578947",
"925.000000","54.347826","119.047619","500.000000","119.047619","192.307692","88.967972","125.000000",
"950.000000","43.103448","83.333333","277.777778","166.666667","166.666667","89.285714","108.695652",
"975.000000","39.062500","96.153846","357.142857","131.578947","227.272727","75.757576","92.592593",
"1000.000000","46.296296","95.785441","416.666667","178.571429","119.047619","86.206897","89.285714",
"1100.000000","41.305246","144.927536","666.666667","357.142857","128.205128","131.578947","204.081633",
"1200.000000","40.983607","140.646976","555.555556","294.117647","232.558140","188.679245","151.285930",
"1300.000000","38.167939","129.870130","555.555556","333.333333","344.827586","129.870130","192.307692",
"1400.000000","38.167939","126.582278","526.315789","255.754476","217.391304","109.890110","163.934426",
"1500.000000","32.362460","136.986301","500.000000","222.222222","227.272727","126.582278","158.730159",
"1600.000000","36.101083","125.000000","526.315789","212.765957","188.679245","100.000000","129.870130",
"1700.000000","32.573290","123.456790","454.545455","178.571429","169.491525","104.166667","140.845070",
"1800.000000","45.248869","111.111111","476.190476","208.333333","188.679245","86.956522","133.333333",
"1900.000000","44.052863","113.636364","500.000000","454.545455","222.222222","90.090090","113.636364",
"2000.000000","46.511628","119.047619","416.666667","416.666667","151.285930","75.187970","113.636364",
"2100.000000","44.033465","135.135135","384.615385","344.827586","140.845070","119.047619","166.666667",
"2200.000000","47.619048","147.058824","500.000000","370.370370","357.142857","158.730159","166.666667",
"2300.000000","44.642857","138.888889","588.235294","357.142857","285.714286","138.888889","178.571429",
"2400.000000","41.493776","129.870130","555.555556","416.666667","312.500000","163.934426","200.000000",
"2500.000000","37.037037","142.857143","384.615385","400.000000","270.270270","151.515152","169.491525",
"2600.000000","40.322581","136.986301","625.000000","333.333333","312.500000","120.336943","181.818182",
"2700.000000","38.446751","136.986301","588.235294","344.827586","322.580645","133.333333","188.679245",
"2800.000000","37.299515","142.857143","500.000000","250.000000","277.777778","126.582278","147.058824",
"2900.000000","35.971223","135.135135","476.190476","188.679245","227.272727","104.166667","156.250000",
"3000.000000","32.894737","144.927536","434.782609","188.679245","208.333333","142.857143","163.934426",
"3100.000000","31.948882","121.951220","434.782609","227.272727","192.307692","121.951220","135.135135",
"3200.000000","35.587189","131.578947","588.235294","169.491525","212.765957","96.153846","151.515152",
"3300.000000","34.602076","112.359551","416.666667","200.000000","172.413793","113.636364","123.456790",
"3400.000000","35.211268","93.457944","416.666667","208.333333","166.389351","108.695652","142.857143",
"3500.000000","33.444816","140.845070","434.782609","185.185185","144.927536","129.701686","149.253731",
"3600.000000","29.940120","125.000000","416.666667","172.413793","175.131349","92.592593","131.578947",
"3700.000000","28.409091","125.000000","416.666667","357.142857","222.222222","76.923077","128.205128",
"3800.000000","42.194093","123.456790","277.777778","384.615385","144.927536","107.526882","133.333333",
"3900.000000","50.505051","99.900100","344.827586","400.000000","138.888889","96.153846","123.456790",
"4000.000000","43.271311","100.000000","454.545455","344.827586","172.413793","103.092784","109.890110",
"4100.000000","46.296296","129.870130","416.666667","333.333333","133.333333","161.290323","161.290323",
"4200.000000","45.871560","151.515152","434.782609","370.370370","140.845070","131.578947","208.333333",
"4300.000000","42.735043","136.986301","434.782609","416.666667","121.951220","166.666667","222.222222",
"4400.000000","39.370079","151.515152","476.190476","277.777778","250.000000","163.934426","192.307692",
"4500.000000","48.309179","166.666667","476.190476","344.827586","322.580645","151.515152","136.986301",
"4600.000000","43.859649","136.986301","526.315789","256.410256","277.777778","166.666667","172.413793",
"4700.000000","44.444444","140.646976","476.190476","303.030303","243.902439","158.730159","156.250000",
"4800.000000","43.290043","142.857143","500.000000","285.714286","312.500000","158.730159","185.185185",
"4900.000000","42.735043","129.870130","526.315789","303.030303","312.500000","158.730159","153.846154",
"5000.000000","44.642857","133.333333","526.315789","263.157895","357.142857","102.040816","166.666667",
"5100.000000","40.322581","142.857143","384.615385","222.222222","250.000000","136.798906","175.438596",
"5200.000000","44.052863","116.144019","416.666667","312.500000","192.307692","140.845070","185.185185",
"5300.000000","37.878788","149.253731","400.000000","294.117647","263.157895","142.857143","158.730159",
"5400.000000","41.666667","125.000000","476.190476","263.157895","263.157895","146.842878","151.515152",
"5500.000000","36.363636","151.515152","400.000000","370.370370","294.117647","117.647059","166.666667",
"5600.000000","36.218761","133.333333","434.782609","249.376559","243.902439","149.253731","158.730159",
"5700.000000","37.313433","116.279070","357.142857","243.902439","277.777778","125.000000","151.515152",
"5800.000000","37.160907","114.942529","434.782609","204.081633","181.818182","131.578947","142.857143",
"5900.000000","39.666799","129.870130","357.142857","227.272727","208.333333","129.870130","104.166667",
"6000.000000","39.666799","107.526882","476.190476","217.391304","200.000000","109.890110","140.646976",
"6100.000000","33.783784","106.382979","357.142857","188.679245","238.095238","95.238095","140.845070",
"6200.000000","35.087719","129.870130","434.782609","172.413793","212.765957","107.526882","133.333333",
"6300.000000","32.456994","126.582278","497.512438","232.558140","200.000000","118.906064","178.571429",
"6400.000000","36.350418","119.047619","416.666667","270.270270","208.333333","116.279070","149.253731",
"6500.000000","33.783784","116.279070","434.782609","161.290323","144.927536","94.339623","125.000000",
"6600.000000","33.333333","107.526882","434.782609","217.391304","151.515152","99.009901","140.845070",
