"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","9.090909","16.666667","5.555556","7.142857","12.500000","3.703704","3.703704",
"2.000000","20.000000","25.000000","33.333333","33.333333","33.333333","8.333333","33.333333",
"3.000000","14.285714","25.000000","33.333333","33.333333","50.000000","20.000000","50.000000",
"4.000000","11.111111","33.333333","33.333333","50.000000","25.000000","7.692308","25.000000",
"5.000000","25.000000","33.333333","25.000000","50.000000","25.000000","33.333333","33.333333",
"6.000000","25.000000","25.000000","25.000000","20.000000","33.333333","33.333333","33.333333",
"7.000000","20.000000","25.000000","33.333333","25.000000","20.000000","33.333333","50.000000",
"8.000000","20.000000","33.333333","16.666667","33.333333","25.000000","50.000000","33.333333",
"9.000000","20.000000","33.333333","20.000000","14.285714","20.000000","33.333333","33.333333",
"10.000000","20.000000","33.333333","16.666667","16.666667","25.000000","33.333333","33.333333",
"15.000000","26.315789","71.428571","26.315789","29.411765","27.777778","50.000000","50.000000",
"20.000000","26.315789","100.000000","35.714286","22.727273","27.777778","83.333333","100.000000",
"25.000000","29.411765","100.000000","71.428571","25.000000","22.727273","71.428571","83.333333",
"30.000000","25.000000","83.333333","33.333333","20.833333","18.518519","71.428571","55.555556",
"35.000000","45.454545","55.555556","71.428571","20.833333","17.857143","125.000000","125.000000",
"40.000000","26.315789","70.422535","125.000000","35.714286","29.411765","83.333333","55.555556",
"45.000000","33.333333","83.333333","83.333333","55.555556","38.461538","55.555556","71.428571",
"50.000000","31.250000","83.333333","100.000000","33.333333","50.000000","83.333333","62.500000",
"55.000000","38.461538","83.333333","166.666667","55.555556","71.428571","62.500000","71.428571",
"60.000000","27.777778","71.428571","55.555556","55.555556","45.454545","83.333333","71.428571",
"65.000000","26.315789","71.428571","100.000000","41.666667","83.333333","62.500000","71.428571",
"70.000000","20.833333","100.000000","166.666667","62.500000","55.555556","125.000000","125.000000",
"75.000000","23.809524","71.428571","125.000000","62.500000","62.500000","100.000000","125.000000",
"80.000000","27.777778","83.333333","71.428571","55.555556","35.714286","100.000000","250.000000",
"85.000000","25.000000","125.000000","55.555556","83.333333","83.333333","71.428571","100.000000",
"90.000000","26.315789","71.428571","100.000000","71.428571","50.000000","100.000000","83.333333",
"95.000000","22.727273","100.000000","166.666667","71.428571","62.500000","71.428571","83.333333",
"100.000000","55.555556","125.000000","100.000000","62.500000","71.428571","100.000000","71.428571",
"125.000000","43.859649","89.285714","208.333333","92.592593","113.636364","80.645161","92.592593",
"150.000000","35.211268","131.578947","227.272727","96.153846","96.153846","119.047619","131.578947",
"175.000000","33.783784","100.000000","416.666667","192.307692","227.272727","138.888889","147.058824",
"200.000000","47.169811","100.000000","357.142857","108.695652","192.307692","119.047619","113.636364",
"225.000000","42.372881","96.153846","500.000000","192.307692","178.571429","96.153846","113.636364",
"250.000000","52.083333","92.592593","416.666667","108.695652","131.578947","86.206897","89.285714",
"275.000000","35.714286","113.636364","277.777778","96.153846","113.636364","131.578947","166.666667",
"300.000000","39.682540","125.000000","416.666667","75.528701","138.888889","108.695652","156.250000",
"325.000000","32.051282","147.058824","357.142857","192.307692","192.307692","113.636364","227.272727",
"350.000000","32.894737","138.888889","416.666667","277.777778","250.000000","78.125000","103.734440",
"375.000000","28.409091","119.047619","357.142857","312.500000","166.666667","100.000000","156.250000",
"400.000000","31.250000","125.000000","227.272727","166.666667","208.333333","108.695652","113.636364",
"425.000000","39.062500","147.058824","500.000000","108.695652","192.307692","100.000000","108.695652",
"450.000000","41.666667","119.047619","277.777778","113.636364","138.888889","83.333333","113.636364",
"475.000000","45.454545","100.000000","357.142857","125.000000","147.058824","89.285714","119.047619",
"500.000000","49.019608","92.592593","208.333333","108.695652","125.000000","73.529412","108.695652",
"525.000000","38.461538","208.333333","416.666667","277.777778","138.888889","119.047619","178.571429",
"550.000000","48.076923","131.578947","312.500000","227.272727","166.666667","131.578947","192.307692",
"575.000000","38.461538","119.047619","416.666667","357.142857","352.112676","113.636364","192.307692",
"600.000000","47.169811","147.058824","416.666667","156.250000","312.500000","131.578947","250.000000",
"625.000000","36.179450","92.592593","500.000000","166.666667","277.777778","138.888889","131.578947",
"650.000000","33.333333","131.578947","277.777778","416.666667","250.000000","131.578947","166.666667",
"675.000000","42.372881","83.333333","416.666667","227.272727","227.272727","108.695652","166.666667",
"700.000000","36.231884","100.000000","312.500000","166.666667","208.333333","166.666667","192.307692",
"725.000000","43.103448","80.645161","312.500000","250.000000","227.272727","92.592593","131.578947",
"750.000000","37.313433","113.636364","357.142857","125.000000","192.307692","104.166667","166.666667",
"775.000000","39.062500","104.166667","416.666667","250.000000","250.000000","100.000000","108.695652",
"800.000000","34.722222","119.047619","416.666667","227.272727","156.250000","89.285714","104.166667",
"825.000000","48.076923","108.695652","416.666667","156.250000","250.000000","104.166667","147.058824",
"850.000000","51.975052","113.636364","312.500000","357.142857","166.666667","100.000000","125.000000",
"875.000000","42.372881","86.206897","357.142857","357.142857","192.307692","75.757576","104.166667",
"900.000000","46.296296","147.058824","357.142857","227.272727","178.571429","108.695652","104.166667",
