"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","16.666667","20.000000","25.000000","20.000000","6.666667","6.666667","20.000000",
"2.000000","25.000000","33.333333","12.500000","33.333333","50.000000","33.333333","50.000000",
"3.000000","25.000000","33.333333","33.333333","33.333333","33.333333","25.000000","25.000000",
"4.000000","16.666667","50.000000","25.000000","33.333333","33.333333","33.333333","33.333333",
"5.000000","33.333333","33.333333","33.333333","33.333333","25.000000","32.258065","33.333333",
"6.000000","20.000000","25.000000","50.000000","50.000000","25.000000","50.000000","25.000000",
"7.000000","33.333333","33.333333","20.000000","20.000000","25.000000","33.333333","33.333333",
"8.000000","12.500000","33.333333","16.666667","20.000000","25.000000","33.333333","33.333333",
"9.000000","16.666667","25.000000","20.000000","33.333333","50.000000","33.333333","33.333333",
"10.000000","20.000000","25.000000","25.000000","16.666667","16.666667","33.333333","33.333333",
"15.000000","41.666667","50.000000","26.315789","35.714286","20.000000","83.333333","100.000000",
"20.000000","33.333333","62.500000","29.411765","23.809524","20.833333","71.428571","55.555556",
"25.000000","38.461538","62.500000","71.428571","21.645022","17.241379","62.500000","83.333333",
"30.000000","41.666667","71.428571","62.500000","17.857143","20.833333","55.555556","100.000000",
"35.000000","38.461538","62.500000","62.500000","17.241379","18.518519","125.000000","83.333333",
"40.000000","26.315789","71.428571","62.500000","33.333333","35.714286","83.333333","83.333333",
"45.000000","26.178010","62.500000","100.000000","41.666667","35.714286","55.555556","100.000000",
"50.000000","27.777778","61.728395","100.000000","71.428571","50.000000","83.333333","71.428571",
"55.000000","29.411765","100.000000","166.666667","55.555556","55.555556","50.000000","83.333333",
"60.000000","33.333333","55.555556","166.666667","62.500000","62.500000","38.461538","71.428571",
"65.000000","50.000000","71.428571","166.666667","62.500000","35.714286","83.333333","100.000000",
"70.000000","38.461538","100.000000","125.000000","71.428571","55.555556","100.000000","166.666667",
"75.000000","50.000000","71.428571","125.000000","62.500000","100.000000","71.428571","100.000000",
"80.000000","27.777778","71.428571","166.666667","125.000000","83.333333","100.000000","166.666667",
"85.000000","29.411765","100.000000","100.000000","71.428571","83.333333","50.000000","62.500000",
"90.000000","26.315789","83.333333","166.666667","41.666667","71.428571","125.000000","71.428571",
"95.000000","29.411765","83.333333","166.666667","71.428571","71.428571","100.000000","83.333333",
"100.000000","45.454545","125.000000","166.666667","62.500000","50.000000","100.000000","55.555556",
"125.000000","37.878788","92.592593","227.272727","100.000000","119.047619","73.529412","86.206897",
"150.000000","27.472527","96.153846","250.000000","119.047619","113.636364","108.695652","138.888889",
"175.000000","34.246575","92.592593","312.500000","166.666667","178.571429","138.888889","125.000000",
"200.000000","45.454545","138.888889","357.142857","178.571429","250.000000","119.047619","131.578947",
"225.000000","54.347826","119.047619","192.307692","104.166667","138.888889","92.592593","92.592593",
"250.000000","37.878788","119.047619","277.777778","108.695652","166.666667","71.428571","96.153846",
"275.000000","40.322581","119.047619","227.272727","147.058824","104.166667","108.695652","108.695652",
"300.000000","40.983607","113.636364","357.142857","192.307692","100.000000","108.695652","138.888889",
"325.000000","34.722222","104.166667","312.500000","178.571429","166.666667","131.578947","89.285714",
"350.000000","36.179450","104.166667","312.500000","178.571429","166.666667","119.047619","131.578947",
"375.000000","36.764706","99.601594","357.142857","156.250000","192.307692","119.047619","119.047619",
"400.000000","34.722222","96.153846","416.666667","192.307692","192.307692","147.058824","131.578947",
"425.000000","56.818182","96.153846","250.000000","178.571429","147.058824","86.206897","119.047619",
"450.000000","47.169811","100.000000","227.272727","119.047619","192.307692","96.153846","119.047619",
"475.000000","39.062500","108.695652","277.777778","147.058824","166.666667","80.645161","119.047619",
"500.000000","36.710720","83.333333","277.777778","166.666667","138.888889","89.285714","125.000000",
"525.000000","39.682540","138.888889","250.000000","138.888889","147.058824","131.578947","166.666667",
