"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","9.090909","16.666667","6.666667","5.882353","5.555556","3.225806","5.882353",
"2.000000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333","25.000000",
"3.000000","16.666667","33.333333","33.333333","50.000000","33.333333","25.000000","33.333333",
"4.000000","20.000000","50.000000","33.333333","33.333333","33.333333","33.333333","50.000000",
"5.000000","20.000000","33.333333","25.000000","50.000000","25.000000","33.333333","33.333333",
"6.000000","25.000000","33.333333","25.000000","20.000000","25.000000","9.090909","33.333333",
"7.000000","20.000000","25.000000","25.000000","50.000000","25.000000","50.000000","33.333333",
"8.000000","25.000000","25.000000","33.333333","20.000000","20.000000","33.333333","33.333333",
"9.000000","25.000000","33.333333","20.000000","16.666667","25.000000","50.000000","25.000000",
"10.000000","12.500000","25.000000","25.000000","20.000000","25.000000","33.333333","20.000000",
"15.000000","29.411765","62.500000","27.777778","22.727273","26.315789","83.333333","62.500000",
"20.000000","33.333333","55.555556","31.250000","25.000000","25.000000","55.555556","55.555556",
"25.000000","31.250000","62.500000","55.555556","22.727273","25.000000","62.500000","62.500000",
"30.000000","55.555556","55.555556","23.809524","19.230769","19.230769","62.500000","71.428571",
"35.000000","38.461538","83.333333","71.428571","17.857143","18.518519","62.500000","100.000000",
"40.000000","25.000000","83.333333","55.555556","33.333333","33.333333","62.500000","62.500000",
"45.000000","38.461538","55.555556","71.428571","55.555556","55.555556","71.428571","71.428571",
"50.000000","55.555556","71.428571","55.555556","62.500000","62.500000","62.500000","62.500000",
"55.000000","41.666667","71.428571","125.000000","62.500000","50.000000","71.428571","71.428571",
"60.000000","50.000000","50.000000","166.666667","71.428571","45.454545","71.428571","55.555556",
"65.000000","41.666667","100.000000","125.000000","83.333333","45.454545","83.333333","62.500000",
"70.000000","38.461538","62.500000","166.666667","62.500000","100.000000","100.000000","166.666667",
"75.000000","31.250000","71.428571","100.000000","83.333333","62.500000","100.000000","125.000000",
"80.000000","22.727273","71.428571","50.000000","71.428571","100.000000","62.500000","71.428571",
"85.000000","35.714286","100.000000","98.039216","50.000000","100.000000","83.333333","71.428571",
"90.000000","38.461538","71.428571","125.000000","55.555556","83.333333","41.666667","125.000000",
"95.000000","31.250000","83.333333","166.666667","45.454545","71.428571","83.333333","83.333333",
"100.000000","35.714286","71.428571","125.000000","71.428571","38.461538","83.333333","83.333333",
"125.000000","56.818182","96.153846","156.250000","113.636364","113.636364","104.166667","96.153846",
"150.000000","42.372881","131.578947","178.571429","119.047619","125.000000","178.571429","147.058824",
"175.000000","46.296296","100.000000","250.000000","357.142857","208.333333","166.666667","119.047619",
"200.000000","48.923679","119.047619","277.777778","357.142857","96.153846","113.636364","113.636364",
"225.000000","42.372881","100.000000","227.272727","208.333333","130.890052","83.333333","108.695652",
"250.000000","44.642857","104.166667","208.333333","178.571429","119.047619","95.785441","86.206897",
"275.000000","34.246575","138.888889","227.272727","89.285714","138.888889","156.250000","125.000000",
"300.000000","43.103448","125.000000","357.142857","192.307692","166.666667","108.695652","178.571429",
"325.000000","47.169811","96.153846","312.500000","250.000000","250.000000","125.000000","156.250000",
"350.000000","33.783784","100.000000","208.333333","208.333333","227.272727","178.571429","138.888889",
"375.000000","47.169811","119.047619","277.777778","166.666667","156.250000","113.636364","125.000000",
"400.000000","38.461538","118.483412","416.666667","156.250000","250.000000","73.313783","192.307692",
"425.000000","37.878788","119.047619","250.000000","312.500000","147.058824","100.000000","125.000000",
"450.000000","40.983607","89.285714","250.000000","208.333333","104.166667","108.695652","88.967972",
"475.000000","45.454545","86.206897","119.047619","166.666667","138.888889","100.000000","113.636364",
"500.000000","40.322581","96.153846","312.500000","138.888889","138.888889","89.285714","100.000000",
"525.000000","37.878788","119.047619","277.777778","227.272727","156.250000","131.578947","156.250000",
"550.000000","49.019608","156.250000","227.272727","357.142857","125.000000","108.695652","104.166667",
"575.000000","38.461538","100.000000","416.666667","312.500000","250.000000","125.000000","178.571429",
"600.000000","39.682540","113.636364","500.000000","208.333333","178.571429","92.592593","131.578947",
"625.000000","43.103448","119.047619","357.142857","250.000000","250.000000","104.166667","166.666667",
"650.000000","38.461538","119.047619","416.666667","312.500000","312.500000","108.695652","147.058824",
"675.000000","36.231884","131.578947","416.666667","250.000000","312.500000","96.153846","125.000000",
"700.000000","37.878788","108.695652","357.142857","357.142857","208.333333","147.058824","119.047619",
"725.000000","33.783784","125.000000","312.500000","166.666667","250.000000","108.695652","138.888889",
"750.000000","37.313433","104.166667","227.272727","208.333333","178.571429","86.206897","138.888889",
"775.000000","31.645570","95.785441","416.666667","192.307692","250.000000","131.578947","192.307692",
"800.000000","32.894737","104.166667","357.142857","147.058824","125.000000","131.578947","147.058824",
"825.000000","53.078556","108.695652","312.500000","178.571429","125.000000","113.636364","178.571429",
"850.000000","55.555556","108.695652","227.272727","178.571429","131.578947","125.000000","119.047619",
"875.000000","43.103448","108.695652","277.777778","178.571429","113.636364","100.000000","113.636364",
"900.000000","40.983607","166.666667","500.000000","250.000000","166.666667","75.757576","104.166667",
"925.000000","48.076923","131.578947","357.142857","125.000000","192.307692","100.000000","89.285714",
"950.000000","44.642857","131.578947","277.777778","130.890052","166.666667","86.206897","100.000000",
"975.000000","45.454545","108.695652","250.000000","156.250000","277.777778","80.385852","119.047619",
"1000.000000","55.555556","119.047619","357.142857","312.500000","166.666667","100.000000","92.592593",
"1100.000000","42.535091","147.058824","625.000000","294.117647","156.250000","192.307692","185.185185",
"1200.000000","45.228403","140.845070","500.000000","333.333333","303.030303","142.857143","222.222222",
"1300.000000","39.215686","128.205128","555.555556","284.900285","212.765957","129.870130","161.290323",
"1400.000000","40.816327","156.250000","384.615385","270.270270","243.902439","121.951220","156.250000",
"1500.000000","32.894737","136.986301","526.315789","294.117647","204.081633","120.481928","126.582278",
"1600.000000","33.222591","119.047619","384.615385","243.902439","175.438596","123.456790","116.279070",
"1700.000000","33.557047","131.406045","476.190476","181.818182","212.765957","111.111111","129.870130",
"1800.000000","48.543689","116.279070","369.003690","212.765957","200.000000","103.092784","142.857143",
"1900.000000","43.084877","111.111111","555.555556","357.142857","149.253731","95.238095","120.481928",
"2000.000000","45.871560","142.857143","357.142857","294.117647","133.333333","85.397096","125.000000",
"2100.000000","40.485830","123.456790","285.714286","344.827586","163.934426","153.846154","178.571429",
"2200.000000","44.052863","131.578947","555.555556","400.000000","277.777778","161.030596","238.095238",
