"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","6.622517","20.000000","20.000000","20.000000","10.000000","8.333333","25.000000",
"2.000000","25.000000","33.333333","25.000000","33.333333","33.333333","33.333333","25.000000",
"3.000000","25.000000","50.000000","50.000000","25.000000","33.333333","50.000000","33.333333",
"4.000000","33.333333","33.333333","33.333333","33.333333","33.333333","25.000000","33.333333",
"5.000000","33.333333","33.333333","25.000000","33.333333","33.333333","33.333333","33.333333",
"6.000000","12.500000","33.333333","25.000000","50.000000","33.333333","33.333333","33.333333",
"7.000000","20.000000","25.000000","33.333333","33.333333","25.000000","33.333333","33.333333",
"8.000000","50.000000","25.000000","33.333333","16.666667","25.000000","33.333333","50.000000",
"9.000000","16.666667","25.000000","20.000000","25.000000","33.333333","33.333333","33.333333",
"10.000000","33.333333","33.333333","20.000000","16.666667","25.000000","33.333333","25.000000",
"15.000000","22.727273","71.428571","27.777778","22.727273","25.000000","55.555556","45.454545",
"20.000000","26.315789","83.333333","21.739130","20.000000","21.739130","62.500000","71.428571",
"25.000000","26.315789","62.500000","55.555556","21.739130","20.833333","62.500000","83.333333",
"30.000000","35.714286","62.500000","62.500000","18.518519","19.230769","55.555556","45.454545",
"35.000000","41.666667","62.500000","100.000000","16.666667","17.241379","71.428571","62.500000",
"40.000000","38.461538","71.428571","100.000000","31.250000","33.333333","45.454545","71.428571",
"45.000000","31.250000","71.428571","100.000000","41.666667","41.666667","83.333333","100.000000",
"50.000000","62.500000","100.000000","100.000000","38.461538","50.000000","55.555556","100.000000",
"55.000000","35.714286","55.555556","166.666667","55.555556","50.000000","62.500000","166.666667",
"60.000000","22.727273","71.428571","166.666667","50.000000","62.500000","55.555556","100.000000",
"65.000000","38.461538","62.500000","100.000000","83.333333","62.500000","83.333333","166.666667",
"70.000000","33.333333","100.000000","250.000000","55.555556","83.333333","83.333333","250.000000",
"75.000000","31.250000","83.333333","125.000000","71.428571","83.333333","83.333333","71.428571",
"80.000000","41.666667","71.428571","100.000000","55.555556","125.000000","83.333333","166.666667",
"85.000000","29.411765","100.000000","100.000000","83.333333","55.555556","55.555556","83.333333",
"90.000000","23.809524","71.428571","166.666667","62.500000","83.333333","100.000000","50.000000",
"95.000000","26.315789","55.555556","166.666667","100.000000","62.500000","100.000000","125.000000",
"100.000000","41.666667","83.333333","100.000000","83.333333","83.333333","71.428571","62.500000",
"125.000000","42.372881","78.125000","277.777778","108.695652","108.695652","83.333333","92.592593",
"150.000000","35.211268","113.636364","312.500000","108.695652","103.734440","138.888889","119.047619",
"175.000000","36.231884","100.000000","357.142857","156.250000","138.888889","166.666667","100.000000",
"200.000000","39.001560","78.125000","416.666667","192.307692","147.058824","92.592593","131.578947",
