"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.666667","20.000000","16.666667","20.000000","20.000000","16.666667","20.000000",
"2.000000","12.500000","14.285714","33.333333","50.000000","33.333333","25.000000","33.333333",
"3.000000","11.111111","25.000000","50.000000","12.500000","33.333333","50.000000","33.333333",
"4.000000","16.666667","16.666667","14.285714","20.000000","25.000000","50.000000","25.000000",
"5.000000","12.500000","25.000000","20.000000","33.333333","20.000000","33.333333","25.000000",
"6.000000","14.285714","25.000000","20.000000","12.500000","20.000000","33.333333","33.333333",
"7.000000","25.000000","33.333333","25.000000","16.666667","25.000000","33.333333","16.393443",
"8.000000","14.285714","33.333333","16.666667","20.000000","16.666667","33.333333","50.000000",
"9.000000","16.666667","33.333333","14.285714","14.285714","20.000000","33.333333","33.333333",
"10.000000","14.285714","25.000000","20.000000","14.285714","25.000000","50.000000","25.000000",
"15.000000","19.230769","35.714286","19.230769","17.857143","17.857143","71.428571","62.500000",
"21.000000","17.857143","50.000000","23.809524","15.625000","16.666667","45.454545","83.333333",
"26.000000","16.129032","33.333333","45.454545","13.513514","15.625000","45.454545","71.428571",
"31.000000","21.739130","35.714286","45.454545","14.285714","13.477089","55.555556","45.454545",
"36.000000","21.739130","55.555556","38.461538","13.888889","23.809524","41.666667","100.000000",
"41.000000","20.000000","62.500000","50.000000","22.727273","31.250000","41.666667","55.555556",
"46.000000","20.833333","71.428571","62.500000","26.315789","29.411765","125.000000","55.555556",
"51.000000","21.739130","71.428571","45.454545","31.250000","35.714286","45.454545","55.555556",
"56.000000","22.624434","45.454545","45.454545","29.411765","26.315789","125.000000","71.428571",
"61.000000","27.777778","31.250000","55.555556","33.333333","27.777778","71.428571","50.000000",
"66.000000","20.000000","33.333333","50.000000","35.714286","29.411765","45.454545","83.333333",
"72.000000","16.666667","35.714286","83.333333","45.454545","38.461538","71.428571","83.333333",
"77.000000","22.727273","45.454545","71.428571","33.333333","38.461538","125.000000","83.333333",
"82.000000","22.727273","62.500000","50.000000","35.714286","41.666667","100.000000","71.428571",
"87.000000","25.000000","83.333333","83.333333","35.714286","55.555556","62.500000","100.000000",
"92.000000","21.739130","35.714286","166.666667","38.461538","33.333333","71.428571","71.428571",
"97.000000","19.230769","35.714286","71.428571","41.666667","41.666667","100.000000","55.555556",
"103.000000","20.000000","31.250000","69.444444","45.454545","49.900200","125.000000","55.555556",
"128.000000","24.271845","62.500000","53.191489","52.083333","42.372881","108.695652","53.191489",
"156.000000","23.809524","92.592593","83.333333","49.019608","58.139535","100.000000","89.285714",
"181.000000","23.809524","86.206897","113.636364","56.818182","92.592593","89.285714","75.757576",
"207.000000","26.041667","52.083333","92.592593","65.789474","49.019608","89.285714","53.191489",
"233.000000","23.584906","53.191489","71.428571","67.567568","65.789474","166.666667","67.567568",
"259.000000","27.442371","69.444444","96.153846","100.000000","54.347826","208.333333","71.428571",
"285.000000","21.929825","71.428571","138.888889","119.047619","62.500000","208.333333","96.153846",
"311.000000","22.522523","80.645161","104.166667","86.206897","92.592593","131.578947","125.000000",
"337.000000","24.038462","92.592593","125.000000","75.757576","89.285714","156.250000","92.592593",
"364.000000","25.252525","54.347826","92.592593","65.789474","62.500000","104.166667","96.153846",
"389.000000","21.367521","54.347826","108.695652","80.645161","65.789474","86.206897","69.252078",
"415.000000","25.510204","78.125000","108.695652","51.020408","89.285714","75.757576","75.757576",
"440.000000","24.752475","56.818182","104.166667","60.975610","71.428571","75.757576","86.206897",
"466.000000","23.809524","67.567568","73.529412","60.827251","55.555556","119.047619","80.645161",
"491.000000","21.739130","50.000000","69.444444","86.206897","65.789474","156.250000","73.529412",
"516.000000","24.015370","64.102564","192.307692","53.191489","64.102564","166.666667","96.153846",
"541.000000","20.661157","55.555556","147.058824","113.122172","54.347826","104.166667","100.000000",
"566.000000","24.271845","65.789474","92.592593","89.285714","78.125000","113.636364","75.757576",
"591.000000","23.148148","89.285714","138.888889","104.166667","60.975610","125.000000","147.058824",
"617.000000","22.935780","73.529412","80.645161","73.529412","86.206897","156.250000","124.378109",
"642.000000","22.935780","60.975610","75.757576","60.975610","83.333333","131.578947","119.047619",
"668.000000","19.379845","83.333333","119.047619","71.428571","69.444444","178.571429","65.789474",
"694.000000","19.083969","75.757576","138.888889","71.428571","71.428571","113.636364","108.695652",
"720.000000","20.833333","58.139535","147.058824","92.592593","78.125000","113.636364","104.166667",
"745.000000","19.685039","62.500000","96.153846","83.333333","108.695652","119.047619","119.047619",
"772.000000","19.230769","51.020408","192.307692","62.500000","86.206897","119.047619","83.333333",
"797.000000","18.925057","58.139535","89.285714","73.529412","58.139535","125.000000","96.153846",
"824.000000","22.321429","49.019608","100.000000","73.529412","60.975610","131.578947","86.206897",
"849.000000","21.349274","60.975610","78.125000","60.975610","58.139535","138.888889","58.139535",
"874.000000","23.809524","65.789474","86.206897","78.125000","58.139535","131.578947","78.125000",
"899.000000","20.325203","64.102564","103.734440","52.083333","59.523810","108.695652","56.818182",
"925.000000","21.551724","58.139535","108.695652","52.083333","55.432373","96.153846","53.191489",
"950.000000","20.325203","56.818182","131.578947","65.789474","69.444444","119.047619","67.567568",
"976.000000","21.186441","52.083333","100.000000","58.139535","54.347826","67.567568","73.529412",
"1002.000000","21.008403","46.296296","108.695652","67.567568","65.789474","175.438596","53.191489",
"1102.000000","22.070183","82.644628","111.111111","86.206897","106.382979","138.888889","151.515152",
"1209.000000","21.645022","68.027211","120.481928","101.010101","81.967213","147.058824","121.951220",
"1314.000000","21.008403","76.335878","136.986301","84.033613","81.300813","116.279070","82.644628",
"1417.000000","20.785699","72.463768","120.481928","76.335878","83.333333","126.582278","103.092784",
"1520.000000","20.742585","64.102564","129.870130","80.000000","82.644628","112.359551","98.039216",
"1627.000000","20.366599","70.921986","106.382979","71.942446","75.757576","156.250000","96.153846",
"1729.000000","20.325203","54.347826","114.942529","72.463768","70.871722","136.986301","71.428571",
"1831.000000","21.454623","58.105752","105.263158","58.479532","55.555556","129.870130","65.789474",
"1933.000000","21.786492","53.191489","106.382979","59.844405","61.349693","105.263158","69.396253",
"2034.000000","21.092596","56.497175","96.153846","114.942529","64.516129","200.000000","73.529412",
"2137.000000","21.276596","64.892927","90.909091","105.263158","62.073246","156.250000","129.701686",
"2239.000000","21.186441","82.644628","108.577633","90.090090","83.333333","222.222222","116.279070",
"2343.000000","20.403999","75.187970","128.205128","88.495575","75.187970","178.571429","111.111111",
"2444.000000","20.872469","78.125000","140.845070","75.187970","76.335878","138.888889","116.144019",
"2546.000000","20.408163","67.114094","107.526882","92.592593","93.457944","161.290323","94.339623",
"2649.000000","19.685039","66.225166","111.111111","92.592593","95.238095","161.290323","96.153846",
"2750.000000","20.529665","68.493151","120.481928","93.457944","77.519380","140.845070","116.279070",
"2851.000000","19.603999","63.694268","113.636364","77.519380","75.187970","113.636364","101.010101",
"2952.000000","20.040080","69.396253","119.047619","82.644628","72.463768","133.333333","89.285714",
"3054.000000","19.007793","76.923077","126.582278","62.893082","74.626866","129.870130","96.153846",
"3157.000000","20.325203","68.965517","120.336943","80.645161","72.463768","140.845070","70.422535",
"3257.000000","18.867925","60.975610","109.890110","69.444444","73.529412","144.927536","82.576383",
"3358.000000","19.342360","51.282051","96.153846","65.359477","75.187970","140.845070","68.965517",
"3460.000000","19.527436","58.139535","97.087379","64.935065","66.225166","120.481928","77.519380",
"3561.000000","20.197940","57.471264","102.040816","63.653724","64.935065","158.730159","65.359477",
"3662.000000","19.451469","57.142857","104.166667","64.516129","67.114094","136.986301","65.359477",
"3763.000000","20.661157","59.488400","90.909091","59.171598","64.516129","163.934426","74.074074",
"3863.000000","20.202020","58.139535","119.047619","66.666667","66.225166","113.636364","53.475936",
"3964.000000","19.880716","55.248619","86.206897","99.009901","54.945055","125.000000","64.516129",
"4064.000000","20.036065","56.818182","79.365079","94.339623","62.893082","169.491525","57.471264",
"4165.000000","20.242915","71.428571","97.087379","86.206897","68.027211","204.081633","96.153846",
"4265.000000","19.801980","78.740157","121.951220","93.457944","54.945055","208.333333","91.743119",
"4365.000000","20.790021","71.942446","133.333333","84.033613","84.033613","175.438596","116.279070",
"4465.000000","19.916351","70.921986","116.279070","96.153846","86.206897","208.333333","111.111111",
"4565.000000","19.916351","84.745763","147.058824","97.087379","88.495575","121.951220","113.636364",
"4666.000000","19.417476","68.965517","144.927536","90.909091","77.519380","178.571429","107.526882",
"4767.000000","20.703934","62.893082","120.336943","83.333333","81.900082","169.491525","94.339623",
"4868.000000","20.283976","68.493151","131.578947","97.087379","96.993210","161.290323","93.457944",
"4969.000000","19.193858","69.396253","119.047619","66.666667","80.580177","142.857143","109.890110",
"5069.000000","19.527436","62.853551","120.481928","81.300813","89.285714","166.389351","121.951220",
"5171.000000","19.719976","69.881202","112.359551","80.000000","97.087379","196.078431","92.592593",
"5272.000000","19.376090","63.653724","120.481928","81.900082","78.740157","158.730159","83.333333",
"5373.000000","19.876764","64.474533","125.000000","71.428571","74.626866","158.730159","97.087379",
"5475.000000","18.939394","60.569352","114.942529","74.074074","80.645161","149.253731","100.000000",
"5576.000000","19.267823","70.372977","120.481928","85.470085","93.457944","140.845070","86.956522",
"5677.000000","18.867925","60.569352","120.481928","74.074074","77.519380","128.205128","81.967213",
"5778.000000","18.416206","59.136606","128.205128","70.422535","72.939460","140.845070","86.956522",
"5880.000000","18.211619","55.218112","108.695652","78.125000","77.519380","90.826521","98.039216",
"5981.000000","18.248175","63.251107","140.845070","76.923077","69.930070","146.842878","71.942446",
"6082.000000","18.621974","65.316786","104.166667","80.000000","76.335878","178.571429","90.909091",
"6183.000000","18.416206","61.349693","102.040816","80.645161","69.930070","151.515152","73.529412",
"6284.000000","17.985612","59.880240","135.135135","71.428571","85.397096","128.205128","76.923077",
"6387.000000","17.985612","60.606061","112.359551","72.992701","71.942446","117.647059","79.302141",
"6488.000000","17.730496","59.523810","105.263158","63.694268","71.942446","169.491525","79.365079",
"6589.000000","18.115942","62.500000","120.481928","66.666667","65.359477","129.870130","75.187970",
"6690.000000","18.587361","60.606061","109.890110","72.463768","70.921986","116.279070","65.789474",
"6791.000000","18.047284","58.479532","105.263158","106.382979","65.359477","124.843945","68.493151",
"6892.000000","17.571604","53.163211","92.592593","100.000000","80.000000","131.406045","72.463768",
"6993.000000","17.758835","53.191489","108.695652","105.263158","63.291139","128.205128","74.626866",
