"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.960784","10.000000","8.333333","4.347826","2.941176","16.666667","9.090909",
"2.000000","16.666667","16.666667","33.333333","16.666667","33.333333","33.333333","33.333333",
"3.000000","14.285714","33.333333","33.333333","25.000000","20.000000","33.333333","25.000000",
"4.000000","12.500000","33.333333","14.285714","20.000000","20.000000","33.333333","16.666667",
"5.000000","16.666667","33.333333","33.333333","25.000000","20.000000","50.000000","25.000000",
"6.000000","20.000000","14.285714","25.000000","14.285714","16.666667","33.333333","25.000000",
"7.000000","16.666667","33.333333","14.285714","20.000000","20.000000","50.000000","25.000000",
"8.000000","12.500000","20.000000","32.258065","20.000000","25.000000","33.333333","33.333333",
"9.000000","20.000000","25.000000","20.000000","16.666667","20.000000","25.000000","25.000000",
"10.000000","14.285714","25.000000","14.285714","16.666667","14.285714","33.333333","25.000000",
"15.000000","21.739130","38.461538","25.000000","16.129032","17.241379","55.555556","55.555556",
"21.000000","17.241379","33.333333","13.888889","13.888889","16.666667","33.333333","26.315789",
"27.000000","22.727273","26.315789","35.714286","12.787724","14.705882","35.714286","25.000000",
"33.000000","16.666667","31.250000","41.666667","12.820513","14.705882","55.555556","35.714286",
"39.000000","20.833333","33.333333","55.555556","13.157895","11.363636","71.428571","27.777778",
"44.000000","22.727273","33.333333","71.428571","25.000000","22.727273","35.714286","38.461538",
"50.000000","20.833333","41.666667","55.555556","26.315789","33.333333","55.555556","50.000000",
"55.000000","19.230769","38.461538","38.461538","29.411765","31.250000","83.333333","55.555556",
"60.000000","21.739130","38.461538","55.555556","20.833333","41.666667","38.461538","35.714286",
"65.000000","20.833333","45.454545","55.555556","27.777778","41.666667","83.333333","20.833333",
"70.000000","20.000000","45.454545","41.666667","29.411765","35.714286","55.555556","83.333333",
"75.000000","23.809524","45.454545","55.555556","31.250000","45.454545","83.333333","41.666667",
"80.000000","20.833333","41.666667","50.000000","29.411765","50.000000","50.000000","62.500000",
"85.000000","20.000000","55.555556","50.000000","33.333333","31.250000","62.500000","31.250000",
"90.000000","20.000000","35.714286","45.454545","31.250000","41.666667","71.428571","50.000000",
"95.000000","17.241379","45.454545","71.428571","35.714286","41.666667","62.500000","50.000000",
"100.000000","20.833333","35.714286","71.428571","26.315789","38.461538","62.500000","62.500000",
"125.000000","25.510204","41.666667","89.285714","40.983607","50.000000","147.058824","62.500000",
"154.000000","26.041667","54.347826","52.083333","41.597338","62.500000","78.125000","52.083333",
"180.000000","24.752475","65.789474","86.206897","54.347826","51.020408","108.695652","48.076923",
"209.000000","24.752475","64.102564","83.333333","71.428571","60.975610","100.000000","96.153846",
"236.000000","26.315789","53.191489","86.206897","50.000000","65.789474","89.285714","50.000000",
"263.000000","24.752475","64.102564","89.285714","63.938619","71.428571","138.888889","50.000000",
"288.000000","21.739130","96.153846","75.757576","44.642857","78.125000","147.058824","71.428571",
"314.000000","23.364486","86.206897","131.578947","39.682540","58.139535","100.000000","83.333333",
"339.000000","23.584906","80.645161","166.666667","40.916530","69.444444","131.578947","67.567568",
"366.000000","22.706630","59.523810","156.250000","50.000000","60.975610","96.153846","64.102564",
"391.000000","21.551724","58.004640","89.285714","49.019608","75.757576","100.000000","80.645161",
"416.000000","23.809524","62.500000","100.000000","43.103448","83.333333","138.888889","73.529412",
"441.000000","23.786870","58.139535","80.385852","43.103448","56.818182","113.636364","71.428571",
"466.000000","23.364486","65.789474","113.636364","36.231884","60.975610","138.888889","52.083333",
