"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.631579","20.000000","16.666667","20.000000","12.500000","12.500000","11.111111",
"2.000000","16.666667","50.000000","20.000000","16.666667","50.000000","20.000000","12.500000",
"3.000000","14.285714","33.333333","33.333333","33.333333","50.000000","33.333333","19.607843",
"4.000000","16.666667","50.000000","16.666667","16.666667","50.000000","33.333333","20.000000",
"5.000000","14.285714","14.285714","20.000000","20.000000","33.333333","33.333333","33.333333",
"6.000000","14.285714","14.285714","20.000000","16.666667","11.111111","20.000000","33.333333",
"7.000000","14.285714","33.333333","33.333333","20.000000","11.111111","25.000000","25.000000",
"8.000000","12.500000","20.000000","20.000000","12.500000","14.285714","33.333333","50.000000",
"9.000000","16.666667","20.000000","20.000000","14.285714","16.666667","25.000000","33.333333",
"10.000000","12.500000","20.000000","14.285714","16.666667","16.666667","33.333333","33.333333",
"15.000000","17.793594","35.714286","21.739130","17.241379","17.241379","33.333333","45.454545",
"20.000000","20.000000","38.461538","19.230769","18.518519","13.888889","50.000000","50.000000",
"25.000000","26.315789","35.714286","29.411765","15.625000","12.468828","27.777778","35.714286",
"30.000000","22.727273","33.333333","33.333333","13.513514","15.151515","55.555556","41.666667",
"36.000000","17.857143","55.555556","45.454545","19.230769","12.195122","35.714286","41.666667",
"42.000000","20.000000","31.250000","41.666667","29.411765","23.809524","62.500000","41.666667",
"47.000000","22.727273","50.000000","50.000000","31.250000","31.250000","71.428571","62.500000",
"52.000000","18.518519","38.461538","50.000000","29.411765","38.461538","62.500000","41.666667",
"58.000000","23.809524","33.333333","62.500000","33.333333","38.461538","83.333333","71.428571",
"63.000000","20.833333","71.428571","71.428571","31.250000","31.250000","71.428571","71.428571",
"68.000000","22.727273","31.250000","45.454545","41.666667","35.714286","100.000000","100.000000",
"73.000000","20.000000","35.714286","71.428571","41.666667","45.454545","83.333333","50.000000",
"78.000000","22.727273","38.461538","55.555556","35.714286","33.333333","125.000000","83.333333",
"83.000000","17.857143","41.666667","62.500000","33.333333","31.250000","62.500000","100.000000",
"88.000000","16.666667","50.000000","62.500000","38.461538","41.666667","71.428571","100.000000",
"94.000000","18.518519","41.666667","55.555556","45.454545","38.461538","83.333333","50.000000",
"99.000000","23.809524","38.461538","100.000000","38.461538","33.333333","83.333333","50.000000",
"104.000000","22.727273","33.333333","83.333333","53.191489","35.714286","62.500000","43.859649",
"129.000000","24.752475","75.757576","83.333333","45.372051","49.019608","108.695652","52.083333",
"157.000000","21.551724","50.916497","178.571429","62.500000","43.859649","125.000000","73.529412",
"183.000000","21.186441","49.019608","104.166667","54.347826","64.102564","51.020408","60.975610",
"208.000000","25.773196","62.500000","89.285714","62.500000","56.818182","119.047619","40.983607",
"233.000000","23.584906","53.191489","80.645161","56.818182","65.789474","89.285714","71.428571",
"260.000000","25.510204","73.529412","156.250000","73.529412","59.382423","96.153846","69.444444",
"285.000000","23.584906","58.139535","104.166667","73.529412","62.500000","83.333333","119.047619",
"312.000000","26.881720","80.645161","166.666667","86.206897","92.592593","86.206897","69.444444",
"339.000000","26.041667","65.789474","125.000000","80.645161","62.500000","100.000000","118.483412",
"364.000000","23.342670","69.444444","113.636364","65.789474","69.444444","89.285714","104.166667",
"390.000000","22.301517","65.789474","131.578947","78.125000","80.645161","96.153846","60.975610",
"418.000000","25.000000","65.789474","119.047619","71.428571","69.444444","113.636364","75.757576",
"444.000000","24.752475","64.102564","92.592593","56.818182","83.333333","96.153846","89.285714",
"469.000000","24.509804","60.975610","104.166667","73.529412","75.757576","73.529412","60.975610",
"494.000000","23.584906","51.020408","100.000000","113.636364","69.444444","166.666667","138.888889",
"519.000000","21.929825","55.555556","108.695652","96.153846","75.757576","119.047619","78.125000",
"544.000000","24.752475","71.428571","156.250000","78.125000","69.444444","166.666667","104.166667",
"570.000000","22.935780","75.757576","131.578947","92.592593","73.529412","100.000000","119.047619",
"595.000000","23.148148","56.818182","125.000000","75.757576","56.818182","96.153846","100.000000",
"621.000000","22.301517","64.102564","166.666667","69.444444","78.125000","138.888889","100.000000",
